dispersion,load,seed,step,is_warmup,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency,fairness,avg_switching,quality_switch_rate,quality_change_levels,pairwise_group_churn,groups
mid,light,seed_0049,9,0,CQI+cost+switching,0.7388508447506849,3000.0,1.0,3.0,33.333333333333336,1.0,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,1
mid,light,seed_0049,10,0,CQI+cost+switching,0.7229135292180572,2875.0,1.0,2.9166666666666665,31.944444444444443,0.9796296296296296,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
mid,light,seed_0049,11,0,CQI+cost+switching,0.7107782047850768,2812.5,1.0,2.875,31.25,0.9698275862068966,0.025000000000000005,0.125,0.125,0.22826086956521738,2
mid,light,seed_0049,12,0,CQI+cost+switching,0.7346841780840183,3000.0,1.0,3.0,33.333333333333336,1.0,0.025000000000000005,0.125,0.125,0.22826086956521738,1
mid,light,seed_0049,13,0,CQI+cost+switching,0.7229135292180572,2875.0,1.0,2.9166666666666665,31.944444444444443,0.9796296296296296,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
mid,light,seed_0049,14,0,CQI+cost+switching,0.7229135292180574,2875.0,1.0,2.9166666666666665,31.944444444444443,0.9796296296296296,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
mid,light,seed_0049,0,1,CQI+cost+regret-graph,0.4565335220104914,4312.5,1.0,3.25,47.916666666666664,0.8056310127610419,0.65,0.9583333333333334,3.25,0.0,3
mid,light,seed_0049,1,0,CQI+cost+regret-graph,0.638850844750685,3000.0,1.0,3.0,33.333333333333336,1.0,0.2166666666666667,1.0,1.0833333333333333,0.4891304347826087,1
mid,light,seed_0049,2,0,CQI+cost+regret-graph,0.7193478817661086,2897.9166666666665,1.0,2.9166666666666665,32.199074074074076,0.9722511989323172,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.08333333333333333,2
mid,light,seed_0049,3,0,CQI+cost+regret-graph,0.7388508447506849,3000.0,1.0,3.0,33.333333333333336,1.0,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.08333333333333333,1
mid,light,seed_0049,4,0,CQI+cost+regret-graph,0.7471841780840182,3000.0,1.0,3.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,light,seed_0049,5,0,CQI+cost+regret-graph,0.7471841780840182,3000.0,1.0,3.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,light,seed_0049,6,0,CQI+cost+regret-graph,0.7471841780840182,3000.0,1.0,3.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,light,seed_0049,7,0,CQI+cost+regret-graph,0.6865075559191159,2687.5,1.0,2.7916666666666665,29.86111111111111,0.9511316872427984,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.3442028985507246,2
mid,light,seed_0049,8,0,CQI+cost+regret-graph,0.7187468625513906,2875.0,1.0,2.9166666666666665,31.944444444444443,0.9796296296296296,0.025000000000000005,0.125,0.125,0.22826086956521738,2
mid,light,seed_0049,9,0,CQI+cost+regret-graph,0.7388508447506849,3000.0,1.0,3.0,33.333333333333336,1.0,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,1
mid,light,seed_0049,10,0,CQI+cost+regret-graph,0.7229135292180572,2875.0,1.0,2.9166666666666665,31.944444444444443,0.9796296296296296,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
mid,light,seed_0049,11,0,CQI+cost+regret-graph,0.7107782047850768,2812.5,1.0,2.875,31.25,0.9698275862068966,0.025000000000000005,0.125,0.125,0.22826086956521738,2
mid,light,seed_0049,12,0,CQI+cost+regret-graph,0.7346841780840183,3000.0,1.0,3.0,33.333333333333336,1.0,0.025000000000000005,0.125,0.125,0.22826086956521738,1
mid,light,seed_0049,13,0,CQI+cost+regret-graph,0.7229135292180572,2875.0,1.0,2.9166666666666665,31.944444444444443,0.9796296296296296,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
mid,light,seed_0049,14,0,CQI+cost+regret-graph,0.7229135292180574,2875.0,1.0,2.9166666666666665,31.944444444444443,0.9796296296296296,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
mid,light,seed_0049,0,1,CQI+switching+regret-graph,0.4493192836789171,4133.333333333333,1.0,3.1666666666666665,45.925925925925924,0.7845298229501505,0.6333333333333333,0.9583333333333334,3.1666666666666665,0.0,3
mid,light,seed_0049,1,0,CQI+switching+regret-graph,0.6545499639116436,3631.25,1.0,2.875,40.34722222222222,0.6996256901726053,0.09166666666666667,0.25,0.4583333333333333,0.18840579710144928,3
mid,light,seed_0049,2,0,CQI+switching+regret-graph,0.6533984263752283,4866.666666666667,1.0,3.3333333333333335,54.074074074074076,0.8446663496592169,0.2416666666666667,0.5,1.2083333333333333,0.5108695652173914,2
mid,light,seed_0049,3,0,CQI+switching+regret-graph,0.7148088610077993,4427.083333333333,1.0,3.2916666666666665,49.18981481481482,0.8085041431221308,0.14166666666666666,0.2916666666666667,0.7083333333333334,0.18478260869565216,3
mid,light,seed_0049,4,0,CQI+switching+regret-graph,0.6346841780840183,3000.0,1.0,3.0,33.333333333333336,1.0,0.225,1.0,1.125,0.4746376811594203,1
mid,light,seed_0049,5,0,CQI+switching+regret-graph,0.7471841780840182,3000.0,1.0,3.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,light,seed_0049,6,0,CQI+switching+regret-graph,0.7471841780840182,3000.0,1.0,3.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,light,seed_0049,7,0,CQI+switching+regret-graph,0.670806584034187,2647.9166666666665,1.0,2.75,29.421296296296298,0.9332932386775927,0.05000000000000001,0.20833333333333334,0.25,0.358695652173913,3
mid,light,seed_0049,8,0,CQI+switching+regret-graph,0.7031742225857825,2687.5,1.0,2.7916666666666665,29.86111111111111,0.9511316872427984,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.014492753623188406,2
mid,light,seed_0049,9,0,CQI+switching+regret-graph,0.7263508447506849,3000.0,1.0,3.0,33.333333333333336,1.0,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.3442028985507246,1
mid,light,seed_0049,10,0,CQI+switching+regret-graph,0.7107782047850768,2812.5,1.0,2.875,31.25,0.9698275862068966,0.025000000000000005,0.125,0.125,0.22826086956521738,2
mid,light,seed_0049,11,0,CQI+switching+regret-graph,0.6664035737198218,2562.5,1.0,2.7083333333333335,28.47222222222222,0.9338888888888889,0.05000000000000001,0.25,0.25,0.391304347826087,2
mid,light,seed_0049,12,0,CQI+switching+regret-graph,0.7180175114173517,3000.0,1.0,3.0,33.333333333333336,1.0,0.05833333333333334,0.2916666666666667,0.2916666666666667,0.4311594202898551,1
mid,light,seed_0049,13,0,CQI+switching+regret-graph,0.7193478817661086,2897.9166666666665,1.0,2.9166666666666665,32.199074074074076,0.9722511989323172,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.08333333333333333,2
mid,light,seed_0049,14,0,CQI+switching+regret-graph,0.7145801958847239,2875.0,1.0,2.9166666666666665,31.944444444444443,0.9796296296296296,0.03333333333333333,0.125,0.16666666666666666,0.22826086956521738,2
mid,light,seed_0049,0,1,CQI+cost+switching+regret-graph,0.4565335220104914,4312.5,1.0,3.25,47.916666666666664,0.8056310127610419,0.65,0.9583333333333334,3.25,0.0,3
mid,light,seed_0049,1,0,CQI+cost+switching+regret-graph,0.638850844750685,3000.0,1.0,3.0,33.333333333333336,1.0,0.2166666666666667,1.0,1.0833333333333333,0.4891304347826087,1
mid,light,seed_0049,2,0,CQI+cost+switching+regret-graph,0.7193478817661086,2897.9166666666665,1.0,2.9166666666666665,32.199074074074076,0.9722511989323172,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.08333333333333333,2
mid,light,seed_0049,3,0,CQI+cost+switching+regret-graph,0.7388508447506849,3000.0,1.0,3.0,33.333333333333336,1.0,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.08333333333333333,1
mid,light,seed_0049,4,0,CQI+cost+switching+regret-graph,0.7471841780840182,3000.0,1.0,3.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,light,seed_0049,5,0,CQI+cost+switching+regret-graph,0.7471841780840182,3000.0,1.0,3.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,light,seed_0049,6,0,CQI+cost+switching+regret-graph,0.7471841780840182,3000.0,1.0,3.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,light,seed_0049,7,0,CQI+cost+switching+regret-graph,0.6865075559191159,2687.5,1.0,2.7916666666666665,29.86111111111111,0.9511316872427984,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.3442028985507246,2
mid,light,seed_0049,8,0,CQI+cost+switching+regret-graph,0.7187468625513906,2875.0,1.0,2.9166666666666665,31.944444444444443,0.9796296296296296,0.025000000000000005,0.125,0.125,0.22826086956521738,2
mid,light,seed_0049,9,0,CQI+cost+switching+regret-graph,0.7388508447506849,3000.0,1.0,3.0,33.333333333333336,1.0,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,1
mid,light,seed_0049,10,0,CQI+cost+switching+regret-graph,0.7229135292180572,2875.0,1.0,2.9166666666666665,31.944444444444443,0.9796296296296296,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
mid,light,seed_0049,11,0,CQI+cost+switching+regret-graph,0.7107782047850768,2812.5,1.0,2.875,31.25,0.9698275862068966,0.025000000000000005,0.125,0.125,0.22826086956521738,2
mid,light,seed_0049,12,0,CQI+cost+switching+regret-graph,0.7346841780840183,3000.0,1.0,3.0,33.333333333333336,1.0,0.025000000000000005,0.125,0.125,0.22826086956521738,1
mid,light,seed_0049,13,0,CQI+cost+switching+regret-graph,0.7229135292180572,2875.0,1.0,2.9166666666666665,31.944444444444443,0.9796296296296296,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
mid,light,seed_0049,14,0,CQI+cost+switching+regret-graph,0.7229135292180574,2875.0,1.0,2.9166666666666665,31.944444444444443,0.9796296296296296,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
mid,medium,seed_0049,0,1,CQI,0.3411057087053007,1445.8333333333333,1.0,1.9166666666666667,32.129629629629626,0.9687278753942202,0.38333333333333336,0.9583333333333334,1.9166666666666667,0.0,3
mid,medium,seed_0049,1,0,CQI,0.5476030583591543,1500.0,1.0,2.0,33.333333333333336,1.0,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.5181159420289855,1
mid,medium,seed_0049,2,0,CQI,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,3,0,CQI,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,4,0,CQI,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,5,0,CQI,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,6,0,CQI,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,7,0,CQI,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,8,0,CQI,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,9,0,CQI,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,10,0,CQI,0.5245344479226296,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.5942028985507246,3
mid,medium,seed_0049,11,0,CQI,0.5476030583591543,1500.0,1.0,2.0,33.333333333333336,1.0,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.5942028985507246,1
mid,medium,seed_0049,12,0,CQI,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,13,0,CQI,0.4929416923847803,1391.6666666666667,1.0,1.8333333333333333,30.925925925925927,0.9375084039263144,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.5398550724637681,3
mid,medium,seed_0049,14,0,CQI,0.49294169238478025,1391.6666666666667,1.0,1.8333333333333333,30.925925925925927,0.9375084039263144,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.40942028985507245,3
mid,medium,seed_0049,0,1,CQI+cost,0.3503640964384848,2168.75,1.0,2.2916666666666665,48.19444444444444,0.7723410533157724,0.45833333333333326,0.9583333333333334,2.2916666666666665,0.0,3
mid,medium,seed_0049,1,0,CQI+cost,0.4895548002296803,2300.0,1.0,2.25,51.111111111111114,0.7825443786982249,0.14166666666666666,0.375,0.7083333333333334,0.38768115942028986,2
mid,medium,seed_0049,2,0,CQI+cost,0.5476534817366819,2533.3333333333335,1.0,2.5,56.2962962962963,0.8549437537004144,0.15,0.25,0.75,0.391304347826087,2
mid,medium,seed_0049,3,0,CQI+cost,0.5913360298278044,2489.5833333333335,1.0,2.5833333333333335,55.324074074074076,0.8622714537593894,0.11666666666666668,0.2916666666666667,0.5833333333333334,0.3442028985507246,2
mid,medium,seed_0049,4,0,CQI+cost,0.4559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.20000000000000004,1.0,1.0,0.3442028985507246,1
mid,medium,seed_0049,5,0,CQI+cost,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,6,0,CQI+cost,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,7,0,CQI+cost,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,8,0,CQI+cost,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,9,0,CQI+cost,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,10,0,CQI+cost,0.5245344479226296,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.5942028985507246,3
mid,medium,seed_0049,11,0,CQI+cost,0.5476030583591543,1500.0,1.0,2.0,33.333333333333336,1.0,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.5942028985507246,1
mid,medium,seed_0049,12,0,CQI+cost,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,13,0,CQI+cost,0.5245344479226296,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
mid,medium,seed_0049,14,0,CQI+cost,0.5245344479226296,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
mid,medium,seed_0049,0,1,CQI+switching,0.3411057087053007,1445.8333333333333,1.0,1.9166666666666667,32.129629629629626,0.9687278753942202,0.38333333333333336,0.9583333333333334,1.9166666666666667,0.0,3
mid,medium,seed_0049,1,0,CQI+switching,0.5476030583591543,1500.0,1.0,2.0,33.333333333333336,1.0,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.5181159420289855,1
mid,medium,seed_0049,2,0,CQI+switching,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,3,0,CQI+switching,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,4,0,CQI+switching,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,5,0,CQI+switching,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,6,0,CQI+switching,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,7,0,CQI+switching,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,8,0,CQI+switching,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,9,0,CQI+switching,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,10,0,CQI+switching,0.5245344479226296,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.5942028985507246,3
mid,medium,seed_0049,11,0,CQI+switching,0.5476030583591543,1500.0,1.0,2.0,33.333333333333336,1.0,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.5942028985507246,1
mid,medium,seed_0049,12,0,CQI+switching,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,13,0,CQI+switching,0.4929416923847803,1391.6666666666667,1.0,1.8333333333333333,30.925925925925927,0.9375084039263144,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.5398550724637681,3
mid,medium,seed_0049,14,0,CQI+switching,0.509608359051447,1391.6666666666667,1.0,1.8333333333333333,30.925925925925927,0.9375084039263144,0.0,0.0,0.0,0.3804347826086957,2
mid,medium,seed_0049,0,1,CQI+regret-graph,0.3411057087053007,1445.8333333333333,1.0,1.9166666666666667,32.129629629629626,0.9687278753942202,0.38333333333333336,0.9583333333333334,1.9166666666666667,0.0,3
mid,medium,seed_0049,1,0,CQI+regret-graph,0.5476030583591543,1500.0,1.0,2.0,33.333333333333336,1.0,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.5181159420289855,1
mid,medium,seed_0049,2,0,CQI+regret-graph,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,3,0,CQI+regret-graph,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,4,0,CQI+regret-graph,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,5,0,CQI+regret-graph,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,6,0,CQI+regret-graph,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,7,0,CQI+regret-graph,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,8,0,CQI+regret-graph,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,9,0,CQI+regret-graph,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,10,0,CQI+regret-graph,0.5245344479226296,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.5942028985507246,3
mid,medium,seed_0049,11,0,CQI+regret-graph,0.5476030583591543,1500.0,1.0,2.0,33.333333333333336,1.0,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.5942028985507246,1
mid,medium,seed_0049,12,0,CQI+regret-graph,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,13,0,CQI+regret-graph,0.5402354198075586,1460.4166666666667,1.0,1.9583333333333333,32.4537037037037,0.9833841634247474,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,2
mid,medium,seed_0049,14,0,CQI+regret-graph,0.520367781255963,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903,0.025000000000000005,0.125,0.125,0.22826086956521738,2
mid,medium,seed_0049,0,1,CQI+cost+switching,0.3503640964384848,2168.75,1.0,2.2916666666666665,48.19444444444444,0.7723410533157724,0.45833333333333326,0.9583333333333334,2.2916666666666665,0.0,3
mid,medium,seed_0049,1,0,CQI+cost+switching,0.4895548002296803,2300.0,1.0,2.25,51.111111111111114,0.7825443786982249,0.14166666666666666,0.375,0.7083333333333334,0.38768115942028986,2
mid,medium,seed_0049,2,0,CQI+cost+switching,0.5476534817366819,2533.3333333333335,1.0,2.5,56.2962962962963,0.8549437537004144,0.15,0.25,0.75,0.391304347826087,2
mid,medium,seed_0049,3,0,CQI+cost+switching,0.5913360298278044,2489.5833333333335,1.0,2.5833333333333335,55.324074074074076,0.8622714537593894,0.11666666666666668,0.2916666666666667,0.5833333333333334,0.3442028985507246,2
mid,medium,seed_0049,4,0,CQI+cost+switching,0.4559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.20000000000000004,1.0,1.0,0.3442028985507246,1
mid,medium,seed_0049,5,0,CQI+cost+switching,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,6,0,CQI+cost+switching,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,7,0,CQI+cost+switching,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,8,0,CQI+cost+switching,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,9,0,CQI+cost+switching,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,10,0,CQI+cost+switching,0.5245344479226296,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.5942028985507246,3
mid,medium,seed_0049,11,0,CQI+cost+switching,0.5476030583591543,1500.0,1.0,2.0,33.333333333333336,1.0,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.5942028985507246,1
mid,medium,seed_0049,12,0,CQI+cost+switching,0.5559363916924877,1500.0,1.0,2.0,33.333333333333336,1.0,0.0,0.0,0.0,0.0,1
mid,medium,seed_0049,13,0,CQI+cost+switching,0.5245344479226296,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
mid,medium,seed_0049,14,0,CQI+cost+switching,0.5245344479226296,1420.8333333333333,1.0,1.9166666666666667,31.574074074074073,0.966977680204903,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
mid,medium,seed_0049,0,1,CQI+cost+regret-graph,0.3503640964384848,2168.75,1.0,2.2916666666666665,48.19444444444444,0.7723410533157724,0.45833333333333326,0.9583333333333334,2.2916666666666665,0.0,3
