timestamp_s,ue_id,serving_gnb,wideband_cqi,previous_quality,total_rbs,rb_available,wideband_sinr_db,rsrp_dbm,rsrq_db,mcs
37.7,0,gnb_1,14.960000,1,25,7,,,,
37.7,1,gnb_1,15.000000,1,25,7,,,,
37.7,15,gnb_1,12.200000,1,25,7,,,,
37.7,2,gnb_1,15.000000,1,25,7,,,,
37.7,3,gnb_1,14.960000,1,25,7,,,,
37.7,31,gnb_2,14.960000,2,25,7,,,,
37.7,4,gnb_1,14.400000,1,25,7,,,,
37.7,5,gnb_2,14.920000,2,25,7,,,,
37.7,6,gnb_2,14.880000,2,25,7,,,,
37.7,7,gnb_2,14.360000,2,25,7,,,,
37.8,0,gnb_1,14.960000,1,25,7,,,,
37.8,1,gnb_1,15.000000,1,25,7,,,,
37.8,15,gnb_1,12.200000,1,25,7,,,,
37.8,2,gnb_1,15.000000,1,25,7,,,,
37.8,3,gnb_1,14.960000,1,25,7,,,,
37.8,31,gnb_2,14.960000,2,25,7,,,,
37.8,4,gnb_1,14.440000,1,25,7,,,,
37.8,5,gnb_2,14.920000,2,25,7,,,,
37.8,6,gnb_2,14.880000,2,25,7,,,,
37.8,7,gnb_2,14.360000,2,25,7,,,,
37.9,0,gnb_1,14.960000,1,25,7,,,,
37.9,1,gnb_1,15.000000,1,25,7,,,,
37.9,15,gnb_1,12.160000,1,25,7,,,,
37.9,2,gnb_1,15.000000,1,25,7,,,,
37.9,3,gnb_1,14.920000,1,25,7,,,,
37.9,31,gnb_2,14.960000,2,25,7,,,,
37.9,4,gnb_1,14.600000,1,25,7,,,,
37.9,5,gnb_2,14.920000,2,25,7,,,,
37.9,6,gnb_2,14.880000,2,25,7,,,,
37.9,7,gnb_2,14.360000,2,25,7,,,,
38.0,0,gnb_1,14.960000,1,25,7,,,,
38.0,1,gnb_1,14.960000,1,25,7,,,,
38.0,15,gnb_1,13.720000,1,25,7,,,,
38.0,2,gnb_1,15.000000,1,25,7,,,,
38.0,3,gnb_1,14.920000,1,25,7,,,,
38.0,31,gnb_2,14.960000,2,25,7,,,,
38.0,4,gnb_1,14.600000,1,25,7,,,,
38.0,5,gnb_1,14.760000,2,25,7,,,,
38.0,6,gnb_2,14.880000,2,25,7,,,,
38.0,7,gnb_2,14.360000,2,25,7,,,,
38.1,0,gnb_1,14.960000,1,25,7,,,,
38.1,1,gnb_1,14.960000,1,25,7,,,,
38.1,15,gnb_1,13.680000,1,25,7,,,,
38.1,2,gnb_1,15.000000,1,25,7,,,,
38.1,3,gnb_1,14.920000,1,25,7,,,,
38.1,31,gnb_2,14.960000,2,25,7,,,,
38.1,4,gnb_1,14.600000,1,25,7,,,,
38.1,5,gnb_1,14.760000,1,25,7,,,,
38.1,6,gnb_2,14.880000,2,25,7,,,,
38.1,7,gnb_2,13.480000,2,25,7,,,,
38.2,0,gnb_1,14.960000,1,25,7,,,,
38.2,1,gnb_1,14.960000,1,25,7,,,,
38.2,15,gnb_1,13.640000,1,25,7,,,,
38.2,2,gnb_1,15.000000,1,25,7,,,,
38.2,3,gnb_1,15.000000,1,25,7,,,,
38.2,31,gnb_2,14.920000,2,25,7,,,,
38.2,4,gnb_1,14.600000,1,25,7,,,,
38.2,5,gnb_1,14.760000,1,25,7,,,,
38.2,6,gnb_2,14.880000,2,25,7,,,,
38.2,7,gnb_2,13.480000,2,25,7,,,,
38.3,0,gnb_1,14.960000,1,25,7,,,,
38.3,1,gnb_1,14.960000,1,25,7,,,,
38.3,15,gnb_1,14.840000,1,25,7,,,,
38.3,2,gnb_1,15.000000,1,25,7,,,,
38.3,3,gnb_1,15.000000,1,25,7,,,,
38.3,31,gnb_2,14.920000,2,25,7,,,,
38.3,4,gnb_1,13.480000,1,25,7,,,,
38.3,5,gnb_1,14.760000,1,25,7,,,,
38.3,6,gnb_2,14.880000,2,25,7,,,,
38.3,7,gnb_2,13.480000,2,25,7,,,,
38.4,0,gnb_1,15.000000,1,25,7,,,,
38.4,1,gnb_1,15.000000,1,25,7,,,,
38.4,15,gnb_1,14.840000,1,25,7,,,,
38.4,2,gnb_1,15.000000,1,25,7,,,,
38.4,3,gnb_1,15.000000,1,25,7,,,,
38.4,31,gnb_2,14.920000,2,25,7,,,,
38.4,4,gnb_1,13.520000,1,25,7,,,,
38.4,5,gnb_1,14.760000,1,25,7,,,,
38.4,6,gnb_2,14.880000,2,25,7,,,,
38.4,7,gnb_2,13.480000,2,25,7,,,,
38.5,0,gnb_1,15.000000,1,25,7,,,,
38.5,1,gnb_1,15.000000,1,25,7,,,,
38.5,15,gnb_1,14.840000,1,25,7,,,,
38.5,2,gnb_1,15.000000,1,25,7,,,,
38.5,3,gnb_1,14.920000,1,25,7,,,,
38.5,31,gnb_2,14.840000,2,25,7,,,,
38.5,4,gnb_1,13.520000,1,25,7,,,,
38.5,5,gnb_1,14.760000,1,25,7,,,,
38.5,6,gnb_2,14.880000,2,25,7,,,,
38.5,7,gnb_2,13.480000,2,25,7,,,,
38.6,0,gnb_1,15.000000,1,25,7,,,,
38.6,1,gnb_1,15.000000,1,25,7,,,,
38.6,15,gnb_1,14.880000,1,25,7,,,,
38.6,2,gnb_1,15.000000,1,25,7,,,,
38.6,3,gnb_1,14.920000,1,25,7,,,,
38.6,31,gnb_2,14.840000,2,25,7,,,,
38.6,4,gnb_1,13.520000,1,25,7,,,,
38.6,5,gnb_1,14.920000,1,25,7,,,,
38.6,6,gnb_2,14.880000,2,25,7,,,,
38.6,7,gnb_2,13.480000,2,25,7,,,,
38.7,0,gnb_1,15.000000,1,25,7,,,,
38.7,1,gnb_1,15.000000,1,25,7,,,,
38.7,15,gnb_1,14.880000,1,25,7,,,,
38.7,2,gnb_1,15.000000,1,25,7,,,,
38.7,3,gnb_1,14.960000,1,25,7,,,,
38.7,31,gnb_2,14.840000,2,25,7,,,,
38.7,4,gnb_1,13.600000,1,25,7,,,,
38.7,5,gnb_1,14.920000,1,25,7,,,,
38.7,6,gnb_2,14.880000,2,25,7,,,,
38.7,7,gnb_2,12.560000,2,25,7,,,,
38.8,0,gnb_1,14.960000,1,25,7,,,,
38.8,1,gnb_1,15.000000,1,25,7,,,,
38.8,15,gnb_1,14.840000,1,25,7,,,,
38.8,2,gnb_1,15.000000,1,25,7,,,,
38.8,3,gnb_1,14.960000,1,25,7,,,,
38.8,31,gnb_2,14.920000,2,25,7,,,,
38.8,4,gnb_1,13.640000,1,25,7,,,,
38.8,5,gnb_1,14.920000,1,25,7,,,,
38.8,6,gnb_2,14.880000,2,25,7,,,,
38.8,7,gnb_2,12.600000,2,25,7,,,,
38.9,0,gnb_1,14.960000,1,25,7,,,,
38.9,1,gnb_1,15.000000,1,25,7,,,,
38.9,15,gnb_1,13.880000,1,25,7,,,,
38.9,2,gnb_1,15.000000,1,25,7,,,,
38.9,3,gnb_1,14.960000,1,25,7,,,,
38.9,31,gnb_2,14.920000,2,25,7,,,,
38.9,4,gnb_1,13.640000,1,25,7,,,,
38.9,5,gnb_1,14.960000,1,25,7,,,,
38.9,6,gnb_2,14.960000,2,25,7,,,,
38.9,7,gnb_2,12.600000,2,25,7,,,,
39.0,0,gnb_1,14.960000,1,25,7,,,,
39.0,1,gnb_1,15.000000,1,25,7,,,,
39.0,15,gnb_1,13.880000,1,25,7,,,,
39.0,2,gnb_1,15.000000,1,25,7,,,,
39.0,3,gnb_1,15.000000,1,25,7,,,,
39.0,31,gnb_2,14.920000,2,25,7,,,,
39.0,4,gnb_1,13.640000,1,25,7,,,,
39.0,5,gnb_1,14.960000,1,25,7,,,,
39.0,6,gnb_2,14.960000,2,25,7,,,,
39.0,7,gnb_2,12.600000,2,25,7,,,,
39.1,0,gnb_1,14.960000,1,25,7,,,,
39.1,1,gnb_1,15.000000,1,25,7,,,,
39.1,15,gnb_1,13.840000,1,25,7,,,,
39.1,2,gnb_1,15.000000,1,25,7,,,,
39.1,3,gnb_1,15.000000,1,25,7,,,,
39.1,31,gnb_2,14.960000,2,25,7,,,,
39.1,4,gnb_1,13.680000,1,25,7,,,,
39.1,5,gnb_1,14.960000,1,25,7,,,,
39.1,6,gnb_2,14.960000,2,25,7,,,,
39.1,7,gnb_2,12.640000,2,25,7,,,,
39.2,0,gnb_1,14.400000,1,25,7,,,,
39.2,1,gnb_1,15.000000,1,25,7,,,,
39.2,15,gnb_1,13.800000,1,25,7,,,,
39.2,2,gnb_1,15.000000,1,25,7,,,,
39.2,3,gnb_1,15.000000,1,25,7,,,,
39.2,31,gnb_2,14.960000,2,25,7,,,,
39.2,4,gnb_1,13.680000,1,25,7,,,,
39.2,5,gnb_1,14.560000,1,25,7,,,,
39.2,6,gnb_2,14.960000,2,25,7,,,,
39.2,7,gnb_2,12.640000,2,25,7,,,,
39.3,0,gnb_1,14.400000,1,25,7,,,,
39.3,1,gnb_1,15.000000,1,25,7,,,,
39.3,15,gnb_1,13.760000,1,25,7,,,,
39.3,2,gnb_1,15.000000,1,25,7,,,,
39.3,3,gnb_1,15.000000,1,25,7,,,,
39.3,31,gnb_2,14.960000,2,25,7,,,,
39.3,4,gnb_1,13.720000,1,25,7,,,,
39.3,5,gnb_1,14.560000,1,25,7,,,,
39.3,6,gnb_2,14.880000,2,25,7,,,,
39.3,7,gnb_2,14.040000,2,25,7,,,,
39.4,0,gnb_1,14.320000,1,25,7,,,,
39.4,1,gnb_1,15.000000,1,25,7,,,,
39.4,15,gnb_1,13.720000,1,25,7,,,,
39.4,2,gnb_1,15.000000,1,25,7,,,,
39.4,3,gnb_1,15.000000,1,25,7,,,,
39.4,31,gnb_2,14.880000,2,25,7,,,,
39.4,4,gnb_1,13.800000,1,25,7,,,,
39.4,5,gnb_1,14.560000,1,25,7,,,,
39.4,6,gnb_2,14.880000,2,25,7,,,,
39.4,7,gnb_2,14.040000,2,25,7,,,,
39.5,0,gnb_1,14.320000,1,25,7,,,,
39.5,1,gnb_1,15.000000,1,25,7,,,,
39.5,15,gnb_1,13.800000,1,25,7,,,,
39.5,2,gnb_1,15.000000,1,25,7,,,,
39.5,3,gnb_1,15.000000,1,25,7,,,,
39.5,31,gnb_2,14.880000,2,25,7,,,,
39.5,4,gnb_1,14.000000,1,25,7,,,,
39.5,5,gnb_1,14.560000,1,25,7,,,,
39.5,6,gnb_2,14.880000,2,25,7,,,,
39.5,7,gnb_2,14.040000,2,25,7,,,,
39.6,0,gnb_1,14.880000,1,25,7,,,,
39.6,1,gnb_1,14.920000,1,25,7,,,,
39.6,15,gnb_1,13.760000,1,25,7,,,,
39.6,2,gnb_1,15.000000,1,25,7,,,,
39.6,3,gnb_1,15.000000,1,25,7,,,,
39.6,31,gnb_2,14.840000,2,25,7,,,,
39.6,4,gnb_1,14.080000,1,25,7,,,,
39.6,5,gnb_1,14.640000,1,25,7,,,,
39.6,6,gnb_2,14.880000,2,25,7,,,,
39.6,7,gnb_2,14.080000,2,25,7,,,,
39.7,0,gnb_1,14.880000,1,25,7,,,,
39.7,1,gnb_1,14.920000,1,25,7,,,,
39.7,15,gnb_1,13.720000,1,25,7,,,,
39.7,2,gnb_1,15.000000,1,25,7,,,,
39.7,3,gnb_1,15.000000,1,25,7,,,,
39.7,4,gnb_1,14.080000,1,25,7,,,,
39.7,5,gnb_1,14.640000,1,25,7,,,,
39.7,6,gnb_2,14.400000,2,25,7,,,,
39.7,7,gnb_2,14.080000,2,25,7,,,,
39.8,0,gnb_1,14.880000,1,25,7,,,,
39.8,1,gnb_1,14.920000,1,25,7,,,,
39.8,15,gnb_1,14.200000,1,25,7,,,,
39.8,2,gnb_1,15.000000,1,25,7,,,,
39.8,3,gnb_1,15.000000,1,25,7,,,,
39.8,4,gnb_1,14.080000,1,25,7,,,,
39.8,5,gnb_1,14.720000,1,25,7,,,,
39.8,6,gnb_2,14.400000,3,25,7,,,,
39.8,7,gnb_2,13.840000,3,25,7,,,,
39.9,0,gnb_1,14.880000,1,25,7,,,,
39.9,1,gnb_1,14.920000,1,25,7,,,,
39.9,15,gnb_1,14.200000,1,25,7,,,,
39.9,2,gnb_1,15.000000,1,25,7,,,,
39.9,3,gnb_1,15.000000,1,25,7,,,,
39.9,4,gnb_1,14.840000,1,25,7,,,,
39.9,5,gnb_1,14.760000,1,25,7,,,,
39.9,6,gnb_2,14.400000,3,25,7,,,,
39.9,7,gnb_2,13.840000,3,25,7,,,,
40.0,0,gnb_1,15.000000,1,25,7,,,,
40.0,1,gnb_1,14.920000,1,25,7,,,,
40.0,15,gnb_1,14.160000,1,25,7,,,,
40.0,2,gnb_1,15.000000,1,25,7,,,,
40.0,3,gnb_1,15.000000,1,25,7,,,,
40.0,4,gnb_1,14.840000,1,25,7,,,,
40.0,5,gnb_1,13.360000,1,25,7,,,,
40.0,6,gnb_2,14.400000,3,25,7,,,,
40.0,7,gnb_2,13.840000,3,25,7,,,,
40.1,0,gnb_1,15.000000,1,25,7,,,,
40.1,1,gnb_1,14.920000,1,25,7,,,,
40.1,15,gnb_1,13.640000,1,25,7,,,,
40.1,2,gnb_1,15.000000,1,25,7,,,,
40.1,3,gnb_1,15.000000,1,25,7,,,,
40.1,4,gnb_1,14.840000,1,25,7,,,,
40.1,5,gnb_1,13.360000,1,25,7,,,,
40.1,6,gnb_2,14.880000,3,25,7,,,,
40.1,7,gnb_2,13.840000,3,25,7,,,,
40.2,0,gnb_1,15.000000,1,25,7,,,,
40.2,1,gnb_1,14.920000,1,25,7,,,,
40.2,15,gnb_1,13.600000,1,25,7,,,,
40.2,2,gnb_1,15.000000,1,25,7,,,,
40.2,3,gnb_1,15.000000,1,25,7,,,,
40.2,4,gnb_1,14.880000,1,25,7,,,,
40.2,5,gnb_1,13.360000,1,25,7,,,,
40.2,6,gnb_2,14.880000,3,25,7,,,,
40.2,7,gnb_2,13.840000,3,25,7,,,,
40.3,0,gnb_1,15.000000,1,25,7,,,,
40.3,1,gnb_1,14.920000,1,25,7,,,,
40.3,15,gnb_1,13.600000,1,25,7,,,,
40.3,2,gnb_1,15.000000,1,25,7,,,,
40.3,3,gnb_1,15.000000,1,25,7,,,,
40.3,4,gnb_1,14.880000,1,25,7,,,,
40.3,5,gnb_1,14.680000,1,25,7,,,,
40.3,6,gnb_2,14.880000,3,25,7,,,,
40.3,7,gnb_2,13.720000,3,25,7,,,,
40.4,0,gnb_1,14.960000,1,25,7,,,,
40.4,1,gnb_1,14.960000,1,25,7,,,,
40.4,15,gnb_1,14.160000,1,25,7,,,,
40.4,2,gnb_1,14.960000,1,25,7,,,,
40.4,3,gnb_1,15.000000,1,25,7,,,,
40.4,4,gnb_1,14.880000,1,25,7,,,,
40.4,5,gnb_1,14.720000,1,25,7,,,,
40.4,6,gnb_2,14.880000,3,25,7,,,,
40.4,7,gnb_2,13.720000,3,25,7,,,,
40.5,0,gnb_1,14.960000,1,25,7,,,,
40.5,1,gnb_1,14.960000,1,25,7,,,,
40.5,15,gnb_1,14.160000,1,25,7,,,,
40.5,2,gnb_1,14.960000,1,25,7,,,,
40.5,3,gnb_1,15.000000,1,25,7,,,,
40.5,4,gnb_1,14.880000,1,25,7,,,,
40.5,5,gnb_1,14.720000,1,25,7,,,,
40.5,6,gnb_2,14.880000,3,25,7,,,,
40.5,7,gnb_2,13.760000,3,25,7,,,,
40.6,0,gnb_1,14.960000,1,25,7,,,,
40.6,1,gnb_1,14.960000,1,25,7,,,,
40.6,15,gnb_1,14.160000,1,25,7,,,,
40.6,2,gnb_1,14.960000,1,25,7,,,,
40.6,3,gnb_1,15.000000,1,25,7,,,,
40.6,4,gnb_1,14.880000,1,25,7,,,,
40.6,5,gnb_1,14.880000,1,25,7,,,,
40.6,6,gnb_2,14.880000,3,25,7,,,,
40.6,7,gnb_2,13.760000,3,25,7,,,,
40.7,0,gnb_1,14.960000,1,25,7,,,,
40.7,1,gnb_1,14.960000,1,25,7,,,,
40.7,15,gnb_1,14.800000,1,25,7,,,,
40.7,2,gnb_1,14.960000,1,25,7,,,,
40.7,3,gnb_1,15.000000,1,25,7,,,,
40.7,4,gnb_1,13.960000,1,25,7,,,,
40.7,5,gnb_1,14.880000,1,25,7,,,,
40.7,6,gnb_2,14.880000,3,25,7,,,,
40.7,7,gnb_2,13.800000,3,25,7,,,,
40.8,0,gnb_1,14.600000,1,25,7,,,,
40.8,1,gnb_1,14.920000,1,25,7,,,,
40.8,15,gnb_1,14.800000,1,25,7,,,,
40.8,2,gnb_1,14.560000,1,25,7,,,,
40.8,3,gnb_1,15.000000,1,25,7,,,,
40.8,4,gnb_1,13.960000,1,25,7,,,,
40.8,5,gnb_1,14.880000,1,25,7,,,,
40.8,6,gnb_2,14.880000,3,25,7,,,,
40.8,7,gnb_2,13.160000,3,25,7,,,,
40.9,0,gnb_1,14.600000,1,25,7,,,,
40.9,1,gnb_1,14.920000,1,25,7,,,,
40.9,15,gnb_1,14.800000,1,25,7,,,,
40.9,2,gnb_1,14.560000,1,25,7,,,,
40.9,3,gnb_1,15.000000,1,25,7,,,,
40.9,4,gnb_1,13.960000,1,25,7,,,,
40.9,5,gnb_1,14.840000,1,25,7,,,,
40.9,6,gnb_2,14.200000,3,25,7,,,,
40.9,7,gnb_2,13.200000,3,25,7,,,,
41.0,0,gnb_1,14.600000,1,25,7,,,,
41.0,1,gnb_1,14.920000,1,25,7,,,,
41.0,15,gnb_1,14.520000,1,25,7,,,,
41.0,2,gnb_1,15.000000,1,25,7,,,,
41.0,3,gnb_1,15.000000,1,25,7,,,,
41.0,4,gnb_1,13.960000,1,25,7,,,,
41.0,5,gnb_1,14.840000,1,25,7,,,,
41.0,6,gnb_2,14.200000,3,25,7,,,,
41.0,7,gnb_2,13.280000,3,25,7,,,,
41.1,0,gnb_1,14.600000,1,25,7,,,,
41.1,1,gnb_1,14.920000,1,25,7,,,,
41.1,15,gnb_1,14.520000,1,25,7,,,,
41.1,2,gnb_1,15.000000,1,25,7,,,,
41.1,3,gnb_1,15.000000,1,25,7,,,,
41.1,4,gnb_1,14.080000,1,25,7,,,,
41.1,5,gnb_1,14.880000,1,25,7,,,,
41.1,6,gnb_2,14.200000,3,25,7,,,,
41.1,7,gnb_2,13.320000,3,25,7,,,,
41.2,0,gnb_1,14.840000,1,25,7,,,,
41.2,1,gnb_1,14.920000,1,25,7,,,,
41.2,15,gnb_1,14.480000,1,25,7,,,,
41.2,2,gnb_1,15.000000,1,25,7,,,,
41.2,3,gnb_1,15.000000,1,25,7,,,,
41.2,4,gnb_1,14.080000,1,25,7,,,,
41.2,5,gnb_1,14.440000,1,25,7,,,,
41.2,6,gnb_2,14.240000,3,25,7,,,,
41.2,7,gnb_2,13.320000,3,25,7,,,,
41.3,0,gnb_1,14.840000,1,25,7,,,,
41.3,1,gnb_1,14.920000,1,25,7,,,,
41.3,15,gnb_1,14.960000,1,25,7,,,,
41.3,2,gnb_1,15.000000,1,25,7,,,,
41.3,3,gnb_1,15.000000,1,25,7,,,,
41.3,4,gnb_1,14.120000,1,25,7,,,,
41.3,5,gnb_1,14.480000,1,25,7,,,,
41.3,6,gnb_2,14.760000,3,25,7,,,,
41.3,7,gnb_2,13.680000,3,25,7,,,,
41.4,0,gnb_1,14.840000,1,25,7,,,,
41.4,1,gnb_1,14.920000,1,25,7,,,,
41.4,15,gnb_1,14.960000,1,25,7,,,,
41.4,2,gnb_1,15.000000,1,25,7,,,,
41.4,3,gnb_1,15.000000,1,25,7,,,,
41.4,4,gnb_1,14.160000,1,25,7,,,,
41.4,5,gnb_1,14.480000,1,25,7,,,,
41.4,6,gnb_2,14.760000,3,25,7,,,,
41.4,7,gnb_2,13.680000,3,25,7,,,,
41.5,0,gnb_1,14.840000,1,25,7,,,,
41.5,1,gnb_1,14.920000,1,25,7,,,,
41.5,15,gnb_1,14.960000,1,25,7,,,,
41.5,2,gnb_1,15.000000,1,25,7,,,,
41.5,3,gnb_1,15.000000,1,25,7,,,,
41.5,4,gnb_1,13.960000,1,25,7,,,,
41.5,5,gnb_1,14.880000,1,25,7,,,,
41.5,6,gnb_2,14.760000,3,25,7,,,,
41.5,7,gnb_2,13.680000,3,25,7,,,,
41.6,0,gnb_1,14.960000,1,25,7,,,,
41.6,1,gnb_1,15.000000,1,25,7,,,,
41.6,15,gnb_1,14.960000,1,25,7,,,,
41.6,2,gnb_1,15.000000,1,25,7,,,,
41.6,3,gnb_1,15.000000,1,25,7,,,,
41.6,4,gnb_1,14.040000,1,25,7,,,,
41.6,5,gnb_1,14.880000,1,25,7,,,,
41.6,6,gnb_2,14.760000,3,25,7,,,,
41.6,7,gnb_2,13.680000,3,25,7,,,,
41.7,0,gnb_1,14.960000,1,25,7,,,,
41.7,1,gnb_1,15.000000,1,25,7,,,,
41.7,15,gnb_1,14.960000,1,25,7,,,,
41.7,2,gnb_1,15.000000,1,25,7,,,,
41.7,3,gnb_1,15.000000,1,25,7,,,,
41.7,4,gnb_1,14.080000,1,25,7,,,,
41.7,5,gnb_1,14.880000,1,25,7,,,,
41.7,6,gnb_2,14.680000,3,25,7,,,,
41.7,7,gnb_2,13.680000,3,25,7,,,,
41.8,0,gnb_1,14.960000,1,25,7,,,,
41.8,1,gnb_1,15.000000,1,25,7,,,,
41.8,15,gnb_1,14.960000,1,25,7,,,,
41.8,2,gnb_1,15.000000,1,25,7,,,,
41.8,3,gnb_1,15.000000,1,25,7,,,,
41.8,4,gnb_1,14.080000,1,25,7,,,,
41.8,5,gnb_1,14.960000,1,25,7,,,,
41.8,6,gnb_2,14.680000,3,25,7,,,,
41.8,7,gnb_2,14.240000,3,25,7,,,,
41.9,0,gnb_1,14.960000,1,25,7,,,,
41.9,1,gnb_1,15.000000,1,25,7,,,,
41.9,15,gnb_1,14.040000,1,25,7,,,,
41.9,2,gnb_1,15.000000,1,25,7,,,,
41.9,3,gnb_1,15.000000,1,25,7,,,,
41.9,4,gnb_1,13.800000,1,25,7,,,,
41.9,5,gnb_1,14.960000,1,25,7,,,,
41.9,6,gnb_2,14.680000,3,25,7,,,,
41.9,7,gnb_2,14.240000,3,25,7,,,,
42.0,0,gnb_1,15.000000,1,25,7,,,,
42.0,1,gnb_1,15.000000,1,25,7,,,,
42.0,15,gnb_1,14.040000,1,25,7,,,,
42.0,2,gnb_1,15.000000,1,25,7,,,,
42.0,3,gnb_1,15.000000,1,25,7,,,,
42.0,4,gnb_1,13.800000,1,25,7,,,,
42.0,5,gnb_1,14.960000,1,25,7,,,,
42.0,6,gnb_2,14.680000,3,25,7,,,,
42.0,7,gnb_2,14.240000,3,25,7,,,,
42.1,0,gnb_1,15.000000,1,25,7,,,,
42.1,1,gnb_1,15.000000,1,25,7,,,,
42.1,15,gnb_1,14.000000,1,25,7,,,,
42.1,2,gnb_1,15.000000,1,25,7,,,,
42.1,3,gnb_1,15.000000,1,25,7,,,,
42.1,4,gnb_1,13.800000,1,25,7,,,,
42.1,5,gnb_1,14.960000,1,25,7,,,,
42.1,6,gnb_2,14.400000,3,25,7,,,,
42.1,7,gnb_2,14.240000,3,25,7,,,,
42.2,0,gnb_1,15.000000,1,25,7,,,,
42.2,1,gnb_1,15.000000,1,25,7,,,,
42.2,15,gnb_1,14.640000,1,25,7,,,,
42.2,2,gnb_1,15.000000,1,25,7,,,,
42.2,3,gnb_1,15.000000,1,25,7,,,,
42.2,4,gnb_1,13.840000,1,25,7,,,,
42.2,5,gnb_1,14.960000,1,25,7,,,,
42.2,6,gnb_2,14.400000,3,25,7,,,,
42.2,7,gnb_2,12.520000,3,25,7,,,,
42.3,0,gnb_1,15.000000,1,25,7,,,,
42.3,1,gnb_1,15.000000,1,25,7,,,,
42.3,15,gnb_1,14.640000,1,25,7,,,,
42.3,2,gnb_1,15.000000,1,25,7,,,,
42.3,3,gnb_1,15.000000,1,25,7,,,,
42.3,4,gnb_1,14.880000,1,25,7,,,,
42.3,5,gnb_1,14.640000,1,25,7,,,,
42.3,6,gnb_2,14.400000,3,25,7,,,,
42.3,7,gnb_2,12.520000,3,25,7,,,,
42.4,0,gnb_1,15.000000,1,25,7,,,,
42.4,1,gnb_1,15.000000,1,25,7,,,,
42.4,15,gnb_1,14.640000,1,25,7,,,,
42.4,2,gnb_1,15.000000,1,25,7,,,,
42.4,3,gnb_1,15.000000,1,25,7,,,,
42.4,4,gnb_1,14.880000,1,25,7,,,,
42.4,5,gnb_1,14.680000,1,25,7,,,,
42.4,6,gnb_2,14.400000,3,25,7,,,,
42.4,7,gnb_2,12.520000,3,25,7,,,,
42.5,0,gnb_1,15.000000,1,25,7,,,,
42.5,1,gnb_1,15.000000,1,25,7,,,,
42.5,15,gnb_1,14.840000,1,25,7,,,,
42.5,2,gnb_1,15.000000,1,25,7,,,,
42.5,3,gnb_1,15.000000,1,25,7,,,,
42.5,4,gnb_1,14.880000,1,25,7,,,,
42.5,5,gnb_1,14.680000,1,25,7,,,,
42.5,6,gnb_2,14.480000,3,25,7,,,,
42.5,7,gnb_2,12.520000,3,25,7,,,,
42.6,0,gnb_1,15.000000,1,25,7,,,,
42.6,1,gnb_1,15.000000,1,25,7,,,,
42.6,15,gnb_1,14.840000,1,25,7,,,,
42.6,2,gnb_1,15.000000,1,25,7,,,,
42.6,3,gnb_1,15.000000,1,25,7,,,,
42.6,4,gnb_1,14.880000,1,25,7,,,,
42.6,5,gnb_1,14.440000,1,25,7,,,,
42.6,6,gnb_2,14.480000,3,25,7,,,,
42.6,7,gnb_2,13.840000,3,25,7,,,,
42.7,0,gnb_1,15.000000,1,25,7,,,,
42.7,1,gnb_1,15.000000,1,25,7,,,,
42.7,15,gnb_1,14.840000,1,25,7,,,,
42.7,2,gnb_1,15.000000,1,25,7,,,,
42.7,3,gnb_1,15.000000,1,25,7,,,,
42.7,4,gnb_1,14.880000,1,25,7,,,,
42.7,5,gnb_1,14.440000,1,25,7,,,,
42.7,6,gnb_2,14.480000,3,25,7,,,,
42.7,7,gnb_2,13.840000,3,25,7,,,,
42.8,0,gnb_1,14.880000,1,25,7,,,,
42.8,1,gnb_1,15.000000,1,25,7,,,,
42.8,15,gnb_1,14.760000,1,25,7,,,,
42.8,2,gnb_1,15.000000,1,25,7,,,,
42.8,3,gnb_1,15.000000,1,25,7,,,,
42.8,4,gnb_1,14.880000,1,25,7,,,,
42.8,5,gnb_1,14.440000,1,25,7,,,,
42.8,6,gnb_2,14.480000,3,25,7,,,,
42.8,7,gnb_2,13.840000,3,25,7,,,,
42.9,0,gnb_1,14.880000,1,25,7,,,,
42.9,1,gnb_1,15.000000,1,25,7,,,,
42.9,15,gnb_1,14.760000,1,25,7,,,,
42.9,2,gnb_1,15.000000,1,25,7,,,,
42.9,3,gnb_1,15.000000,1,25,7,,,,
42.9,4,gnb_1,14.880000,1,25,7,,,,
42.9,5,gnb_1,14.400000,1,25,7,,,,
42.9,6,gnb_2,14.160000,3,25,7,,,,
42.9,7,gnb_2,13.840000,3,25,7,,,,
43.0,0,gnb_1,14.880000,1,25,7,,,,
43.0,1,gnb_1,15.000000,1,25,7,,,,
43.0,15,gnb_1,14.760000,1,25,7,,,,
43.0,2,gnb_1,14.960000,1,25,7,,,,
43.0,3,gnb_1,15.000000,1,25,7,,,,
43.0,4,gnb_1,14.880000,1,25,7,,,,
43.0,5,gnb_1,14.400000,1,25,7,,,,
43.0,6,gnb_2,14.160000,3,25,7,,,,
43.0,7,gnb_2,13.400000,3,25,7,,,,
43.1,0,gnb_1,14.880000,1,25,7,,,,
43.1,1,gnb_1,15.000000,1,25,7,,,,
43.1,15,gnb_1,14.760000,1,25,7,,,,
43.1,2,gnb_1,14.960000,1,25,7,,,,
43.1,3,gnb_1,15.000000,1,25,7,,,,
43.1,4,gnb_1,13.520000,1,25,7,,,,
43.1,5,gnb_1,14.440000,1,25,7,,,,
43.1,6,gnb_2,14.160000,3,25,7,,,,
43.1,7,gnb_2,13.400000,3,25,7,,,,
