timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
34.9,4,uniform,gnb_2,5,34.996,8120.000000,1624.000000,1624.072591,10.925617,2,2,0
35.0,4,uniform,gnb_2,5,35.098,8120.000000,1624.000000,1624.047184,10.933884,2,2,0
35.1,4,uniform,gnb_2,5,35.194,8120.000000,1624.000000,1624.030670,10.942150,2,2,0
35.2,4,uniform,gnb_2,5,35.296,8120.000000,1624.000000,1624.019935,10.950417,2,2,0
35.3,4,uniform,gnb_2,5,35.398,8120.000000,1624.000000,1624.012958,10.958684,2,2,0
35.4,4,uniform,gnb_2,5,35.494,8120.000000,1624.000000,1624.008423,10.966950,2,2,0
35.5,4,uniform,gnb_2,5,35.596,8120.000000,1624.000000,1624.005475,10.975217,2,2,0
35.6,4,uniform,gnb_2,5,35.698,8120.000000,1624.000000,1624.003559,10.983484,2,2,0
35.7,4,uniform,gnb_2,5,35.794,8120.000000,1624.000000,1624.002313,10.991750,2,2,0
35.8,4,uniform,gnb_2,5,35.896,8120.000000,1624.000000,1624.001504,11.000017,2,2,0
35.9,4,uniform,gnb_2,5,35.998,8120.000000,1624.000000,1624.000977,11.008284,2,2,0
36.0,4,uniform,gnb_1,6,36.094,8120.000000,1353.333333,1529.267302,10.998506,2,1,0
36.1,4,uniform,gnb_1,6,36.196,8120.000000,1353.333333,1467.690413,11.144566,1,1,0
36.2,4,uniform,gnb_1,6,36.298,8120.000000,1353.333333,1427.665435,11.290627,1,1,0
36.3,4,uniform,gnb_1,6,36.394,8120.000000,1353.333333,1401.649199,11.436688,1,1,0
36.4,4,uniform,gnb_1,6,36.496,8120.000000,1353.333333,1384.738646,11.582748,1,1,0
36.5,4,uniform,gnb_1,6,36.598,8120.000000,1353.333333,1373.746787,11.728809,1,1,0
36.6,4,uniform,gnb_1,6,36.694,8120.000000,1353.333333,1366.602078,11.874869,1,1,0
36.7,4,uniform,gnb_1,6,36.796,8120.000000,1353.333333,1361.958017,12.000000,1,1,0
36.8,4,uniform,gnb_1,6,36.898,8120.000000,1353.333333,1358.939378,12.000000,1,1,0
36.9,4,uniform,gnb_1,6,36.994,8120.000000,1353.333333,1356.977262,12.000000,1,1,0
37.0,4,uniform,gnb_1,6,37.096,8120.000000,1353.333333,1355.701887,12.000000,1,1,0
37.1,4,uniform,gnb_1,6,37.198,8120.000000,1353.333333,1354.872893,12.000000,1,1,0
37.2,4,uniform,gnb_1,6,37.294,8120.000000,1353.333333,1354.334047,12.000000,1,1,0
37.3,4,uniform,gnb_1,6,37.396,8120.000000,1353.333333,1353.983797,12.000000,1,1,0
37.4,4,uniform,gnb_1,6,37.498,8120.000000,1353.333333,1353.756135,12.000000,1,1,0
37.5,4,uniform,gnb_1,6,37.594,8120.000000,1353.333333,1353.608154,12.000000,1,1,0
37.6,4,uniform,gnb_1,6,37.696,8120.000000,1353.333333,1353.511967,12.000000,1,1,0
37.7,4,uniform,gnb_1,6,37.798,8120.000000,1353.333333,1353.449445,12.000000,1,1,0
37.8,4,uniform,gnb_1,6,37.894,8120.000000,1353.333333,1353.408806,12.000000,1,1,0
37.9,4,uniform,gnb_1,6,37.996,8120.000000,1353.333333,1353.382391,12.000000,1,1,0
38.0,4,uniform,gnb_1,7,38.098,8120.000000,1160.000000,1285.698554,12.000000,1,1,0
38.1,4,uniform,gnb_1,7,38.194,8120.000000,1160.000000,1241.704060,12.000000,1,1,0
38.2,4,uniform,gnb_1,7,38.296,8120.000000,1160.000000,1213.107639,12.000000,1,1,0
38.3,4,uniform,gnb_1,7,38.398,8088.000000,1155.428571,1192.919965,12.000000,1,1,0
38.4,4,uniform,gnb_1,7,38.494,8120.000000,1160.000000,1181.397977,12.000000,1,1,0
38.5,4,uniform,gnb_1,7,38.596,8120.000000,1160.000000,1173.908685,12.000000,1,1,0
38.6,4,uniform,gnb_1,7,38.698,8120.000000,1160.000000,1169.040645,12.000000,1,1,0
38.7,4,uniform,gnb_1,7,38.794,8120.000000,1160.000000,1165.876420,12.000000,1,1,0
38.8,4,uniform,gnb_1,7,38.896,8120.000000,1160.000000,1163.819673,12.000000,1,1,0
38.9,4,uniform,gnb_1,7,38.998,8120.000000,1160.000000,1162.482787,12.000000,1,1,0
39.0,4,uniform,gnb_1,7,39.094,8120.000000,1160.000000,1161.613812,12.000000,1,1,0
39.1,4,uniform,gnb_1,7,39.196,8120.000000,1160.000000,1161.048978,12.000000,1,1,0
39.2,4,uniform,gnb_1,7,39.298,8120.000000,1160.000000,1160.681835,12.000000,1,1,0
39.3,4,uniform,gnb_1,7,39.394,8120.000000,1160.000000,1160.443193,12.000000,1,1,0
39.4,4,uniform,gnb_1,7,39.496,8120.000000,1160.000000,1160.288075,12.000000,1,1,0
39.5,4,uniform,gnb_1,7,39.598,8120.000000,1160.000000,1160.187249,12.000000,1,1,0
39.6,4,uniform,gnb_1,7,39.694,8120.000000,1160.000000,1160.121712,12.000000,1,1,0
39.7,4,uniform,gnb_1,7,39.796,8120.000000,1160.000000,1160.079113,12.000000,1,1,0
39.8,4,uniform,gnb_1,7,39.898,8120.000000,1160.000000,1160.051423,12.000000,1,1,0
39.9,4,uniform,gnb_1,7,39.994,8120.000000,1160.000000,1160.033425,12.000000,1,1,0
40.0,4,uniform,gnb_1,7,40.096,8120.000000,1160.000000,1160.021726,12.000000,1,1,0
40.1,4,uniform,gnb_1,7,40.198,8120.000000,1160.000000,1160.014122,12.000000,1,1,0
40.2,4,uniform,gnb_1,7,40.294,8120.000000,1160.000000,1160.009179,12.000000,1,1,0
40.3,4,uniform,gnb_1,7,40.396,8120.000000,1160.000000,1160.005967,12.000000,1,1,0
40.4,4,uniform,gnb_1,7,40.498,8120.000000,1160.000000,1160.003878,12.000000,1,1,0
40.5,4,uniform,gnb_1,7,40.594,8120.000000,1160.000000,1160.002521,12.000000,1,1,0
40.6,4,uniform,gnb_1,7,40.696,8120.000000,1160.000000,1160.001639,12.000000,1,1,0
40.7,4,uniform,gnb_1,7,40.798,8120.000000,1160.000000,1160.001065,12.000000,1,1,0
40.8,4,uniform,gnb_1,7,40.894,8120.000000,1160.000000,1160.000692,12.000000,1,1,0
40.9,4,uniform,gnb_1,7,40.996,8120.000000,1160.000000,1160.000450,12.000000,1,1,0
41.0,4,uniform,gnb_1,7,41.098,8120.000000,1160.000000,1160.000292,12.000000,1,1,0
41.1,4,uniform,gnb_1,7,41.194,8120.000000,1160.000000,1160.000190,12.000000,1,1,0
41.2,4,uniform,gnb_1,7,41.296,8120.000000,1160.000000,1160.000124,12.000000,1,1,0
41.3,4,uniform,gnb_1,7,41.398,8120.000000,1160.000000,1160.000080,12.000000,1,1,0
41.4,4,uniform,gnb_1,7,41.494,8120.000000,1160.000000,1160.000052,12.000000,1,1,0
41.5,4,uniform,gnb_1,7,41.596,8120.000000,1160.000000,1160.000034,12.000000,1,1,0
41.6,4,uniform,gnb_1,7,41.698,8120.000000,1160.000000,1160.000022,12.000000,1,1,0
41.7,4,uniform,gnb_1,7,41.794,8120.000000,1160.000000,1160.000014,12.000000,1,1,0
41.8,4,uniform,gnb_1,7,41.896,8120.000000,1160.000000,1160.000009,12.000000,1,1,0
41.9,4,uniform,gnb_1,7,41.998,8120.000000,1160.000000,1160.000006,12.000000,1,1,0
42.0,4,uniform,gnb_1,7,42.094,8120.000000,1160.000000,1160.000004,12.000000,1,1,0
42.1,4,uniform,gnb_1,7,42.196,8120.000000,1160.000000,1160.000003,12.000000,1,1,0
42.2,4,uniform,gnb_1,7,42.298,8120.000000,1160.000000,1160.000002,12.000000,1,1,0
42.3,4,uniform,gnb_1,7,42.394,8120.000000,1160.000000,1160.000001,12.000000,1,1,0
42.4,4,uniform,gnb_1,7,42.496,8120.000000,1160.000000,1160.000001,12.000000,1,1,0
42.5,4,uniform,gnb_1,7,42.598,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
42.6,4,uniform,gnb_1,7,42.694,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
42.7,4,uniform,gnb_1,7,42.796,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
42.8,4,uniform,gnb_1,7,42.898,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
42.9,4,uniform,gnb_1,7,42.994,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.0,4,uniform,gnb_1,7,43.096,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.1,4,uniform,gnb_1,7,43.198,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.2,4,uniform,gnb_1,7,43.294,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.3,4,uniform,gnb_1,7,43.396,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.4,4,uniform,gnb_1,7,43.498,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.5,4,uniform,gnb_1,7,43.594,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.6,4,uniform,gnb_1,7,43.696,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.7,4,uniform,gnb_1,7,43.798,8120.000000,1160.000000,1160.000000,12.000000,0,1,0
43.8,4,uniform,gnb_1,7,43.894,8120.000000,1160.000000,1160.000000,12.000000,0,1,0
43.9,4,uniform,gnb_1,7,43.996,8120.000000,1160.000000,1160.000000,12.000000,0,1,0
44.0,4,uniform,gnb_1,6,44.098,8120.000000,1353.333333,1227.666667,12.000000,1,1,0
44.1,4,uniform,gnb_1,6,44.194,8120.000000,1353.333333,1271.650000,12.000000,1,1,0
44.2,4,uniform,gnb_1,6,44.296,8120.000000,1353.333333,1300.239167,12.000000,1,1,0
44.3,4,uniform,gnb_1,6,44.398,8120.000000,1353.333333,1318.822125,12.000000,1,1,0
44.4,4,uniform,gnb_1,6,44.494,8120.000000,1353.333333,1330.901048,12.000000,1,1,0
44.5,4,uniform,gnb_1,6,44.596,8120.000000,1353.333333,1338.752348,12.000000,1,1,0
44.6,4,uniform,gnb_1,6,44.698,8120.000000,1353.333333,1343.855693,12.000000,1,1,0
44.7,4,uniform,gnb_1,6,44.794,8120.000000,1353.333333,1347.172867,12.000000,1,1,0
44.8,4,uniform,gnb_1,6,44.896,8120.000000,1353.333333,1349.329030,12.000000,1,1,0
44.9,4,uniform,gnb_1,6,44.998,8120.000000,1353.333333,1350.730536,12.000000,1,1,0
20.8,5,uniform,gnb_2,6,20.894,8120.000000,1353.333333,744.333333,2.146061,1,1,0
20.9,5,uniform,gnb_2,6,20.996,8120.000000,1353.333333,957.483333,2.292121,1,1,0
21.0,5,uniform,gnb_2,5,21.098,8120.000000,1624.000000,1190.764167,2.487394,1,1,0
21.1,5,uniform,gnb_2,5,21.194,8120.000000,1624.000000,1342.396708,2.682667,1,1,0
21.2,5,uniform,gnb_2,5,21.296,8120.000000,1624.000000,1440.957860,2.877939,1,1,0
21.3,5,uniform,gnb_2,5,21.398,8120.000000,1624.000000,1505.022609,3.073212,1,1,0
21.4,5,uniform,gnb_2,5,21.494,8120.000000,1624.000000,1546.664696,3.268485,1,1,0
21.5,5,uniform,gnb_2,5,21.596,8120.000000,1624.000000,1573.732052,3.463758,1,1,0
21.6,5,uniform,gnb_2,5,21.698,8120.000000,1624.000000,1591.325834,3.659030,1,1,0
21.7,5,uniform,gnb_2,5,21.794,8120.000000,1624.000000,1602.761792,3.854303,1,1,0
21.8,5,uniform,gnb_2,5,21.896,8120.000000,1624.000000,1610.195165,4.049576,1,1,0
21.9,5,uniform,gnb_2,5,21.998,8120.000000,1624.000000,1615.026857,4.244848,1,1,0
22.0,5,uniform,gnb_2,5,22.094,8120.000000,1624.000000,1618.167457,4.440121,1,1,0
22.1,5,uniform,gnb_2,5,22.196,8120.000000,1624.000000,1620.208847,4.635394,1,1,0
22.2,5,uniform,gnb_2,5,22.298,8120.000000,1624.000000,1621.535751,4.830667,1,1,0
22.3,5,uniform,gnb_2,5,22.394,8120.000000,1624.000000,1622.398238,5.025939,1,1,0
22.4,5,uniform,gnb_2,5,22.496,8120.000000,1624.000000,1622.958855,5.221212,1,1,0
22.5,5,uniform,gnb_2,5,22.598,8120.000000,1624.000000,1623.323256,5.416485,1,1,0
22.6,5,uniform,gnb_2,5,22.694,8120.000000,1624.000000,1623.560116,5.611758,1,1,0
22.7,5,uniform,gnb_2,5,22.796,8120.000000,1624.000000,1623.714075,5.807030,1,1,0
22.8,5,uniform,gnb_2,5,22.898,8120.000000,1624.000000,1623.814149,6.002303,1,2,0
22.9,5,uniform,gnb_2,5,22.994,8120.000000,1624.000000,1623.879197,6.010570,2,2,0
23.0,5,uniform,gnb_2,4,23.096,8120.000000,2030.000000,1766.021478,6.045903,2,2,0
23.1,5,uniform,gnb_2,4,23.198,8120.000000,2030.000000,1858.413961,6.081236,2,2,0
23.2,5,uniform,gnb_2,4,23.294,8120.000000,2030.000000,1918.469074,6.116570,2,2,0
23.3,5,uniform,gnb_2,4,23.396,8120.000000,2030.000000,1957.504898,6.151903,2,2,0
23.4,5,uniform,gnb_2,4,23.498,8120.000000,2030.000000,1982.878184,6.187236,2,2,0
23.5,5,uniform,gnb_2,4,23.594,8120.000000,2030.000000,1999.370820,6.222570,2,2,0
23.6,5,uniform,gnb_2,4,23.696,8120.000000,2030.000000,2010.091033,6.257903,2,2,0
23.7,5,uniform,gnb_2,4,23.798,8120.000000,2030.000000,2017.059171,6.293236,2,2,0
23.8,5,uniform,gnb_2,4,23.894,8120.000000,2030.000000,2021.588461,6.328570,2,2,0
23.9,5,uniform,gnb_2,4,23.996,8120.000000,2030.000000,2024.532500,6.363903,2,2,0
24.0,5,uniform,gnb_2,4,24.098,8120.000000,2030.000000,2026.446125,6.399236,2,2,0
24.1,5,uniform,gnb_2,4,24.194,8120.000000,2030.000000,2027.689981,6.434570,2,2,0
24.2,5,uniform,gnb_2,4,24.296,8120.000000,2030.000000,2028.498488,6.469903,2,2,0
24.3,5,uniform,gnb_2,4,24.398,8120.000000,2030.000000,2029.024017,6.505236,2,2,0
24.4,5,uniform,gnb_2,4,24.494,8120.000000,2030.000000,2029.365611,6.540570,2,2,0
24.5,5,uniform,gnb_2,4,24.596,8120.000000,2030.000000,2029.587647,6.575903,2,2,0
24.6,5,uniform,gnb_2,4,24.698,8120.000000,2030.000000,2029.731971,6.611236,2,2,0
24.7,5,uniform,gnb_2,4,24.794,8120.000000,2030.000000,2029.825781,6.646570,2,2,0
24.8,5,uniform,gnb_2,4,24.896,8120.000000,2030.000000,2029.886758,6.681903,2,2,0
24.9,5,uniform,gnb_2,4,24.998,8120.000000,2030.000000,2029.926392,6.717236,2,2,0
25.0,5,uniform,gnb_2,3,25.094,8088.000000,2696.000000,2263.052155,6.796970,2,2,0
25.1,5,uniform,gnb_2,3,25.196,8088.000000,2696.000000,2414.583901,6.876703,2,2,0
25.2,5,uniform,gnb_2,3,25.298,8088.000000,2696.000000,2513.079536,6.956436,2,2,0
25.3,5,uniform,gnb_2,3,25.394,8088.000000,2696.000000,2577.101698,7.036170,2,2,0
25.4,5,uniform,gnb_2,4,25.496,8088.000000,2022.000000,2382.816104,7.070970,2,2,0
25.5,5,uniform,gnb_2,4,25.598,8088.000000,2022.000000,2256.530467,7.105770,2,2,0
25.6,5,uniform,gnb_2,4,25.694,8088.000000,2022.000000,2174.444804,7.140570,2,2,0
25.7,5,uniform,gnb_2,4,25.796,8088.000000,2022.000000,2121.089122,7.175370,2,2,0
25.8,5,uniform,gnb_2,4,25.898,8088.000000,2022.000000,2086.407930,7.210170,2,2,0
25.9,5,uniform,gnb_2,4,25.994,8088.000000,2022.000000,2063.865154,7.244970,2,2,0
26.0,5,uniform,gnb_2,4,26.096,8088.000000,2022.000000,2049.212350,7.279770,2,2,0
26.1,5,uniform,gnb_2,4,26.198,8088.000000,2022.000000,2039.688028,7.314570,2,2,0
26.2,5,uniform,gnb_2,4,26.294,8088.000000,2022.000000,2033.497218,7.349370,2,2,0
26.3,5,uniform,gnb_2,4,26.396,8088.000000,2022.000000,2029.473192,7.384170,2,2,0
26.4,5,uniform,gnb_2,4,26.498,8088.000000,2022.000000,2026.857575,7.418970,2,2,0
26.5,5,uniform,gnb_2,4,26.594,8088.000000,2022.000000,2025.157423,7.453770,2,2,0
26.6,5,uniform,gnb_2,4,26.696,8120.000000,2030.000000,2026.852325,7.489103,2,2,0
26.7,5,uniform,gnb_2,4,26.798,8088.000000,2022.000000,2025.154011,7.523903,2,2,0
26.8,5,uniform,gnb_2,4,26.894,8088.000000,2022.000000,2024.050107,7.558703,2,2,0
26.9,5,uniform,gnb_2,4,26.996,8088.000000,2022.000000,2023.332570,7.593503,2,2,0
27.0,5,uniform,gnb_2,4,27.098,8088.000000,2022.000000,2022.866170,7.628303,2,2,0
27.1,5,uniform,gnb_2,4,27.194,8088.000000,2022.000000,2022.563011,7.663103,2,2,0
27.2,5,uniform,gnb_2,4,27.296,8088.000000,2022.000000,2022.365957,7.697903,2,2,0
27.3,5,uniform,gnb_2,4,27.398,8088.000000,2022.000000,2022.237872,7.732703,2,2,0
27.4,5,uniform,gnb_2,4,27.494,8024.000000,2006.000000,2016.554617,7.766436,2,2,0
27.5,5,uniform,gnb_2,4,27.596,8024.000000,2006.000000,2012.860501,7.800170,2,2,0
27.6,5,uniform,gnb_2,4,27.698,8024.000000,2006.000000,2010.459326,7.833903,2,2,0
27.7,5,uniform,gnb_2,4,27.794,8024.000000,2006.000000,2008.898562,7.867636,2,2,0
27.8,5,uniform,gnb_2,4,27.896,8024.000000,2006.000000,2007.884065,7.901370,2,2,0
27.9,5,uniform,gnb_2,4,27.998,8024.000000,2006.000000,2007.224642,7.935103,2,2,0
28.0,5,uniform,gnb_2,4,28.094,7224.000000,1806.000000,1936.796017,7.955503,2,2,0
28.1,5,uniform,gnb_2,4,28.196,7224.000000,1806.000000,1891.017411,7.975903,2,2,0
28.2,5,uniform,gnb_2,4,28.298,7224.000000,1806.000000,1861.261317,7.996303,2,2,0
28.3,5,uniform,gnb_2,4,28.394,7320.000000,1830.000000,1850.319856,8.018303,2,2,0
28.4,5,uniform,gnb_2,4,28.496,7320.000000,1830.000000,1843.207907,8.040303,2,2,0
28.5,5,uniform,gnb_2,4,28.598,7464.000000,1866.000000,1851.185139,8.064703,2,2,0
28.6,5,uniform,gnb_2,4,28.694,7464.000000,1866.000000,1856.370341,8.089103,2,2,0
28.7,5,uniform,gnb_2,4,28.796,7464.000000,1866.000000,1859.740721,8.113503,2,2,0
28.8,5,uniform,gnb_2,4,28.898,7464.000000,1866.000000,1861.931469,8.137903,2,2,0
28.9,5,uniform,gnb_2,4,28.994,7464.000000,1866.000000,1863.355455,8.162303,2,2,0
29.0,5,uniform,gnb_2,4,29.096,7464.000000,1866.000000,1864.281046,8.186703,2,2,0
29.1,5,uniform,gnb_2,4,29.198,7464.000000,1866.000000,1864.882680,8.211103,2,2,0
29.2,5,uniform,gnb_2,4,29.294,6240.000000,1560.000000,1758.173742,8.215103,2,1,0
29.3,5,uniform,gnb_2,4,29.396,6240.000000,1560.000000,1688.812932,8.398739,1,1,0
29.4,5,uniform,gnb_2,4,29.498,6240.000000,1560.000000,1643.728406,8.582376,1,1,0
29.5,5,uniform,gnb_2,4,29.594,6240.000000,1560.000000,1614.423464,8.766012,1,1,0
29.6,5,uniform,gnb_2,4,29.696,6240.000000,1560.000000,1595.375251,8.949648,1,1,0
29.7,5,uniform,gnb_2,4,29.798,6520.000000,1630.000000,1607.493913,9.146012,1,2,0
29.8,5,uniform,gnb_2,4,29.894,6520.000000,1630.000000,1615.371044,9.154679,2,2,0
29.9,5,uniform,gnb_2,4,29.996,6520.000000,1630.000000,1620.491178,9.163345,2,2,0
30.0,5,uniform,gnb_2,4,30.098,6520.000000,1630.000000,1623.819266,9.172012,2,2,0
30.1,5,uniform,gnb_2,5,30.194,6520.000000,1304.000000,1511.882523,9.158945,2,1,0
30.2,5,uniform,gnb_2,5,30.296,8056.000000,1611.200000,1546.643640,9.351891,1,2,0
30.3,5,uniform,gnb_2,5,30.398,8056.000000,1611.200000,1569.238366,9.359304,2,2,0
30.4,5,uniform,gnb_2,5,30.494,8056.000000,1611.200000,1583.924938,9.366718,2,2,0
30.5,5,uniform,gnb_2,5,30.596,8056.000000,1611.200000,1593.471210,9.374131,2,2,0
30.6,5,uniform,gnb_2,5,30.698,8056.000000,1611.200000,1599.676286,9.381544,2,2,0
30.7,5,uniform,gnb_2,5,30.794,8120.000000,1624.000000,1608.189586,9.389811,2,2,0
30.8,5,uniform,gnb_2,5,30.896,8120.000000,1624.000000,1613.723231,9.398078,2,2,0
30.9,5,uniform,gnb_2,5,30.998,8120.000000,1624.000000,1617.320100,9.406344,2,2,0
31.0,5,uniform,gnb_1,6,31.094,7992.000000,1332.000000,1517.458065,9.395144,2,1,0
31.1,5,uniform,gnb_1,6,31.196,7992.000000,1332.000000,1452.547742,9.537326,1,1,0
31.2,5,uniform,gnb_1,6,31.298,7464.000000,1244.000000,1379.556032,9.663508,1,1,0
31.3,5,uniform,gnb_1,6,31.394,7464.000000,1244.000000,1332.111421,9.789690,1,1,0
31.4,5,uniform,gnb_1,6,31.496,7464.000000,1244.000000,1301.272424,9.915872,1,1,0
31.5,5,uniform,gnb_1,6,31.598,7464.000000,1244.000000,1281.227075,10.042053,1,1,0
31.6,5,uniform,gnb_1,6,31.694,7464.000000,1244.000000,1268.197599,10.168235,1,1,0
31.7,5,uniform,gnb_1,6,31.796,7464.000000,1244.000000,1259.728439,10.294417,1,1,0
31.8,5,uniform,gnb_1,6,31.898,7464.000000,1244.000000,1254.223486,10.420599,1,1,0
31.9,5,uniform,gnb_1,6,31.994,7464.000000,1244.000000,1250.645266,10.546781,1,1,0
32.0,5,uniform,gnb_1,6,32.096,7464.000000,1244.000000,1248.319423,10.672962,1,1,0
32.1,5,uniform,gnb_1,6,32.198,7464.000000,1244.000000,1246.807625,10.799144,1,1,0
32.2,5,uniform,gnb_1,6,32.294,7464.000000,1244.000000,1245.824956,10.925326,1,1,0
32.3,5,uniform,gnb_1,6,32.396,7608.000000,1268.000000,1253.586221,11.055872,1,1,0
32.4,5,uniform,gnb_1,6,32.498,7992.000000,1332.000000,1281.031044,11.198053,1,1,0
32.5,5,uniform,gnb_1,6,32.594,7992.000000,1332.000000,1298.870179,11.340235,1,1,0
32.6,5,uniform,gnb_1,6,32.696,7992.000000,1332.000000,1310.465616,11.482417,1,1,0
32.7,5,uniform,gnb_1,6,32.798,7992.000000,1332.000000,1318.002650,11.624599,1,1,0
32.8,5,uniform,gnb_1,6,32.894,8120.000000,1353.333333,1330.368389,11.770659,1,1,0
32.9,5,uniform,gnb_1,6,32.996,8120.000000,1353.333333,1338.406120,11.916720,1,1,0
33.0,5,uniform,gnb_2,5,33.098,8120.000000,1624.000000,1438.363978,12.000000,1,1,0
33.1,5,uniform,gnb_2,5,33.194,8120.000000,1624.000000,1503.336586,12.000000,1,1,0
33.2,5,uniform,gnb_2,5,33.296,8120.000000,1624.000000,1545.568781,12.000000,1,1,0
33.3,5,uniform,gnb_2,5,33.398,8120.000000,1624.000000,1573.019707,12.000000,1,2,0
33.4,5,uniform,gnb_2,5,33.494,8120.000000,1624.000000,1590.862810,12.000000,2,2,0
33.5,5,uniform,gnb_2,5,33.596,8120.000000,1624.000000,1602.460826,12.000000,2,2,0
33.6,5,uniform,gnb_2,5,33.698,8120.000000,1624.000000,1609.999537,12.000000,2,2,0
33.7,5,uniform,gnb_2,5,33.794,8120.000000,1624.000000,1614.899699,12.000000,2,2,0
33.8,5,uniform,gnb_2,5,33.896,8120.000000,1624.000000,1618.084804,12.000000,2,2,0
33.9,5,uniform,gnb_2,5,33.998,8120.000000,1624.000000,1620.155123,12.000000,2,2,0
34.0,5,uniform,gnb_2,5,34.094,7992.000000,1598.400000,1612.540830,12.000000,2,2,0
34.1,5,uniform,gnb_2,5,34.196,7992.000000,1598.400000,1607.591539,12.000000,2,2,0
34.2,5,uniform,gnb_2,5,34.298,7992.000000,1598.400000,1604.374501,12.000000,2,2,0
34.3,5,uniform,gnb_2,5,34.394,7992.000000,1598.400000,1602.283425,12.000000,2,2,0
34.4,5,uniform,gnb_2,5,34.496,8120.000000,1624.000000,1609.884227,12.000000,2,2,0
34.5,5,uniform,gnb_2,5,34.598,8120.000000,1624.000000,1614.824747,12.000000,2,2,0
34.6,5,uniform,gnb_2,5,34.694,8120.000000,1624.000000,1618.036086,12.000000,2,2,0
34.7,5,uniform,gnb_2,5,34.796,8120.000000,1624.000000,1620.123456,12.000000,2,2,0
34.8,5,uniform,gnb_2,5,34.898,8120.000000,1624.000000,1621.480246,12.000000,2,2,0
34.9,5,uniform,gnb_2,5,34.994,8120.000000,1624.000000,1622.362160,12.000000,2,2,0
35.0,5,uniform,gnb_2,5,35.096,8120.000000,1624.000000,1622.935404,12.000000,2,2,0
35.1,5,uniform,gnb_2,5,35.198,8120.000000,1624.000000,1623.308013,12.000000,2,2,0
35.2,5,uniform,gnb_2,5,35.294,8120.000000,1624.000000,1623.550208,12.000000,2,2,0
35.3,5,uniform,gnb_2,5,35.396,7784.000000,1556.800000,1600.187635,12.000000,2,1,0
35.4,5,uniform,gnb_2,5,35.498,7784.000000,1556.800000,1585.001963,12.000000,1,1,0
35.5,5,uniform,gnb_2,5,35.594,7784.000000,1556.800000,1575.131276,12.000000,1,1,0
35.6,5,uniform,gnb_2,5,35.696,7992.000000,1598.400000,1583.275329,12.000000,1,2,0
35.7,5,uniform,gnb_2,5,35.798,7992.000000,1598.400000,1588.568964,12.000000,2,2,0
35.8,5,uniform,gnb_2,5,35.894,7992.000000,1598.400000,1592.009827,12.000000,2,2,0
35.9,5,uniform,gnb_2,5,35.996,8056.000000,1611.200000,1598.726387,12.000000,2,2,0
36.0,5,uniform,gnb_2,4,36.098,8056.000000,2014.000000,1744.072152,12.000000,2,2,0
36.1,5,uniform,gnb_2,4,36.194,8056.000000,2014.000000,1838.546899,12.000000,2,2,0
36.2,5,uniform,gnb_2,4,36.296,7784.000000,1946.000000,1876.155484,12.000000,2,2,0
36.3,5,uniform,gnb_2,4,36.398,7784.000000,1946.000000,1900.601065,12.000000,2,2,0
36.4,5,uniform,gnb_2,4,36.494,7784.000000,1946.000000,1916.490692,12.000000,2,2,0
36.5,5,uniform,gnb_2,4,36.596,8120.000000,2030.000000,1956.218950,12.000000,2,2,0
36.6,5,uniform,gnb_2,4,36.698,8120.000000,2030.000000,1982.042317,12.000000,2,2,0
36.7,5,uniform,gnb_2,4,36.794,8120.000000,2030.000000,1998.827506,12.000000,2,2,0
36.8,5,uniform,gnb_2,4,36.896,8120.000000,2030.000000,2009.737879,12.000000,2,2,0
36.9,5,uniform,gnb_2,4,36.998,8120.000000,2030.000000,2016.829621,12.000000,2,2,0
37.0,5,uniform,gnb_2,4,37.094,8120.000000,2030.000000,2021.439254,12.000000,2,2,0
37.1,5,uniform,gnb_2,4,37.196,8120.000000,2030.000000,2024.435515,12.000000,2,2,0
37.2,5,uniform,gnb_2,4,37.298,8120.000000,2030.000000,2026.383085,12.000000,2,2,0
37.3,5,uniform,gnb_2,4,37.394,8120.000000,2030.000000,2027.649005,12.000000,2,2,0
37.4,5,uniform,gnb_2,4,37.496,8120.000000,2030.000000,2028.471853,12.000000,2,2,0
37.5,5,uniform,gnb_2,4,37.598,8120.000000,2030.000000,2029.006705,12.000000,2,2,0
37.6,5,uniform,gnb_2,4,37.694,8120.000000,2030.000000,2029.354358,12.000000,2,2,0
37.7,5,uniform,gnb_2,4,37.796,8120.000000,2030.000000,2029.580333,12.000000,2,2,0
37.8,5,uniform,gnb_2,4,37.898,8120.000000,2030.000000,2029.727216,12.000000,2,2,0
