split_name,scenario_id,timestamp_s,serving_gnb,ue_ids,user_count,rb_available,total_rbs,rb_budget_ratio_snapshot,cqi_min,cqi_max,cqi_range,cqi_mean,previous_quality_min,previous_quality_max,previous_quality_range,previous_quality_mean,distance_mean_m,distance_range_m,mean_resource_cost,resource_cost_range,teacher_group_count,teacher_group_sizes,teacher_groups,teacher_utility,single_group_utility,teacher_gain_vs_single,teacher_avg_quality,single_avg_quality,teacher_switching,single_switching,teacher_rb_utilization,single_rb_utilization
full_bundle,simu5g_00000439,23.3,gnb_1,0|15|3|31,4,7,25,0.28,12,15,3,14.25,2,2,0,2.0,105.47978326865645,42.05752753224638,3.2499999999999996,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000440,23.3,gnb_2,1|2|4|5,4,7,25,0.28,12,15,3,13.75,2,2,0,2.0,126.95155682264962,68.6034718847061,3.2499999999999996,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000441,23.4,gnb_1,0|15|3|31,4,7,25,0.28,13,15,2,14.5,2,2,0,2.0,105.51618851949128,41.396188798313005,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000442,23.4,gnb_2,1|2|4|5,4,7,25,0.28,12,15,3,13.75,2,2,0,2.0,126.71434183953941,68.56922855841799,3.2499999999999996,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000443,23.5,gnb_1,0|15|3|31,4,7,25,0.28,13,15,2,14.5,2,2,0,2.0,105.56068456254556,40.72564085856824,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000444,23.5,gnb_2,1|2|4|5,4,7,25,0.28,12,15,3,13.75,2,2,0,2.0,126.48062567667611,68.521184577331,3.2499999999999996,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000445,23.6,gnb_1,0|15|3|31,4,7,25,0.28,13,15,2,14.5,2,2,0,2.0,105.61290877766162,40.04597349489427,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000446,23.6,gnb_2,1|2|4|5,4,7,25,0.28,12,15,3,13.75,2,2,0,2.0,126.24945505829643,68.45669572115654,3.2499999999999996,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000447,23.7,gnb_1,0|15|3|31,4,7,25,0.28,13,15,2,14.25,2,2,0,2.0,105.67292998815114,39.35804642090112,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000448,23.7,gnb_2,1|2|4|5,4,7,25,0.28,11,15,4,13.0,2,2,0,2.0,126.02058377719749,68.37471725526564,3.3749999999999996,0.5,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,1.0,1.0
full_bundle,simu5g_00000449,23.8,gnb_1,0|15|3|31,4,7,25,0.28,12,15,3,14.0,2,2,0,2.0,105.74022269369118,38.66135508673898,3.2499999999999996,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000450,23.8,gnb_2,1|2|4|5,4,7,25,0.28,11,15,4,13.0,2,2,0,2.0,125.79431373684896,68.2768194822319,3.3749999999999996,0.5,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,1.0,1.0
full_bundle,simu5g_00000451,23.9,gnb_1,0|15|3|31,4,7,25,0.28,12,15,3,14.0,2,2,0,2.0,105.81524454785391,39.00757122169519,3.2499999999999996,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000452,23.9,gnb_2,1|2|4|5,4,7,25,0.28,11,15,4,13.25,2,2,0,2.0,125.5712882281378,68.16476958027336,3.333333333333333,0.5,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000453,24.0,gnb_1,0|1|15|31,4,7,25,0.28,13,15,2,14.25,2,2,0,2.0,98.90855572414753,39.584636106522495,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000454,24.0,gnb_2,2|3|4|5,4,7,25,0.28,11,14,3,12.75,2,2,0,2.0,132.3400751347627,65.04645530434769,3.375,0.5,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000455,24.1,gnb_1,0|1|15|31,4,7,25,0.28,13,15,2,14.25,2,2,0,2.0,99.13284923207769,40.16479472870313,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000456,24.1,gnb_2,2|3|4|5,4,7,25,0.28,11,14,3,12.75,2,2,0,2.0,131.9878837264346,65.10569824845794,3.375,0.5,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000457,24.2,gnb_1,0|1|15|31,4,7,25,0.28,13,15,2,14.25,2,2,0,2.0,99.36688826394865,40.746350312881376,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000458,24.2,gnb_2,2|3|4|5,4,7,25,0.28,11,15,4,13.75,2,2,0,2.0,131.63681927147283,65.14891011052589,3.2916666666666665,0.5,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000459,24.3,gnb_1,0|1|15|31,4,7,25,0.28,13,15,2,14.25,2,2,0,2.0,99.31654014393318,40.151484526457935,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000460,24.3,gnb_2,2|3|4|5,4,7,25,0.28,11,15,4,13.75,2,2,0,2.0,131.28637997815576,65.17706365991933,3.2916666666666665,0.5,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000461,24.4,gnb_1,0|1|15|31,4,7,25,0.28,14,15,1,14.5,2,2,0,2.0,99.07309858037458,38.74520554193053,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000462,24.4,gnb_2,2|3|4|5,4,7,25,0.28,12,15,3,14.0,2,2,0,2.0,130.93626288259549,65.18579774772144,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000463,24.5,gnb_1,0|1|15|31,4,7,25,0.28,14,15,1,14.5,2,2,0,2.0,98.83664881251812,37.32804575963701,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000464,24.5,gnb_2,2|3|4|5,4,7,25,0.28,12,15,3,14.0,2,2,0,2.0,130.58617314463936,65.17593219996233,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000465,24.6,gnb_1,0|1|15|31,4,7,25,0.28,14,15,1,14.5,2,2,0,2.0,98.60917955701083,35.907625480943594,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000466,24.6,gnb_2,2|3|4|5,4,7,25,0.28,12,15,3,13.75,2,2,0,2.0,130.2364156936275,65.14815511400958,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000467,24.7,gnb_1,0|1|15|31,4,7,25,0.28,14,15,1,14.5,2,2,0,2.0,98.38868416351879,34.47570639354802,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000468,24.7,gnb_2,2|3|4|5,4,7,25,0.28,12,15,3,13.75,2,2,0,2.0,129.88710887828515,65.10591305699879,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000469,24.8,gnb_1,0|1|15|31,4,7,25,0.28,13,15,2,14.25,2,2,0,2.0,98.17641061090572,33.037846331929146,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000470,24.8,gnb_2,2|3|4|5,4,7,25,0.28,12,15,3,13.75,2,2,0,2.0,129.53775152030087,65.04432810432783,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000471,24.9,gnb_1,0|1|15|31,4,7,25,0.28,13,15,2,14.5,2,2,0,2.0,97.97244009393202,31.594055064088394,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000472,24.9,gnb_2,2|3|4|5,4,7,25,0.28,12,15,3,13.75,2,2,0,2.0,129.1898126055183,64.96808627474805,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000473,25.0,gnb_1,0|1|15|2|31,5,7,25,0.28,13,15,2,14.6,2,2,0,2.0,97.10825950744213,30.14404835641629,3.1999999999999997,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000474,25.0,gnb_2,3|4|5,3,7,25,0.28,12,15,3,13.666666666666666,2,2,0,2.0,140.31235387685635,43.75307234568059,3.222222222222222,0.16666666666666696,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000475,25.1,gnb_1,0|1|15|2|31,5,7,25,0.28,13,15,2,14.4,1,2,1,1.6,96.92847432205313,28.686317271717513,3.1999999999999997,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000476,25.1,gnb_2,3|4|5,3,7,25,0.28,11,15,4,13.333333333333334,2,2,0,2.0,139.90077103747896,44.08588195501238,3.2777777777777772,0.3333333333333335,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000477,25.2,gnb_1,0|1|15|2|31,5,7,25,0.28,14,15,1,14.8,1,2,1,1.6,96.75779190525587,27.225366737935644,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000478,25.2,gnb_2,3|4|5,3,7,25,0.28,11,15,4,13.333333333333334,2,2,0,2.0,139.48752506114042,44.41240223818734,3.2777777777777772,0.3333333333333335,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000479,25.3,gnb_1,0|1|15|2|31,5,7,25,0.28,14,15,1,14.8,1,2,1,1.6,96.59541529668377,25.756371691666317,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000480,25.3,gnb_2,3|4|5,3,7,25,0.28,11,15,4,13.333333333333334,2,2,0,2.0,139.0728255863355,44.73267386927107,3.2777777777777772,0.3333333333333335,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000481,25.4,gnb_1,0|1|15|2|31,5,7,25,0.28,14,15,1,14.8,1,2,1,1.6,96.4422386068464,24.28209006322689,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000482,25.4,gnb_2,3|4|5,3,7,25,0.28,11,15,4,13.333333333333334,2,2,0,2.0,138.65599398509931,45.04269744060058,3.2777777777777772,0.3333333333333335,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000483,25.5,gnb_1,0|1|15|2|31,5,7,25,0.28,14,15,1,14.8,1,2,1,1.6,96.29827748048854,22.80491881578213,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000484,25.5,gnb_2,3|4|5,3,7,25,0.28,11,15,4,13.333333333333334,2,2,0,2.0,138.23747338742325,45.34609092092457,3.2777777777777772,0.3333333333333335,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000485,25.6,gnb_1,0|1|15|2|31,5,7,25,0.28,14,15,1,14.6,1,2,1,1.6,96.1628002667577,21.321485775150805,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000486,25.6,gnb_2,3|4|5,3,7,25,0.28,11,14,3,13.0,2,2,0,2.0,137.8169114098069,45.64366679938823,3.2777777777777772,0.3333333333333335,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000487,25.7,gnb_1,0|1|15|2|31,5,7,25,0.28,13,15,2,14.2,1,2,1,1.6,96.03581497986502,19.832032632362356,3.2,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000488,25.7,gnb_2,3|4|5,3,7,25,0.28,12,14,2,13.333333333333334,2,2,0,2.0,137.3946418054101,45.93222630395071,3.222222222222222,0.16666666666666696,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000489,25.8,gnb_1,0|1|15|2|31,5,7,25,0.28,13,15,2,14.2,1,2,1,1.6,95.91822734671733,18.340307383734924,3.2,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000490,25.8,gnb_2,3|4|5|6,4,4,25,0.16,11,14,3,12.75,1,4,3,3.25,143.76817380834677,53.25995240528994,3.9999999999999996,3.1666666666666665,2,3|1,"[[0, 1, 3], [2]]",0.46038813356301367,0.3809363916924876,0.07945174187052606,2.25,2.0,0.2,0.35,1.0,0.75
full_bundle,simu5g_00000491,25.9,gnb_1,0|1|15|2|31,5,7,25,0.28,13,15,2,14.2,1,2,1,1.6,95.8089566403606,16.84228587937264,3.2,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000492,25.9,gnb_2,3|4|5|6,4,4,25,0.16,11,15,4,13.0,1,4,3,3.25,143.43960765779048,53.79266141690404,3.9999999999999996,3.1666666666666665,2,3|1,"[[0, 1, 3], [2]]",0.46038813356301367,0.3809363916924876,0.07945174187052606,2.25,2.0,0.2,0.35,1.0,0.75
full_bundle,simu5g_00000493,26.0,gnb_1,0|1|15|2|31,5,7,25,0.28,15,15,0,15.0,1,2,1,1.6,95.70913891472306,15.3398590311659,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000494,26.0,gnb_2,3|4|5|6,4,4,25,0.16,11,15,4,13.0,1,4,3,3.25,143.10776510072918,54.31546445917297,3.9999999999999996,3.1666666666666665,2,3|1,"[[0, 1, 3], [2]]",0.46038813356301367,0.3809363916924876,0.07945174187052606,2.25,2.0,0.2,0.35,1.0,0.75
full_bundle,simu5g_00000495,26.1,gnb_1,0|1|15|2|31,5,7,25,0.28,15,15,0,15.0,1,2,1,1.6,95.6173833134178,13.82913370066403,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000496,26.1,gnb_2,3|4|5|6,4,4,25,0.16,11,15,4,13.0,1,4,3,3.25,142.7734855474341,54.83180685391086,3.9999999999999996,3.1666666666666665,2,3|1,"[[0, 1, 3], [2]]",0.46038813356301367,0.3809363916924876,0.07945174187052606,2.25,2.0,0.2,0.35,1.0,0.75
full_bundle,simu5g_00000497,26.2,gnb_1,0|1|15|2|31,5,7,25,0.28,14,15,1,14.8,1,2,1,1.6,95.53478062083033,12.317652670593134,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000498,26.2,gnb_2,3|4|5|6,4,4,25,0.16,11,14,3,12.75,1,4,3,3.25,142.4375219613089,55.33755296050147,4.041666666666667,3.1666666666666665,2,3|1,"[[0, 1, 3], [2]]",0.46038813356301367,0.3809363916924876,0.07945174187052606,2.25,2.0,0.2,0.35,1.0,0.75
full_bundle,simu5g_00000499,26.3,gnb_1,0|1|15|2|31,5,7,25,0.28,14,15,1,14.8,1,2,1,1.6,95.4602715408563,10.799951675723307,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000500,26.3,gnb_2,3|4|5|6,4,4,25,0.16,11,14,3,13.0,1,4,3,3.25,142.0996237171786,55.83539879755463,4.041666666666667,3.1666666666666665,2,3|1,"[[0, 1, 3], [2]]",0.46038813356301367,0.3809363916924876,0.07945174187052606,2.25,2.0,0.2,0.35,1.0,0.75
full_bundle,simu5g_00000501,26.4,gnb_1,0|1|15|2|31,5,7,25,0.28,14,15,1,14.8,1,2,1,1.6,95.39531259954143,9.340475759034547,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000502,26.4,gnb_2,3|4|5|6,4,4,25,0.16,11,14,3,13.0,1,4,3,3.25,141.76030985485892,56.32359231140079,4.041666666666667,3.1666666666666665,2,3|1,"[[0, 1, 3], [2]]",0.46038813356301367,0.3809363916924876,0.07945174187052606,2.25,2.0,0.2,0.35,1.0,0.75
full_bundle,simu5g_00000503,26.5,gnb_1,0|1|15|2|31,5,7,25,0.28,13,15,2,14.6,1,2,1,1.6,95.33890910115123,9.321857274211837,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000504,26.5,gnb_2,3|4|5|6,4,4,25,0.16,11,14,3,13.0,1,4,3,3.25,141.41994253742445,56.80329986381359,3.9999999999999996,3.1666666666666665,2,3|1,"[[0, 1, 3], [2]]",0.46038813356301367,0.3809363916924876,0.07945174187052606,2.25,2.0,0.2,0.35,1.0,0.75
full_bundle,simu5g_00000505,26.6,gnb_1,0|1|15|2|31,5,7,25,0.28,13,15,2,14.4,1,2,1,1.6,95.29210963389353,9.30202908348167,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000506,26.6,gnb_2,3|4|5|6,4,4,25,0.16,11,14,3,13.0,1,4,3,3.25,141.07713211259306,57.27151939916615,3.9999999999999996,3.1666666666666665,2,3|1,"[[0, 1, 3], [2]]",0.46038813356301367,0.3809363916924876,0.07945174187052606,2.25,2.0,0.2,0.35,1.0,0.75
full_bundle,simu5g_00000507,26.7,gnb_1,0|1|15|2|31,5,7,25,0.28,13,15,2,14.4,1,2,1,1.6,95.25340114356575,9.278887326598536,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000508,26.7,gnb_2,3|4|5|6,4,4,25,0.16,11,14,3,13.0,1,4,3,3.25,140.73289048733855,57.72956834388424,3.9999999999999996,3.1666666666666665,2,3|1,"[[0, 1, 3], [2]]",0.46038813356301367,0.3809363916924876,0.07945174187052606,2.25,2.0,0.2,0.35,1.0,0.75
full_bundle,simu5g_00000509,26.8,gnb_1,0|1|15|2|31,5,7,25,0.28,14,15,1,14.6,1,2,1,1.6,95.22407249695513,9.256006673111088,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000510,26.8,gnb_2,3|4|5|6,4,4,25,0.16,11,15,4,13.25,1,4,3,3.25,140.3868038858348,58.17838121361012,3.9999999999999996,3.1666666666666665,2,3|1,"[[0, 1, 3], [2]]",0.46038813356301367,0.3809363916924876,0.07945174187052606,2.25,2.0,0.2,0.35,1.0,0.75
full_bundle,simu5g_00000511,26.9,gnb_1,0|1|15|2|31,5,7,25,0.28,13,15,2,14.4,1,2,1,1.6,95.20354313438901,9.232263621689825,3.2,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000512,26.9,gnb_2,3|4|5|6,4,4,25,0.16,11,15,4,13.25,1,4,3,3.25,140.03944826941608,58.61667529414535,3.9999999999999996,3.1666666666666665,2,3|1,"[[0, 1, 3], [2]]",0.46038813356301367,0.3809363916924876,0.07945174187052606,2.25,2.0,0.2,0.35,1.0,0.75
full_bundle,simu5g_00000513,27.0,gnb_1,0|1|15|2|31,5,7,25,0.28,13,15,2,14.4,1,2,1,1.6,95.19212039564884,9.206293069732467,3.2,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000514,27.0,gnb_2,3|4|5|6,4,4,25,0.16,11,15,4,13.25,1,4,3,3.25,139.69079375756522,59.04451755774225,3.9999999999999996,3.1666666666666665,2,3|1,"[[0, 1, 3], [2]]",0.46038813356301367,0.3809363916924876,0.07945174187052606,2.25,2.0,0.2,0.35,1.0,0.75
full_bundle,simu5g_00000515,27.1,gnb_1,0|1|15|2|31,5,7,25,0.28,13,15,2,14.4,1,2,1,1.6,95.18899468018876,10.635532663311267,3.2,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000516,27.1,gnb_2,3|4|5|6,4,4,25,0.16,11,15,4,13.25,1,4,3,3.25,139.34094723674363,59.462913730753144,3.9999999999999996,3.1666666666666665,2,3|1,"[[0, 1, 3], [2]]",0.46038813356301367,0.3809363916924876,0.07945174187052606,2.25,2.0,0.2,0.35,1.0,0.75
full_bundle,simu5g_00000517,27.2,gnb_1,0|1|15|2|31,5,7,25,0.28,13,15,2,14.2,1,2,1,1.6,95.19501803681219,12.14971541542225,3.2,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
