timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
39.0,2,aggressive,gnb_1,5,39.096,9248.000000,1849.600000,1851.955084,12.000000,2,2,0
39.1,2,aggressive,gnb_1,5,39.198,9280.000000,1856.000000,1853.815745,12.000000,2,2,0
39.2,2,aggressive,gnb_1,5,39.294,9280.000000,1856.000000,1854.820502,12.000000,2,2,0
39.3,2,aggressive,gnb_1,5,39.396,9280.000000,1856.000000,1855.363071,12.000000,2,2,0
39.4,2,aggressive,gnb_1,5,39.498,9280.000000,1856.000000,1855.656059,12.000000,2,2,0
39.5,2,aggressive,gnb_1,5,39.594,9280.000000,1856.000000,1855.814272,12.000000,2,2,0
39.6,2,aggressive,gnb_1,5,39.696,9280.000000,1856.000000,1855.899707,12.000000,2,2,0
39.7,2,aggressive,gnb_1,5,39.798,9280.000000,1856.000000,1855.945842,12.000000,2,2,0
39.8,2,aggressive,gnb_1,5,39.894,9280.000000,1856.000000,1855.970754,12.000000,2,2,0
39.9,2,aggressive,gnb_1,5,39.996,9280.000000,1856.000000,1855.984207,12.000000,2,2,0
40.0,2,aggressive,gnb_1,7,40.098,9280.000000,1325.714286,1612.060043,11.988381,2,1,0
40.1,2,aggressive,gnb_1,7,40.194,9280.000000,1325.714286,1480.340995,12.000000,1,1,0
40.2,2,aggressive,gnb_1,7,40.296,9280.000000,1325.714286,1409.212709,12.000000,1,1,0
40.3,2,aggressive,gnb_1,7,40.398,9280.000000,1325.714286,1370.803434,12.000000,1,1,0
40.4,2,aggressive,gnb_1,7,40.494,9280.000000,1325.714286,1350.062426,12.000000,1,1,0
40.5,2,aggressive,gnb_1,7,40.596,9280.000000,1325.714286,1338.862281,12.000000,1,1,0
40.6,2,aggressive,gnb_1,7,40.698,9280.000000,1325.714286,1332.814203,12.000000,1,1,0
40.7,2,aggressive,gnb_1,7,40.794,9280.000000,1325.714286,1329.548241,12.000000,1,1,0
40.8,2,aggressive,gnb_1,7,40.896,9280.000000,1325.714286,1327.784622,12.000000,1,1,0
40.9,2,aggressive,gnb_1,7,40.998,9280.000000,1325.714286,1326.832267,12.000000,1,1,0
41.0,2,aggressive,gnb_1,7,41.094,9280.000000,1325.714286,1326.317996,12.000000,1,1,0
41.1,2,aggressive,gnb_1,7,41.196,9280.000000,1325.714286,1326.040289,12.000000,1,1,0
41.2,2,aggressive,gnb_1,7,41.298,9280.000000,1325.714286,1325.890328,12.000000,1,1,0
41.3,2,aggressive,gnb_1,7,41.394,9280.000000,1325.714286,1325.809348,12.000000,1,1,0
41.4,2,aggressive,gnb_1,7,41.496,9280.000000,1325.714286,1325.765620,12.000000,1,1,0
41.5,2,aggressive,gnb_1,7,41.598,9280.000000,1325.714286,1325.742006,12.000000,1,1,0
41.6,2,aggressive,gnb_1,7,41.694,9280.000000,1325.714286,1325.729255,12.000000,1,1,0
41.7,2,aggressive,gnb_1,7,41.796,9280.000000,1325.714286,1325.722369,12.000000,1,1,0
41.8,2,aggressive,gnb_1,7,41.898,9280.000000,1325.714286,1325.718651,12.000000,1,1,0
41.9,2,aggressive,gnb_1,7,41.994,9280.000000,1325.714286,1325.716643,12.000000,1,1,0
42.0,2,aggressive,gnb_1,6,42.096,9280.000000,1546.666667,1427.353654,12.000000,1,1,0
42.1,2,aggressive,gnb_1,6,42.198,9280.000000,1546.666667,1482.237640,12.000000,1,1,0
42.2,2,aggressive,gnb_1,6,42.294,9280.000000,1546.666667,1511.874992,12.000000,1,1,0
42.3,2,aggressive,gnb_1,6,42.396,9280.000000,1546.666667,1527.879162,12.000000,1,1,0
42.4,2,aggressive,gnb_1,6,42.498,9280.000000,1546.666667,1536.521414,12.000000,1,1,0
42.5,2,aggressive,gnb_1,6,42.594,9280.000000,1546.666667,1541.188230,12.000000,1,1,0
42.6,2,aggressive,gnb_1,6,42.696,9280.000000,1546.666667,1543.708311,12.000000,1,1,0
42.7,2,aggressive,gnb_1,6,42.798,9280.000000,1546.666667,1545.069155,12.000000,1,1,0
42.8,2,aggressive,gnb_1,6,42.894,9280.000000,1546.666667,1545.804010,12.000000,1,1,0
42.9,2,aggressive,gnb_1,6,42.996,9280.000000,1546.666667,1546.200832,12.000000,1,1,0
43.0,2,aggressive,gnb_1,6,43.098,9280.000000,1546.666667,1546.415116,12.000000,1,2,0
43.1,2,aggressive,gnb_1,6,43.194,9280.000000,1546.666667,1546.530829,12.000000,2,2,0
43.2,2,aggressive,gnb_1,6,43.296,9280.000000,1546.666667,1546.593315,12.000000,2,2,0
43.3,2,aggressive,gnb_1,6,43.398,9280.000000,1546.666667,1546.627056,12.000000,2,2,0
43.4,2,aggressive,gnb_1,6,43.494,9280.000000,1546.666667,1546.645277,12.000000,2,2,0
43.5,2,aggressive,gnb_1,6,43.596,9280.000000,1546.666667,1546.655116,12.000000,2,2,0
43.6,2,aggressive,gnb_1,6,43.698,9280.000000,1546.666667,1546.660429,12.000000,2,2,0
43.7,2,aggressive,gnb_1,6,43.794,9280.000000,1546.666667,1546.663299,12.000000,2,2,0
43.8,2,aggressive,gnb_1,6,43.896,9280.000000,1546.666667,1546.664848,12.000000,2,2,0
43.9,2,aggressive,gnb_1,6,43.998,9280.000000,1546.666667,1546.665685,12.000000,2,2,0
44.0,2,aggressive,gnb_1,6,44.094,9280.000000,1546.666667,1546.666136,12.000000,2,2,0
44.1,2,aggressive,gnb_1,6,44.196,9280.000000,1546.666667,1546.666380,12.000000,2,2,0
44.2,2,aggressive,gnb_1,6,44.298,9280.000000,1546.666667,1546.666512,12.000000,2,2,0
44.3,2,aggressive,gnb_1,6,44.394,9280.000000,1546.666667,1546.666583,12.000000,2,2,0
44.4,2,aggressive,gnb_1,6,44.496,9280.000000,1546.666667,1546.666622,12.000000,2,2,0
44.5,2,aggressive,gnb_1,6,44.598,9280.000000,1546.666667,1546.666642,12.000000,2,2,0
44.6,2,aggressive,gnb_1,6,44.694,9280.000000,1546.666667,1546.666654,12.000000,2,2,0
44.7,2,aggressive,gnb_1,6,44.796,9280.000000,1546.666667,1546.666660,12.000000,2,2,0
44.8,2,aggressive,gnb_1,6,44.898,9280.000000,1546.666667,1546.666663,12.000000,2,2,0
44.9,2,aggressive,gnb_1,6,44.994,9280.000000,1546.666667,1546.666665,12.000000,2,2,0
45,2,aggressive,gnb_1,3,45,9280.000000,3093.333333,2258.133332,12.000000,2,2,0
13.6,3,conservative,gnb_2,4,13.694,6392.000000,1598.000000,767.040000,3.899000,0,0,0
13.7,3,conservative,gnb_2,4,13.796,6392.000000,1598.000000,949.851200,4.598000,0,0,0
13.8,3,conservative,gnb_2,4,13.898,6392.000000,1598.000000,1092.443936,5.297000,0,1,0
13.9,3,conservative,gnb_2,4,13.994,6392.000000,1598.000000,1203.666270,5.487545,1,1,0
14.0,3,conservative,gnb_2,4,14.096,6392.000000,1598.000000,1290.419691,5.678091,1,1,0
14.1,3,conservative,gnb_2,4,14.198,6392.000000,1598.000000,1358.087359,5.868636,1,1,0
14.2,3,conservative,gnb_2,4,14.294,6392.000000,1598.000000,1410.868140,6.059182,1,1,0
14.3,3,conservative,gnb_2,4,14.396,6392.000000,1598.000000,1452.037149,6.249727,1,1,0
14.4,3,conservative,gnb_2,4,14.498,6392.000000,1598.000000,1484.148976,6.440273,1,1,0
14.5,3,conservative,gnb_2,4,14.594,6392.000000,1598.000000,1509.196201,6.630818,1,1,0
14.6,3,conservative,gnb_2,4,14.696,6392.000000,1598.000000,1528.733037,6.821364,1,1,0
14.7,3,conservative,gnb_2,4,14.798,6392.000000,1598.000000,1543.971769,7.011909,1,1,0
14.8,3,conservative,gnb_2,4,14.894,6392.000000,1598.000000,1555.857980,7.202455,1,1,0
14.9,3,conservative,gnb_2,4,14.996,6392.000000,1598.000000,1565.129224,7.393000,1,1,0
15.0,3,conservative,gnb_2,4,15.098,6392.000000,1598.000000,1572.360795,7.583545,1,1,0
15.1,3,conservative,gnb_2,4,15.194,6392.000000,1598.000000,1578.001420,7.774091,1,1,0
15.2,3,conservative,gnb_2,4,15.296,6392.000000,1598.000000,1582.401108,7.964636,1,1,0
15.3,3,conservative,gnb_2,4,15.398,6392.000000,1598.000000,1585.832864,8.155182,1,1,0
15.4,3,conservative,gnb_2,4,15.494,6392.000000,1598.000000,1588.509634,8.345727,1,1,0
15.5,3,conservative,gnb_2,4,15.596,6392.000000,1598.000000,1590.597514,8.536273,1,1,0
15.6,3,conservative,gnb_2,4,15.698,6392.000000,1598.000000,1592.226061,8.726818,1,1,0
15.7,3,conservative,gnb_2,4,15.794,6392.000000,1598.000000,1593.496328,8.917364,1,1,0
15.8,3,conservative,gnb_2,4,15.896,6392.000000,1598.000000,1594.487136,9.107909,1,1,0
15.9,3,conservative,gnb_2,4,15.998,6392.000000,1598.000000,1595.259966,9.298455,1,1,0
16.0,3,conservative,gnb_2,4,16.094,6392.000000,1598.000000,1595.862773,9.489000,1,1,0
16.1,3,conservative,gnb_2,4,16.196,5560.000000,1390.000000,1550.572963,9.641727,1,1,0
16.2,3,conservative,gnb_2,4,16.298,5560.000000,1390.000000,1515.246911,9.794455,1,1,0
16.3,3,conservative,gnb_2,4,16.394,5560.000000,1390.000000,1487.692591,9.947182,1,1,0
16.4,3,conservative,gnb_2,4,16.496,5560.000000,1390.000000,1466.200221,10.099909,1,1,0
16.5,3,conservative,gnb_2,4,16.598,5560.000000,1390.000000,1449.436172,10.252636,1,1,0
16.6,3,conservative,gnb_2,4,16.694,5560.000000,1390.000000,1436.360214,10.405364,1,1,0
16.7,3,conservative,gnb_2,4,16.796,5560.000000,1390.000000,1426.160967,10.558091,1,1,0
16.8,3,conservative,gnb_2,4,16.898,5560.000000,1390.000000,1418.205554,10.710818,1,1,0
16.9,3,conservative,gnb_2,4,16.994,5560.000000,1390.000000,1412.000332,10.863545,1,1,0
17.0,3,conservative,gnb_2,4,17.096,5560.000000,1390.000000,1407.160259,11.016273,1,1,0
17.1,3,conservative,gnb_2,4,17.198,5560.000000,1390.000000,1403.385002,11.169000,1,1,0
17.2,3,conservative,gnb_2,4,17.294,5560.000000,1390.000000,1400.440302,11.321727,1,1,0
17.3,3,conservative,gnb_2,4,17.396,5560.000000,1390.000000,1398.143435,11.474455,1,1,0
17.4,3,conservative,gnb_2,4,17.498,5560.000000,1390.000000,1396.351880,11.627182,1,1,0
17.5,3,conservative,gnb_2,4,17.594,5560.000000,1390.000000,1394.954466,11.779909,1,1,0
17.6,3,conservative,gnb_2,4,17.696,5560.000000,1390.000000,1393.864484,11.932636,1,1,0
17.7,3,conservative,gnb_2,4,17.798,5560.000000,1390.000000,1393.014297,12.000000,1,1,0
17.8,3,conservative,gnb_2,4,17.894,8448.000000,2112.000000,1551.191152,12.000000,1,2,0
17.9,3,conservative,gnb_2,4,17.996,8448.000000,2112.000000,1674.569098,12.000000,2,2,0
18.0,3,conservative,gnb_2,4,18.098,8592.000000,2148.000000,1778.723897,12.000000,2,2,0
18.1,3,conservative,gnb_2,4,18.194,8592.000000,2148.000000,1859.964639,12.000000,2,2,0
18.2,3,conservative,gnb_2,4,18.296,8592.000000,2148.000000,1923.332419,12.000000,2,2,0
18.3,3,conservative,gnb_2,4,18.398,8592.000000,2148.000000,1972.759287,12.000000,2,2,0
18.4,3,conservative,gnb_2,4,18.494,8592.000000,2148.000000,2011.312244,12.000000,2,2,0
18.5,3,conservative,gnb_2,4,18.596,8592.000000,2148.000000,2041.383550,12.000000,2,2,0
18.6,3,conservative,gnb_2,4,18.698,8592.000000,2148.000000,2064.839169,12.000000,2,2,0
18.7,3,conservative,gnb_2,4,18.794,8592.000000,2148.000000,2083.134552,12.000000,2,2,0
18.8,3,conservative,gnb_2,4,18.896,8592.000000,2148.000000,2097.404950,12.000000,2,2,0
18.9,3,conservative,gnb_2,5,18.998,8592.000000,1718.400000,2014.023861,12.000000,2,2,0
19.0,3,conservative,gnb_2,5,19.094,8592.000000,1718.400000,1948.986612,12.000000,2,2,0
19.1,3,conservative,gnb_2,5,19.196,9024.000000,1804.800000,1917.265557,12.000000,2,2,0
19.2,3,conservative,gnb_2,5,19.298,9024.000000,1804.800000,1892.523135,12.000000,2,2,0
19.3,3,conservative,gnb_2,5,19.394,9024.000000,1804.800000,1873.224045,12.000000,2,2,0
19.4,3,conservative,gnb_2,5,19.496,9024.000000,1804.800000,1858.170755,12.000000,2,2,0
19.5,3,conservative,gnb_2,5,19.598,9024.000000,1804.800000,1846.429189,12.000000,2,2,0
19.6,3,conservative,gnb_2,5,19.694,9024.000000,1804.800000,1837.270767,12.000000,2,2,0
19.7,3,conservative,gnb_2,5,19.796,9024.000000,1804.800000,1830.127199,12.000000,2,2,0
19.8,3,conservative,gnb_2,5,19.898,9024.000000,1804.800000,1824.555215,12.000000,2,2,0
19.9,3,conservative,gnb_2,5,19.994,9024.000000,1804.800000,1820.209068,12.000000,2,2,0
20.0,3,conservative,gnb_2,5,20.096,9024.000000,1804.800000,1816.819073,12.000000,2,2,0
20.1,3,conservative,gnb_2,5,20.198,9024.000000,1804.800000,1814.174877,12.000000,2,2,0
20.2,3,conservative,gnb_2,5,20.294,9152.000000,1830.400000,1817.744404,12.000000,2,2,0
20.3,3,conservative,gnb_2,5,20.396,9152.000000,1830.400000,1820.528635,12.000000,2,2,0
20.4,3,conservative,gnb_2,5,20.498,9152.000000,1830.400000,1822.700335,12.000000,2,2,0
20.5,3,conservative,gnb_2,5,20.594,9152.000000,1830.400000,1824.394262,12.000000,2,2,0
20.6,3,conservative,gnb_2,5,20.696,9152.000000,1830.400000,1825.715524,12.000000,2,2,0
20.7,3,conservative,gnb_2,5,20.798,9152.000000,1830.400000,1826.746109,12.000000,2,2,0
20.8,3,conservative,gnb_2,5,20.894,9152.000000,1830.400000,1827.549965,12.000000,2,2,0
20.9,3,conservative,gnb_2,5,20.996,9184.000000,1836.800000,1829.584973,12.000000,2,2,0
21.0,3,conservative,gnb_2,5,21.098,9184.000000,1836.800000,1831.172279,12.000000,2,2,0
21.1,3,conservative,gnb_2,5,21.194,9184.000000,1836.800000,1832.410377,12.000000,2,2,0
21.2,3,conservative,gnb_2,5,21.296,9280.000000,1856.000000,1837.600094,12.000000,2,2,0
21.3,3,conservative,gnb_2,5,21.398,9280.000000,1856.000000,1841.648074,12.000000,2,2,0
21.4,3,conservative,gnb_2,5,21.494,9280.000000,1856.000000,1844.805497,12.000000,2,2,0
21.5,3,conservative,gnb_2,5,21.596,9280.000000,1856.000000,1847.268288,12.000000,2,2,0
21.6,3,conservative,gnb_2,5,21.698,9280.000000,1856.000000,1849.189265,12.000000,2,2,0
21.7,3,conservative,gnb_2,5,21.794,9280.000000,1856.000000,1850.687626,12.000000,2,2,0
21.8,3,conservative,gnb_2,5,21.896,9280.000000,1856.000000,1851.856349,12.000000,2,2,0
21.9,3,conservative,gnb_2,5,21.998,9280.000000,1856.000000,1852.767952,12.000000,2,2,0
22.0,3,conservative,gnb_2,5,22.094,9280.000000,1856.000000,1853.479002,12.000000,2,2,0
22.1,3,conservative,gnb_2,5,22.196,9280.000000,1856.000000,1854.033622,12.000000,2,2,0
22.2,3,conservative,gnb_2,5,22.298,9280.000000,1856.000000,1854.466225,12.000000,2,2,0
22.3,3,conservative,gnb_2,5,22.394,9280.000000,1856.000000,1854.803656,12.000000,2,2,0
22.4,3,conservative,gnb_2,5,22.496,9280.000000,1856.000000,1855.066851,12.000000,2,2,0
22.5,3,conservative,gnb_2,5,22.598,9280.000000,1856.000000,1855.272144,12.000000,2,2,0
22.6,3,conservative,gnb_2,5,22.694,9280.000000,1856.000000,1855.432272,12.000000,2,2,0
22.7,3,conservative,gnb_2,5,22.796,9280.000000,1856.000000,1855.557172,12.000000,2,2,0
22.8,3,conservative,gnb_2,5,22.898,9280.000000,1856.000000,1855.654595,12.000000,2,2,0
22.9,3,conservative,gnb_2,6,22.994,9280.000000,1546.666667,1787.677250,12.000000,2,1,0
23.0,3,conservative,gnb_2,5,23.096,9280.000000,1856.000000,1802.708255,12.000000,1,2,0
23.1,3,conservative,gnb_2,5,23.198,9280.000000,1856.000000,1814.432439,12.000000,2,2,0
23.2,3,conservative,gnb_2,5,23.294,9280.000000,1856.000000,1823.577303,12.000000,2,2,0
23.3,3,conservative,gnb_2,5,23.396,9280.000000,1856.000000,1830.710296,12.000000,2,2,0
23.4,3,conservative,gnb_2,5,23.498,9280.000000,1856.000000,1836.274031,12.000000,2,2,0
23.5,3,conservative,gnb_2,5,23.594,9280.000000,1856.000000,1840.613744,12.000000,2,2,0
23.6,3,conservative,gnb_2,5,23.696,9280.000000,1856.000000,1843.998720,12.000000,2,2,0
23.7,3,conservative,gnb_2,5,23.798,9280.000000,1856.000000,1846.639002,12.000000,2,2,0
23.8,3,conservative,gnb_2,5,23.894,9280.000000,1856.000000,1848.698421,12.000000,2,2,0
23.9,3,conservative,gnb_2,5,23.996,9280.000000,1856.000000,1850.304769,12.000000,2,2,0
24.0,3,conservative,gnb_2,6,24.098,9280.000000,1546.666667,1783.504386,12.000000,2,1,0
24.1,3,conservative,gnb_2,6,24.194,9280.000000,1546.666667,1731.400088,12.000000,1,1,0
24.2,3,conservative,gnb_2,6,24.296,9280.000000,1546.666667,1690.758735,12.000000,1,1,0
24.3,3,conservative,gnb_2,6,24.398,9280.000000,1546.666667,1659.058480,12.000000,1,1,0
24.4,3,conservative,gnb_2,6,24.494,9280.000000,1546.666667,1634.332281,12.000000,1,1,0
24.5,3,conservative,gnb_2,6,24.596,9280.000000,1546.666667,1615.045846,12.000000,1,1,0
24.6,3,conservative,gnb_2,6,24.698,9280.000000,1546.666667,1600.002427,12.000000,1,1,0
24.7,3,conservative,gnb_2,6,24.794,9280.000000,1546.666667,1588.268559,12.000000,1,1,0
24.8,3,conservative,gnb_2,6,24.896,9280.000000,1546.666667,1579.116143,12.000000,1,1,0
24.9,3,conservative,gnb_2,6,24.998,9280.000000,1546.666667,1571.977258,12.000000,1,1,0
25.0,3,conservative,gnb_2,5,25.094,9280.000000,1856.000000,1634.462261,12.000000,1,2,0
25.1,3,conservative,gnb_2,5,25.196,9280.000000,1856.000000,1683.200564,12.000000,2,2,0
25.2,3,conservative,gnb_2,5,25.298,9280.000000,1856.000000,1721.216440,12.000000,2,2,0
25.3,3,conservative,gnb_2,5,25.394,9280.000000,1856.000000,1750.868823,12.000000,2,2,0
25.4,3,conservative,gnb_2,5,25.496,9280.000000,1856.000000,1773.997682,12.000000,2,2,0
25.5,3,conservative,gnb_2,5,25.598,9280.000000,1856.000000,1792.038192,12.000000,2,2,0
25.6,3,conservative,gnb_2,5,25.694,9280.000000,1856.000000,1806.109790,12.000000,2,2,0
25.7,3,conservative,gnb_2,5,25.796,9280.000000,1856.000000,1817.085636,12.000000,2,2,0
25.8,3,conservative,gnb_2,5,25.898,9280.000000,1856.000000,1825.646796,12.000000,2,2,0
25.9,3,conservative,gnb_2,5,25.994,9280.000000,1856.000000,1832.324501,12.000000,2,2,0
26.0,3,conservative,gnb_2,6,26.096,9280.000000,1546.666667,1769.479777,12.000000,2,1,0
26.1,3,conservative,gnb_2,6,26.198,9280.000000,1546.666667,1720.460893,12.000000,1,1,0
26.2,3,conservative,gnb_2,6,26.294,9280.000000,1546.666667,1682.226163,12.000000,1,1,0
26.3,3,conservative,gnb_2,6,26.396,9280.000000,1546.666667,1652.403074,12.000000,1,1,0
26.4,3,conservative,gnb_2,6,26.498,9280.000000,1546.666667,1629.141064,12.000000,1,1,0
26.5,3,conservative,gnb_2,6,26.594,9280.000000,1546.666667,1610.996697,12.000000,1,1,0
26.6,3,conservative,gnb_2,6,26.696,9280.000000,1546.666667,1596.844090,12.000000,1,1,0
26.7,3,conservative,gnb_2,6,26.798,9280.000000,1546.666667,1585.805057,12.000000,1,1,0
26.8,3,conservative,gnb_2,7,26.894,9280.000000,1325.714286,1528.585087,12.000000,1,1,0
26.9,3,conservative,gnb_2,7,26.996,9280.000000,1325.714286,1483.953511,12.000000,1,1,0
27.0,3,conservative,gnb_2,6,27.098,9280.000000,1546.666667,1497.750405,12.000000,1,1,0
27.1,3,conservative,gnb_2,6,27.194,9280.000000,1546.666667,1508.511983,12.000000,1,1,0
27.2,3,conservative,gnb_2,6,27.296,9280.000000,1546.666667,1516.906013,12.000000,1,1,0
27.3,3,conservative,gnb_2,6,27.398,9280.000000,1546.666667,1523.453357,12.000000,1,1,0
27.4,3,conservative,gnb_2,6,27.494,9280.000000,1546.666667,1528.560285,12.000000,1,1,0
27.5,3,conservative,gnb_2,6,27.596,9280.000000,1546.666667,1532.543689,12.000000,1,1,0
27.6,3,conservative,gnb_2,6,27.698,9280.000000,1546.666667,1535.650744,12.000000,1,1,0
27.7,3,conservative,gnb_2,6,27.794,9280.000000,1546.666667,1538.074247,12.000000,1,1,0
27.8,3,conservative,gnb_2,6,27.896,9280.000000,1546.666667,1539.964579,12.000000,1,1,0
27.9,3,conservative,gnb_2,6,27.998,9280.000000,1546.666667,1541.439039,12.000000,1,1,0
28.0,3,conservative,gnb_2,6,28.094,9280.000000,1546.666667,1542.589117,12.000000,1,1,0
28.1,3,conservative,gnb_2,6,28.196,9280.000000,1546.666667,1543.486178,12.000000,1,1,0
28.2,3,conservative,gnb_2,6,28.298,9280.000000,1546.666667,1544.185885,12.000000,1,1,0
28.3,3,conservative,gnb_2,6,28.394,9280.000000,1546.666667,1544.731657,12.000000,1,1,0
28.4,3,conservative,gnb_2,6,28.496,9280.000000,1546.666667,1545.157359,12.000000,1,1,0
28.5,3,conservative,gnb_2,6,28.598,9280.000000,1546.666667,1545.489407,12.000000,1,1,0
28.6,3,conservative,gnb_2,6,28.694,9280.000000,1546.666667,1545.748404,12.000000,1,1,0
28.7,3,conservative,gnb_2,6,28.796,9152.000000,1525.333333,1541.257088,12.000000,1,1,0
28.8,3,conservative,gnb_2,6,28.898,9152.000000,1525.333333,1537.753862,12.000000,1,1,0
28.9,3,conservative,gnb_2,6,28.994,9152.000000,1525.333333,1535.021346,12.000000,1,1,0
29.0,3,conservative,gnb_2,5,29.096,9152.000000,1830.400000,1600.004650,12.000000,1,2,0
29.1,3,conservative,gnb_2,5,29.198,9152.000000,1830.400000,1650.691627,12.000000,2,2,0
29.2,3,conservative,gnb_2,5,29.294,8592.000000,1718.400000,1665.587469,12.000000,2,2,0
29.3,3,conservative,gnb_2,5,29.396,8592.000000,1718.400000,1677.206226,12.000000,2,2,0
29.4,3,conservative,gnb_2,5,29.498,8592.000000,1718.400000,1686.268856,12.000000,2,2,0
29.5,3,conservative,gnb_2,5,29.594,8592.000000,1718.400000,1693.337708,12.000000,2,2,0
29.6,3,conservative,gnb_2,5,29.696,8592.000000,1718.400000,1698.851412,12.000000,2,2,0
29.7,3,conservative,gnb_2,5,29.798,9280.000000,1856.000000,1733.424101,12.000000,2,2,0
29.8,3,conservative,gnb_2,5,29.894,9280.000000,1856.000000,1760.390799,12.000000,2,2,0
29.9,3,conservative,gnb_2,5,29.996,9280.000000,1856.000000,1781.424823,12.000000,2,2,0
30.0,3,conservative,gnb_2,5,30.098,9024.000000,1804.800000,1786.567362,12.000000,2,2,0
30.1,3,conservative,gnb_2,5,30.194,9024.000000,1804.800000,1790.578542,12.000000,2,2,0
30.2,3,conservative,gnb_2,5,30.296,9024.000000,1804.800000,1793.707263,12.000000,2,2,0
30.3,3,conservative,gnb_2,5,30.398,9024.000000,1804.800000,1796.147665,12.000000,2,2,0
30.4,3,conservative,gnb_2,5,30.494,9024.000000,1804.800000,1798.051179,12.000000,2,2,0
30.5,3,conservative,gnb_2,5,30.596,8448.000000,1689.600000,1774.191920,12.000000,2,2,0
30.6,3,conservative,gnb_2,5,30.698,8448.000000,1689.600000,1755.581697,12.000000,2,2,0
30.7,3,conservative,gnb_2,5,30.794,8448.000000,1689.600000,1741.065724,12.000000,2,2,0
30.8,3,conservative,gnb_2,5,30.896,8448.000000,1689.600000,1729.743265,12.000000,2,2,0
30.9,3,conservative,gnb_2,5,30.998,8448.000000,1689.600000,1720.911746,12.000000,2,2,0
31.0,3,conservative,gnb_2,5,31.094,9280.000000,1856.000000,1750.631162,12.000000,2,2,0
31.1,3,conservative,gnb_2,5,31.196,9280.000000,1856.000000,1773.812307,12.000000,2,2,0
31.2,3,conservative,gnb_2,5,31.298,9280.000000,1856.000000,1791.893599,12.000000,2,2,0
31.3,3,conservative,gnb_2,5,31.394,9280.000000,1856.000000,1805.997007,12.000000,2,2,0
31.4,3,conservative,gnb_2,5,31.496,9280.000000,1856.000000,1816.997666,12.000000,2,2,0
31.5,3,conservative,gnb_2,5,31.598,9280.000000,1856.000000,1825.578179,12.000000,2,2,0
31.6,3,conservative,gnb_2,5,31.694,9280.000000,1856.000000,1832.270980,12.000000,2,2,0
31.7,3,conservative,gnb_2,5,31.796,9280.000000,1856.000000,1837.491364,12.000000,2,2,0
31.8,3,conservative,gnb_2,5,31.898,9280.000000,1856.000000,1841.563264,12.000000,2,2,0
31.9,3,conservative,gnb_2,5,31.994,9280.000000,1856.000000,1844.739346,12.000000,2,2,0
32.0,3,conservative,gnb_2,5,32.096,9280.000000,1856.000000,1847.216690,12.000000,2,2,0
32.1,3,conservative,gnb_2,5,32.198,9280.000000,1856.000000,1849.149018,12.000000,2,2,0
32.2,3,conservative,gnb_2,6,32.294,9280.000000,1546.666667,1782.602901,12.000000,2,1,0
32.3,3,conservative,gnb_2,6,32.396,9280.000000,1546.666667,1730.696929,12.000000,1,1,0
32.4,3,conservative,gnb_2,6,32.498,9152.000000,1525.333333,1685.516938,12.000000,1,1,0
32.5,3,conservative,gnb_2,6,32.594,9152.000000,1525.333333,1650.276545,12.000000,1,1,0
32.6,3,conservative,gnb_2,6,32.696,9152.000000,1525.333333,1622.789039,12.000000,1,1,0
32.7,3,conservative,gnb_2,6,32.798,9152.000000,1525.333333,1601.348783,12.000000,1,1,0
32.8,3,conservative,gnb_2,6,32.894,9280.000000,1546.666667,1589.318718,12.000000,1,1,0
32.9,3,conservative,gnb_2,6,32.996,9280.000000,1546.666667,1579.935266,12.000000,1,1,0
33.0,3,conservative,gnb_2,6,33.098,9280.000000,1546.666667,1572.616175,12.000000,1,1,0
33.1,3,conservative,gnb_2,6,33.194,9280.000000,1546.666667,1566.907283,12.000000,1,1,0
33.2,3,conservative,gnb_2,6,33.296,9024.000000,1504.000000,1553.067681,12.000000,1,1,0
33.3,3,conservative,gnb_2,6,33.398,9024.000000,1504.000000,1542.272791,12.000000,1,1,0
33.4,3,conservative,gnb_2,6,33.494,9024.000000,1504.000000,1533.852777,12.000000,1,1,0
33.5,3,conservative,gnb_2,6,33.596,9024.000000,1504.000000,1527.285166,12.000000,1,1,0
33.6,3,conservative,gnb_2,6,33.698,9088.000000,1514.666667,1524.509096,12.000000,1,1,0
33.7,3,conservative,gnb_2,6,33.794,9088.000000,1514.666667,1522.343762,12.000000,1,1,0
33.8,3,conservative,gnb_2,6,33.896,9088.000000,1514.666667,1520.654801,12.000000,1,1,0
33.9,3,conservative,gnb_2,6,33.998,9088.000000,1514.666667,1519.337411,12.000000,1,1,0
34.0,3,conservative,gnb_2,6,34.094,8016.000000,1336.000000,1479.003181,12.000000,1,1,0
34.1,3,conservative,gnb_2,6,34.196,8016.000000,1336.000000,1447.542481,12.000000,1,1,0
34.2,3,conservative,gnb_2,6,34.298,8016.000000,1336.000000,1423.003135,12.000000,1,1,0
34.3,3,conservative,gnb_2,6,34.394,8016.000000,1336.000000,1403.862445,12.000000,1,1,0
34.4,3,conservative,gnb_2,6,34.496,9280.000000,1546.666667,1435.279374,12.000000,1,1,0
34.5,3,conservative,gnb_2,6,34.598,9280.000000,1546.666667,1459.784578,12.000000,1,1,0
