timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
27.4,0,conservative,gnb_1,3,27.498,6960.000000,2320.000000,1990.787010,12.000000,2,2,0
27.5,0,conservative,gnb_1,3,27.594,6960.000000,2320.000000,2063.213868,12.000000,2,2,0
27.6,0,conservative,gnb_1,3,27.696,6960.000000,2320.000000,2119.706817,12.000000,2,2,0
27.7,0,conservative,gnb_1,3,27.798,6960.000000,2320.000000,2163.771317,12.000000,2,2,0
27.8,0,conservative,gnb_1,3,27.894,6960.000000,2320.000000,2198.141628,12.000000,2,2,0
27.9,0,conservative,gnb_1,3,27.996,6960.000000,2320.000000,2224.950469,12.000000,2,2,0
28.0,0,conservative,gnb_1,3,28.098,6960.000000,2320.000000,2245.861366,12.000000,2,2,0
28.1,0,conservative,gnb_1,3,28.194,6960.000000,2320.000000,2262.171866,12.000000,2,2,0
28.2,0,conservative,gnb_1,3,28.296,6960.000000,2320.000000,2274.894055,12.000000,2,2,0
28.3,0,conservative,gnb_1,3,28.398,6960.000000,2320.000000,2284.817363,12.000000,2,2,0
28.4,0,conservative,gnb_1,3,28.494,6960.000000,2320.000000,2292.557543,12.000000,2,2,0
28.5,0,conservative,gnb_1,3,28.596,6960.000000,2320.000000,2298.594884,12.000000,2,2,0
28.6,0,conservative,gnb_1,3,28.698,6960.000000,2320.000000,2303.304009,12.000000,2,2,0
28.7,0,conservative,gnb_1,3,28.794,6960.000000,2320.000000,2306.977127,12.000000,2,2,0
28.8,0,conservative,gnb_1,3,28.896,6960.000000,2320.000000,2309.842159,12.000000,2,2,0
28.9,0,conservative,gnb_1,3,28.998,6960.000000,2320.000000,2312.076884,12.000000,2,2,0
29.0,0,conservative,gnb_1,4,29.094,6960.000000,1740.000000,2186.219970,12.000000,2,2,0
29.1,0,conservative,gnb_1,4,29.196,6960.000000,1740.000000,2088.051576,12.000000,2,2,0
29.2,0,conservative,gnb_1,4,29.298,6960.000000,1740.000000,2011.480230,12.000000,2,2,0
29.3,0,conservative,gnb_1,4,29.394,6960.000000,1740.000000,1951.754579,12.000000,2,2,0
29.4,0,conservative,gnb_1,4,29.496,6960.000000,1740.000000,1905.168572,12.000000,2,2,0
29.5,0,conservative,gnb_1,4,29.598,6960.000000,1740.000000,1868.831486,12.000000,2,2,0
29.6,0,conservative,gnb_1,4,29.694,6960.000000,1740.000000,1840.488559,12.000000,2,2,0
29.7,0,conservative,gnb_1,4,29.796,6960.000000,1740.000000,1818.381076,12.000000,2,2,0
29.8,0,conservative,gnb_1,4,29.898,6960.000000,1740.000000,1801.137239,12.000000,2,2,0
29.9,0,conservative,gnb_1,4,29.994,6960.000000,1740.000000,1787.687047,12.000000,2,2,0
30.0,0,conservative,gnb_1,4,30.096,6960.000000,1740.000000,1777.195896,12.000000,2,2,0
30.1,0,conservative,gnb_1,4,30.198,6960.000000,1740.000000,1769.012799,12.000000,2,2,0
30.2,0,conservative,gnb_1,4,30.294,6960.000000,1740.000000,1762.629983,12.000000,2,2,0
30.3,0,conservative,gnb_1,4,30.396,6960.000000,1740.000000,1757.651387,12.000000,2,2,0
30.4,0,conservative,gnb_1,4,30.498,6960.000000,1740.000000,1753.768082,12.000000,2,2,0
30.5,0,conservative,gnb_1,4,30.594,6960.000000,1740.000000,1750.739104,12.000000,2,2,0
30.6,0,conservative,gnb_1,4,30.696,6960.000000,1740.000000,1748.376501,12.000000,2,2,0
30.7,0,conservative,gnb_1,4,30.798,6960.000000,1740.000000,1746.533671,12.000000,2,2,0
30.8,0,conservative,gnb_1,4,30.894,6960.000000,1740.000000,1745.096263,12.000000,2,2,0
30.9,0,conservative,gnb_1,4,30.996,6960.000000,1740.000000,1743.975085,12.000000,2,2,0
31.0,0,conservative,gnb_1,4,31.098,6960.000000,1740.000000,1743.100567,12.000000,2,2,0
31.1,0,conservative,gnb_1,4,31.194,6960.000000,1740.000000,1742.418442,12.000000,2,2,0
31.2,0,conservative,gnb_1,4,31.296,6960.000000,1740.000000,1741.886385,12.000000,2,2,0
31.3,0,conservative,gnb_1,4,31.398,6960.000000,1740.000000,1741.471380,12.000000,2,2,0
31.4,0,conservative,gnb_1,4,31.494,6960.000000,1740.000000,1741.147676,12.000000,2,2,0
31.5,0,conservative,gnb_1,4,31.596,6960.000000,1740.000000,1740.895188,12.000000,2,2,0
31.6,0,conservative,gnb_1,4,31.698,6960.000000,1740.000000,1740.698246,12.000000,2,2,0
31.7,0,conservative,gnb_1,4,31.794,6960.000000,1740.000000,1740.544632,12.000000,2,2,0
31.8,0,conservative,gnb_1,4,31.896,6960.000000,1740.000000,1740.424813,12.000000,2,2,0
31.9,0,conservative,gnb_1,4,31.998,6960.000000,1740.000000,1740.331354,12.000000,2,2,0
32.0,0,conservative,gnb_1,4,32.094,6960.000000,1740.000000,1740.258456,12.000000,2,2,0
32.1,0,conservative,gnb_1,4,32.196,6960.000000,1740.000000,1740.201596,12.000000,2,2,0
32.2,0,conservative,gnb_1,4,32.298,6960.000000,1740.000000,1740.157245,12.000000,2,2,0
32.3,0,conservative,gnb_1,4,32.394,6960.000000,1740.000000,1740.122651,12.000000,2,2,0
32.4,0,conservative,gnb_1,4,32.496,6960.000000,1740.000000,1740.095668,12.000000,2,2,0
32.5,0,conservative,gnb_1,4,32.598,6960.000000,1740.000000,1740.074621,12.000000,2,2,0
32.6,0,conservative,gnb_1,4,32.694,6960.000000,1740.000000,1740.058204,12.000000,2,2,0
32.7,0,conservative,gnb_1,4,32.796,6960.000000,1740.000000,1740.045399,12.000000,2,2,0
32.8,0,conservative,gnb_1,4,32.898,6960.000000,1740.000000,1740.035411,12.000000,2,2,0
32.9,0,conservative,gnb_1,4,32.994,6960.000000,1740.000000,1740.027621,12.000000,2,2,0
33.0,0,conservative,gnb_1,4,33.096,6960.000000,1740.000000,1740.021544,12.000000,2,2,0
33.1,0,conservative,gnb_1,4,33.198,6960.000000,1740.000000,1740.016805,12.000000,2,2,0
33.2,0,conservative,gnb_1,4,33.294,6960.000000,1740.000000,1740.013108,12.000000,2,2,0
33.3,0,conservative,gnb_1,4,33.396,6960.000000,1740.000000,1740.010224,12.000000,2,2,0
33.4,0,conservative,gnb_1,4,33.498,6960.000000,1740.000000,1740.007975,12.000000,2,2,0
33.5,0,conservative,gnb_1,4,33.594,6960.000000,1740.000000,1740.006220,12.000000,2,2,0
33.6,0,conservative,gnb_1,4,33.696,6960.000000,1740.000000,1740.004852,12.000000,2,2,0
33.7,0,conservative,gnb_1,4,33.798,6960.000000,1740.000000,1740.003784,12.000000,2,2,0
33.8,0,conservative,gnb_1,4,33.894,6960.000000,1740.000000,1740.002952,12.000000,2,2,0
33.9,0,conservative,gnb_1,4,33.996,6960.000000,1740.000000,1740.002302,12.000000,2,2,0
34.0,0,conservative,gnb_1,4,34.098,6960.000000,1740.000000,1740.001796,12.000000,2,2,0
34.1,0,conservative,gnb_1,4,34.194,6960.000000,1740.000000,1740.001401,12.000000,2,2,0
34.2,0,conservative,gnb_1,4,34.296,6960.000000,1740.000000,1740.001093,12.000000,2,2,0
34.3,0,conservative,gnb_1,4,34.398,6960.000000,1740.000000,1740.000852,12.000000,2,2,0
34.4,0,conservative,gnb_1,4,34.494,6960.000000,1740.000000,1740.000665,12.000000,2,2,0
34.5,0,conservative,gnb_1,4,34.596,6960.000000,1740.000000,1740.000519,12.000000,2,2,0
34.6,0,conservative,gnb_1,4,34.698,6960.000000,1740.000000,1740.000404,12.000000,2,2,0
34.7,0,conservative,gnb_1,4,34.794,6960.000000,1740.000000,1740.000315,12.000000,2,2,0
34.8,0,conservative,gnb_1,4,34.896,6960.000000,1740.000000,1740.000246,12.000000,2,2,0
34.9,0,conservative,gnb_1,4,34.998,6960.000000,1740.000000,1740.000192,12.000000,2,2,0
35.0,0,conservative,gnb_1,4,35.094,6960.000000,1740.000000,1740.000150,12.000000,2,2,0
35.1,0,conservative,gnb_1,4,35.196,6960.000000,1740.000000,1740.000117,12.000000,2,2,0
35.2,0,conservative,gnb_1,4,35.298,6960.000000,1740.000000,1740.000091,12.000000,2,2,0
35.3,0,conservative,gnb_1,4,35.394,6960.000000,1740.000000,1740.000071,12.000000,2,2,0
35.4,0,conservative,gnb_1,4,35.496,6960.000000,1740.000000,1740.000055,12.000000,2,2,0
35.5,0,conservative,gnb_1,4,35.598,6960.000000,1740.000000,1740.000043,12.000000,2,2,0
35.6,0,conservative,gnb_1,4,35.694,6960.000000,1740.000000,1740.000034,12.000000,2,2,0
35.7,0,conservative,gnb_1,4,35.796,6960.000000,1740.000000,1740.000026,12.000000,2,2,0
35.8,0,conservative,gnb_1,4,35.898,6960.000000,1740.000000,1740.000021,12.000000,2,2,0
35.9,0,conservative,gnb_1,4,35.994,6960.000000,1740.000000,1740.000016,12.000000,2,2,0
36.0,0,conservative,gnb_1,4,36.096,6960.000000,1740.000000,1740.000012,12.000000,2,2,0
36.1,0,conservative,gnb_1,4,36.198,6960.000000,1740.000000,1740.000010,12.000000,2,2,0
36.2,0,conservative,gnb_1,4,36.294,6960.000000,1740.000000,1740.000008,12.000000,2,2,0
36.3,0,conservative,gnb_1,4,36.396,6960.000000,1740.000000,1740.000006,12.000000,2,2,0
36.4,0,conservative,gnb_1,4,36.498,6960.000000,1740.000000,1740.000005,12.000000,2,2,0
36.5,0,conservative,gnb_1,4,36.594,6960.000000,1740.000000,1740.000004,12.000000,2,2,0
36.6,0,conservative,gnb_1,4,36.696,6960.000000,1740.000000,1740.000003,12.000000,2,2,0
36.7,0,conservative,gnb_1,4,36.798,6960.000000,1740.000000,1740.000002,12.000000,2,2,0
36.8,0,conservative,gnb_1,4,36.894,6960.000000,1740.000000,1740.000002,12.000000,2,2,0
36.9,0,conservative,gnb_1,4,36.996,6960.000000,1740.000000,1740.000001,12.000000,2,2,0
37.0,0,conservative,gnb_1,4,37.098,6960.000000,1740.000000,1740.000001,12.000000,2,2,0
37.1,0,conservative,gnb_1,4,37.194,6960.000000,1740.000000,1740.000001,12.000000,2,2,0
37.2,0,conservative,gnb_1,4,37.296,6960.000000,1740.000000,1740.000001,12.000000,2,2,0
37.3,0,conservative,gnb_1,4,37.398,6960.000000,1740.000000,1740.000000,12.000000,2,2,0
37.4,0,conservative,gnb_1,4,37.494,6960.000000,1740.000000,1740.000000,12.000000,2,2,0
37.5,0,conservative,gnb_1,4,37.596,6960.000000,1740.000000,1740.000000,12.000000,2,2,0
37.6,0,conservative,gnb_1,4,37.698,6960.000000,1740.000000,1740.000000,12.000000,2,2,0
37.7,0,conservative,gnb_1,4,37.794,6960.000000,1740.000000,1740.000000,12.000000,2,2,0
37.8,0,conservative,gnb_1,4,37.896,6960.000000,1740.000000,1740.000000,12.000000,2,2,0
37.9,0,conservative,gnb_1,4,37.998,6960.000000,1740.000000,1740.000000,12.000000,2,2,0
38.0,0,conservative,gnb_1,5,38.094,6960.000000,1392.000000,1663.440000,11.992800,2,1,0
38.1,0,conservative,gnb_1,5,38.196,6960.000000,1392.000000,1603.723200,12.000000,1,1,0
38.2,0,conservative,gnb_1,5,38.298,6960.000000,1392.000000,1557.144096,12.000000,1,1,0
38.3,0,conservative,gnb_1,5,38.394,6960.000000,1392.000000,1520.812395,12.000000,1,1,0
38.4,0,conservative,gnb_1,5,38.496,6960.000000,1392.000000,1492.473668,12.000000,1,1,0
38.5,0,conservative,gnb_1,5,38.598,6960.000000,1392.000000,1470.369461,12.000000,1,1,0
38.6,0,conservative,gnb_1,5,38.694,6960.000000,1392.000000,1453.128180,12.000000,1,1,0
38.7,0,conservative,gnb_1,5,38.796,6960.000000,1392.000000,1439.679980,12.000000,1,1,0
38.8,0,conservative,gnb_1,5,38.898,6960.000000,1392.000000,1429.190384,12.000000,1,1,0
38.9,0,conservative,gnb_1,5,38.994,6960.000000,1392.000000,1421.008500,12.000000,1,1,0
39.0,0,conservative,gnb_1,5,39.096,6960.000000,1392.000000,1414.626630,12.000000,1,1,0
39.1,0,conservative,gnb_1,5,39.198,6960.000000,1392.000000,1409.648771,12.000000,1,1,0
39.2,0,conservative,gnb_1,5,39.294,6960.000000,1392.000000,1405.766042,12.000000,1,1,0
39.3,0,conservative,gnb_1,5,39.396,6960.000000,1392.000000,1402.737512,12.000000,1,1,0
39.4,0,conservative,gnb_1,5,39.498,6960.000000,1392.000000,1400.375260,12.000000,1,1,0
39.5,0,conservative,gnb_1,5,39.594,6960.000000,1392.000000,1398.532703,12.000000,1,1,0
39.6,0,conservative,gnb_1,5,39.696,6960.000000,1392.000000,1397.095508,12.000000,1,1,0
39.7,0,conservative,gnb_1,5,39.798,6960.000000,1392.000000,1395.974496,12.000000,1,1,0
39.8,0,conservative,gnb_1,5,39.894,6960.000000,1392.000000,1395.100107,12.000000,1,1,0
39.9,0,conservative,gnb_1,5,39.996,6960.000000,1392.000000,1394.418084,12.000000,1,1,0
40.0,0,conservative,gnb_1,7,40.098,6960.000000,994.285714,1306.388962,12.000000,1,1,0
40.1,0,conservative,gnb_1,7,40.194,6960.000000,994.285714,1237.726248,12.000000,1,1,0
40.2,0,conservative,gnb_1,7,40.296,6960.000000,994.285714,1184.169330,12.000000,1,1,0
40.3,0,conservative,gnb_1,7,40.398,6960.000000,994.285714,1142.394935,12.000000,1,1,0
40.4,0,conservative,gnb_1,7,40.494,6960.000000,994.285714,1109.810906,12.000000,1,1,0
40.5,0,conservative,gnb_1,7,40.596,6960.000000,994.285714,1084.395364,12.000000,1,1,0
40.6,0,conservative,gnb_1,7,40.698,6960.000000,994.285714,1064.571241,12.000000,1,1,0
40.7,0,conservative,gnb_1,7,40.794,6960.000000,994.285714,1049.108425,12.000000,1,1,0
40.8,0,conservative,gnb_1,7,40.896,6960.000000,994.285714,1037.047429,12.000000,1,1,0
40.9,0,conservative,gnb_1,7,40.998,6960.000000,994.285714,1027.639852,12.000000,1,1,0
41.0,0,conservative,gnb_1,7,41.094,6960.000000,994.285714,1020.301941,12.000000,1,1,0
41.1,0,conservative,gnb_1,7,41.196,6960.000000,994.285714,1014.578371,12.000000,1,1,0
41.2,0,conservative,gnb_1,7,41.298,6960.000000,994.285714,1010.113987,12.000000,1,1,0
41.3,0,conservative,gnb_1,7,41.394,6960.000000,994.285714,1006.631767,12.000000,1,1,0
41.4,0,conservative,gnb_1,7,41.496,6960.000000,994.285714,1003.915635,12.000000,1,1,0
41.5,0,conservative,gnb_1,7,41.598,6960.000000,994.285714,1001.797053,12.000000,1,1,0
41.6,0,conservative,gnb_1,7,41.694,6960.000000,994.285714,1000.144558,12.000000,1,1,0
41.7,0,conservative,gnb_1,7,41.796,6960.000000,994.285714,998.855613,12.000000,1,1,0
41.8,0,conservative,gnb_1,7,41.898,6960.000000,994.285714,997.850235,12.000000,1,1,0
41.9,0,conservative,gnb_1,7,41.994,6960.000000,994.285714,997.066040,12.000000,1,1,0
42.0,0,conservative,gnb_1,6,42.096,6960.000000,1160.000000,1032.911512,12.000000,1,1,0
42.1,0,conservative,gnb_1,6,42.198,6960.000000,1160.000000,1060.870979,12.000000,1,1,0
42.2,0,conservative,gnb_1,6,42.294,6960.000000,1160.000000,1082.679364,12.000000,1,1,0
42.3,0,conservative,gnb_1,6,42.396,6960.000000,1160.000000,1099.689904,12.000000,1,1,0
42.4,0,conservative,gnb_1,6,42.498,6960.000000,1160.000000,1112.958125,12.000000,1,1,0
42.5,0,conservative,gnb_1,6,42.594,6960.000000,1160.000000,1123.307337,12.000000,1,1,0
42.6,0,conservative,gnb_1,6,42.696,6960.000000,1160.000000,1131.379723,12.000000,1,1,0
42.7,0,conservative,gnb_1,6,42.798,6960.000000,1160.000000,1137.676184,12.000000,1,1,0
42.8,0,conservative,gnb_1,6,42.894,6960.000000,1160.000000,1142.587424,12.000000,1,1,0
42.9,0,conservative,gnb_1,6,42.996,6960.000000,1160.000000,1146.418190,12.000000,1,1,0
43.0,0,conservative,gnb_1,6,43.098,6960.000000,1160.000000,1149.406188,12.000000,1,1,0
43.1,0,conservative,gnb_1,6,43.194,6960.000000,1160.000000,1151.736827,12.000000,1,1,0
43.2,0,conservative,gnb_1,6,43.296,6960.000000,1160.000000,1153.554725,12.000000,1,1,0
43.3,0,conservative,gnb_1,6,43.398,6960.000000,1160.000000,1154.972686,12.000000,1,1,0
43.4,0,conservative,gnb_1,6,43.494,6960.000000,1160.000000,1156.078695,12.000000,1,1,0
43.5,0,conservative,gnb_1,6,43.596,6960.000000,1160.000000,1156.941382,12.000000,1,1,0
43.6,0,conservative,gnb_1,6,43.698,6960.000000,1160.000000,1157.614278,12.000000,1,1,0
43.7,0,conservative,gnb_1,6,43.794,6960.000000,1160.000000,1158.139137,12.000000,1,1,0
43.8,0,conservative,gnb_1,6,43.896,6960.000000,1160.000000,1158.548527,12.000000,1,1,0
43.9,0,conservative,gnb_1,6,43.998,6960.000000,1160.000000,1158.867851,12.000000,1,1,0
44.0,0,conservative,gnb_1,6,44.094,6960.000000,1160.000000,1159.116924,12.000000,1,1,0
44.1,0,conservative,gnb_1,6,44.196,6960.000000,1160.000000,1159.311200,12.000000,1,1,0
44.2,0,conservative,gnb_1,6,44.298,6960.000000,1160.000000,1159.462736,12.000000,1,1,0
44.3,0,conservative,gnb_1,6,44.394,6960.000000,1160.000000,1159.580934,12.000000,1,1,0
44.4,0,conservative,gnb_1,6,44.496,6960.000000,1160.000000,1159.673129,12.000000,1,1,0
44.5,0,conservative,gnb_1,6,44.598,6960.000000,1160.000000,1159.745040,12.000000,1,1,0
44.6,0,conservative,gnb_1,6,44.694,6960.000000,1160.000000,1159.801132,12.000000,1,1,0
44.7,0,conservative,gnb_1,6,44.796,6960.000000,1160.000000,1159.844883,12.000000,1,1,0
44.8,0,conservative,gnb_1,6,44.898,6960.000000,1160.000000,1159.879008,12.000000,1,1,0
44.9,0,conservative,gnb_1,6,44.994,6960.000000,1160.000000,1159.905627,12.000000,1,1,0
45,0,conservative,gnb_1,3,45,6960.000000,2320.000000,1415.126389,12.000000,1,1,0
5.6,1,balanced,gnb_2,2,5.694,6192.000000,3096.000000,1702.800000,2.462909,1,1,0
5.7,1,balanced,gnb_2,2,5.796,6192.000000,3096.000000,2190.420000,2.925818,1,1,0
5.8,1,balanced,gnb_2,2,5.898,6192.000000,3096.000000,2507.373000,3.388727,1,1,0
5.9,1,balanced,gnb_2,2,5.994,6192.000000,3096.000000,2713.392450,3.851636,1,1,0
6.0,1,balanced,gnb_2,2,6.096,6192.000000,3096.000000,2847.305093,4.314545,1,2,0
6.1,1,balanced,gnb_2,2,6.198,6192.000000,3096.000000,2934.348310,4.420945,2,2,0
6.2,1,balanced,gnb_2,2,6.294,6192.000000,3096.000000,2990.926402,4.527345,2,2,0
6.3,1,balanced,gnb_2,2,6.396,6192.000000,3096.000000,3027.702161,4.633745,2,2,0
6.4,1,balanced,gnb_2,2,6.498,6192.000000,3096.000000,3051.606405,4.740145,2,2,0
6.5,1,balanced,gnb_2,2,6.594,6192.000000,3096.000000,3067.144163,4.846545,2,2,0
6.6,1,balanced,gnb_2,2,6.696,6192.000000,3096.000000,3077.243706,4.952945,2,2,0
6.7,1,balanced,gnb_2,2,6.798,6192.000000,3096.000000,3083.808409,5.059345,2,2,0
6.8,1,balanced,gnb_2,2,6.894,6192.000000,3096.000000,3088.075466,5.165745,2,2,0
6.9,1,balanced,gnb_2,2,6.996,6192.000000,3096.000000,3090.849053,5.272145,2,2,0
7.0,1,balanced,gnb_2,2,7.098,6624.000000,3312.000000,3168.251884,5.392945,2,2,0
7.1,1,balanced,gnb_2,2,7.194,6624.000000,3312.000000,3218.563725,5.513745,2,2,0
7.2,1,balanced,gnb_2,2,7.296,6624.000000,3312.000000,3251.266421,5.634545,2,2,0
7.3,1,balanced,gnb_2,2,7.398,6624.000000,3312.000000,3272.523174,5.755345,2,2,0
7.4,1,balanced,gnb_2,2,7.494,6624.000000,3312.000000,3286.340063,5.876145,2,2,0
7.5,1,balanced,gnb_2,2,7.596,6624.000000,3312.000000,3295.321041,5.996945,2,2,0
7.6,1,balanced,gnb_2,2,7.698,6624.000000,3312.000000,3301.158677,6.117745,2,3,0
7.7,1,balanced,gnb_2,2,7.794,6624.000000,3312.000000,3304.953140,6.128145,3,3,0
7.8,1,balanced,gnb_2,2,7.896,6624.000000,3312.000000,3307.419541,6.138545,3,3,0
7.9,1,balanced,gnb_2,2,7.998,6624.000000,3312.000000,3309.022702,6.148945,3,3,0
8.0,1,balanced,gnb_2,2,8.094,6896.000000,3448.000000,3357.664756,6.163879,3,3,0
8.1,1,balanced,gnb_2,2,8.196,6896.000000,3448.000000,3389.282091,6.178812,3,3,0
8.2,1,balanced,gnb_2,2,8.298,6896.000000,3448.000000,3409.833359,6.193745,3,3,0
8.3,1,balanced,gnb_2,2,8.394,6896.000000,3448.000000,3423.191684,6.208679,3,3,0
8.4,1,balanced,gnb_2,2,8.496,6896.000000,3448.000000,3431.874594,6.223612,3,3,0
8.5,1,balanced,gnb_2,2,8.598,6896.000000,3448.000000,3437.518486,6.238545,3,3,0
8.6,1,balanced,gnb_2,2,8.694,6896.000000,3448.000000,3441.187016,6.253479,3,3,0
8.7,1,balanced,gnb_2,2,8.796,6928.000000,3464.000000,3449.171560,6.268945,3,3,0
8.8,1,balanced,gnb_2,2,8.898,6928.000000,3464.000000,3454.361514,6.284412,3,3,0
8.9,1,balanced,gnb_2,2,8.994,6928.000000,3464.000000,3457.734984,6.299879,3,3,0
9.0,1,balanced,gnb_2,2,9.096,6928.000000,3464.000000,3459.927740,6.315345,3,3,0
9.1,1,balanced,gnb_2,2,9.198,6928.000000,3464.000000,3461.353031,6.330812,3,3,0
9.2,1,balanced,gnb_2,2,9.294,6960.000000,3480.000000,3467.879470,6.346812,3,3,0
9.3,1,balanced,gnb_2,2,9.396,6960.000000,3480.000000,3472.121656,6.362812,3,3,0
9.4,1,balanced,gnb_2,2,9.498,6960.000000,3480.000000,3474.879076,6.378812,3,3,0
9.5,1,balanced,gnb_2,2,9.594,6960.000000,3480.000000,3476.671399,6.394812,3,3,0
9.6,1,balanced,gnb_2,2,9.696,6960.000000,3480.000000,3477.836410,6.410812,3,3,0
9.7,1,balanced,gnb_2,2,9.798,6960.000000,3480.000000,3478.593666,6.426812,3,3,0
9.8,1,balanced,gnb_2,3,9.894,6960.000000,2320.000000,3073.085883,6.404145,3,2,0
9.9,1,balanced,gnb_2,3,9.996,6960.000000,2320.000000,2809.505824,6.458812,2,2,0
10.0,1,balanced,gnb_2,3,10.098,6960.000000,2320.000000,2638.178786,6.513479,2,2,0
10.1,1,balanced,gnb_2,3,10.194,6960.000000,2320.000000,2526.816211,6.568145,2,2,0
10.2,1,balanced,gnb_2,3,10.296,6832.000000,2277.333333,2439.497204,6.619968,2,2,0
10.3,1,balanced,gnb_2,3,10.398,6832.000000,2277.333333,2382.739849,6.671790,2,2,0
10.4,1,balanced,gnb_2,3,10.494,6832.000000,2277.333333,2345.847569,6.723612,2,2,0
10.5,1,balanced,gnb_2,3,10.596,6832.000000,2277.333333,2321.867586,6.775434,2,2,0
10.6,1,balanced,gnb_2,3,10.698,6832.000000,2277.333333,2306.280598,6.827257,2,2,0
10.7,1,balanced,gnb_2,3,10.794,6832.000000,2277.333333,2296.149055,6.879079,2,2,0
10.8,1,balanced,gnb_2,3,10.896,6832.000000,2277.333333,2289.563553,6.930901,2,2,0
10.9,1,balanced,gnb_2,3,10.998,6832.000000,2277.333333,2285.282976,6.982723,2,2,0
11.0,1,balanced,gnb_2,3,11.094,6832.000000,2277.333333,2282.500601,7.034545,2,2,0
11.1,1,balanced,gnb_2,3,11.196,6960.000000,2320.000000,2295.625391,7.089212,2,2,0
11.2,1,balanced,gnb_2,3,11.298,6960.000000,2320.000000,2304.156504,7.143879,2,2,0
11.3,1,balanced,gnb_2,3,11.394,6960.000000,2320.000000,2309.701728,7.198545,2,2,0
11.4,1,balanced,gnb_2,3,11.496,6960.000000,2320.000000,2313.306123,7.253212,2,2,0
11.5,1,balanced,gnb_2,3,11.598,6960.000000,2320.000000,2315.648980,7.307879,2,2,0
11.6,1,balanced,gnb_2,3,11.694,6960.000000,2320.000000,2317.171837,7.362545,2,2,0
11.7,1,balanced,gnb_2,3,11.796,6960.000000,2320.000000,2318.161694,7.417212,2,2,0
11.8,1,balanced,gnb_2,3,11.898,6960.000000,2320.000000,2318.805101,7.471879,2,2,0
11.9,1,balanced,gnb_2,3,11.994,6960.000000,2320.000000,2319.223316,7.526545,2,2,0
12.0,1,balanced,gnb_2,3,12.096,6960.000000,2320.000000,2319.495155,7.581212,2,2,0
12.1,1,balanced,gnb_2,3,12.198,6960.000000,2320.000000,2319.671851,7.635879,2,2,0
12.2,1,balanced,gnb_2,3,12.294,6960.000000,2320.000000,2319.786703,7.690545,2,2,0
12.3,1,balanced,gnb_2,3,12.396,6960.000000,2320.000000,2319.861357,7.745212,2,2,0
12.4,1,balanced,gnb_2,3,12.498,6960.000000,2320.000000,2319.909882,7.799879,2,2,0
12.5,1,balanced,gnb_2,3,12.594,6960.000000,2320.000000,2319.941423,7.854545,2,2,0
12.6,1,balanced,gnb_2,3,12.696,6960.000000,2320.000000,2319.961925,7.909212,2,2,0
12.7,1,balanced,gnb_2,3,12.798,6960.000000,2320.000000,2319.975251,7.963879,2,2,0
12.8,1,balanced,gnb_2,3,12.894,6960.000000,2320.000000,2319.983913,8.018545,2,2,0
12.9,1,balanced,gnb_2,3,12.996,6960.000000,2320.000000,2319.989544,8.073212,2,2,0
13.0,1,balanced,gnb_2,3,13.098,6960.000000,2320.000000,2319.993203,8.127879,2,2,0
