timestamp_s,sumo_vehicle_id,ue_module_path,x_m,y_m,speed_mps
36.6,31,Highway.car[2],377.547531530714,226.65,13.8211065786611
36.6,1,Highway.car[3],226.65,191.782441197277,10.4598380686842
36.6,2,Highway.car[4],226.65,208.242522671532,10.3803415409362
36.6,3,Highway.car[5],226.65,307.085918628515,8.94808897351051
36.6,4,Highway.car[6],226.65,322.823986898034,8.67752653243459
36.6,5,Highway.car[7],226.65,337.212815298339,8.47515760732214
36.6,6,Highway.car[8],226.65,394.331740707105,3.98150825287872
36.6,7,Highway.car[9],226.65,408.87741762872,3.04846894383358
36.7,0,Highway.car[0],226.65,172.707973058356,10.4901388803204
36.7,15,Highway.car[1],223.35,260.036156305159,10.4960275665054
36.7,31,Highway.car[2],378.931916841188,226.65,13.8438531047408
36.7,1,Highway.car[3],226.65,190.740151976089,10.422892211879
36.7,2,Highway.car[4],226.65,207.201673578639,10.4084909289244
36.7,3,Highway.car[5],226.65,306.185896745153,9.00021883362179
36.7,4,Highway.car[6],226.65,321.955960611679,8.68026286354999
36.7,5,Highway.car[7],226.65,336.360187132478,8.52628165861594
36.7,6,Highway.car[8],226.65,393.929256091008,4.02484616097137
36.7,7,Highway.car[9],226.65,408.562873768541,3.14543860178834
36.8,0,Highway.car[0],226.65,171.661391253337,10.4658180501871
36.8,15,Highway.car[1],223.35,261.080998436376,10.4484213121701
36.8,31,Highway.car[2],380.314488890725,226.65,13.8257204953698
36.8,1,Highway.car[3],226.65,189.691051817808,10.491001582806
36.8,2,Highway.car[4],226.65,206.163431375941,10.3824220269859
36.8,3,Highway.car[5],226.65,305.280203450081,9.05693295071713
36.8,4,Highway.car[6],226.65,321.08773774218,8.68222869499064
36.8,5,Highway.car[7],226.65,335.504766193683,8.55420938794594
36.8,6,Highway.car[8],226.65,393.522308465185,4.06947625823254
36.8,7,Highway.car[9],226.65,408.242976675876,3.19897092665008
36.9,0,Highway.car[0],226.65,170.616080579981,10.4531067335643
36.9,15,Highway.car[1],223.35,262.127643359615,10.4664492323964
36.9,31,Highway.car[2],381.701328630747,226.65,13.8683974002209
36.9,1,Highway.car[3],226.65,188.647466821258,10.4358499655015
36.9,2,Highway.car[4],226.65,205.11667043464,10.4676094130089
36.9,3,Highway.car[5],226.65,304.371095162023,9.09108288058309
36.9,4,Highway.car[6],226.65,320.212263931005,8.7547381117422
36.9,5,Highway.car[7],226.65,334.651003006335,8.53763187348201
36.9,6,Highway.car[8],226.65,393.108509759085,4.13798706100467
36.9,7,Highway.car[9],226.65,407.914733160438,3.28243515437862
37,0,Highway.car[0],226.65,169.566674524899,10.4940605508154
37,15,Highway.car[1],223.35,263.171982269553,10.4433890993767
37,31,Highway.car[2],383.089017552375,226.65,13.8768892162852
37,1,Highway.car[3],226.65,187.605080046339,10.4238677491906
37,2,Highway.car[4],226.65,204.07622509178,10.4044534285981
37,3,Highway.car[5],226.65,303.460714076953,9.10381085069614
37,4,Highway.car[6],226.65,319.332496786957,8.79767144048722
37,5,Highway.car[7],226.65,333.787332892026,8.63670114308721
37,6,Highway.car[8],226.65,392.691369765862,4.17139993222598
37,7,Highway.car[9],226.65,407.578735183979,3.35997976459025
37.1,0,Highway.car[0],226.65,168.517486747232,10.4918777766712
37.1,15,Highway.car[1],223.35,264.221025824983,10.4904355543025
37.1,31,Highway.car[2],384.475431955721,226.65,13.8641440334567
37.1,1,Highway.car[3],226.65,186.554899268549,10.5018077778941
37.1,2,Highway.car[4],226.65,203.032460976662,10.4376411511758
37.1,3,Highway.car[5],226.65,302.546768379668,9.13945697285278
37.1,4,Highway.car[6],226.65,318.452548664309,8.79948122647898
37.1,5,Highway.car[7],226.65,332.921135037263,8.6619785476273
37.1,6,Highway.car[8],226.65,392.267397088765,4.23972677097172
37.1,7,Highway.car[9],226.65,407.234797637671,3.43937546307847
37.2,0,Highway.car[0],226.65,167.467672828094,10.4981391913842
37.2,15,Highway.car[1],223.35,265.264816472017,10.4379064703376
37.2,31,Highway.car[2],385.863526667226,226.65,13.8809471150441
37.2,1,Highway.car[3],226.65,185.505598021271,10.4930124727881
37.2,2,Highway.car[4],226.65,201.985934844146,10.4652613251642
37.2,3,Highway.car[5],226.65,301.628598750126,9.18169629541944
37.2,4,Highway.car[6],226.65,317.565744563079,8.86804101229268
37.2,5,Highway.car[7],226.65,332.058635629104,8.62499408159218
37.2,6,Highway.car[8],226.65,391.841593174365,4.25803914400311
37.2,7,Highway.car[9],226.65,406.882515289964,3.52282347707006
37.3,0,Highway.car[0],226.65,166.423767844107,10.439049839861
37.3,15,Highway.car[1],223.35,266.313596380141,10.4877990812429
37.3,31,Highway.car[2],387.250533178139,226.65,13.870065109136
37.3,1,Highway.car[3],226.65,184.457998483848,10.4759953742218
37.3,2,Highway.car[4],226.65,200.938924491379,10.4701035276667
37.3,3,Highway.car[5],226.65,300.707466700085,9.21132050041153
37.3,4,Highway.car[6],226.65,316.677052685903,8.88691877176317
37.3,5,Highway.car[7],226.65,331.188186810622,8.70448818481734
37.3,6,Highway.car[8],226.65,391.414726187119,4.26866987245954
37.3,7,Highway.car[9],226.65,406.522896473608,3.59618816356102
37.4,0,Highway.car[0],226.65,165.376805821777,10.4696202233084
37.4,15,Highway.car[1],223.35,267.360466887132,10.4687050699058
37.4,31,Highway.car[2],388.634191334329,226.65,13.8365815618937
37.4,1,Highway.car[3],226.65,183.417023641076,10.4097484277287
37.4,2,Highway.car[4],226.65,199.893818084877,10.4510640650274
37.4,3,Highway.car[5],226.65,299.781870548125,9.25596151959427
37.4,4,Highway.car[6],226.65,315.782040608378,8.9501207752553
37.4,5,Highway.car[7],226.65,330.317733894705,8.70452915917776
37.4,6,Highway.car[8],226.65,390.983951742204,4.30774444914125
37.4,7,Highway.car[9],226.65,406.153835886593,3.69060587015396
37.5,0,Highway.car[0],226.65,164.329150409948,10.4765541182847
37.5,15,Highway.car[1],223.35,268.404891400147,10.4442451301515
37.5,31,Highway.car[2],390.016701514264,226.65,13.8251017993502
37.5,1,Highway.car[3],226.65,182.37069463748,10.4632900359569
37.5,2,Highway.car[4],226.65,198.853690087628,10.4012799724901
37.5,3,Highway.car[5],226.65,298.851307534994,9.30563013131029
37.5,4,Highway.car[6],226.65,314.882025976595,9.00014631782183
37.5,5,Highway.car[7],226.65,329.439170988139,8.78562906565581
37.5,6,Highway.car[8],226.65,390.546323743416,4.37627998788194
37.5,7,Highway.car[9],226.65,405.778434826116,3.75401060476594
37.6,0,Highway.car[0],226.65,163.28375687197,10.4539353797834
37.6,15,Highway.car[1],223.35,269.452671790916,10.4778039076903
37.6,31,Highway.car[2],391.400730536427,226.65,13.8402902216371
37.6,1,Highway.car[3],226.65,181.322418850796,10.4827578668407
37.6,2,Highway.car[4],226.65,197.810276195823,10.4341389180433
37.6,3,Highway.car[5],226.65,297.917226191434,9.34081343560244
37.6,4,Highway.car[6],226.65,313.979902272159,9.02123704436187
37.6,5,Highway.car[7],226.65,328.561829356297,8.77341631842252
37.6,6,Highway.car[8],226.65,390.106192091654,4.40131651762622
37.6,7,Highway.car[9],226.65,405.393316998432,3.85117827683848
37.7,0,Highway.car[0],226.65,162.234719106059,10.4903776591059
37.7,15,Highway.car[1],223.35,270.4979574827,10.4528569178428
37.7,31,Highway.car[2],392.784301884626,226.65,13.8357134819916
37.7,1,Highway.car[3],226.65,180.277386937931,10.4503191286488
37.7,2,Highway.car[4],226.65,196.76187443574,10.4840176008347
37.7,3,Highway.car[5],226.65,296.976681746916,9.4054444451858
37.7,4,Highway.car[6],226.65,313.072281198533,9.07621073626052
37.7,5,Highway.car[7],226.65,327.6802040458,8.81625310497002
37.7,6,Highway.car[8],226.65,389.662537352846,4.43654738807264
37.7,7,Highway.car[9],226.65,405.003882225431,3.89434773001282
37.8,0,Highway.car[0],226.65,161.185112989922,10.4960611613682
37.8,15,Highway.car[1],223.35,271.542494847263,10.4453736456286
37.8,31,Highway.car[2],394.172800062113,226.65,13.8849817748647
37.8,1,Highway.car[3],226.65,179.230005270008,10.4738166792333
37.8,2,Highway.car[4],226.65,195.715779314429,10.4609512131113
37.8,3,Highway.car[5],226.65,296.031961630853,9.4472011606232
37.8,4,Highway.car[6],226.65,312.16355379552,9.08727403013133
37.8,5,Highway.car[7],226.65,326.794159992069,8.86044053730586
37.8,6,Highway.car[8],226.65,389.215744717358,4.46792635488725
37.8,7,Highway.car[9],226.65,404.610302832035,3.93579393395849
37.9,0,Highway.car[0],226.65,160.135357511606,10.4975547831659
37.9,15,Highway.car[1],223.35,272.586566986358,10.4407213909433
37.9,31,Highway.car[2],395.557310854001,226.65,13.8451079188776
37.9,1,Highway.car[3],226.65,178.181791210688,10.4821405931947
37.9,2,Highway.car[4],226.65,194.672799024922,10.4298028950697
37.9,3,Highway.car[5],226.65,295.085886881535,9.46074749317949
37.9,4,Highway.car[6],226.65,311.249338102564,9.14215692956366
37.9,5,Highway.car[7],226.65,325.907818596764,8.86341395305116
37.9,6,Highway.car[8],226.65,388.764615321543,4.51129395814967
37.9,7,Highway.car[9],226.65,404.207055803453,4.03247028581726
38,0,Highway.car[0],226.65,159.08723060272,10.4812690888548
38,15,Highway.car[1],223.35,273.634066631329,10.4749964497152
38,31,Highway.car[2],396.939512419923,226.65,13.8220156592201
38,1,Highway.car[3],226.65,177.135339983317,10.4645122737146
38,2,Highway.car[4],226.65,193.629401215475,10.4339780944709
38,3,Highway.car[5],226.65,294.138576193796,9.47310687739446
38,4,Highway.car[6],226.65,310.333595510298,9.15742592265546
38,5,Highway.car[7],226.65,325.011209941545,8.96608655219413
38,6,Highway.car[8],226.65,388.307797812127,4.56817509415192
38,7,Highway.car[9],226.65,403.793972054466,4.13083748987571
38.1,0,Highway.car[0],226.65,158.038150991576,10.4907961114459
38.1,15,Highway.car[1],223.35,274.682833605241,10.4876697391164
38.1,31,Highway.car[2],398.32650997997,226.65,13.8699756004731
38.1,1,Highway.car[3],226.65,176.089256704496,10.4608327882042
38.1,2,Highway.car[4],226.65,192.585477632772,10.4392358270298
38.1,3,Highway.car[5],226.65,293.187074436487,9.51501757308908
38.1,4,Highway.car[6],226.65,309.41879022717,9.14805283127702
38.1,5,Highway.car[7],226.65,324.115042717687,8.96167223857694
38.1,6,Highway.car[8],226.65,387.845446495549,4.62351316578528
38.1,7,Highway.car[9],226.65,403.372446491052,4.21525563413205
38.2,0,Highway.car[0],226.65,156.989420043319,10.4873094825712
38.2,15,Highway.car[1],223.35,275.728778564762,10.4594495952094
38.2,31,Highway.car[2],399.715455735933,226.65,13.8894575596275
38.2,1,Highway.car[3],226.65,175.045115043451,10.4414166104485
38.2,2,Highway.car[4],226.65,191.543095067808,10.4238256496386
38.2,3,Highway.car[5],226.65,292.233205769911,9.53868666575986
38.2,4,Highway.car[6],226.65,308.500551235842,9.18238991328399
38.2,5,Highway.car[7],226.65,323.222641534478,8.92401183209176
38.2,6,Highway.car[8],226.65,387.382125237648,4.63321257900847
38.2,7,Highway.car[9],226.65,402.943024465608,4.29422025444146
38.3,0,Highway.car[0],226.65,155.944068145998,10.4535189732062
38.3,15,Highway.car[1],223.35,276.775195789082,10.4641722431984
38.3,31,Highway.car[2],401.099802588254,226.65,13.8434685232141
38.3,1,Highway.car[3],226.65,173.994768283419,10.5034676003205
38.3,2,Highway.car[4],226.65,190.50318899351,10.3990607429785
38.3,3,Highway.car[5],226.65,291.276204821428,9.57000948483075
38.3,4,Highway.car[6],226.65,307.573435468104,9.27115767738433
38.3,5,Highway.car[7],226.65,322.322110790572,9.00530743905265
38.3,6,Highway.car[8],226.65,386.917817859875,4.6430737777276
38.3,7,Highway.car[9],226.65,402.505550613295,4.37473852313517
38.4,0,Highway.car[0],226.65,154.900323113774,10.4374503222364
38.4,15,Highway.car[1],223.35,277.825066933196,10.4987114411406
38.4,31,Highway.car[2],402.486139221322,226.65,13.8633663306804
38.4,1,Highway.car[3],226.65,172.948793560177,10.4597472324218
38.4,2,Highway.car[4],226.65,189.458411624817,10.4477736869279
38.4,3,Highway.car[5],226.65,290.315295260967,9.60909560460851
38.4,4,Highway.car[6],226.65,306.642332122385,9.31103345718129
38.4,5,Highway.car[7],226.65,321.414574139104,9.07536651468265
38.4,6,Highway.car[8],226.65,386.447146740549,4.70671119326521
38.4,7,Highway.car[9],226.65,402.064749615894,4.40800997400584
38.5,0,Highway.car[0],226.65,153.855669962066,10.4465315170849
38.5,15,Highway.car[1],223.35,278.87366103673,10.4859410353485
38.5,31,Highway.car[2],403.874197243137,226.65,13.8805802181456
38.5,1,Highway.car[3],226.65,171.90232540355,10.4646815662741
38.5,2,Highway.car[4],226.65,188.416484137862,10.4192748695472
38.5,3,Highway.car[5],226.65,289.352406861791,9.62888399176436
38.5,4,Highway.car[6],226.65,305.710031177137,9.32300945248589
38.5,5,Highway.car[7],226.65,320.508435897253,9.06138241851271
38.5,6,Highway.car[8],226.65,385.971735144621,4.75411595928208
38.5,7,Highway.car[9],226.65,401.617045968512,4.47703647381786
38.6,0,Highway.car[0],226.65,152.809172993235,10.4649696883089
38.6,15,Highway.car[1],223.35,279.918570104093,10.4490906736236
38.6,31,Highway.car[2],405.260212751806,226.65,13.8601550866896
38.6,1,Highway.car[3],226.65,170.855723637071,10.4660176647915
38.6,2,Highway.car[4],226.65,187.37169874517,10.4478539269268
38.6,3,Highway.car[5],226.65,288.385212691069,9.67194170721105
38.6,4,Highway.car[6],226.65,304.777215704119,9.32815473017538
38.6,5,Highway.car[7],226.65,319.599597756939,9.08838140313606
38.6,6,Highway.car[8],226.65,385.489599258101,4.82135886519594
38.6,7,Highway.car[9],226.65,401.166247584807,4.50798383705711
38.7,0,Highway.car[0],226.65,151.75928269907,10.4989029416526
38.7,15,Highway.car[1],223.35,280.966100785024,10.4753068093085
38.7,31,Highway.car[2],406.645750111899,226.65,13.8553736009286
38.7,1,Highway.car[3],226.65,169.809771982205,10.4595165486559
38.7,2,Highway.car[4],226.65,186.326291345124,10.4540740004601
38.7,3,Highway.car[5],226.65,287.411108659547,9.74104031522546
38.7,4,Highway.car[6],226.65,303.836707005371,9.40508698747999
38.7,5,Highway.car[7],226.65,318.687868467348,9.11729289591804
38.7,6,Highway.car[8],226.65,385.00273802651,4.86861231591255
38.7,7,Highway.car[9],226.65,400.707529435229,4.58718149577428
38.8,0,Highway.car[0],226.65,150.712405271438,10.4687742763215
38.8,15,Highway.car[1],223.35,282.013394221195,10.4729343617102
38.8,31,Highway.car[2],408.0338567367,226.65,13.8810662480141
38.8,1,Highway.car[3],226.65,168.76117129204,10.4860069016482
38.8,2,Highway.car[4],226.65,185.284969218245,10.4132212687836
38.8,3,Highway.car[5],226.65,286.43100210641,9.80106553137113
38.8,4,Highway.car[6],226.65,302.890564807708,9.46142197663289
38.8,5,Highway.car[7],226.65,317.771012275134,9.16856192213405
38.8,6,Highway.car[8],226.65,384.514149695513,4.88588330996577
38.8,7,Highway.car[9],226.65,400.24041968997,4.67109745258858
38.9,0,Highway.car[0],226.65,149.664508250867,10.4789702057065
38.9,15,Highway.car[1],223.35,283.061406008651,10.4801178745616
38.9,31,Highway.car[2],409.418329494179,226.65,13.8447275747871
38.9,1,Highway.car[3],226.65,167.714228652465,10.4694263957514
38.9,2,Highway.car[4],226.65,184.235373969357,10.4959524888811
38.9,3,Highway.car[5],226.65,285.449588057998,9.81414048411438
38.9,4,Highway.car[6],226.65,301.944634185956,9.45930621752148
38.9,5,Highway.car[7],226.65,316.847929259879,9.23083015254951
38.9,6,Highway.car[8],226.65,384.024422161921,4.89727533592568
38.9,7,Highway.car[9],226.65,399.767423041146,4.72996648824002
39,0,Highway.car[0],226.65,148.618338985261,10.4616926560602
39,15,Highway.car[1],223.35,284.10788716553,10.4648115687955
39,31,Highway.car[2],410.800415861702,226.65,13.8208636752306
39,1,Highway.car[3],226.65,166.665772242722,10.4845640974344
39,2,Highway.car[4],226.65,183.192313306597,10.4306066276049
39,3,Highway.car[5],226.65,284.467348771985,9.82239286013341
39,4,Highway.car[6],226.65,300.989684189039,9.54949996917153
39,5,Highway.car[7],226.65,315.926158709113,9.21770550766147
39,6,Highway.car[8],226.65,383.531262260771,4.93159901149227
39,7,Highway.car[9],226.65,399.285598842315,4.81824198831731
39.1,0,Highway.car[0],226.65,147.570634512933,10.4770447232772
39.1,15,Highway.car[1],223.35,285.156421368558,10.4853420302784
39.1,31,Highway.car[2],412.18284954597,226.65,13.824336842685
39.1,1,Highway.car[3],226.65,165.622503324783,10.4326891793889
39.1,2,Highway.car[4],226.65,182.145920735664,10.4639257093303
39.1,3,Highway.car[5],226.65,283.483578030342,9.83770741643125
39.1,4,Highway.car[6],226.65,300.034025458663,9.55658730375554
39.1,5,Highway.car[7],226.65,314.996622855444,9.29535853668728
39.1,6,Highway.car[8],226.65,383.031318687671,4.99943573100195
39.1,7,Highway.car[9],226.65,398.794449345663,4.91149496652113
39.2,0,Highway.car[0],226.65,146.524331282792,10.4630323014145
39.2,15,Highway.car[1],223.35,286.201512967428,10.4509159886932
39.2,31,Highway.car[2],413.567732335833,226.65,13.8488278986281
39.2,1,Highway.car[3],226.65,164.577838762959,10.4466456182417
39.2,2,Highway.car[4],226.65,181.105656987349,10.4026374831451
39.2,3,Highway.car[5],226.65,282.49768323102,9.85894799321841
39.2,4,Highway.car[6],226.65,299.081638075425,9.52387383237989
39.2,5,Highway.car[7],226.65,314.06238645669,9.34236398754141
39.2,6,Highway.car[8],226.65,382.526168524376,5.05150163295288
39.2,7,Highway.car[9],226.65,398.297729206031,4.9672013963123
39.3,0,Highway.car[0],226.65,145.478691352639,10.4563993015259
39.3,15,Highway.car[1],223.35,287.2501072184,10.485942509721
39.3,31,Highway.car[2],414.949749641766,226.65,13.8201730593271
39.3,1,Highway.car[3],226.65,163.535534860957,10.4230390200162
39.3,2,Highway.car[4],226.65,180.05903634867,10.4662063867936
39.3,3,Highway.car[5],226.65,281.505056657952,9.92626573067668
39.3,4,Highway.car[6],226.65,298.123623494228,9.5801458119701
39.3,5,Highway.car[7],226.65,313.130747974782,9.31638481908376
39.3,6,Highway.car[8],226.65,382.014277301746,5.11891222629748
39.3,7,Highway.car[9],226.65,397.79550708666,5.02222119371101
39.4,0,Highway.car[0],226.65,144.431757241907,10.4693411073179
39.4,15,Highway.car[1],223.35,288.29757110851,10.4746389011052
39.4,31,Highway.car[2],416.335970179576,226.65,13.8622053780989
39.4,1,Highway.car[3],226.65,162.493803068926,10.4173179203083
39.4,2,Highway.car[4],226.65,179.018274968595,10.4076138007463
39.4,3,Highway.car[5],226.65,280.508241351624,9.96815306328514
39.4,4,Highway.car[6],226.65,297.15938019687,9.64243297357906
39.4,5,Highway.car[7],226.65,312.197792951196,9.3295502358614
39.4,6,Highway.car[8],226.65,381.500779781842,5.13497519904567
39.4,7,Highway.car[9],226.65,397.285464811058,5.10042275602391
39.5,0,Highway.car[0],226.65,143.387667904743,10.4408933716477
39.5,15,Highway.car[1],223.35,289.344337105134,10.4676599662425
39.5,31,Highway.car[2],417.719308546337,226.65,13.8333836676157
39.5,1,Highway.car[3],226.65,161.448935273151,10.4486779577526
39.5,2,Highway.car[4],226.65,177.976258350824,10.4201661777144
39.5,3,Highway.car[5],226.65,279.50972582124,9.98515530383398
39.5,4,Highway.car[6],226.65,296.189213266457,9.70166930413282
39.5,5,Highway.car[7],226.65,311.256057545222,9.41735405973789
39.5,6,Highway.car[8],226.65,380.982576094197,5.18203687644872
39.5,7,Highway.car[9],226.65,396.7721613152,5.13303495858024
39.6,0,Highway.car[0],226.65,142.337732398081,10.4993550666121
39.6,15,Highway.car[1],223.35,290.388616737152,10.4427963201769
39.6,31,Highway.car[2],419.101689093635,226.65,13.8238054729742
39.6,1,Highway.car[3],226.65,160.406008333331,10.4292693982013
39.6,2,Highway.car[4],226.65,176.932701120983,10.4355722984095
39.6,3,Highway.car[5],226.65,278.504840747043,10.0488507419773
39.6,4,Highway.car[6],226.65,295.220763389652,9.68449876804458
39.6,5,Highway.car[7],226.65,310.309941386292,9.46116158930281
39.6,6,Highway.car[8],226.65,380.46178548841,5.20790605786378
39.6,7,Highway.car[9],226.65,396.254364370357,5.17796944843299
39.7,0,Highway.car[0],226.65,141.290803220922,10.4692917715909
39.7,15,Highway.car[1],223.35,291.432836206931,10.4421946977926
39.7,1,Highway.car[3],226.65,159.35476288481,10.5124544852087
39.7,2,Highway.car[4],226.65,175.888010415409,10.4469070557373
39.7,3,Highway.car[5],226.65,277.494247750528,10.105929965144
39.7,4,Highway.car[6],226.65,294.245664422429,9.75098967223748
39.7,5,Highway.car[7],226.65,309.364883691753,9.45057694538737
39.7,6,Highway.car[8],226.65,379.939280660169,5.22504828241287
39.7,7,Highway.car[9],226.65,395.7333603693,5.21004001056237
39.8,0,Highway.car[0],226.65,140.242424433602,10.4837878732046
39.8,15,Highway.car[1],223.35,292.478741398373,10.4590519144137
39.8,1,Highway.car[3],226.65,158.307785362557,10.4697752225335
39.8,2,Highway.car[4],226.65,174.841193900601,10.4681651480835
39.8,3,Highway.car[5],226.65,276.477056502119,10.1719124840914
39.8,4,Highway.car[6],226.65,293.268854279135,9.76810143293761
39.8,5,Highway.car[7],226.65,308.416985118866,9.47898572886469
39.8,6,Highway.car[8],226.65,379.414195378379,5.2508528178989
39.8,7,Highway.car[9],226.65,395.20552362492,5.2783674438011
39.9,0,Highway.car[0],226.65,139.195632332162,10.4679210143995
39.9,15,Highway.car[1],223.35,293.5258707028,10.4712930442721
39.9,1,Highway.car[3],226.65,157.262488959046,10.4529640351013
39.9,2,Highway.car[4],226.65,173.798410559237,10.4278334136355
39.9,3,Highway.car[5],226.65,275.455175909347,10.2188059277271
39.9,4,Highway.car[6],226.65,292.283021296873,9.85832982261846
39.9,5,Highway.car[7],226.65,307.462064091386,9.54921027480172
39.9,6,Highway.car[8],226.65,378.886516426448,5.27678951931168
39.9,7,Highway.car[9],226.65,394.672950623858,5.32573001062191
40,0,Highway.car[0],226.65,138.146462894436,10.4916943772582
40,15,Highway.car[1],223.35,294.57128888777,10.4541818497027
40,1,Highway.car[3],226.65,156.214176618777,10.4831234026974
40,2,Highway.car[4],226.65,172.751748557154,10.4666200208297
40,3,Highway.car[5],226.65,274.430804967991,10.2437094135571
40,4,Highway.car[6],226.65,291.29540092147,9.87620375403326
40,5,Highway.car[7],226.65,306.500899646405,9.61164444980941
40,6,Highway.car[8],226.65,378.353762456953,5.32753969495353
40,7,Highway.car[9],226.65,394.134865757206,5.38084866652192
40.1,0,Highway.car[0],226.65,137.099711224843,10.4675166959348
40.1,15,Highway.car[1],223.35,295.61520518347,10.439162956995
40.1,1,Highway.car[3],226.65,155.168456317809,10.457203009676
40.1,2,Highway.car[4],226.65,171.705377424135,10.4637113301913
40.1,3,Highway.car[5],226.65,273.402663239113,10.2814172887821
40.1,4,Highway.car[6],226.65,290.304036509441,9.91364412028714
40.1,5,Highway.car[7],226.65,305.53892900966,9.61970636745072
40.1,6,Highway.car[8],226.65,377.81875239362,5.35010063333023
40.1,7,Highway.car[9],226.65,393.587513898954,5.47351858251422
40.2,0,Highway.car[0],226.65,136.053601435722,10.4610978912085
40.2,15,Highway.car[1],223.35,296.660293948934,10.4508876546419
40.2,1,Highway.car[3],226.65,154.124877890299,10.4357842751031
40.2,2,Highway.car[4],226.65,170.658449558613,10.4692786552201
40.2,3,Highway.car[5],226.65,272.373615702245,10.2904753686804
40.2,4,Highway.car[6],226.65,289.306354304851,9.97682204590404
40.2,5,Highway.car[7],226.65,304.572902097246,9.66026912414404
40.2,6,Highway.car[8],226.65,377.278487034138,5.40265359482082
40.2,7,Highway.car[9],226.65,393.034317377541,5.53196521413672
40.3,0,Highway.car[0],226.65,135.007950897484,10.4565053823791
40.3,15,Highway.car[1],223.35,297.706362275251,10.4606832631663
40.3,1,Highway.car[3],226.65,153.079725733635,10.4515215666399
40.3,2,Highway.car[4],226.65,169.61451744604,10.4393211257287
40.3,3,Highway.car[5],226.65,271.339270740481,10.3434496176352
40.3,4,Highway.car[6],226.65,288.310254055804,9.96100249046235
40.3,5,Highway.car[7],226.65,303.603583944009,9.69318153237131
40.3,6,Highway.car[8],226.65,376.737249894492,5.41237139645387
40.3,7,Highway.car[9],226.65,392.473884218287,5.60433159253254
40.4,0,Highway.car[0],226.65,133.959887659044,10.4806323844003
40.4,15,Highway.car[1],223.35,298.754152692296,10.4779041704529
40.4,1,Highway.car[3],226.65,152.035678757252,10.4404697638286
40.4,2,Highway.car[4],226.65,168.56960614228,10.4491130376042
40.4,3,Highway.car[5],226.65,270.303174356473,10.3609638400827
40.4,4,Highway.car[6],226.65,287.308928219519,10.0132583628572
40.4,5,Highway.car[7],226.65,302.63674968397,9.66834260038157
40.4,6,Highway.car[8],226.65,376.19037658938,5.46873305112409
40.4,7,Highway.car[9],226.65,391.906821748347,5.67062469940559
40.5,0,Highway.car[0],226.65,132.910273591783,10.4961406726087
40.5,15,Highway.car[1],223.35,299.803054756675,10.4890206437933
40.5,1,Highway.car[3],226.65,150.98637016003,10.4930859722208
40.5,2,Highway.car[4],226.65,167.522691761257,10.4691438102291
40.5,3,Highway.car[5],226.65,269.263600722972,10.3957363350126
40.5,4,Highway.car[6],226.65,286.302945914571,10.0598230494749
40.5,5,Highway.car[7],226.65,301.664844457308,9.71905226662276
40.5,6,Highway.car[8],226.65,375.642217561861,5.48159027519222
40.5,7,Highway.car[9],226.65,391.335232894364,5.71588853982669
40.6,0,Highway.car[0],226.65,131.863929560989,10.4634403079376
40.6,15,Highway.car[1],223.35,300.852930899197,10.4987614252225
40.6,1,Highway.car[3],226.65,149.934825366265,10.5154479376501
40.6,2,Highway.car[4],226.65,166.476227529149,10.464642321083
40.6,3,Highway.car[5],226.65,268.222646542967,10.4095418000419
40.6,4,Highway.car[6],226.65,285.292588411279,10.1035750329211
40.6,5,Highway.car[7],226.65,300.684664798939,9.80179658368999
40.6,6,Highway.car[8],226.65,375.093014198858,5.49203363002749
40.6,7,Highway.car[9],226.65,390.756470546018,5.78762348345873
40.7,0,Highway.car[0],226.65,130.820100572339,10.4382898865046
40.7,15,Highway.car[1],223.35,301.897668405343,10.447375061458
40.7,1,Highway.car[3],226.65,148.891167814764,10.4365755150121
40.7,2,Highway.car[4],226.65,165.429696531638,10.4653099751106
40.7,3,Highway.car[5],226.65,267.176567965817,10.4607857715075
40.7,4,Highway.car[6],226.65,284.279140879595,10.1344753168453
40.7,5,Highway.car[7],226.65,299.702872690926,9.81792108013389
40.7,6,Highway.car[8],226.65,374.54243079144,5.50583407417527
40.7,7,Highway.car[9],226.65,390.170392808394,5.86077737624451
40.8,0,Highway.car[0],226.65,129.774909612425,10.4519095991382
40.8,15,Highway.car[1],223.35,302.945409486355,10.4774108101171
40.8,1,Highway.car[3],226.65,147.848212866966,10.4295494779801
40.8,2,Highway.car[4],226.65,164.384875814987,10.4482071665024
40.8,3,Highway.car[5],226.65,266.128287705213,10.4828026060327
40.8,4,Highway.car[6],226.65,283.263103022291,10.1603785730351
40.8,5,Highway.car[7],226.65,298.715050882267,9.878218086591
40.8,6,Highway.car[8],226.65,373.984902098493,5.57528692947194
40.8,7,Highway.car[9],226.65,389.577633708721,5.92759099673173
40.9,0,Highway.car[0],226.65,128.725536990491,10.4937262193416
40.9,15,Highway.car[1],223.35,303.991899289304,10.464898029495
40.9,1,Highway.car[3],226.65,146.799811999033,10.4840086793299
40.9,2,Highway.car[4],226.65,163.343551038132,10.4132477685583
40.9,3,Highway.car[5],226.65,265.081486140441,10.4680156477208
40.9,4,Highway.car[6],226.65,282.245727329418,10.1737569287312
40.9,5,Highway.car[7],226.65,297.728793915928,9.86256966338272
40.9,6,Highway.car[8],226.65,373.422688233504,5.62213864989212
40.9,7,Highway.car[9],226.65,388.979519181814,5.98114526906676
