timestamp_s,sumo_vehicle_id,ue_module_path,x_m,y_m,speed_mps
29,4,Highway.car[4],226.65,340.348302083971,8.76827693847567
29,5,Highway.car[5],226.65,388.855202448236,4.86304405419318
29,6,Highway.car[6],226.65,410.783234960665,1.81704720283766
29.1,0,Highway.car[0],226.65,50.9527597571212,15.5141196334024
29.1,1,Highway.car[1],226.65,120.891664329331,14.5647203221212
29.1,2,Highway.car[2],226.65,188.545159469731,13.8988119110158
29.1,3,Highway.car[3],226.65,270.102809992962,11.1772992255026
29.1,4,Highway.car[4],226.65,339.469485450705,8.78816633265466
29.1,5,Highway.car[5],226.65,388.363967531972,4.9123491626454
29.1,6,Highway.car[6],226.65,410.598602954269,1.8463200639604
29.2,0,Highway.car[0],226.65,49.4034240074109,15.4933574971032
29.2,1,Highway.car[1],226.65,119.434619267528,14.57045061803
29.2,2,Highway.car[2],226.65,187.157501744973,13.876577247587
29.2,3,Highway.car[3],226.65,268.984998688354,11.1781130460848
29.2,4,Highway.car[4],226.65,338.591514765839,8.77970684865862
29.2,5,Highway.car[5],226.65,387.867884981694,4.96082550277304
29.2,6,Highway.car[6],226.65,410.409038615979,1.89564338289575
29.3,0,Highway.car[0],226.65,47.855685109855,15.4773889755585
29.3,1,Highway.car[1],226.65,117.980299469256,14.5431979827285
29.3,2,Highway.car[2],226.65,185.770724449056,13.8677729591671
29.3,3,Highway.car[3],226.65,267.868414710847,11.1658397750685
29.3,4,Highway.car[4],226.65,337.711987781762,8.79526984076947
29.3,5,Highway.car[5],226.65,387.367364532076,5.00520449617877
29.3,6,Highway.car[6],226.65,410.214500996125,1.94537619854232
29.4,0,Highway.car[0],226.65,46.3070814686399,15.4860364121512
29.4,1,Highway.car[1],226.65,116.525457116287,14.5484235296892
29.4,2,Highway.car[2],226.65,184.381943985931,13.8878046312509
29.4,3,Highway.car[3],226.65,266.75051469436,11.1790001648688
29.4,4,Highway.car[4],226.65,336.832927391132,8.79060390630364
29.4,5,Highway.car[5],226.65,386.862884613282,5.04479918794729
29.4,6,Highway.car[6],226.65,410.015130696881,1.99370299244382
29.5,0,Highway.car[0],226.65,44.7558228039198,15.512586647201
29.5,1,Highway.car[1],226.65,115.068400308571,14.5705680771561
29.5,2,Highway.car[2],226.65,182.994805867746,13.871381181851
29.5,3,Highway.car[3],226.65,265.632860669358,11.1765402500203
29.5,4,Highway.car[4],226.65,335.955080911681,8.77846479450911
29.5,5,Highway.car[5],226.65,386.354304180576,5.08580432706069
29.5,6,Highway.car[6],226.65,409.810857595243,2.04273101638037
29.6,0,Highway.car[0],226.65,43.2054825440564,15.5034025986341
29.6,1,Highway.car[1],226.65,113.613423758762,14.5497654980915
29.6,2,Highway.car[2],226.65,181.608116808062,13.8668905968321
29.6,3,Highway.car[3],226.65,264.514453556103,11.1840711325535
29.6,4,Highway.car[4],226.65,335.076428144381,8.78652767299861
29.6,5,Highway.car[5],226.65,385.840589831329,5.13714349246816
29.6,6,Highway.car[6],226.65,409.602885736393,2.07971858850064
29.7,0,Highway.car[0],226.65,41.6549419811739,15.5054056288243
29.7,1,Highway.car[1],226.65,112.156880875253,14.5654288350912
29.7,2,Highway.car[2],226.65,180.218415657264,13.897011507987
29.7,3,Highway.car[3],226.65,263.395261517872,11.1919203823106
29.7,4,Highway.car[4],226.65,334.19674652369,8.79681620690972
29.7,5,Highway.car[5],226.65,385.322650750185,5.17939081143866
29.7,6,Highway.car[6],226.65,409.391758839485,2.11126896907425
29.8,0,Highway.car[0],226.65,40.1064349213033,15.4850705987063
29.8,1,Highway.car[1],226.65,110.701365259099,14.5551561615353
29.8,2,Highway.car[2],226.65,178.829726759974,13.8868889728952
29.8,3,Highway.car[3],226.65,262.277236567207,11.1802495066426
29.8,4,Highway.car[4],226.65,333.319048283351,8.77698240339756
29.8,5,Highway.car[5],226.65,384.801012474901,5.21638275284063
29.8,6,Highway.car[6],226.65,409.176639111144,2.15119728341199
29.9,0,Highway.car[0],226.65,38.5557710506899,15.5066387061343
29.9,1,Highway.car[1],226.65,109.244190198694,14.5717506040486
29.9,2,Highway.car[2],226.65,177.441826016397,13.8790074357735
29.9,3,Highway.car[3],226.65,261.160120707414,11.171158597935
29.9,4,Highway.car[4],226.65,332.441534584695,8.77513698655367
29.9,5,Highway.car[5],226.65,384.27427407269,5.26738402211013
29.9,6,Highway.car[6],226.65,408.958264018321,2.18375092822675
30,0,Highway.car[0],226.65,37.0079016625302,15.4786938815971
30,1,Highway.car[1],226.65,107.788893617358,14.5529658133611
30,2,Highway.car[2],226.65,176.051852529401,13.8997348699588
30,3,Highway.car[3],226.65,260.041275080703,11.1884562671068
30,4,Highway.car[4],226.65,331.562863517132,8.78671067563444
30,5,Highway.car[5],226.65,383.742399677683,5.3187439500722
30,6,Highway.car[6],226.65,408.735302510862,2.22961507458904
30.1,0,Highway.car[0],226.65,35.4586621234114,15.4923953911883
30.1,1,Highway.car[1],226.65,106.334724540854,14.5416907650458
30.1,2,Highway.car[2],226.65,174.664393140679,13.8745938872173
30.1,3,Highway.car[3],226.65,258.922231893934,11.1904318676947
30.1,4,Highway.car[4],226.65,330.683498290178,8.79365226953477
30.1,5,Highway.car[5],226.65,383.205309359607,5.37090318075473
30.1,6,Highway.car[6],226.65,408.50915888776,2.26143623102539
30.1,7,Highway.car[7],226.65,416.140139305787,0.098606942129205
30.2,0,Highway.car[0],226.65,33.9104979151022,15.4816420830914
30.2,1,Highway.car[1],226.65,104.879910890658,14.5481365019565
30.2,2,Highway.car[2],226.65,173.274415464662,13.8997767601712
30.2,3,Highway.car[3],226.65,257.804491995962,11.1773989797174
30.2,4,Highway.car[4],226.65,329.805726799599,8.77771490579098
30.2,5,Highway.car[5],226.65,382.663047216596,5.42262143011111
30.2,6,Highway.car[6],226.65,408.279671370686,2.29487517074008
30.2,7,Highway.car[7],226.65,416.120652175877,0.19487129910135
30.3,0,Highway.car[0],226.65,32.3598548303979,15.5064308470429
30.3,1,Highway.car[1],226.65,103.4240763931,14.5583449755788
30.3,2,Highway.car[2],226.65,171.887950108722,13.8646535594035
30.3,3,Highway.car[3],226.65,256.685591584731,11.1890041123109
30.3,4,Highway.car[4],226.65,328.927990785453,8.77736014146358
30.3,5,Highway.car[5],226.65,382.11613539193,5.46911824665799
30.3,6,Highway.car[6],226.65,408.0463930264,2.33278344286164
30.3,7,Highway.car[7],226.65,416.091753147873,0.288990280035747
30.4,0,Highway.car[0],226.65,30.8083416280144,15.5151320238353
30.4,1,Highway.car[1],226.65,101.967922124659,14.5615426844084
30.4,2,Highway.car[2],226.65,170.499553245737,13.8839686298454
30.4,3,Highway.car[3],226.65,255.567368713312,11.1822287141893
30.4,4,Highway.car[4],226.65,328.051070979796,8.76919805657119
30.4,5,Highway.car[5],226.65,381.565823842521,5.50311549409664
30.4,6,Highway.car[6],226.65,407.809350774539,2.37042251860107
30.4,7,Highway.car[7],226.65,416.052935148217,0.388179996560485
30.5,1,Highway.car[1],226.65,100.513163239806,14.5475888485326
30.5,2,Highway.car[2],226.65,169.110151120431,13.8940212530671
30.5,3,Highway.car[3],226.65,254.449084415542,11.1828429777001
30.5,4,Highway.car[4],226.65,327.17192404515,8.79146934645623
30.5,5,Highway.car[5],226.65,381.010695360339,5.55128482181415
30.5,6,Highway.car[6],226.65,407.569078861207,2.40271913332947
30.5,7,Highway.car[7],226.65,416.005804819233,0.471303289842738
30.6,1,Highway.car[1],226.65,99.0577758307648,14.5538740904133
30.6,2,Highway.car[2],226.65,167.721252824366,13.8889829606488
30.6,3,Highway.car[3],226.65,253.331484311613,11.1760010392882
30.6,4,Highway.car[4],226.65,326.29330778163,8.78616263519973
30.6,5,Highway.car[5],226.65,380.451864231588,5.58831128750833
30.6,6,Highway.car[6],226.65,407.3257805361,2.43298325106177
30.6,7,Highway.car[7],226.65,415.950523918898,0.552809003354237
30.7,1,Highway.car[1],226.65,97.6011322176287,14.5664361313607
30.7,2,Highway.car[2],226.65,166.333544371047,13.8770845331829
30.7,3,Highway.car[3],226.65,252.214469495544,11.1701481606951
30.7,4,Highway.car[4],226.65,325.415671278852,8.77636502777785
30.7,5,Highway.car[5],226.65,379.887675498169,5.64188733419588
30.7,6,Highway.car[6],226.65,407.077530861787,2.48249674313202
30.7,7,Highway.car[7],226.65,415.885555824793,0.649680941046222
30.8,1,Highway.car[1],226.65,96.1450317691914,14.5610044843731
30.8,2,Highway.car[2],226.65,164.944221325774,13.8932304527313
30.8,3,Highway.car[3],226.65,251.097684365195,11.167851303491
30.8,4,Highway.car[4],226.65,324.536527617771,8.79143661081791
30.8,5,Highway.car[5],226.65,379.319693345767,5.67982152402004
30.8,6,Highway.car[6],226.65,406.824872866164,2.52657995623211
30.8,7,Highway.car[7],226.65,415.810651850967,0.749039738261539
30.9,1,Highway.car[1],226.65,94.6877845195691,14.5724724962229
30.9,2,Highway.car[2],226.65,163.557368137103,13.8685318867126
30.9,3,Highway.car[3],226.65,249.979284464963,11.1839990023174
30.9,4,Highway.car[4],226.65,323.657262387169,8.79265230601281
30.9,5,Highway.car[5],226.65,378.748301523609,5.71391822157682
30.9,6,Highway.car[6],226.65,406.568379643965,2.56493222198706
30.9,7,Highway.car[7],226.65,415.728340109989,0.823117409780392
31,1,Highway.car[1],226.65,93.2338824304685,14.5390208910061
31,2,Highway.car[2],226.65,162.167638424513,13.8972971258974
31,3,Highway.car[3],226.65,248.861204571909,11.1807989305339
31,4,Highway.car[4],226.65,322.778383411028,8.78878976141661
31,5,Highway.car[5],226.65,378.173270841135,5.75030682473931
31,6,Highway.car[6],226.65,406.306897391566,2.61482252399694
31,7,Highway.car[7],226.65,415.638767025848,0.895730841411224
31.1,1,Highway.car[1],226.65,91.7785119381952,14.5537049227329
31.1,2,Highway.car[2],226.65,160.779867032292,13.8777139222119
31.1,3,Highway.car[3],226.65,247.744346770879,11.1685780103004
31.1,4,Highway.car[4],226.65,321.899745873763,8.78637537264824
31.1,5,Highway.car[5],226.65,377.593524564027,5.79746277108461
31.1,6,Highway.car[6],226.65,406.041295911279,2.65601480286709
31.1,7,Highway.car[7],226.65,415.542268971725,0.964980541224461
31.2,1,Highway.car[1],226.65,90.323602750621,14.5490918757422
31.2,2,Highway.car[2],226.65,159.392370052718,13.874969795743
31.2,3,Highway.car[3],226.65,246.624911822688,11.194349481914
31.2,4,Highway.car[4],226.65,321.02252648989,8.77219383872301
31.2,5,Highway.car[5],226.65,377.009182004026,5.84342560000786
31.2,6,Highway.car[6],226.65,405.771284030459,2.70011880820001
31.2,7,Highway.car[7],226.65,415.438564561253,1.03704410472197
31.3,1,Highway.car[1],226.65,88.8697408895489,14.5386186107206
31.3,2,Highway.car[2],226.65,158.00516347667,13.8720657604737
31.3,3,Highway.car[3],226.65,245.506501320963,11.1841050172527
31.3,4,Highway.car[4],226.65,320.145254750792,8.7727173909843
31.3,5,Highway.car[5],226.65,376.419610943119,5.89571060907048
31.3,6,Highway.car[6],226.65,405.497552072787,2.73731957671489
31.3,7,Highway.car[7],226.65,415.325084281013,1.13480280240193
31.4,1,Highway.car[1],226.65,87.4129428456806,14.5679804386832
31.4,2,Highway.car[2],226.65,156.617485404474,13.8767807219662
31.4,3,Highway.car[3],226.65,244.387028287291,11.194730336715
31.4,4,Highway.car[4],226.65,319.268329079992,8.76925670800358
31.4,5,Highway.car[5],226.65,375.826189855592,5.9342108752725
31.4,6,Highway.car[6],226.65,405.219275882743,2.78276190044208
31.4,7,Highway.car[7],226.65,415.203025844727,1.22058436285715
31.5,1,Highway.car[1],226.65,85.9576370703514,14.5530577532917
31.5,2,Highway.car[2],226.65,155.229391576235,13.8809382823883
31.5,3,Highway.car[3],226.65,243.269955906598,11.1707238069328
31.5,4,Highway.car[4],226.65,318.390684075999,8.77645003993064
31.5,5,Highway.car[5],226.65,375.228831549325,5.97358306266552
31.5,6,Highway.car[6],226.65,404.937638607336,2.81637275407522
31.5,7,Highway.car[7],226.65,415.073255150879,1.29770693847803
31.6,1,Highway.car[1],226.65,84.5030505055674,14.5458656478398
31.6,2,Highway.car[2],226.65,153.842977571254,13.8641400498087
31.6,3,Highway.car[3],226.65,242.15063642257,11.1931948402757
31.6,4,Highway.car[4],226.65,317.512936891484,8.77747184514254
31.6,5,Highway.car[5],226.65,374.625675579224,6.03155970101034
31.6,6,Highway.car[6],226.65,404.652700892645,2.84937714690716
31.6,7,Highway.car[7],226.65,414.935284490749,1.37970660129922
31.7,1,Highway.car[1],226.65,83.0482596121246,14.5479089344286
31.7,2,Highway.car[2],226.65,152.456340365574,13.8663720567962
31.7,3,Highway.car[3],226.65,241.031568301698,11.1906812087214
31.7,4,Highway.car[4],226.65,316.635326856711,8.77610034773499
31.7,5,Highway.car[5],226.65,374.018647682222,6.07027897001638
31.7,6,Highway.car[6],226.65,404.362861176495,2.89839716150042
31.7,7,Highway.car[7],226.65,414.789382154027,1.45902336722716
31.8,1,Highway.car[1],226.65,81.5919986322554,14.5626097986922
31.8,2,Highway.car[2],226.65,151.067410121753,13.8893024382126
31.8,3,Highway.car[3],226.65,239.912737268754,11.1883103294414
31.8,4,Highway.car[4],226.65,315.758522357867,8.76804498843849
31.8,5,Highway.car[5],226.65,373.406198361481,6.12449320741229
31.8,6,Highway.car[6],226.65,404.068662370123,2.94198806372204
31.8,7,Highway.car[7],226.65,414.63682123025,1.52560923776949
31.9,1,Highway.car[1],226.65,80.1380996414476,14.5389899080775
31.9,2,Highway.car[2],226.65,149.677843917664,13.8956620408883
31.9,3,Highway.car[3],226.65,238.794014867092,11.1872240166191
31.9,4,Highway.car[4],226.65,314.879922539204,8.78599818663299
31.9,5,Highway.car[5],226.65,372.788181577169,6.18016784311806
31.9,6,Highway.car[6],226.65,403.771250217478,2.97412152644445
31.9,7,Highway.car[7],226.65,414.476596883845,1.60224346405138
32,1,Highway.car[1],226.65,78.6835313996813,14.5456824176635
32,2,Highway.car[2],226.65,148.288389589447,13.8945432821708
32,3,Highway.car[3],226.65,237.677143924973,11.1687094211928
32,4,Highway.car[4],226.65,314.001912751258,8.78009787945449
32,5,Highway.car[5],226.65,372.164478722765,6.23702854404364
32,6,Highway.car[6],226.65,403.469073883949,3.02176333528793
32,7,Highway.car[7],226.65,414.309865298212,1.66731585632904
32.1,1,Highway.car[1],226.65,77.2292912742492,14.5424012543207
32.1,2,Highway.car[2],226.65,146.90073903632,13.8765055312775
32.1,3,Highway.car[3],226.65,236.559036036787,11.1810788818565
32.1,4,Highway.car[4],226.65,313.12365567307,8.78257078188658
32.1,5,Highway.car[5],226.65,371.536621183656,6.27857539108557
32.1,6,Highway.car[6],226.65,403.163736936066,3.05336947882979
32.1,7,Highway.car[7],226.65,414.134643676811,1.75221621400687
32.2,1,Highway.car[1],226.65,75.774805153882,14.5448612036724
32.2,2,Highway.car[2],226.65,145.513194511701,13.8754452461833
32.2,3,Highway.car[3],226.65,235.439612819541,11.1942321724619
32.2,4,Highway.car[4],226.65,312.246034456163,8.77621216906607
32.2,5,Highway.car[5],226.65,370.904751899111,6.31869284545815
32.2,6,Highway.car[6],226.65,402.853424199553,3.10312736513117
32.2,7,Highway.car[7],226.65,413.951633731676,1.83009945134875
32.3,1,Highway.car[1],226.65,74.3185278136683,14.562773402137
32.3,2,Highway.car[2],226.65,144.126762311987,13.8643219971387
32.3,3,Highway.car[3],226.65,234.322818401181,11.1679441835964
32.3,4,Highway.car[4],226.65,311.366428639839,8.79605816324055
32.3,5,Highway.car[5],226.65,370.26834973334,6.36402165770366
32.3,6,Highway.car[6],226.65,402.538175269702,3.1524892985148
32.3,7,Highway.car[7],226.65,413.759634718266,1.91999013410077
32.4,1,Highway.car[1],226.65,72.8630554400352,14.5547237363311
32.4,2,Highway.car[2],226.65,142.740008818903,13.8675349308448
32.4,3,Highway.car[3],226.65,233.205211871884,11.1760652929731
32.4,4,Highway.car[4],226.65,310.487689153499,8.78739486339688
32.4,5,Highway.car[5],226.65,369.628133446084,6.40216287256286
32.4,6,Highway.car[6],226.65,402.219915148398,3.18260121303926
32.4,7,Highway.car[7],226.65,413.5592571423,2.00377575966074
32.5,1,Highway.car[1],226.65,71.4071257426137,14.5592969742143
32.5,2,Highway.car[2],226.65,141.350343931227,13.8966488767564
32.5,3,Highway.car[3],226.65,232.08681452821,11.1839734367456
32.5,4,Highway.car[4],226.65,309.609617619026,8.78071534473449
32.5,5,Highway.car[5],226.65,368.983042562579,6.45090883504621
32.5,6,Highway.car[6],226.65,401.896805121946,3.23110026451725
32.5,7,Highway.car[7],226.65,413.35021377691,2.09043365389585
32.6,1,Highway.car[1],226.65,69.9508654754534,14.562602671603
32.6,2,Highway.car[2],226.65,139.963589269845,13.8675466138264
32.6,3,Highway.car[3],226.65,230.967844913936,11.1896961427387
32.6,4,Highway.car[4],226.65,308.731233013491,8.7838460553512
32.6,5,Highway.car[5],226.65,368.332007423061,6.51035139518858
32.6,6,Highway.car[6],226.65,401.57009864362,3.26706478325732
32.6,7,Highway.car[7],226.65,413.131616411972,2.18597364938013
32.7,1,Highway.car[1],226.65,68.4948729371094,14.5599253834393
32.7,2,Highway.car[2],226.65,138.576725772486,13.8686349735856
32.7,3,Highway.car[3],226.65,229.850349028438,11.1749588549731
32.7,4,Highway.car[4],226.65,307.853050056352,8.78182957138866
32.7,5,Highway.car[5],226.65,367.677547418605,6.54460004455268
32.7,6,Highway.car[6],226.65,401.239609971927,3.30488671693043
32.7,7,Highway.car[7],226.65,412.903999188143,2.27617223829391
32.8,1,Highway.car[1],226.65,67.0404819221923,14.5439101491722
32.8,2,Highway.car[2],226.65,137.188119889928,13.8860588255841
32.8,3,Highway.car[3],226.65,228.731095214515,11.192538139231
32.8,4,Highway.car[4],226.65,306.976215151569,8.76834904782474
32.8,5,Highway.car[5],226.65,367.019147612249,6.58399806356731
32.8,6,Highway.car[6],226.65,400.905795182806,3.33814789121529
32.8,7,Highway.car[7],226.65,412.668735685124,2.3526350301901
32.9,1,Highway.car[1],226.65,65.5854023421369,14.5507958005536
32.9,2,Highway.car[2],226.65,135.800258460244,13.8786142968377
32.9,3,Highway.car[3],226.65,227.612588893303,11.1850632121251
32.9,4,Highway.car[4],226.65,306.099246186215,8.76968965354562
32.9,5,Highway.car[5],226.65,366.356591804497,6.62555807751881
32.9,6,Highway.car[6],226.65,400.567468810823,3.38326371982834
32.9,7,Highway.car[7],226.65,412.423978074809,2.44757610315118
33,1,Highway.car[1],226.65,64.1297151988865,14.5568714325041
33,2,Highway.car[2],226.65,134.413424073731,13.8683438651264
33,3,Highway.car[3],226.65,226.492597520376,11.1999137292651
33,4,Highway.car[4],226.65,305.222403958593,8.76842227622122
33,5,Highway.car[5],226.65,365.689721715647,6.66870088849517
33,6,Highway.car[6],226.65,400.225667472845,3.41801337978244
33,7,Highway.car[7],226.65,412.171343814426,2.52634260382863
33.1,1,Highway.car[1],226.65,62.6725916057347,14.5712359315185
33.1,2,Highway.car[2],226.65,133.025387968313,13.8803610541774
33.1,3,Highway.car[3],226.65,225.37523852538,11.1735899499583
33.1,4,Highway.car[4],226.65,304.34342224552,8.78981713072211
33.1,5,Highway.car[5],226.65,365.017788659732,6.71933055915286
33.1,6,Highway.car[6],226.65,399.879054227095,3.46613245749812
33.1,7,Highway.car[7],226.65,411.911051972077,2.60291842349117
33.2,1,Highway.car[1],226.65,61.2185837929972,14.5400781273753
33.2,2,Highway.car[2],226.65,131.637832193347,13.8755577496635
33.2,3,Highway.car[3],226.65,224.258332637997,11.1690588738362
33.2,4,Highway.car[4],226.65,303.465164398497,8.7825784702301
33.2,5,Highway.car[5],226.65,364.342427036899,6.75361622832597
33.2,6,Highway.car[6],226.65,399.529674756266,3.49379470828712
33.2,7,Highway.car[7],226.65,411.643165798857,2.67886173219896
33.3,1,Highway.car[1],226.65,59.7634984721435,14.5508532085367
33.3,2,Highway.car[2],226.65,130.249066879975,13.8876531337239
33.3,3,Highway.car[3],226.65,223.141821667442,11.1651097055525
33.3,4,Highway.car[4],226.65,302.586344425363,8.78819973134249
33.3,5,Highway.car[5],226.65,363.664669094056,6.77757942843367
33.3,6,Highway.car[6],226.65,399.176571294775,3.53103461491492
33.3,7,Highway.car[7],226.65,411.365490875376,2.77674923481197
33.4,1,Highway.car[1],226.65,58.3082590533592,14.5523941878432
33.4,2,Highway.car[2],226.65,128.860109757291,13.8895712268371
33.4,3,Highway.car[3],226.65,222.024918983836,11.1690268360591
33.4,4,Highway.car[4],226.65,301.706620141017,8.79724284345657
33.4,5,Highway.car[5],226.65,362.986200163713,6.78468930342421
33.4,6,Highway.car[6],226.65,398.818663350066,3.57907944708388
33.4,7,Highway.car[7],226.65,411.079062511666,2.86428363709488
33.5,1,Highway.car[1],226.65,56.8521214684664,14.5613758489273
33.5,2,Highway.car[2],226.65,127.470948485153,13.8916127213798
33.5,3,Highway.car[3],226.65,220.904919274664,11.1999970917183
33.5,4,Highway.car[4],226.65,300.828611395036,8.78008745981753
33.5,5,Highway.car[5],226.65,362.30708883133,6.79111332383798
33.5,6,Highway.car[6],226.65,398.457662528986,3.61000821080897
33.5,7,Highway.car[7],226.65,410.784893479311,2.94169032355315
33.6,1,Highway.car[1],226.65,55.3981203340527,14.5400113441369
33.6,2,Highway.car[2],226.65,126.084443963806,13.8650452134684
33.6,3,Highway.car[3],226.65,219.785970708564,11.1894856609963
33.6,4,Highway.car[4],226.65,299.94884053168,8.79770863355696
33.6,5,Highway.car[5],226.65,361.627333136645,6.79755694684735
33.6,6,Highway.car[6],226.65,398.092158944003,3.65503584983026
33.6,7,Highway.car[7],226.65,410.482805622404,3.02087856906477
33.7,1,Highway.car[1],226.65,53.9435887482733,14.5453158577944
33.7,2,Highway.car[2],226.65,124.695762897554,13.8868106625173
33.7,3,Highway.car[3],226.65,218.668070528135,11.179001804291
33.7,4,Highway.car[4],226.65,299.069307864174,8.79532667505741
33.7,5,Highway.car[5],226.65,360.949271783266,6.78061353378929
33.7,6,Highway.car[6],226.65,397.722592612993,3.69566331009521
33.7,7,Highway.car[7],226.65,410.173818345466,3.08987276938405
33.8,1,Highway.car[1],226.65,52.4893060850721,14.5428266320114
33.8,2,Highway.car[2],226.65,123.309198673742,13.8656422381252
33.8,3,Highway.car[3],226.65,217.550836949929,11.1723357820592
33.8,4,Highway.car[4],226.65,298.192334789936,8.76973074238748
33.8,5,Highway.car[5],226.65,360.270292708784,6.78979074482433
33.8,6,Highway.car[6],226.65,397.348724598932,3.73868014060916
33.8,7,Highway.car[7],226.65,409.855922538708,3.17895806757977
33.9,1,Highway.car[1],226.65,51.0339358454804,14.5537023959174
33.9,2,Highway.car[2],226.65,121.919306948446,13.8989172529643
33.9,3,Highway.car[3],226.65,216.433919344773,11.1691760515666
33.9,4,Highway.car[4],226.65,297.312847803807,8.79486986128241
33.9,5,Highway.car[5],226.65,359.591727102732,6.78565606051451
33.9,6,Highway.car[6],226.65,396.970229422713,3.78495176218765
33.9,7,Highway.car[7],226.65,409.529957850363,3.25964688345335
34,1,Highway.car[1],226.65,49.5781511295252,14.5578471595519
34,2,Highway.car[2],226.65,120.529673101122,13.8963384732399
34,3,Highway.car[3],226.65,215.316565842981,11.173535017916
34,4,Highway.car[4],226.65,296.434883358806,8.77964445000887
34,5,Highway.car[5],226.65,358.913940482935,6.7778661979693
34,6,Highway.car[6],226.65,396.58792466285,3.82304759863438
34,7,Highway.car[7],226.65,409.196517101664,3.33440748699136
34.1,1,Highway.car[1],226.65,48.1237245607172,14.5442656880808
34.1,2,Highway.car[2],226.65,119.142781909055,13.8689119206686
34.1,3,Highway.car[3],226.65,214.198258814205,11.183070287758
34.1,4,Highway.car[4],226.65,295.557885592898,8.7699776590839
34.1,5,Highway.car[5],226.65,358.234382512695,6.79557970239827
34.1,6,Highway.car[6],226.65,396.20269836382,3.85226299029624
34.1,7,Highway.car[7],226.65,408.853896579871,3.4262052179292
34.2,1,Highway.car[1],226.65,46.6670910000895,14.5663356062763
34.2,2,Highway.car[2],226.65,117.753175494281,13.8960641477397
34.2,3,Highway.car[3],226.65,213.07881668817,11.1944212603546
34.2,4,Highway.car[4],226.65,294.68047331729,8.77412275607884
34.2,5,Highway.car[5],226.65,357.555158862161,6.79223650534009
34.2,6,Highway.car[6],226.65,395.813243495693,3.89454868127383
34.2,7,Highway.car[7],226.65,408.501751147752,3.52145432118686
34.3,1,Highway.car[1],226.65,45.2108790852424,14.5621191484707
34.3,2,Highway.car[2],226.65,116.364203751203,13.8897174307732
34.3,3,Highway.car[3],226.65,211.961632559655,11.1718412851496
34.3,4,Highway.car[4],226.65,293.802360934483,8.78112382806838
34.3,5,Highway.car[5],226.65,356.875708261337,6.79450600824342
34.3,6,Highway.car[6],226.65,395.420420908076,3.92822587617231
34.3,7,Highway.car[7],226.65,408.142519181266,3.59231966486211
34.4,1,Highway.car[1],226.65,43.7540840145412,14.5679507070121
34.4,2,Highway.car[2],226.65,114.975994628998,13.8820912220543
34.4,3,Highway.car[3],226.65,210.842178159723,11.1945439993136
34.4,4,Highway.car[4],226.65,292.923223986915,8.79136947568506
34.4,5,Highway.car[5],226.65,356.197883708065,6.77824553271523
34.4,6,Highway.car[6],226.65,395.023996593662,3.96424314413592
34.4,7,Highway.car[7],226.65,407.773540589147,3.68978592119307
34.5,1,Highway.car[1],226.65,42.2994462373901,14.5463777715112
34.5,2,Highway.car[2],226.65,113.587093457888,13.8890117110964
34.5,3,Highway.car[3],226.65,209.725564115362,11.1661404436151
34.5,4,Highway.car[4],226.65,292.045867997351,8.7735598956421
34.5,5,Highway.car[5],226.65,355.518543653038,6.79340055027977
34.5,6,Highway.car[6],226.65,394.622668576671,4.01328016990645
34.5,7,Highway.car[7],226.65,407.396266633982,3.77273955164488
34.6,1,Highway.car[1],226.65,40.8450184706782,14.5442776671196
34.6,2,Highway.car[2],226.65,112.19937559668,13.8771786120832
34.6,3,Highway.car[3],226.65,208.606861539616,11.1870257574588
34.6,4,Highway.car[4],226.65,291.168188375723,8.77679621627182
34.6,5,Highway.car[5],226.65,354.841024056423,6.77519596614293
34.6,6,Highway.car[6],226.65,394.216633903164,4.06034673507407
34.6,7,Highway.car[7],226.65,407.010414291408,3.85852342574402
34.7,1,Highway.car[1],226.65,39.3881855999971,14.56832870681
34.7,2,Highway.car[2],226.65,110.809741209599,13.8963438708084
34.7,3,Highway.car[3],226.65,207.487748963166,11.1911257644964
34.7,4,Highway.car[4],226.65,290.289865997954,8.78322377769649
34.7,5,Highway.car[5],226.65,354.161304832644,6.79719223778904
34.7,6,Highway.car[6],226.65,393.806599330469,4.10034572694998
34.7,7,Highway.car[7],226.65,406.617235069006,3.93179222401358
34.8,1,Highway.car[1],226.65,37.9317476823215,14.5643791767564
34.8,2,Highway.car[2],226.65,109.420823245904,13.8891796369525
34.8,3,Highway.car[3],226.65,206.369086942963,11.1866202020284
34.8,4,Highway.car[4],226.65,289.412856475245,8.77009522708505
34.8,5,Highway.car[5],226.65,353.481509190809,6.7979564183529
34.8,6,Highway.car[6],226.65,393.392682062001,4.13917268468149
34.8,7,Highway.car[7],226.65,406.214751024464,4.02484044542663
34.9,1,Highway.car[1],226.65,36.4748733530474,14.568743292741
34.9,2,Highway.car[2],226.65,108.031039521381,13.8978372452268
34.9,3,Highway.car[3],226.65,205.249205235998,11.1988170696551
34.9,4,Highway.car[4],226.65,288.534159429824,8.78697045420855
34.9,5,Highway.car[5],226.65,352.804112524735,6.77396666074451
34.9,6,Highway.car[6],226.65,392.973783032253,4.18899029747548
34.9,7,Highway.car[7],226.65,405.804777947389,4.09973077074984
35,1,Highway.car[1],226.65,35.0184566231852,14.5641672986215
35,2,Highway.car[2],226.65,106.642971221135,13.8806830024663
35,3,Highway.car[3],226.65,204.130069151851,11.191360841468
35,4,Highway.car[4],226.65,287.655096056175,8.7906337364912
