split_name,scenario_id,timestamp_s,serving_gnb,ue_ids,user_count,rb_available,total_rbs,rb_budget_ratio_snapshot,cqi_min,cqi_max,cqi_range,cqi_mean,previous_quality_min,previous_quality_max,previous_quality_range,previous_quality_mean,distance_mean_m,distance_range_m,mean_resource_cost,resource_cost_range,teacher_group_count,teacher_group_sizes,teacher_groups,teacher_utility,single_group_utility,teacher_gain_vs_single,teacher_avg_quality,single_avg_quality,teacher_switching,single_switching,teacher_rb_utilization,single_rb_utilization
full_bundle,simu5g_00000501,26.4,gnb_1,15|31,2,7,25,0.28,12,15,3,13.5,3,3,0,3.0,94.66978236437234,9.280397448590719,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000502,26.4,gnb_2,0|1|2|3|4|5,6,7,25,0.28,11,15,4,12.666666666666666,1,1,0,1.0,121.8610279553006,66.17148435108376,3.3333333333333335,0.5,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,1.0,1.0
full_bundle,simu5g_00000503,26.5,gnb_1,15|31,2,7,25,0.28,12,15,3,13.5,3,3,0,3.0,94.26567452958028,7.756011200549409,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000504,26.5,gnb_2,0|1|2|3|4|5,6,7,25,0.28,11,15,4,12.333333333333334,1,1,0,1.0,121.59997149316818,65.86404947222485,3.361111111111111,0.5,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,1.0,1.0
full_bundle,simu5g_00000505,26.6,gnb_1,15|31,2,7,25,0.28,12,15,3,13.5,3,3,0,3.0,93.87090834235323,6.231052171191877,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000506,26.6,gnb_2,0|1|2|3|4|5,6,7,25,0.28,11,15,4,12.666666666666666,1,1,0,1.0,121.34090120446666,65.53628447881297,3.361111111111111,0.5,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,1.0,1.0
full_bundle,simu5g_00000507,26.7,gnb_1,15|31,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,93.48262377110578,4.697381006649877,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000508,26.7,gnb_2,0|1|2|3|4|5,6,7,25,0.28,11,15,4,12.666666666666666,1,1,0,1.0,121.08417334771453,65.19027907477293,3.361111111111111,0.5,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,1.0,1.0
full_bundle,simu5g_00000509,26.8,gnb_1,15|31,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,93.10298271234414,3.1633943590138074,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000510,26.8,gnb_2,0|1|2|3|4|5,6,7,25,0.28,13,15,2,14.0,1,1,0,1.0,120.83035406379928,64.82622855761103,3.2222222222222228,0.16666666666666696,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000511,26.9,gnb_1,15|31,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,92.73099296266271,1.6253836217444757,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000512,26.9,gnb_2,0|1|2|3|4|5,6,7,25,0.28,10,15,5,13.5,1,1,0,1.0,120.57924329456996,64.44146263354271,3.3333333333333335,0.8333333333333335,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,1.0,1.0
full_bundle,simu5g_00000513,27.0,gnb_1,0|15|31,3,7,25,0.28,15,15,0,15.0,1,3,2,2.3333333333333335,92.75682207901264,1.2102972541973571,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7624114449836071,0.7624114449836071,0.0,4.0,4.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000514,27.0,gnb_2,1|2|3|4|5,5,7,25,0.28,10,15,5,13.6,1,1,0,1.0,125.69014915205828,63.57874635914227,3.333333333333333,0.8333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6290781116502739,0.6290781116502739,0.0,4.0,4.0,0.6,0.6,1.0,1.0
full_bundle,simu5g_00000515,27.1,gnb_1,0|15|31,3,7,25,0.28,15,15,0,15.0,2,2,0,2.0,92.54270444876369,2.3213604845763456,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000516,27.1,gnb_2,1|2|3|4|5,5,7,25,0.28,10,15,5,13.6,1,1,0,1.0,125.38161053954295,63.33840051389579,3.333333333333333,0.8333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6290781116502739,0.6290781116502739,0.0,4.0,4.0,0.6,0.6,1.0,1.0
full_bundle,simu5g_00000517,27.2,gnb_1,0|15|31,3,7,25,0.28,15,15,0,15.0,2,2,0,2.0,92.3383907731796,3.520456390020584,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000518,27.2,gnb_2,1|2|3|4|5|6,6,7,25,0.28,10,15,5,13.666666666666666,1,1,0,1.0,131.59124377339177,70.39111214350451,3.3055555555555554,0.8333333333333335,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,1.0,1.0
full_bundle,simu5g_00000519,27.3,gnb_1,0|15|31,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,92.14341732576771,4.724397405094379,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000520,27.3,gnb_2,1|2|3|4|5|6,6,7,25,0.28,9,15,6,13.5,1,1,0,1.0,131.3308112709862,70.45080579339395,3.361111111111111,1.1666666666666665,2,5|1,"[[0, 2, 3, 4, 5], [1]]",0.6002211583239762,0.5471841780840183,0.05303698023995784,3.6666666666666665,3.0,0.5333333333333333,0.39999999999999997,1.0,0.5714285714285714
full_bundle,simu5g_00000521,27.4,gnb_1,0|15|31,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,91.95713172962535,6.093392304420533,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000522,27.4,gnb_2,1|2|3|4|5|6,6,7,25,0.28,9,15,6,13.5,1,1,0,1.0,131.0706134024875,70.49497689542156,3.361111111111111,1.1666666666666665,2,4|2,"[[0, 2, 3, 4], [1, 5]]",0.5713642049976785,0.5471841780840183,0.02418002691366017,3.3333333333333335,3.0,0.46666666666666673,0.39999999999999997,1.0,0.5714285714285714
full_bundle,simu5g_00000523,27.5,gnb_1,0|15|31,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,91.78101796091498,7.639667744554956,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000524,27.5,gnb_2,1|2|3|4|5|6,6,7,25,0.28,9,15,6,13.5,1,1,0,1.0,130.81018917491738,70.52389941170009,3.361111111111111,1.1666666666666665,2,4|2,"[[0, 2, 3, 4], [1, 5]]",0.5713642049976785,0.5471841780840183,0.02418002691366017,3.3333333333333335,3.0,0.46666666666666673,0.39999999999999997,1.0,0.5714285714285714
full_bundle,simu5g_00000525,27.6,gnb_1,0|15|31,3,7,25,0.28,15,15,0,15.0,2,2,0,2.0,91.61428575294742,9.1906900479336,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000526,27.6,gnb_2,1|2|3|4|5|6,6,7,25,0.28,9,15,6,13.5,1,1,0,1.0,130.5502430457352,70.54065692165203,3.361111111111111,1.1666666666666665,2,4|2,"[[0, 2, 3, 4], [1, 5]]",0.5713642049976785,0.5471841780840183,0.02418002691366017,3.3333333333333335,3.0,0.46666666666666673,0.39999999999999997,1.0,0.5714285714285714
full_bundle,simu5g_00000527,27.7,gnb_1,0|15|31,3,7,25,0.28,15,15,0,15.0,2,2,0,2.0,91.45751444332313,10.74174425552549,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000528,27.7,gnb_2,1|2|3|4|5|6,6,7,25,0.28,13,15,2,14.333333333333334,1,1,0,1.0,130.29125280124921,70.54261985250379,3.194444444444444,0.16666666666666696,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000529,27.8,gnb_1,0|15|31,3,7,25,0.28,15,15,0,15.0,2,2,0,2.0,91.31069590011715,12.291713259720055,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000530,27.8,gnb_2,1|2|3|4|5|6,6,7,25,0.28,13,15,2,14.333333333333334,1,1,0,1.0,130.03304953161197,70.53088921734367,3.194444444444444,0.16666666666666696,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000531,27.9,gnb_1,0|15|31,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,91.17397636260627,13.8442616927572,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000532,27.9,gnb_2,1|2|3|4|5|6,6,7,25,0.28,14,15,1,14.333333333333334,1,1,0,1.0,129.7763741225284,70.50539094795116,3.194444444444444,0.16666666666666696,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000533,28.0,gnb_1,0|15|31,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,91.04765846084894,15.397949452017599,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000534,28.0,gnb_2,1|2|3|4|5|6,6,7,25,0.28,14,15,1,14.5,1,1,0,1.0,129.52111472496725,70.46730228226919,3.1666666666666665,0.0,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000535,28.1,gnb_1,0|15|31,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,90.93081564346397,16.951338398788636,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000536,28.1,gnb_2,1|2|3|4|5|6,6,7,25,0.28,14,15,1,14.5,1,1,0,1.0,129.26638389362753,70.4124445117525,3.1666666666666665,0.0,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000537,28.2,gnb_1,0|15|31,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,90.82562090947131,18.502017733090042,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000538,28.2,gnb_2,1|2|3|4|5|6,6,7,25,0.28,14,15,1,14.5,1,1,0,1.0,129.01303446798795,70.34397918615288,3.1666666666666665,0.0,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000539,28.3,gnb_1,0|15|31,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,90.73144696246895,20.049715993632987,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000540,28.3,gnb_2,1|2|3|4|5|6,6,7,25,0.28,14,15,1,14.5,1,1,0,1.0,128.76060466792308,70.26088453149981,3.1666666666666665,0.0,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000541,28.4,gnb_1,0|15|31,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,90.64805904684529,21.596569963719944,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000542,28.4,gnb_2,1|2|3|4|5|6,6,7,25,0.28,11,15,4,14.0,1,1,0,1.0,128.50998275027254,70.1641043693542,3.1944444444444446,0.16666666666666696,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000543,28.5,gnb_1,0|15|31,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,90.57401627085966,23.141520744666096,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000544,28.5,gnb_2,1|2|3|4|5|6,6,7,25,0.28,11,15,4,14.0,1,1,0,1.0,128.26148327121155,70.05398508163846,3.1944444444444446,0.16666666666666696,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000545,28.6,gnb_1,0|15|31,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,90.51017521008562,24.68309448843469,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000546,28.6,gnb_2,1|2|3|4|5|6,6,7,25,0.28,11,15,4,14.0,1,1,0,1.0,128.01538030105112,69.93020779297288,3.1944444444444446,0.16666666666666696,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000547,28.7,gnb_1,0|15|31,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,90.45760335346326,26.219347736036255,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000548,28.7,gnb_2,1|2|3|4|5|6,6,7,25,0.28,11,15,4,13.666666666666666,1,1,0,1.0,127.77100084238333,69.791459997618,3.2222222222222228,0.16666666666666696,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000549,28.8,gnb_1,0|15|31,3,7,25,0.28,13,15,2,14.333333333333334,2,2,0,2.0,90.41549823148785,27.753197423108503,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000550,28.8,gnb_2,1|2|3|4|5|6,6,7,25,0.28,11,15,4,13.666666666666666,1,1,0,1.0,127.52963477369705,69.63827595266505,3.2222222222222228,0.16666666666666696,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000551,28.9,gnb_1,0|15|31,3,7,25,0.28,13,15,2,14.333333333333334,2,2,0,2.0,90.38425836174004,29.282096888766716,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000552,28.9,gnb_2,1|2|3|4|5|6,6,7,25,0.28,13,15,2,14.0,1,1,0,1.0,127.28932866590542,69.53529798618592,3.194444444444444,0.16666666666666696,1,6,"[[0, 1, 2, 3, 4, 5]]",0.6290781116502738,0.6290781116502738,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000553,29.0,gnb_1,0|1|15|31,4,7,25,0.28,13,15,2,14.25,1,2,1,1.75,91.22534226500852,30.80632488635449,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7040781116502738,0.7040781116502738,0.0,4.0,4.0,0.44999999999999996,0.44999999999999996,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000554,29.0,gnb_2,2|3|4|5|6,5,7,25,0.28,13,15,2,14.2,1,1,0,1.0,133.69914805203769,69.52193390532128,3.1999999999999997,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6290781116502739,0.6290781116502739,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000555,29.1,gnb_1,0|1|15|31,4,7,25,0.28,15,15,0,15.0,2,2,0,2.0,91.2463606181428,32.32436428706504,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000556,29.1,gnb_2,2|3|4|5|6,5,7,25,0.28,13,15,2,14.2,1,1,0,1.0,133.39391241887105,69.49360809084526,3.1999999999999997,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6290781116502739,0.6290781116502739,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000557,29.2,gnb_1,0|1|15|31,4,7,25,0.28,15,15,0,15.0,2,2,0,2.0,91.27830436407146,33.83567299026335,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000558,29.2,gnb_2,2|3|4|5|6,5,7,25,0.28,12,15,3,13.6,1,1,0,1.0,133.0882334328865,69.4498395734302,3.2333333333333334,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6290781116502739,0.6290781116502739,0.0,4.0,4.0,0.6,0.6,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000559,29.3,gnb_1,0|1|15|31,4,7,25,0.28,14,15,1,14.75,2,2,0,2.0,91.32242225780635,35.33921802544191,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000560,29.3,gnb_2,2|3|4|5|6,5,7,25,0.28,12,15,3,13.4,1,2,1,1.4,132.7829914687349,69.39326159996754,3.2333333333333334,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6690781116502739,0.669078111650274,-1.1102230246251565e-16,4.0,4.0,0.52,0.52,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000561,29.4,gnb_1,0|1|15|31,4,7,25,0.28,14,15,1,14.5,2,2,0,2.0,91.37852612168444,36.83343970562136,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000562,29.4,gnb_2,2|3|4|5|6,5,7,25,0.28,12,15,3,13.4,1,2,1,1.6,132.4773088730114,69.3233108261324,3.2333333333333334,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502738,0.6890781116502739,-1.1102230246251565e-16,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000563,29.5,gnb_1,0|1|15|31,4,7,25,0.28,14,15,1,14.5,2,2,0,2.0,91.44607862289665,38.32258177855756,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000564,29.5,gnb_2,2|3|4|5|6,5,7,25,0.28,12,15,3,13.4,1,2,1,1.6,132.1728458438298,69.24099621806698,3.2333333333333334,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502738,0.6890781116502739,-1.1102230246251565e-16,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000565,29.6,gnb_1,0|1|15|31,4,7,25,0.28,14,15,1,14.5,2,2,0,2.0,91.52579622668537,39.80028781889409,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000566,29.6,gnb_2,2|3|4|5|6,5,7,25,0.28,12,15,3,13.2,1,2,1,1.6,131.86859483547428,69.14427079222071,3.266666666666667,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502739,0.0,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000567,29.7,gnb_1,0|1|15|31,4,7,25,0.28,14,15,1,14.75,2,2,0,2.0,91.61746413995685,41.26365802798264,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000568,29.7,gnb_2,2|3|4|5|6,5,7,25,0.28,13,15,2,13.8,1,2,1,1.6,131.56396830765925,69.03295470514307,3.1999999999999997,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502738,0.6890781116502739,-1.1102230246251565e-16,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000569,29.8,gnb_1,0|1|15|31,4,7,25,0.28,14,15,1,14.75,2,2,0,2.0,91.71991864191754,42.71587154340064,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000570,29.8,gnb_2,2|3|4|5|6,5,7,25,0.28,13,15,2,13.8,1,2,1,1.6,131.25994799387212,68.9085585764873,3.1999999999999997,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502738,0.6890781116502739,-1.1102230246251565e-16,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000571,29.9,gnb_1,0|1|15|31,4,7,25,0.28,14,15,1,14.5,2,2,0,2.0,91.83426094679182,44.15673539000037,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000572,29.9,gnb_2,2|3|4|5|6,5,7,25,0.28,10,15,5,13.6,1,2,1,1.6,130.95729449307674,68.77034181199868,3.233333333333333,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502738,0.6890781116502739,-1.1102230246251565e-16,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000573,30.0,gnb_1,0|1|15|31,4,7,25,0.28,14,15,1,14.25,2,2,0,2.0,91.96089092049374,45.58081342229724,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000574,30.0,gnb_2,2|3|4|5|6,5,7,25,0.28,10,15,5,13.2,1,2,1,1.4,130.65541704275304,68.61889638820783,3.2666666666666666,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6690781116502738,0.669078111650274,-2.220446049250313e-16,4.0,4.0,0.52,0.52,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000575,30.1,gnb_1,0|1|15|31,4,7,25,0.28,14,15,1,14.25,2,2,0,2.0,92.09941619210662,46.98709592184103,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000576,30.1,gnb_2,2|3|4|5|6,5,7,25,0.28,10,15,5,13.2,1,2,1,1.4,130.35419496894988,68.45209786408107,3.2666666666666666,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6690781116502738,0.669078111650274,-2.220446049250313e-16,4.0,4.0,0.52,0.52,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000577,30.2,gnb_1,0|1|15|31,4,7,25,0.28,14,15,1,14.75,2,2,0,2.0,92.24992542793683,48.37499100398182,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
