dispersion,load,seed,step,is_warmup,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency,fairness,avg_switching,quality_switch_rate,quality_change_levels,pairwise_group_churn,groups
low,medium,seed_0032,0,1,Candidate_union_final,5075.0,5075.0,0.875,4.0,112.77777777777777,0.875,0.7000000000000001,0.875,3.5,0.0,2
low,medium,seed_0032,1,0,Candidate_union_final,4833.333333333333,4833.333333333333,0.8333333333333334,4.0,107.4074074074074,0.8333333333333334,0.03333333333333333,0.041666666666666664,0.16666666666666666,0.22826086956521738,2
low,medium,seed_0032,2,0,Candidate_union_final,4833.333333333333,4833.333333333333,0.8333333333333334,4.0,107.4074074074074,0.8333333333333334,0.03333333333333333,0.041666666666666664,0.16666666666666666,0.2898550724637681,2
low,medium,seed_0032,3,0,Candidate_union_final,5316.666666666667,5316.666666666667,0.9166666666666666,4.0,118.14814814814815,0.9166666666666666,0.03333333333333333,0.041666666666666664,0.16666666666666666,0.286231884057971,3
low,medium,seed_0032,4,0,Candidate_union_final,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.20000000000000004,1.0,1.0,0.16304347826086957,1
low,medium,seed_0032,5,0,Candidate_union_final,4591.666666666667,4591.666666666667,0.7916666666666666,4.0,102.03703703703704,0.7916666666666666,0.15833333333333335,0.7916666666666666,0.7916666666666666,0.3442028985507246,2
low,medium,seed_0032,6,0,Candidate_union_final,5075.0,5075.0,0.875,4.0,112.77777777777777,0.875,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.391304347826087,2
low,medium,seed_0032,7,0,Candidate_union_final,5558.333333333333,5558.333333333333,0.9583333333333334,4.0,123.51851851851852,0.9583333333333334,0.0,0.0,0.0,0.15942028985507245,2
low,medium,seed_0032,8,0,Candidate_union_final,5075.0,5075.0,0.875,4.0,112.77777777777777,0.875,0.0,0.0,0.0,0.15942028985507245,2
low,medium,seed_0032,9,0,Candidate_union_final,5316.666666666667,5316.666666666667,0.9166666666666666,4.0,118.14814814814815,0.9166666666666666,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.22826086956521738,2
low,medium,seed_0032,10,0,Candidate_union_final,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.20000000000000004,1.0,1.0,0.15942028985507245,1
low,medium,seed_0032,11,0,Candidate_union_final,3000.0,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0032,12,0,Candidate_union_final,5075.0,5075.0,0.875,4.0,112.77777777777777,0.875,0.17500000000000004,0.875,0.875,0.22826086956521738,2
low,medium,seed_0032,13,0,Candidate_union_final,4833.333333333333,4833.333333333333,0.8333333333333334,4.0,107.4074074074074,0.8333333333333334,0.0,0.0,0.0,0.07246376811594203,3
low,medium,seed_0032,14,0,Candidate_union_final,5075.0,5075.0,0.875,4.0,112.77777777777777,0.875,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.21739130434782608,3
low,medium,seed_0032,0,1,OptimalCutpoint_upperbound,5316.666666666667,5316.666666666667,0.9166666666666666,4.0,118.14814814814815,0.9166666666666666,0.7333333333333334,0.9166666666666666,3.6666666666666665,0.0,2
low,medium,seed_0032,1,0,OptimalCutpoint_upperbound,5316.666666666667,5316.666666666667,0.9166666666666666,4.0,118.14814814814815,0.9166666666666666,0.03333333333333333,0.041666666666666664,0.16666666666666666,0.15942028985507245,2
low,medium,seed_0032,2,0,OptimalCutpoint_upperbound,5075.0,5075.0,0.875,4.0,112.77777777777777,0.875,0.0,0.0,0.0,0.22826086956521738,2
low,medium,seed_0032,3,0,OptimalCutpoint_upperbound,4833.333333333333,4833.333333333333,0.8333333333333334,4.0,107.4074074074074,0.8333333333333334,0.03333333333333333,0.041666666666666664,0.16666666666666666,0.3442028985507246,2
low,medium,seed_0032,4,0,OptimalCutpoint_upperbound,4591.666666666667,4591.666666666667,0.7916666666666666,4.0,102.03703703703704,0.7916666666666666,0.0,0.0,0.0,0.4384057971014493,3
low,medium,seed_0032,5,0,OptimalCutpoint_upperbound,4591.666666666667,4591.666666666667,0.7916666666666666,4.0,102.03703703703704,0.7916666666666666,0.0,0.0,0.0,0.47101449275362317,2
low,medium,seed_0032,6,0,OptimalCutpoint_upperbound,5075.0,5075.0,0.875,4.0,112.77777777777777,0.875,0.0,0.0,0.0,0.391304347826087,2
low,medium,seed_0032,7,0,OptimalCutpoint_upperbound,5558.333333333333,5558.333333333333,0.9583333333333334,4.0,123.51851851851852,0.9583333333333334,0.0,0.0,0.0,0.15942028985507245,2
low,medium,seed_0032,8,0,OptimalCutpoint_upperbound,5075.0,5075.0,0.875,4.0,112.77777777777777,0.875,0.0,0.0,0.0,0.15942028985507245,2
low,medium,seed_0032,9,0,OptimalCutpoint_upperbound,5316.666666666667,5316.666666666667,0.9166666666666666,4.0,118.14814814814815,0.9166666666666666,0.0,0.0,0.0,0.22826086956521738,2
low,medium,seed_0032,10,0,OptimalCutpoint_upperbound,4591.666666666667,4591.666666666667,0.7916666666666666,4.0,102.03703703703704,0.7916666666666666,0.0,0.0,0.0,0.4528985507246377,3
low,medium,seed_0032,11,0,OptimalCutpoint_upperbound,4591.666666666667,4591.666666666667,0.7916666666666666,4.0,102.03703703703704,0.7916666666666666,0.0,0.0,0.0,0.13768115942028986,3
low,medium,seed_0032,12,0,OptimalCutpoint_upperbound,5075.0,5075.0,0.875,4.0,112.77777777777777,0.875,0.0,0.0,0.0,0.26811594202898553,2
low,medium,seed_0032,13,0,OptimalCutpoint_upperbound,4591.666666666667,4591.666666666667,0.7916666666666666,4.0,102.03703703703704,0.7916666666666666,0.0,0.0,0.0,0.2826086956521739,3
low,medium,seed_0032,14,0,OptimalCutpoint_upperbound,5075.0,5075.0,0.875,4.0,112.77777777777777,0.875,0.0,0.0,0.0,0.2826086956521739,2
low,heavy,seed_0032,0,1,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,100.0,1.0,0.4000000000000001,1.0,2.0,0.0,1
low,heavy,seed_0032,1,0,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,2,0,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,3,0,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,4,0,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,5,0,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,6,0,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,7,0,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,8,0,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,9,0,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,10,0,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,11,0,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,12,0,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,13,0,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,14,0,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,0,1,MethodA_proxy_kmeans,1312.5,1312.5,0.875,2.0,87.5,0.875,0.35000000000000003,0.875,1.75,0.0,2
low,heavy,seed_0032,1,0,MethodA_proxy_kmeans,1250.0,1250.0,0.8333333333333334,2.0,83.33333333333333,0.8333333333333334,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.22826086956521738,2
low,heavy,seed_0032,2,0,MethodA_proxy_kmeans,1250.0,1250.0,0.8333333333333334,2.0,83.33333333333333,0.8333333333333334,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.286231884057971,3
low,heavy,seed_0032,3,0,MethodA_proxy_kmeans,1250.0,1250.0,0.8333333333333334,2.0,83.33333333333333,0.8333333333333334,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.286231884057971,2
low,heavy,seed_0032,4,0,MethodA_proxy_kmeans,1437.5,1437.5,0.9583333333333334,2.0,95.83333333333333,0.9583333333333334,0.0,0.0,0.0,0.3442028985507246,2
low,heavy,seed_0032,5,0,MethodA_proxy_kmeans,1187.5,1187.5,0.7916666666666666,2.0,79.16666666666667,0.7916666666666666,0.0,0.0,0.0,0.391304347826087,2
low,heavy,seed_0032,6,0,MethodA_proxy_kmeans,1312.5,1312.5,0.875,2.0,87.5,0.875,0.0,0.0,0.0,0.391304347826087,2
low,heavy,seed_0032,7,0,MethodA_proxy_kmeans,1437.5,1437.5,0.9583333333333334,2.0,95.83333333333333,0.9583333333333334,0.0,0.0,0.0,0.15942028985507245,2
low,heavy,seed_0032,8,0,MethodA_proxy_kmeans,1312.5,1312.5,0.875,2.0,87.5,0.875,0.0,0.0,0.0,0.15942028985507245,2
low,heavy,seed_0032,9,0,MethodA_proxy_kmeans,1375.0,1375.0,0.9166666666666666,2.0,91.66666666666667,0.9166666666666666,0.0,0.0,0.0,0.22826086956521738,2
low,heavy,seed_0032,10,0,MethodA_proxy_kmeans,1375.0,1375.0,0.9166666666666666,2.0,91.66666666666667,0.9166666666666666,0.0,0.0,0.0,0.2898550724637681,2
low,heavy,seed_0032,11,0,MethodA_proxy_kmeans,1375.0,1375.0,0.9166666666666666,2.0,91.66666666666667,0.9166666666666666,0.0,0.0,0.0,0.15579710144927536,3
low,heavy,seed_0032,12,0,MethodA_proxy_kmeans,1312.5,1312.5,0.875,2.0,87.5,0.875,0.0,0.0,0.0,0.08695652173913043,2
low,heavy,seed_0032,13,0,MethodA_proxy_kmeans,1312.5,1312.5,0.875,2.0,87.5,0.875,0.0,0.0,0.0,0.15217391304347827,3
low,heavy,seed_0032,14,0,MethodA_proxy_kmeans,1312.5,1312.5,0.875,2.0,87.5,0.875,0.0,0.0,0.0,0.15217391304347827,3
low,heavy,seed_0032,0,1,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.4000000000000001,1.0,2.0,0.0,1
low,heavy,seed_0032,1,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,2,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,3,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,4,0,MethodB_cutpoint_stddev,1437.5,1437.5,0.9583333333333334,2.0,95.83333333333333,0.9583333333333334,0.0,0.0,0.0,0.08333333333333333,2
low,heavy,seed_0032,5,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.08333333333333333,1
low,heavy,seed_0032,6,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,7,0,MethodB_cutpoint_stddev,1437.5,1437.5,0.9583333333333334,2.0,95.83333333333333,0.9583333333333334,0.0,0.0,0.0,0.08333333333333333,2
low,heavy,seed_0032,8,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.08333333333333333,1
low,heavy,seed_0032,9,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,10,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,11,0,MethodB_cutpoint_stddev,1437.5,1437.5,0.9583333333333334,2.0,95.83333333333333,0.9583333333333334,0.0,0.0,0.0,0.08333333333333333,2
low,heavy,seed_0032,12,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.08333333333333333,1
low,heavy,seed_0032,13,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,14,0,MethodB_cutpoint_stddev,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,0,1,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.4000000000000001,1.0,2.0,0.0,1
low,heavy,seed_0032,1,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,2,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,3,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,4,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,5,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,6,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,7,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,8,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,9,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,10,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,11,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,12,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,13,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,14,0,CQI_kmeans_published,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,0,1,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.4000000000000001,1.0,2.0,0.0,1
low,heavy,seed_0032,1,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,2,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,3,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,4,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,5,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,6,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,7,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,8,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,9,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,10,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,11,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,12,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,13,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,14,0,Candidate_union_final,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,0,1,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.4000000000000001,1.0,2.0,0.0,1
low,heavy,seed_0032,1,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,2,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,3,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,4,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,5,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,6,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,7,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,8,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,9,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,10,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,11,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,12,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,13,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0032,14,0,OptimalCutpoint_upperbound,1500.0,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,0,1,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,1.0,1.0,5.0,0.0,1
low,light,seed_0033,1,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,2,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,3,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,4,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,5,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,6,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,7,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,8,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,9,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,10,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,11,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,12,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,13,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,14,0,NoGrouping_single_group,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,0,1,MethodA_proxy_kmeans,6437.5,6437.5,0.9583333333333334,4.6521739130434785,71.52777777777777,0.9002885268160217,0.8916666666666666,0.9583333333333334,4.458333333333333,0.0,3
low,light,seed_0033,1,0,MethodA_proxy_kmeans,5937.5,5937.5,0.9166666666666666,4.545454545454546,65.97222222222223,0.8450374531835206,0.05000000000000001,0.125,0.25,0.2753623188405797,3
low,light,seed_0033,2,0,MethodA_proxy_kmeans,6625.0,6625.0,0.9583333333333334,4.739130434782608,73.61111111111111,0.9143880208333334,0.05833333333333333,0.08333333333333333,0.2916666666666667,0.21739130434782608,3
low,light,seed_0033,3,0,MethodA_proxy_kmeans,6437.5,6437.5,0.9583333333333334,4.6521739130434785,71.52777777777777,0.9002885268160217,0.05000000000000001,0.125,0.25,0.2246376811594203,3
low,light,seed_0033,4,0,MethodA_proxy_kmeans,6812.5,6812.5,0.9583333333333334,4.826086956521739,75.69444444444444,0.9287836147592246,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.2753623188405797,3
low,light,seed_0033,5,0,MethodA_proxy_kmeans,6625.0,6625.0,0.9583333333333334,4.739130434782608,73.61111111111111,0.9143880208333334,0.10000000000000002,0.25,0.5,0.4492753623188406,3
low,light,seed_0033,6,0,MethodA_proxy_kmeans,6312.5,6312.5,0.9166666666666666,4.7272727272727275,70.13888888888889,0.8727754962354551,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.21739130434782608,3
low,light,seed_0033,7,0,MethodA_proxy_kmeans,6562.5,6562.5,1.0,4.583333333333333,72.91666666666667,0.928030303030303,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.391304347826087,2
low,light,seed_0033,8,0,MethodA_proxy_kmeans,6750.0,6750.0,1.0,4.666666666666667,75.0,0.9418604651162791,0.05000000000000001,0.125,0.25,0.22826086956521738,2
low,light,seed_0033,9,0,MethodA_proxy_kmeans,6250.0,6250.0,0.9583333333333334,4.565217391304348,69.44444444444444,0.8865248226950354,0.05000000000000001,0.125,0.25,0.286231884057971,3
low,light,seed_0033,10,0,MethodA_proxy_kmeans,6125.0,6125.0,0.9166666666666666,4.636363636363637,68.05555555555556,0.8587267525035766,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.16304347826086957,3
low,light,seed_0033,11,0,MethodA_proxy_kmeans,6250.0,6250.0,0.9583333333333334,4.565217391304348,69.44444444444444,0.8865248226950354,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.27898550724637683,3
low,light,seed_0033,12,0,MethodA_proxy_kmeans,6625.0,6625.0,0.9583333333333334,4.739130434782608,73.61111111111111,0.9143880208333334,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.2826086956521739,3
low,light,seed_0033,13,0,MethodA_proxy_kmeans,6437.5,6437.5,0.9583333333333334,4.6521739130434785,71.52777777777777,0.9002885268160217,0.05000000000000001,0.125,0.25,0.2246376811594203,3
low,light,seed_0033,14,0,MethodA_proxy_kmeans,6437.5,6437.5,0.9583333333333334,4.6521739130434785,71.52777777777777,0.9002885268160217,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.2826086956521739,3
low,light,seed_0033,0,1,MethodB_cutpoint_stddev,7250.0,7250.0,1.0,4.875,80.55555555555556,0.9733796296296297,0.975,1.0,4.875,0.0,2
low,light,seed_0033,1,0,MethodB_cutpoint_stddev,7000.0,7000.0,1.0,4.75,77.77777777777777,0.9468599033816425,0.024999999999999998,0.041666666666666664,0.125,0.08333333333333333,2
low,light,seed_0033,2,0,MethodB_cutpoint_stddev,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.049999999999999996,0.08333333333333333,0.25,0.15942028985507245,1
low,light,seed_0033,3,0,MethodB_cutpoint_stddev,7250.0,7250.0,1.0,4.875,80.55555555555556,0.9733796296296297,0.024999999999999998,0.041666666666666664,0.125,0.08333333333333333,2
low,light,seed_0033,4,0,MethodB_cutpoint_stddev,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.024999999999999998,0.041666666666666664,0.125,0.08333333333333333,1
low,light,seed_0033,5,0,MethodB_cutpoint_stddev,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,6,0,MethodB_cutpoint_stddev,7125.0,7125.0,1.0,4.833333333333333,79.16666666666667,0.9704301075268817,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.15942028985507245,2
low,light,seed_0033,7,0,MethodB_cutpoint_stddev,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.15942028985507245,1
low,light,seed_0033,8,0,MethodB_cutpoint_stddev,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,9,0,MethodB_cutpoint_stddev,7250.0,7250.0,1.0,4.875,80.55555555555556,0.9733796296296297,0.024999999999999998,0.041666666666666664,0.125,0.08333333333333333,2
low,light,seed_0033,10,0,MethodB_cutpoint_stddev,6750.0,6750.0,1.0,4.625,75.0,0.9204545454545454,0.049999999999999996,0.08333333333333333,0.25,0.15942028985507245,2
low,light,seed_0033,11,0,MethodB_cutpoint_stddev,7312.5,7312.5,1.0,4.916666666666667,81.25,0.9851036269430051,0.05833333333333333,0.125,0.2916666666666667,0.15942028985507245,2
low,light,seed_0033,12,0,MethodB_cutpoint_stddev,7000.0,7000.0,0.9583333333333334,4.913043478260869,77.77777777777777,0.9434416365824309,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.07971014492753623,3
low,light,seed_0033,13,0,MethodB_cutpoint_stddev,7250.0,7250.0,1.0,4.875,80.55555555555556,0.9733796296296297,0.025000000000000005,0.08333333333333333,0.125,0.07971014492753623,2
low,light,seed_0033,14,0,MethodB_cutpoint_stddev,7312.5,7312.5,1.0,4.916666666666667,81.25,0.9851036269430051,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.15942028985507245,2
low,light,seed_0033,0,1,CQI_kmeans_published,7500.0,7500.0,1.0,5.0,83.33333333333333,1.0,1.0,1.0,5.0,0.0,1
