timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
36.5,31,balanced,gnb_2,6,36.594,5800.000000,966.666667,966.666668,12.000000,1,1,0
36.6,31,balanced,gnb_2,6,36.696,5800.000000,966.666667,966.666667,12.000000,1,1,0
36.7,31,balanced,gnb_2,6,36.798,5800.000000,966.666667,966.666667,12.000000,1,1,0
36.8,31,balanced,gnb_2,6,36.894,5800.000000,966.666667,966.666667,12.000000,1,1,0
36.9,31,balanced,gnb_2,6,36.996,5800.000000,966.666667,966.666667,12.000000,1,1,0
37.0,31,balanced,gnb_2,6,37.098,5800.000000,966.666667,966.666667,12.000000,1,1,0
37.1,31,balanced,gnb_2,6,37.194,5800.000000,966.666667,966.666667,12.000000,1,1,0
37.2,31,balanced,gnb_2,6,37.296,5800.000000,966.666667,966.666667,12.000000,1,1,0
37.3,31,balanced,gnb_2,6,37.398,5800.000000,966.666667,966.666667,12.000000,1,1,0
37.4,31,balanced,gnb_2,6,37.494,5800.000000,966.666667,966.666667,12.000000,1,1,0
37.5,31,balanced,gnb_2,6,37.596,5800.000000,966.666667,966.666667,12.000000,1,1,0
37.6,31,balanced,gnb_2,6,37.698,5800.000000,966.666667,966.666667,12.000000,1,1,0
37.7,31,balanced,gnb_2,6,37.794,5800.000000,966.666667,966.666667,12.000000,1,1,0
37.8,31,balanced,gnb_2,6,37.896,5800.000000,966.666667,966.666667,12.000000,1,1,0
37.9,31,balanced,gnb_2,6,37.998,5800.000000,966.666667,966.666667,12.000000,1,1,0
38.0,31,balanced,gnb_2,5,38.094,5800.000000,1160.000000,1034.333333,12.000000,1,1,0
38.1,31,balanced,gnb_2,5,38.196,5800.000000,1160.000000,1078.316667,12.000000,1,1,0
38.2,31,balanced,gnb_2,5,38.298,5800.000000,1160.000000,1106.905833,12.000000,1,1,0
38.3,31,balanced,gnb_2,5,38.394,5800.000000,1160.000000,1125.488792,12.000000,1,1,0
38.4,31,balanced,gnb_2,5,38.496,5800.000000,1160.000000,1137.567715,12.000000,1,1,0
38.5,31,balanced,gnb_2,5,38.598,5800.000000,1160.000000,1145.419014,12.000000,1,1,0
38.6,31,balanced,gnb_2,5,38.694,5800.000000,1160.000000,1150.522359,12.000000,1,1,0
38.7,31,balanced,gnb_2,5,38.796,5800.000000,1160.000000,1153.839534,12.000000,1,1,0
38.8,31,balanced,gnb_2,5,38.898,5800.000000,1160.000000,1155.995697,12.000000,1,1,0
38.9,31,balanced,gnb_2,5,38.994,5800.000000,1160.000000,1157.397203,12.000000,1,1,0
39.0,31,balanced,gnb_2,5,39.096,5800.000000,1160.000000,1158.308182,12.000000,1,1,0
39.1,31,balanced,gnb_2,5,39.198,5800.000000,1160.000000,1158.900318,12.000000,1,1,0
39.2,31,balanced,gnb_2,5,39.294,5800.000000,1160.000000,1159.285207,12.000000,1,1,0
39.3,31,balanced,gnb_2,5,39.396,5800.000000,1160.000000,1159.535384,12.000000,1,1,0
39.4,31,balanced,gnb_2,5,39.498,5800.000000,1160.000000,1159.698000,12.000000,1,1,0
39.5,31,balanced,gnb_2,5,39.594,5800.000000,1160.000000,1159.803700,12.000000,1,1,0
39.6,31,balanced,gnb_2,5,39.696,5800.000000,1160.000000,1159.872405,12.000000,1,1,0
18.9,4,balanced,gnb_2,5,18.994,5640.000000,1128.000000,620.400000,2.105091,1,0,0
19.0,4,balanced,gnb_2,5,19.096,5640.000000,1128.000000,798.060000,2.569091,0,0,0
19.1,4,balanced,gnb_2,5,19.198,5640.000000,1128.000000,913.539000,3.033091,0,0,0
19.2,4,balanced,gnb_2,5,19.294,5640.000000,1128.000000,988.600350,3.497091,0,0,0
19.3,4,balanced,gnb_2,5,19.396,5640.000000,1128.000000,1037.390228,3.961091,0,0,0
19.4,4,balanced,gnb_2,5,19.498,5640.000000,1128.000000,1069.103648,4.425091,0,1,0
19.5,4,balanced,gnb_2,5,19.594,5640.000000,1128.000000,1089.717371,4.530182,1,1,0
19.6,4,balanced,gnb_2,5,19.696,5640.000000,1128.000000,1103.116291,4.635273,1,1,0
19.7,4,balanced,gnb_2,5,19.798,5640.000000,1128.000000,1111.825589,4.740364,1,1,0
19.8,4,balanced,gnb_2,5,19.894,5640.000000,1128.000000,1117.486633,4.845455,1,1,0
19.9,4,balanced,gnb_2,5,19.996,5640.000000,1128.000000,1121.166311,4.950545,1,1,0
20.0,4,balanced,gnb_2,5,20.098,5640.000000,1128.000000,1123.558102,5.055636,1,1,0
20.1,4,balanced,gnb_2,5,20.194,5640.000000,1128.000000,1125.112767,5.160727,1,1,0
20.2,4,balanced,gnb_2,5,20.296,5640.000000,1128.000000,1126.123298,5.265818,1,1,0
20.3,4,balanced,gnb_2,5,20.398,5640.000000,1128.000000,1126.780144,5.370909,1,1,0
20.4,4,balanced,gnb_2,5,20.494,5640.000000,1128.000000,1127.207094,5.476000,1,1,0
20.5,4,balanced,gnb_2,5,20.596,5640.000000,1128.000000,1127.484611,5.581091,1,1,0
20.6,4,balanced,gnb_2,5,20.698,5640.000000,1128.000000,1127.664997,5.686182,1,1,0
20.7,4,balanced,gnb_2,5,20.794,5640.000000,1128.000000,1127.782248,5.791273,1,1,0
20.8,4,balanced,gnb_2,5,20.896,5640.000000,1128.000000,1127.858461,5.896364,1,1,0
20.9,4,balanced,gnb_2,5,20.998,5768.000000,1153.600000,1136.868000,6.006109,1,1,0
21.0,4,balanced,gnb_2,5,21.094,5768.000000,1153.600000,1142.724200,6.115855,1,1,0
21.1,4,balanced,gnb_2,5,21.196,5768.000000,1153.600000,1146.530730,6.225600,1,1,0
21.2,4,balanced,gnb_2,5,21.298,5768.000000,1153.600000,1149.004974,6.335345,1,1,0
21.3,4,balanced,gnb_2,5,21.394,5768.000000,1153.600000,1150.613233,6.445091,1,1,0
21.4,4,balanced,gnb_2,5,21.496,5768.000000,1153.600000,1151.658602,6.554836,1,1,0
21.5,4,balanced,gnb_2,5,21.598,5768.000000,1153.600000,1152.338091,6.664582,1,1,0
21.6,4,balanced,gnb_2,5,21.694,5768.000000,1153.600000,1152.779759,6.774327,1,1,0
21.7,4,balanced,gnb_2,5,21.796,5768.000000,1153.600000,1153.066843,6.884073,1,1,0
21.8,4,balanced,gnb_2,5,21.898,5768.000000,1153.600000,1153.253448,6.993818,1,1,0
21.9,4,balanced,gnb_2,5,21.994,5768.000000,1153.600000,1153.374741,7.103564,1,1,0
22.0,4,balanced,gnb_2,5,22.096,5768.000000,1153.600000,1153.453582,7.213309,1,1,0
22.1,4,balanced,gnb_2,5,22.198,5768.000000,1153.600000,1153.504828,7.323055,1,1,0
22.2,4,balanced,gnb_2,5,22.294,5800.000000,1160.000000,1155.778138,7.433964,1,1,0
22.3,4,balanced,gnb_2,5,22.396,5800.000000,1160.000000,1157.255790,7.544873,1,1,0
22.4,4,balanced,gnb_2,5,22.498,5800.000000,1160.000000,1158.216263,7.655782,1,1,0
22.5,4,balanced,gnb_2,5,22.594,5800.000000,1160.000000,1158.840571,7.766691,1,1,0
22.6,4,balanced,gnb_2,5,22.696,5800.000000,1160.000000,1159.246371,7.877600,1,1,0
22.7,4,balanced,gnb_2,5,22.798,5800.000000,1160.000000,1159.510141,7.988509,1,1,0
22.8,4,balanced,gnb_2,5,22.894,5800.000000,1160.000000,1159.681592,8.099418,1,1,0
22.9,4,balanced,gnb_2,6,22.996,5800.000000,966.666667,1092.126368,8.175176,1,1,0
23.0,4,balanced,gnb_2,5,23.098,5800.000000,1160.000000,1115.882139,8.286085,1,1,0
23.1,4,balanced,gnb_2,5,23.194,5800.000000,1160.000000,1131.323391,8.396994,1,1,0
23.2,4,balanced,gnb_2,5,23.296,5736.000000,1147.200000,1136.880204,8.505576,1,1,0
23.3,4,balanced,gnb_2,5,23.398,5736.000000,1147.200000,1140.492132,8.614158,1,1,0
23.4,4,balanced,gnb_2,5,23.494,5736.000000,1147.200000,1142.839886,8.722739,1,1,0
23.5,4,balanced,gnb_2,5,23.596,5736.000000,1147.200000,1144.365926,8.831321,1,1,0
23.6,4,balanced,gnb_2,5,23.698,5736.000000,1147.200000,1145.357852,8.939903,1,1,0
23.7,4,balanced,gnb_2,5,23.794,5736.000000,1147.200000,1146.002604,9.048485,1,1,0
23.8,4,balanced,gnb_2,5,23.896,5736.000000,1147.200000,1146.421692,9.157067,1,1,0
23.9,4,balanced,gnb_2,5,23.998,5736.000000,1147.200000,1146.694100,9.265648,1,1,0
24.0,4,balanced,gnb_2,6,24.094,5768.000000,961.333333,1081.817832,9.340436,1,1,0
24.1,4,balanced,gnb_2,6,24.196,5800.000000,966.666667,1041.514924,9.416194,1,1,0
24.2,4,balanced,gnb_2,6,24.298,5800.000000,966.666667,1015.318034,9.491952,1,1,0
24.3,4,balanced,gnb_2,6,24.394,5800.000000,966.666667,998.290055,9.567709,1,1,0
24.4,4,balanced,gnb_2,6,24.496,5800.000000,966.666667,987.221869,9.643467,1,1,0
24.5,4,balanced,gnb_2,6,24.598,5800.000000,966.666667,980.027548,9.719224,1,1,0
24.6,4,balanced,gnb_2,6,24.694,5800.000000,966.666667,975.351240,9.794982,1,1,0
24.7,4,balanced,gnb_2,6,24.796,5800.000000,966.666667,972.311639,9.870739,1,1,0
24.8,4,balanced,gnb_2,6,24.898,5800.000000,966.666667,970.335899,9.946497,1,1,0
24.9,4,balanced,gnb_2,6,24.994,5704.000000,950.666667,963.451668,10.019345,1,1,0
25.0,4,balanced,gnb_2,5,25.096,5704.000000,1140.800000,1025.523584,10.126764,1,1,0
25.1,4,balanced,gnb_2,5,25.198,5704.000000,1140.800000,1065.870330,10.234182,1,1,0
25.2,4,balanced,gnb_2,5,25.294,5704.000000,1140.800000,1092.095714,10.341600,1,1,0
25.3,4,balanced,gnb_2,5,25.396,5704.000000,1140.800000,1109.142214,10.449018,1,1,0
25.4,4,balanced,gnb_2,5,25.498,5704.000000,1140.800000,1120.222439,10.556436,1,1,0
25.5,4,balanced,gnb_2,5,25.594,5704.000000,1140.800000,1127.424586,10.663855,1,1,0
25.6,4,balanced,gnb_2,5,25.696,5704.000000,1140.800000,1132.105981,10.771273,1,1,0
25.7,4,balanced,gnb_2,5,25.798,5704.000000,1140.800000,1135.148887,10.878691,1,1,0
25.8,4,balanced,gnb_2,5,25.894,5704.000000,1140.800000,1137.126777,10.986109,1,1,0
25.9,4,balanced,gnb_2,5,25.996,5704.000000,1140.800000,1138.412405,11.093527,1,1,0
26.0,4,balanced,gnb_2,6,26.098,5704.000000,950.666667,1072.701397,11.166376,1,1,0
26.1,4,balanced,gnb_2,6,26.194,5704.000000,950.666667,1029.989241,11.239224,1,1,0
26.2,4,balanced,gnb_2,6,26.296,5640.000000,940.000000,998.493007,11.310133,1,1,0
26.3,4,balanced,gnb_2,6,26.398,5640.000000,940.000000,978.020454,11.381042,1,1,0
26.4,4,balanced,gnb_2,6,26.494,5640.000000,940.000000,964.713295,11.451952,1,1,0
26.5,4,balanced,gnb_2,6,26.596,5640.000000,940.000000,956.063642,11.522861,1,1,0
26.6,4,balanced,gnb_2,6,26.698,5640.000000,940.000000,950.441367,11.593770,1,1,0
26.7,4,balanced,gnb_2,6,26.794,5640.000000,940.000000,946.786889,11.664679,1,1,0
26.8,4,balanced,gnb_2,7,26.896,5800.000000,828.571429,905.411478,11.715328,1,1,0
26.9,4,balanced,gnb_2,7,26.998,5800.000000,828.571429,878.517460,11.765977,1,1,0
27.0,4,balanced,gnb_2,6,27.094,5800.000000,966.666667,909.369683,11.841735,1,1,0
27.1,4,balanced,gnb_2,6,27.196,5800.000000,966.666667,929.423627,11.917493,1,1,0
27.2,4,balanced,gnb_2,6,27.298,5800.000000,966.666667,942.458691,11.993250,1,1,0
27.3,4,balanced,gnb_2,6,27.394,5800.000000,966.666667,950.931482,12.000000,1,1,0
27.4,4,balanced,gnb_2,6,27.496,5800.000000,966.666667,956.438797,12.000000,1,1,0
27.5,4,balanced,gnb_2,6,27.598,5800.000000,966.666667,960.018551,12.000000,1,1,0
27.6,4,balanced,gnb_2,6,27.694,5800.000000,966.666667,962.345392,12.000000,1,1,0
27.7,4,balanced,gnb_2,6,27.796,5800.000000,966.666667,963.857838,12.000000,1,1,0
27.8,4,balanced,gnb_2,6,27.898,5800.000000,966.666667,964.840928,12.000000,1,1,0
27.9,4,balanced,gnb_2,6,27.994,5800.000000,966.666667,965.479937,12.000000,1,1,0
28.0,4,balanced,gnb_2,6,28.096,5800.000000,966.666667,965.895292,12.000000,1,1,0
28.1,4,balanced,gnb_2,6,28.198,5800.000000,966.666667,966.165273,12.000000,1,1,0
28.2,4,balanced,gnb_2,6,28.294,5800.000000,966.666667,966.340761,12.000000,1,1,0
28.3,4,balanced,gnb_2,6,28.396,5800.000000,966.666667,966.454828,12.000000,1,1,0
28.4,4,balanced,gnb_2,6,28.498,5640.000000,940.000000,957.195638,12.000000,1,1,0
28.5,4,balanced,gnb_2,6,28.594,5672.000000,945.333333,953.043831,12.000000,1,1,0
28.6,4,balanced,gnb_2,6,28.696,5672.000000,945.333333,950.345157,12.000000,1,1,0
28.7,4,balanced,gnb_2,6,28.798,5672.000000,945.333333,948.591019,12.000000,1,1,0
28.8,4,balanced,gnb_2,6,28.894,5672.000000,945.333333,947.450829,12.000000,1,1,0
28.9,4,balanced,gnb_2,6,28.996,5800.000000,966.666667,954.176372,12.000000,1,1,0
29.0,4,balanced,gnb_2,5,29.098,5800.000000,1160.000000,1026.214642,12.000000,1,1,0
29.1,4,balanced,gnb_2,5,29.194,5800.000000,1160.000000,1073.039517,12.000000,1,1,0
29.2,4,balanced,gnb_2,5,29.296,5800.000000,1160.000000,1103.475686,12.000000,1,1,0
29.3,4,balanced,gnb_2,5,29.398,5800.000000,1160.000000,1123.259196,12.000000,1,1,0
29.4,4,balanced,gnb_2,5,29.494,5800.000000,1160.000000,1136.118477,12.000000,1,1,0
29.5,4,balanced,gnb_2,5,29.596,5800.000000,1160.000000,1144.477010,12.000000,1,1,0
29.6,4,balanced,gnb_2,5,29.698,5800.000000,1160.000000,1149.910057,12.000000,1,1,0
29.7,4,balanced,gnb_2,5,29.794,5800.000000,1160.000000,1153.441537,12.000000,1,1,0
29.8,4,balanced,gnb_2,5,29.896,5800.000000,1160.000000,1155.736999,12.000000,1,1,0
29.9,4,balanced,gnb_2,5,29.998,5208.000000,1041.600000,1115.789049,12.000000,1,1,0
30.0,4,balanced,gnb_2,5,30.094,5208.000000,1041.600000,1089.822882,12.000000,1,1,0
30.1,4,balanced,gnb_2,5,30.196,5208.000000,1041.600000,1072.944873,12.000000,1,1,0
30.2,4,balanced,gnb_2,5,30.298,5208.000000,1041.600000,1061.974168,12.000000,1,1,0
30.3,4,balanced,gnb_2,5,30.394,5208.000000,1041.600000,1054.843209,12.000000,1,1,0
30.4,4,balanced,gnb_2,5,30.496,5736.000000,1147.200000,1087.168086,12.000000,1,1,0
30.5,4,balanced,gnb_2,5,30.598,5768.000000,1153.600000,1110.419256,12.000000,1,1,0
30.6,4,balanced,gnb_2,5,30.694,5768.000000,1153.600000,1125.532516,12.000000,1,1,0
30.7,4,balanced,gnb_2,5,30.796,5768.000000,1153.600000,1135.356136,12.000000,1,1,0
30.8,4,balanced,gnb_2,5,30.898,5768.000000,1153.600000,1141.741488,12.000000,1,1,0
30.9,4,balanced,gnb_2,5,30.994,4824.000000,964.800000,1079.811967,12.000000,1,1,0
31.0,4,balanced,gnb_2,5,31.096,4824.000000,964.800000,1039.557779,12.000000,1,1,0
31.1,4,balanced,gnb_2,5,31.198,4824.000000,964.800000,1013.392556,12.000000,1,1,0
31.2,4,balanced,gnb_2,5,31.294,4824.000000,964.800000,996.385162,12.000000,1,1,0
31.3,4,balanced,gnb_2,5,31.396,4824.000000,964.800000,985.330355,12.000000,1,1,0
31.4,4,balanced,gnb_2,5,31.498,5496.000000,1099.200000,1025.184731,12.000000,1,1,0
31.5,4,balanced,gnb_2,5,31.594,5496.000000,1099.200000,1051.090075,12.000000,1,1,0
31.6,4,balanced,gnb_2,5,31.696,5496.000000,1099.200000,1067.928549,12.000000,1,1,0
31.7,4,balanced,gnb_2,5,31.798,5496.000000,1099.200000,1078.873557,12.000000,1,1,0
31.8,4,balanced,gnb_2,5,31.894,5496.000000,1099.200000,1085.987812,12.000000,1,1,0
31.9,4,balanced,gnb_2,5,31.996,5800.000000,1160.000000,1111.892078,12.000000,1,1,0
32.0,4,balanced,gnb_2,5,32.098,5800.000000,1160.000000,1128.729851,12.000000,1,1,0
32.1,4,balanced,gnb_2,5,32.194,5800.000000,1160.000000,1139.674403,12.000000,1,1,0
32.2,4,balanced,gnb_2,6,32.296,5800.000000,966.666667,1079.121695,12.000000,1,1,0
32.3,4,balanced,gnb_2,6,32.398,5800.000000,966.666667,1039.762435,12.000000,1,1,0
32.4,4,balanced,gnb_2,6,32.494,5800.000000,966.666667,1014.178916,12.000000,1,1,0
32.5,4,balanced,gnb_2,6,32.596,5800.000000,966.666667,997.549629,12.000000,1,1,0
32.6,4,balanced,gnb_2,6,32.698,5800.000000,966.666667,986.740592,12.000000,1,1,0
32.7,4,balanced,gnb_2,6,32.794,5800.000000,966.666667,979.714718,12.000000,1,1,0
32.8,4,balanced,gnb_2,6,32.896,5800.000000,966.666667,975.147900,12.000000,1,1,0
32.9,4,balanced,gnb_2,6,32.998,5800.000000,966.666667,972.179468,12.000000,1,1,0
33.0,4,balanced,gnb_2,6,33.094,5800.000000,966.666667,970.249988,12.000000,1,1,0
33.1,4,balanced,gnb_2,6,33.196,5800.000000,966.666667,968.995825,12.000000,1,1,0
33.2,4,balanced,gnb_2,6,33.298,5800.000000,966.666667,968.180620,12.000000,1,1,0
33.3,4,balanced,gnb_2,6,33.394,5800.000000,966.666667,967.650736,12.000000,1,1,0
33.4,4,balanced,gnb_2,6,33.496,5800.000000,966.666667,967.306312,12.000000,1,1,0
33.5,4,balanced,gnb_2,6,33.598,5800.000000,966.666667,967.082436,12.000000,1,1,0
33.6,4,balanced,gnb_2,6,33.694,5800.000000,966.666667,966.936917,12.000000,1,1,0
33.7,4,balanced,gnb_2,6,33.796,5768.000000,961.333333,964.975663,12.000000,1,1,0
33.8,4,balanced,gnb_2,6,33.898,5768.000000,961.333333,963.700847,12.000000,1,1,0
33.9,4,balanced,gnb_2,6,33.994,5768.000000,961.333333,962.872217,12.000000,1,1,0
34.0,4,balanced,gnb_2,6,34.096,5768.000000,961.333333,962.333608,12.000000,1,1,0
34.1,4,balanced,gnb_2,6,34.198,5704.000000,950.666667,958.250179,12.000000,1,1,0
34.2,4,balanced,gnb_2,6,34.294,5704.000000,950.666667,955.595949,12.000000,1,1,0
34.3,4,balanced,gnb_2,6,34.396,5704.000000,950.666667,953.870700,12.000000,1,1,0
34.4,4,balanced,gnb_2,6,34.498,5704.000000,950.666667,952.749289,12.000000,1,1,0
34.5,4,balanced,gnb_2,6,34.594,5800.000000,966.666667,957.620371,12.000000,1,1,0
34.6,4,balanced,gnb_2,6,34.696,5800.000000,966.666667,960.786574,12.000000,1,1,0
34.7,4,balanced,gnb_2,6,34.798,5800.000000,966.666667,962.844607,12.000000,1,1,0
34.8,4,balanced,gnb_2,6,34.894,5800.000000,966.666667,964.182328,12.000000,1,1,0
34.9,4,balanced,gnb_2,6,34.996,5800.000000,966.666667,965.051846,12.000000,1,1,0
35.0,4,balanced,gnb_2,6,35.098,5800.000000,966.666667,965.617033,12.000000,1,1,0
35.1,4,balanced,gnb_2,6,35.194,5800.000000,966.666667,965.984405,12.000000,1,1,0
35.2,4,balanced,gnb_2,6,35.296,5800.000000,966.666667,966.223197,12.000000,1,1,0
35.3,4,balanced,gnb_2,6,35.398,5800.000000,966.666667,966.378411,12.000000,1,1,0
35.4,4,balanced,gnb_2,6,35.494,5800.000000,966.666667,966.479301,12.000000,1,1,0
35.5,4,balanced,gnb_2,6,35.596,5800.000000,966.666667,966.544879,12.000000,1,1,0
35.6,4,balanced,gnb_2,6,35.698,5800.000000,966.666667,966.587504,12.000000,1,1,0
35.7,4,balanced,gnb_2,6,35.794,5800.000000,966.666667,966.615211,12.000000,1,1,0
35.8,4,balanced,gnb_2,6,35.896,5800.000000,966.666667,966.633221,12.000000,1,1,0
35.9,4,balanced,gnb_2,6,35.998,5800.000000,966.666667,966.644927,12.000000,1,1,0
36.0,4,balanced,gnb_2,6,36.094,5800.000000,966.666667,966.652536,12.000000,1,1,0
36.1,4,balanced,gnb_2,6,36.196,5800.000000,966.666667,966.657482,12.000000,1,1,0
36.2,4,balanced,gnb_2,6,36.298,5800.000000,966.666667,966.660696,12.000000,1,1,0
36.3,4,balanced,gnb_2,6,36.394,5800.000000,966.666667,966.662786,12.000000,1,1,0
36.4,4,balanced,gnb_2,6,36.496,5800.000000,966.666667,966.664144,12.000000,1,1,0
36.5,4,balanced,gnb_2,6,36.598,5800.000000,966.666667,966.665027,12.000000,1,1,0
36.6,4,balanced,gnb_2,6,36.694,5800.000000,966.666667,966.665601,12.000000,1,1,0
36.7,4,balanced,gnb_2,6,36.796,5800.000000,966.666667,966.665974,12.000000,1,1,0
36.8,4,balanced,gnb_2,6,36.898,5800.000000,966.666667,966.666216,12.000000,1,1,0
36.9,4,balanced,gnb_2,6,36.994,5800.000000,966.666667,966.666374,12.000000,1,1,0
37.0,4,balanced,gnb_2,6,37.096,5800.000000,966.666667,966.666476,12.000000,1,1,0
37.1,4,balanced,gnb_2,6,37.198,5800.000000,966.666667,966.666543,12.000000,1,1,0
37.2,4,balanced,gnb_2,6,37.294,5800.000000,966.666667,966.666586,12.000000,1,1,0
37.3,4,balanced,gnb_2,6,37.396,5800.000000,966.666667,966.666614,12.000000,1,1,0
37.4,4,balanced,gnb_2,6,37.498,5800.000000,966.666667,966.666633,12.000000,1,1,0
37.5,4,balanced,gnb_2,6,37.594,5800.000000,966.666667,966.666645,12.000000,1,1,0
37.6,4,balanced,gnb_2,6,37.696,5800.000000,966.666667,966.666652,12.000000,1,1,0
37.7,4,balanced,gnb_2,6,37.798,5800.000000,966.666667,966.666657,12.000000,1,1,0
37.8,4,balanced,gnb_2,6,37.894,5800.000000,966.666667,966.666661,12.000000,1,1,0
37.9,4,balanced,gnb_2,6,37.996,5800.000000,966.666667,966.666663,12.000000,1,1,0
38.0,4,balanced,gnb_2,5,38.098,5800.000000,1160.000000,1034.333331,12.000000,1,1,0
38.1,4,balanced,gnb_2,5,38.194,5800.000000,1160.000000,1078.316665,12.000000,1,1,0
38.2,4,balanced,gnb_2,5,38.296,5800.000000,1160.000000,1106.905832,12.000000,1,1,0
38.3,4,balanced,gnb_2,5,38.398,5800.000000,1160.000000,1125.488791,12.000000,1,1,0
38.4,4,balanced,gnb_2,5,38.494,5800.000000,1160.000000,1137.567714,12.000000,1,1,0
38.5,4,balanced,gnb_2,5,38.596,5800.000000,1160.000000,1145.419014,12.000000,1,1,0
38.6,4,balanced,gnb_2,5,38.698,5800.000000,1160.000000,1150.522359,12.000000,1,1,0
38.7,4,balanced,gnb_2,5,38.794,5800.000000,1160.000000,1153.839533,12.000000,1,1,0
38.8,4,balanced,gnb_2,5,38.896,5800.000000,1160.000000,1155.995697,12.000000,1,1,0
38.9,4,balanced,gnb_2,5,38.998,5800.000000,1160.000000,1157.397203,12.000000,1,1,0
39.0,4,balanced,gnb_2,5,39.094,5800.000000,1160.000000,1158.308182,12.000000,1,1,0
39.1,4,balanced,gnb_2,5,39.196,5800.000000,1160.000000,1158.900318,12.000000,1,1,0
39.2,4,balanced,gnb_2,5,39.298,5800.000000,1160.000000,1159.285207,12.000000,1,1,0
39.3,4,balanced,gnb_2,5,39.394,5800.000000,1160.000000,1159.535384,12.000000,1,1,0
39.4,4,balanced,gnb_2,5,39.496,5800.000000,1160.000000,1159.698000,12.000000,1,1,0
39.5,4,balanced,gnb_2,5,39.598,5800.000000,1160.000000,1159.803700,12.000000,1,1,0
39.6,4,balanced,gnb_2,5,39.694,5800.000000,1160.000000,1159.872405,12.000000,1,1,0
39.7,4,balanced,gnb_2,4,39.796,5800.000000,1450.000000,1261.417063,12.000000,1,1,0
39.8,4,balanced,gnb_2,4,39.898,5800.000000,1450.000000,1327.421091,12.000000,1,1,0
39.9,4,balanced,gnb_2,4,39.994,5800.000000,1450.000000,1370.323709,12.000000,1,1,0
40.0,4,balanced,gnb_1,7,40.096,5800.000000,828.571429,1180.710411,12.000000,1,1,0
40.1,4,balanced,gnb_1,7,40.198,5800.000000,828.571429,1057.461767,12.000000,1,1,0
40.2,4,balanced,gnb_1,7,40.294,5800.000000,828.571429,977.350149,12.000000,1,1,0
40.3,4,balanced,gnb_1,7,40.396,5800.000000,828.571429,925.277597,12.000000,1,1,0
40.4,4,balanced,gnb_1,7,40.498,5800.000000,828.571429,891.430438,12.000000,1,1,0
40.5,4,balanced,gnb_1,7,40.594,5800.000000,828.571429,869.429785,12.000000,1,1,0
40.6,4,balanced,gnb_1,7,40.696,5800.000000,828.571429,855.129360,12.000000,1,1,0
40.7,4,balanced,gnb_1,7,40.798,5800.000000,828.571429,845.834084,12.000000,1,1,0
40.8,4,balanced,gnb_1,7,40.894,5800.000000,828.571429,839.792155,12.000000,1,1,0
40.9,4,balanced,gnb_1,7,40.996,5800.000000,828.571429,835.864900,12.000000,1,1,0
41.0,4,balanced,gnb_1,7,41.098,5800.000000,828.571429,833.312185,12.000000,1,1,0
41.1,4,balanced,gnb_1,7,41.194,5800.000000,828.571429,831.652920,12.000000,1,1,0
41.2,4,balanced,gnb_1,7,41.296,5800.000000,828.571429,830.574398,12.000000,1,1,0
41.3,4,balanced,gnb_1,7,41.398,5800.000000,828.571429,829.873359,12.000000,1,1,0
41.4,4,balanced,gnb_1,7,41.494,5800.000000,828.571429,829.417683,12.000000,1,1,0
41.5,4,balanced,gnb_1,7,41.596,5800.000000,828.571429,829.121494,12.000000,1,1,0
41.6,4,balanced,gnb_1,7,41.698,4920.000000,702.857143,784.928971,12.000000,1,1,0
41.7,4,balanced,gnb_1,7,41.794,4920.000000,702.857143,756.203831,12.000000,1,1,0
41.8,4,balanced,gnb_1,7,41.896,4920.000000,702.857143,737.532490,12.000000,1,1,0
41.9,4,balanced,gnb_1,7,41.998,5704.000000,814.857143,764.596119,12.000000,1,1,0
42.0,4,balanced,gnb_1,6,42.094,5704.000000,950.666667,829.720810,12.000000,1,1,0
42.1,4,balanced,gnb_1,6,42.196,5704.000000,950.666667,872.051860,12.000000,1,1,0
42.2,4,balanced,gnb_1,6,42.298,5768.000000,961.333333,903.300376,12.000000,1,1,0
42.3,4,balanced,gnb_1,6,42.394,5768.000000,961.333333,923.611911,12.000000,1,1,0
42.4,4,balanced,gnb_1,6,42.496,5768.000000,961.333333,936.814409,12.000000,1,1,0
42.5,4,balanced,gnb_1,6,42.598,5800.000000,966.666667,947.262699,12.000000,1,1,0
42.6,4,balanced,gnb_1,6,42.694,5800.000000,966.666667,954.054088,12.000000,1,1,0
42.7,4,balanced,gnb_1,6,42.796,5800.000000,966.666667,958.468490,12.000000,1,1,0
42.8,4,balanced,gnb_1,6,42.898,5800.000000,966.666667,961.337852,12.000000,1,1,0
42.9,4,balanced,gnb_1,6,42.994,5800.000000,966.666667,963.202937,12.000000,1,1,0
43.0,4,balanced,gnb_1,6,43.096,5800.000000,966.666667,964.415242,12.000000,1,1,0
43.1,4,balanced,gnb_1,6,43.198,5800.000000,966.666667,965.203241,12.000000,1,1,0
43.2,4,balanced,gnb_1,6,43.294,5800.000000,966.666667,965.715440,12.000000,1,1,0
43.3,4,balanced,gnb_1,6,43.396,5800.000000,966.666667,966.048369,12.000000,1,1,0
43.4,4,balanced,gnb_1,6,43.498,5800.000000,966.666667,966.264773,12.000000,1,1,0
