scenario_id,ue_id,user_index,cqi_t_minus_4,cqi_t_minus_3,cqi_t_minus_2,cqi_t_minus_1,cqi_now_raw,cqi_now,previous_quality,distance_m,speed_mps,direction_to_gnb,x_m,y_m,rsrp_dbm,rsrq_db,wideband_sinr_db,mcs
simu5g_00000802,7,1,14.24,14.24,14.16,14.16,14.16,14,3,141.1559647341545,6.36061591355988,0.7500992921413171,226.65,385.880989228614,,,,
simu5g_00000803,0,0,15.0,15.0,14.96,14.96,14.96,15,1,86.68450720778507,10.4619249911215,0.028213433374289918,226.65,122.44566756869,,,,
simu5g_00000803,1,1,15.0,15.0,15.0,15.0,15.0,15,1,89.0462542447843,10.4167110941991,0.2304262984768259,226.65,140.518598758852,,,,
simu5g_00000803,15,2,13.0,13.0,13.08,13.08,13.08,13,1,101.28146015091559,10.4863555358495,-0.2989416493137741,223.35,310.277246742422,,,,
simu5g_00000803,2,3,14.68,14.68,14.88,14.88,14.88,15,1,94.24258623784564,10.4492493561189,0.39324033283561965,226.65,157.05998597946,,,,
simu5g_00000803,3,4,14.76,14.8,14.8,13.92,13.96,14,1,95.72608987811628,10.4612088514525,-0.2214213114463009,226.65,258.804203639561,,,,
simu5g_00000803,4,5,13.2,13.24,12.68,12.68,12.72,13,1,93.43040763871805,10.2219231049063,-0.04147878916103534,226.65,276.124619820324,,,,
simu5g_00000803,5,6,14.4,14.4,14.4,14.4,14.92,15,1,94.08724296436611,9.99176922054113,0.12494029283856391,226.65,291.755287688341,,,,
simu5g_00000804,6,0,13.44,13.44,13.44,10.76,10.76,11,3,129.65516289289485,5.81080969390186,0.6939878043794188,226.65,369.979101822496,,,,
simu5g_00000804,7,1,14.24,14.16,14.16,14.16,14.16,14,3,140.67624090921672,6.40396982332152,0.7481049505310312,226.65,385.240592246281,,,,
simu5g_00000805,0,0,15.0,14.96,14.96,14.96,14.88,15,1,86.66132801757416,10.4449885308689,0.016168327299563905,226.65,121.401168715603,,,,
simu5g_00000805,1,1,15.0,15.0,15.0,15.0,15.0,15,1,88.8113679447719,10.4460132068649,0.21927370210393624,226.65,139.473997438165,,,,
simu5g_00000805,15,2,13.0,13.08,13.08,13.08,13.12,13,1,101.59982136479744,10.4848072492909,-0.3083246313482674,223.35,311.325727467351,,,,
simu5g_00000805,2,3,14.68,14.88,14.88,14.88,14.68,15,1,93.83628004468929,10.4575333977558,0.38379859711545794,226.65,156.014232639685,,,,
simu5g_00000805,3,4,14.8,14.8,13.92,13.96,14.0,14,1,95.96372425322129,10.4861580415349,-0.23180021761031516,226.65,257.755587835407,,,,
simu5g_00000805,4,5,13.24,12.68,12.68,12.72,9.32,9,1,93.47854098475138,10.2514271465268,-0.052424041311560574,226.65,275.099477105671,,,,
simu5g_00000805,5,6,14.4,14.4,14.4,14.92,14.96,15,1,93.96752116570391,10.0017104429608,0.11445568118242966,226.65,290.755116644045,,,,
simu5g_00000806,6,0,13.44,13.44,10.76,10.76,10.76,11,3,129.25116965996725,5.8311556768879,0.6916454720679829,226.65,369.395986254807,,,,
simu5g_00000806,7,1,14.16,14.16,14.16,14.16,14.16,14,3,140.19538205612017,6.43638897431708,0.746079876632312,226.65,384.59695334885,,,,
simu5g_00000807,0,0,14.96,14.96,14.96,14.88,14.88,15,1,86.65071807891299,10.4840308340925,0.004071121855824998,226.65,120.352765632194,,,,
simu5g_00000807,1,1,15.0,15.0,15.0,15.0,15.0,15,1,88.58799868432031,10.4545949037518,0.20802522036262883,226.65,138.42853794779,,,,
simu5g_00000807,15,2,13.08,13.08,13.08,13.12,13.12,13,1,101.92747551151695,10.469116612538,-0.3176046396336693,223.35,312.372639128605,,,,
simu5g_00000807,2,3,14.88,14.88,14.88,14.68,14.68,15,1,93.44156809561295,10.4132672428949,0.3742756743937493,226.65,154.972905915395,,,,
simu5g_00000807,3,4,14.8,13.92,13.96,14.0,11.84,12,1,96.2123051828004,10.4904547029573,-0.24210476602375497,226.65,256.706542365112,,,,
simu5g_00000807,4,5,12.68,12.68,12.72,9.32,9.32,9,1,93.53773344943322,10.2274300019373,-0.06332488158615847,226.65,274.076734105477,,,,
simu5g_00000807,5,6,14.4,14.4,14.92,14.96,14.96,15,1,93.8580628041821,10.0250400158874,0.10390809644988132,226.65,289.752612642456,,,,
simu5g_00000808,6,0,13.44,10.76,10.76,10.76,10.76,11,3,128.84647229849483,5.86127997028554,0.6892688381257023,226.65,368.809858257779,,,,
simu5g_00000808,7,1,14.16,14.16,14.16,14.16,12.84,13,3,139.71310159343648,6.47310459333631,0.7440221547153699,226.65,383.949642889516,,,,
simu5g_00000809,0,0,14.96,14.96,14.88,14.88,14.88,15,1,86.65280330141621,10.4977351875405,-0.008043685374326603,226.65,119.30299211344,,,,
simu5g_00000809,1,1,15.0,15.0,15.0,15.0,15.0,15,1,88.37575453581498,10.4890936215467,0.19665607017354259,226.65,137.379628585635,,,,
simu5g_00000809,15,2,13.08,13.08,13.12,13.12,13.08,13,1,102.26393375754522,10.4426748418012,-0.32677118300585073,223.35,313.416906612785,,,,
simu5g_00000809,2,3,14.88,14.88,14.68,14.68,14.72,15,1,93.05530474373187,10.4552403955904,0.3645937431430671,226.65,153.927381875836,,,,
simu5g_00000809,3,4,13.92,13.96,14.0,11.84,11.92,12,1,96.47107530083055,10.4675332760182,-0.25230579100096806,226.65,255.65978903751,,,,
simu5g_00000809,4,5,12.68,12.72,9.32,9.32,9.32,9,1,93.60848730549299,10.2845300245874,-0.0742637670694745,226.65,273.048281103019,,,,
simu5g_00000809,5,6,14.4,14.92,14.96,14.96,14.52,15,1,93.75932536157639,10.0112178329713,0.09333995125721595,226.65,288.751490859159,,,,
simu5g_00000810,6,0,10.76,10.76,10.76,10.76,10.76,11,3,128.44214716644618,5.87623709298769,0.6868635918562945,226.65,368.22223454848,,,,
simu5g_00000810,7,1,14.16,14.16,14.16,12.84,12.84,13,3,139.22759175940084,6.53467708039256,0.741923162471869,226.65,383.296175181477,,,,
simu5g_00000811,0,0,14.96,14.88,14.88,14.88,15.0,15,1,86.66753212836358,10.4615740133808,-0.020113244776788924,226.65,118.256834712102,,,,
simu5g_00000811,1,1,15.0,15.0,15.0,15.0,15.0,15,1,88.17581296576995,10.4709993345013,0.1852268564682849,226.65,136.332528652185,,,,
simu5g_00000811,15,2,13.08,13.12,13.12,13.08,13.08,13,1,102.61082104877136,10.4695991874263,-0.33586970827518475,223.35,314.463866531528,,,,
simu5g_00000811,2,3,14.88,14.68,14.68,14.72,14.92,15,1,92.67773637281351,10.4972503735807,0.3547524802097181,226.65,152.877656838478,,,,
simu5g_00000811,3,4,13.96,14.0,11.84,11.92,11.96,12,1,96.74039123041176,10.4641534769763,-0.26242013276257403,226.65,254.613373689812,,,,
simu5g_00000811,4,5,12.72,9.32,9.32,9.32,11.68,12,1,93.6901194445792,10.2424383735499,-0.08513131140849974,226.65,272.024037265664,,,,
simu5g_00000811,5,6,14.92,14.96,14.96,14.52,14.52,15,1,93.67073873919769,10.0650564632368,0.08268308029894937,226.65,287.744985212835,,,,
simu5g_00000812,6,0,10.76,10.76,10.76,10.76,10.76,11,3,128.03866924958646,5.88460675589234,0.6844320890438657,226.65,367.633773872891,,,,
simu5g_00000812,7,1,14.16,14.16,12.84,12.84,12.88,13,3,138.74123374110215,6.5647798783166,0.7397923056182105,226.65,382.639697193645,,,,
simu5g_00000813,0,0,14.88,14.88,14.88,15.0,15.0,15,1,86.69489773541304,10.466005362744,-0.03217912353604914,226.65,117.210234175827,,,,
simu5g_00000813,1,1,15.0,15.0,15.0,15.0,15.0,15,1,87.987819276745,10.4744307580877,0.17371819988287637,226.65,135.285085576376,,,,
simu5g_00000813,15,2,13.12,13.12,13.08,13.08,13.08,13,1,102.96654619213973,10.4510606326901,-0.3448593150685643,223.35,315.508972594797,,,,
simu5g_00000813,2,3,14.68,14.68,14.72,14.92,15.0,15,1,92.31103096617493,10.4836312909588,0.34480487733957876,226.65,151.829293709382,,,,
simu5g_00000813,4,4,9.32,9.32,9.32,11.68,11.68,12,1,93.78275933255463,10.2311766467457,-0.09595666051049079,226.65,271.000919600989,,,,
simu5g_00000813,5,5,14.96,14.96,14.52,14.52,14.52,15,1,93.59298943347355,10.0516540112745,0.07201201556339544,226.65,286.739819811708,,,,
simu5g_00000814,3,0,14.0,11.84,11.92,11.96,14.24,14,1,97.02038442332217,10.4692232878986,-0.2724535549523529,226.65,253.566451361022,,,,
simu5g_00000814,6,1,10.76,10.76,10.76,10.76,12.84,13,3,127.63253747778498,5.94460209361679,0.681952387561664,226.65,367.039313663529,,,,
simu5g_00000814,7,2,14.16,12.84,12.84,12.88,12.88,13,3,138.25643184898183,6.56274777979279,0.7376396240795725,226.65,381.983422415666,,,,
simu5g_00000815,0,0,14.88,14.88,15.0,15.0,15.0,15,1,86.73485758999684,10.4598979330701,-0.044223922469694386,226.65,116.16424438252,,,,
simu5g_00000815,1,1,15.0,15.0,15.0,15.0,15.0,15,1,87.81190605421719,10.475174949007,0.16213710328398287,226.65,134.237568081476,,,,
simu5g_00000815,15,2,13.12,13.08,13.08,13.08,13.08,13,1,103.33242080522363,10.4737691480045,-0.3537742484375147,223.35,316.556349509597,,,,
simu5g_00000815,2,3,14.68,14.72,14.92,15.0,15.0,15,1,91.95476571639033,10.4851337560473,0.3347382823932367,226.65,150.780780333777,,,,
simu5g_00000815,4,4,9.32,9.32,11.68,11.68,11.72,12,1,93.8871799952175,10.2988103547303,-0.10681928496515586,226.65,269.971038565516,,,,
simu5g_00000815,5,5,14.96,14.52,14.52,14.52,14.88,15,1,93.52624663833241,10.0080332330244,0.061362630220775226,226.65,285.739016488405,,,,
simu5g_00000816,3,0,11.84,11.92,11.96,14.24,14.24,14,2,97.31060624904958,10.4610908373697,-0.28239118819572023,226.65,252.520342277285,,,,
simu5g_00000816,6,1,10.76,10.76,10.76,12.84,12.84,13,2,127.22458277899813,5.99323130847147,0.6794283671013244,226.65,366.439990532682,,,,
simu5g_00000816,7,2,12.84,12.84,12.88,12.88,12.88,13,2,137.77304318787787,6.56284248001424,0.7354641795165004,226.65,381.327138167664,,,,
simu5g_00000817,0,0,14.88,15.0,15.0,15.0,15.0,15,1,86.7876293159,10.4994824932013,-0.05629493402817157,226.65,115.1142961332,,,,
simu5g_00000817,1,1,15.0,15.0,15.0,15.0,14.96,15,1,87.64879802433747,10.432778348916,0.15053589488951494,226.65,133.194290246584,,,,
simu5g_00000817,15,2,13.08,13.08,13.08,13.08,13.32,13,1,103.70755223465076,10.4729247496119,-0.362593091576159,223.35,317.603641984558,,,,
simu5g_00000817,2,3,14.72,14.92,15.0,15.0,15.0,15,1,91.61074806041782,10.4348623714975,0.3246048605237465,226.65,149.737294096628,,,,
simu5g_00000817,4,4,9.32,11.68,11.68,11.72,12.08,12,1,94.00225482076377,10.2551328789958,-0.11759797404286566,226.65,268.945525277617,,,,
simu5g_00000817,5,5,14.52,14.52,14.52,14.88,14.88,15,1,93.4696270452027,10.1157743863521,0.05057727519853876,226.65,284.72743904977,,,,
simu5g_00000818,3,0,11.92,11.96,14.24,14.24,14.24,14,2,97.6121035380448,10.4927946607608,-0.2922684396169344,226.65,251.471062811209,,,,
simu5g_00000818,6,1,10.76,10.76,12.84,12.84,12.84,13,2,126.81588287457032,6.02669691122632,0.676865696124657,226.65,365.837320841559,,,,
simu5g_00000818,7,2,12.84,12.88,12.88,12.88,13.96,14,2,137.28999018676134,6.57783816496034,0.7332607003192531,226.65,380.669354351168,,,,
simu5g_00000819,0,0,15.0,15.0,15.0,15.0,15.0,15,1,86.85303371447071,10.4952699703204,-0.06833648302192956,226.65,114.064769136168,,,,
simu5g_00000819,1,1,15.0,15.0,15.0,14.96,14.96,15,1,87.497094733828,10.4854667690254,0.13881310695663848,226.65,132.145743569682,,,,
simu5g_00000819,15,2,13.08,13.08,13.08,13.32,13.32,13,1,104.09152027105765,10.4635274170213,-0.3713078128325457,223.35,318.649994726261,,,,
simu5g_00000819,2,3,14.92,15.0,15.0,15.0,15.0,15,1,91.2775495422257,10.42894809773,0.314364259675713,226.65,148.694399286855,,,,
simu5g_00000819,4,4,11.68,11.68,11.72,12.08,12.2,12,1,94.12863109065135,10.2760667942546,-0.12835713493138162,226.65,267.917918598191,,,,
simu5g_00000819,5,5,14.52,14.52,14.88,14.88,14.88,15,1,93.42424505172546,10.0358842375792,0.039859574181736655,226.65,283.723850626012,,,,
simu5g_00000820,3,0,11.96,14.24,14.24,14.24,14.84,15,2,97.92248720390008,10.4454756018645,-0.30200912572203475,226.65,250.426515251023,,,,
simu5g_00000820,6,1,10.76,12.84,12.84,12.84,12.84,13,2,126.40768165677261,6.04231716267631,0.6742714367368942,226.65,365.233089125292,,,,
simu5g_00000820,7,2,12.88,12.88,12.88,13.96,13.96,14,2,136.81228749479078,6.52458230776822,0.7310519979735022,226.65,380.016896120392,,,,
simu5g_00000821,0,0,15.0,15.0,15.0,15.0,15.0,15,1,86.93075664308078,10.4573973763359,-0.0803049561633103,226.65,113.019029398534,,,,
simu5g_00000821,1,1,15.0,15.0,14.96,14.96,14.96,15,1,87.35788215243493,10.472268147859,0.12704654098103782,226.65,131.098516754896,,,,
simu5g_00000821,15,2,13.08,13.08,13.32,13.32,13.28,13,1,104.48373565812726,10.4419272073782,-0.37990781241664373,223.35,319.694187446998,,,,
simu5g_00000821,2,3,15.0,15.0,15.0,15.0,15.0,15,1,90.95467416146312,10.44259109671,0.30399911199834934,226.65,147.650140177184,,,,
simu5g_00000821,4,4,11.68,11.72,12.08,12.2,12.2,12,1,94.26610012365306,10.280342545303,-0.13907561296311075,226.65,266.889884343661,,,,
simu5g_00000821,5,5,14.52,14.88,14.88,14.88,14.88,15,1,93.38939205086996,10.1164716183561,0.0290418794320839,226.65,282.712203464177,,,,
simu5g_00000822,3,0,14.24,14.24,14.24,14.84,14.84,15,2,98.24401040282373,10.4780000575057,-0.31168602166354453,226.65,249.378715245272,,,,
simu5g_00000822,6,1,12.84,12.84,12.84,12.84,12.84,13,2,125.99831704593777,6.0830907589575,0.6716342093564839,226.65,364.624780049396,,,,
simu5g_00000822,7,2,12.88,12.88,13.96,13.96,13.96,14,2,136.33626376926375,6.52142215587384,0.7288211599590955,226.65,379.364753904804,,,,
simu5g_00000823,0,0,15.0,15.0,15.0,15.0,14.84,15,1,87.02091986430163,10.451115080829,-0.0922316394961543,226.65,111.973917890452,,,,
simu5g_00000823,1,1,15.0,14.96,14.96,14.96,15.0,15,1,87.23087914885116,10.4845321870433,0.11521222340361298,226.65,130.050063536191,,,,
simu5g_00000823,15,2,13.08,13.32,13.32,13.28,13.72,14,1,104.8858864789093,10.4678311663277,-0.3884313889249844,223.35,320.740970563631,,,,
simu5g_00000823,2,3,15.0,15.0,15.0,15.0,15.0,15,1,90.64227267185959,10.4564628762187,0.2935108874186638,226.65,146.604493889562,,,,
simu5g_00000823,4,4,11.72,12.08,12.2,12.2,13.4,13,1,94.41486290967954,10.3003421039105,-0.14976614307280128,226.65,265.85985013327,,,,
simu5g_00000823,5,5,14.88,14.88,14.88,14.88,14.88,15,1,93.36558226694382,10.0649186913645,0.01826916893382772,226.65,281.70571159504,,,,
simu5g_00000824,3,0,14.24,14.24,14.84,14.84,14.84,15,2,98.574741327337,10.4505585721275,-0.3212419346532762,226.65,248.33365938806,,,,
simu5g_00000824,6,1,12.84,12.84,12.84,12.84,14.4,14,2,125.5887345267941,6.110446245167,0.6689591685228329,226.65,364.013735424879,,,,
simu5g_00000824,7,2,12.88,13.96,13.96,13.96,13.96,14,2,135.85942884111736,6.55271558706309,0.7265559938540236,226.65,378.709482346098,,,,
simu5g_00000825,0,0,15.0,15.0,15.0,14.84,14.84,15,1,87.12366730183629,10.464535955925,-0.10413399695067442,226.65,110.927464294859,,,,
simu5g_00000825,1,1,14.96,14.96,14.96,15.0,15.0,15,1,87.11665009337717,10.4516356495872,0.10336600364661591,226.65,129.004899971233,,,,
simu5g_00000825,15,2,13.32,13.32,13.28,13.72,13.72,14,1,105.29641537003204,10.4554149203505,-0.3968464824640048,223.35,321.786512055666,,,,
simu5g_00000825,2,3,15.0,15.0,15.0,15.0,15.0,15,1,90.34087038505244,10.4573097096841,0.2829147296196727,226.65,145.558762918593,,,,
simu5g_00000825,4,4,12.08,12.2,12.2,13.4,13.44,13,1,94.57463860125944,10.3020828852897,-0.16040619747139048,226.65,264.829641844741,,,,
simu5g_00000825,5,5,14.88,14.88,14.88,14.88,14.92,15,1,93.35258498253731,10.1100092011795,0.007441793658439932,226.65,280.694710674922,,,,
simu5g_00000826,3,0,14.24,14.84,14.84,14.84,14.88,15,2,98.91637473211544,10.479787321063,-0.3307270351612022,226.65,247.285680655953,,,,
simu5g_00000826,6,1,12.84,12.84,12.84,14.4,14.4,14,2,125.1764382371952,6.17583296916454,0.6662288310994813,226.65,363.396152127963,,,,
simu5g_00000826,7,2,13.96,13.96,13.96,13.96,13.96,14,2,135.3828512477693,6.56976452695953,0.724260901507772,226.65,378.052505893402,,,,
simu5g_00000827,0,0,15.0,15.0,14.84,14.84,14.84,15,1,87.23853059694706,10.4372450871652,-0.11596091938544212,226.65,109.883739786143,,,,
simu5g_00000827,1,1,14.96,14.96,15.0,15.0,15.0,15,1,87.01485223199411,10.4487428309787,0.09147893128534461,226.65,127.960025688135,,,,
simu5g_00000827,15,2,13.32,13.28,13.72,13.72,13.64,14,1,105.7149853263168,10.4379990377859,-0.40514891836042066,223.35,322.830311959445,,,,
simu5g_00000827,2,3,15.0,15.0,15.0,15.0,15.0,15,1,90.05149254666036,10.4246609625049,0.27224753448300526,226.65,144.516296822343,,,,
simu5g_00000827,4,4,12.2,12.2,13.4,13.44,13.48,13,1,94.74585231514617,10.3316093546564,-0.17102088054291228,226.65,263.796480909275,,,,
simu5g_00000827,5,5,14.88,14.88,14.88,14.92,14.84,15,1,93.35055080015404,10.1538916210453,-0.0034352072315945313,226.65,279.679321512818,,,,
simu5g_00000828,3,0,14.84,14.84,14.84,14.88,14.88,15,2,99.26645457343429,10.4373900621529,-0.34007518950209725,226.65,246.241941649738,,,,
simu5g_00000828,6,1,12.84,12.84,14.4,14.4,14.4,14,2,124.76282696104926,6.22119416534232,0.6634510833685335,226.65,362.774032711429,,,,
simu5g_00000828,7,2,13.96,13.96,13.96,13.96,14.96,15,2,134.90840791039008,6.56119795579196,0.7219445222607355,226.65,377.396386097823,,,,
simu5g_00000829,0,0,15.0,14.84,14.84,14.84,14.96,15,1,87.36628107100351,10.4817296376459,-0.12778881097787084,226.65,108.835566822378,,,,
simu5g_00000829,1,1,14.96,15.0,15.0,15.0,14.96,15,1,86.92541996924848,10.458274822526,0.07954172908601455,226.65,126.914198205882,,,,
simu5g_00000829,15,2,13.28,13.72,13.72,13.64,12.12,12,1,106.14454577193592,10.4954785266684,-0.41339721690828124,223.35,323.879859812112,,,,
simu5g_00000829,2,3,15.0,15.0,15.0,15.0,15.0,15,1,89.77336964956372,10.4215363803896,0.26148225555013566,226.65,143.474143184304,,,,
simu5g_00000829,4,4,12.2,13.4,13.44,13.48,14.28,14,1,94.92714129616243,10.2841796410417,-0.18152803107245413,226.65,262.768062945171,,,,
simu5g_00000829,5,5,14.88,14.88,14.92,14.84,14.84,15,1,93.35954901062794,10.145711029111,-0.014302228365959459,226.65,278.664750409907,,,,
simu5g_00000830,3,0,14.84,14.84,14.88,14.88,14.88,15,2,99.62641031982172,10.4422797137937,-0.34932791626154486,226.65,245.197713678359,,,,
simu5g_00000830,6,1,12.84,14.4,14.4,14.4,14.4,14,2,124.34716850789222,6.27847066992737,0.6606196717637542,226.65,362.146185644436,,,,
simu5g_00000830,7,2,13.96,13.96,13.96,14.96,14.96,15,2,134.4366692784539,6.54484386700293,0.7196094802880302,226.65,376.741901711122,,,,
simu5g_00000831,0,0,14.84,14.84,14.84,14.96,14.96,15,1,87.50655023155588,10.4924085715546,-0.13957439760176493,226.65,107.786325965222,,,,
simu5g_00000831,1,1,15.0,15.0,15.0,14.96,14.96,15,1,86.84850141988885,10.4566356080815,0.06757208874222528,226.65,125.868534645074,,,,
simu5g_00000831,15,2,13.72,13.72,13.64,12.12,12.08,12,1,106.58070291899587,10.4478525835318,-0.4215082453022372,223.35,324.924645070465,,,,
simu5g_00000831,2,3,15.0,15.0,15.0,15.0,14.92,15,1,89.50500277243567,10.4819791339663,0.25055521564447547,226.65,142.425945270907,,,,
simu5g_00000831,4,4,13.4,13.44,13.48,14.28,14.28,14,1,95.11949189341202,10.2991493397195,-0.19198853594870646,226.65,261.738148011199,,,,
simu5g_00000831,5,5,14.88,14.92,14.84,14.84,14.84,15,1,93.37951752292167,10.1247117985303,-0.025141710218943163,226.65,277.652279230054,,,,
simu5g_00000832,3,0,14.84,14.88,14.88,14.88,14.8,15,2,99.99705928420512,10.4725154830646,-0.3585059213397344,226.65,244.150462130052,,,,
simu5g_00000832,6,1,14.4,14.4,14.4,14.4,14.4,14,2,123.92901295678426,6.34359800311324,0.6577299689504369,226.65,361.511825844124,,,,
simu5g_00000832,7,2,13.96,13.96,14.96,14.96,14.96,15,2,133.96313410977555,6.59131140568299,0.7172329253794505,226.65,376.082770570554,,,,
simu5g_00000833,0,0,14.84,14.84,14.96,14.96,14.96,15,1,87.65844293677564,10.4453542577773,-0.15124851658747332,226.65,106.741790539445,,,,
simu5g_00000833,1,1,15.0,15.0,14.96,14.96,14.96,15,1,86.78402037338698,10.4736340060983,0.05555367478622192,226.65,124.821171244464,,,,
simu5g_00000833,2,2,15.0,15.0,15.0,14.92,14.92,15,1,89.24919207566803,10.4380818970093,0.2395779343646899,226.65,141.382137081206,,,,
simu5g_00000833,3,3,14.88,14.88,14.88,14.8,14.92,15,2,100.37668400852257,10.4566767964605,-0.3675674875498118,226.65,243.104794450406,,,,
simu5g_00000833,4,4,13.44,13.48,14.28,14.28,14.32,14,1,95.32316680722867,10.3280090154021,-0.2024130495932898,226.65,260.705347109659,,,,
simu5g_00000833,5,5,14.92,14.84,14.84,14.84,14.96,15,1,93.41040872026939,10.1114172914196,-0.03595811799889001,226.65,276.641137500912,,,,
simu5g_00000834,15,0,13.72,13.64,12.12,12.08,13.04,13,1,107.0266505042576,10.4797088904383,-0.4295436299548607,223.35,325.972615959509,,,,
simu5g_00000834,6,1,14.4,14.4,14.4,14.4,14.56,15,2,123.50916287800035,6.39761354435637,0.6547859495215969,226.65,360.872064489689,,,,
simu5g_00000834,7,2,13.96,14.96,14.96,14.96,14.96,15,2,133.49210046859105,6.57834691527675,0.7148358258208635,226.65,375.424935879027,,,,
simu5g_00000835,0,0,14.84,14.96,14.96,14.96,15.0,15,1,87.8226873269984,10.4570291808208,-0.16287263364394558,226.65,105.696087621363,,,,
simu5g_00000835,1,1,15.0,14.96,14.96,14.96,15.0,15,1,86.7321746557386,10.4656921066701,0.043520205146236925,226.65,123.774602033797,,,,
simu5g_00000835,2,2,15.0,15.0,14.92,14.92,14.92,15,2,89.00489200855722,10.4379148833803,0.22850817672934878,226.65,140.338345592868,,,,
simu5g_00000835,3,3,14.88,14.88,14.8,14.92,14.92,15,1,100.76600242947899,10.4639095895779,-0.3765317229400403,226.65,242.058403491448,,,,
simu5g_00000835,4,4,13.48,14.28,14.28,14.32,14.48,14,1,95.53711728705447,10.3065841158948,-0.21274779770527066,226.65,259.674688698069,,,,
simu5g_00000835,5,5,14.84,14.84,14.84,14.96,14.96,15,2,93.45242054163487,10.1519798181312,-0.04680521334332121,226.65,275.625939519099,,,,
