timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
35.6,5,aggressive,gnb_2,4,35.696,8024.000000,2006.000000,2012.979626,11.504909,2,2,0
35.7,5,aggressive,gnb_2,4,35.798,8024.000000,2006.000000,2009.768998,11.538642,2,2,0
35.8,5,aggressive,gnb_2,4,35.894,8024.000000,2006.000000,2008.035259,11.572376,2,2,0
35.9,5,aggressive,gnb_2,4,35.996,8024.000000,2006.000000,2007.099040,11.606109,2,2,0
36.0,5,aggressive,gnb_2,4,36.098,7320.000000,1830.000000,1925.633481,11.628109,2,2,0
36.1,5,aggressive,gnb_2,4,36.194,7320.000000,1830.000000,1881.642080,11.650109,2,2,0
36.2,5,aggressive,gnb_2,4,36.296,7320.000000,1830.000000,1857.886723,11.672109,2,2,0
36.3,5,aggressive,gnb_2,4,36.398,7320.000000,1830.000000,1845.058831,11.694109,2,2,0
36.4,5,aggressive,gnb_2,4,36.494,7320.000000,1830.000000,1838.131768,11.716109,2,2,0
36.5,5,aggressive,gnb_2,4,36.596,8120.000000,2030.000000,1926.391155,11.751442,2,2,0
36.6,5,aggressive,gnb_2,4,36.698,8120.000000,2030.000000,1974.051224,11.786776,2,2,0
36.7,5,aggressive,gnb_2,4,36.794,8120.000000,2030.000000,1999.787661,11.822109,2,2,0
36.8,5,aggressive,gnb_2,4,36.896,8120.000000,2030.000000,2013.685337,11.857442,2,2,0
36.9,5,aggressive,gnb_2,4,36.998,8120.000000,2030.000000,2021.190082,11.892776,2,2,0
37.0,5,aggressive,gnb_2,4,37.094,7960.000000,1990.000000,2006.842644,11.925442,2,2,0
37.1,5,aggressive,gnb_2,4,37.196,7960.000000,1990.000000,1999.095028,11.958109,2,2,0
37.2,5,aggressive,gnb_2,4,37.298,7960.000000,1990.000000,1994.911315,11.990776,2,2,0
37.3,5,aggressive,gnb_2,4,37.394,7960.000000,1990.000000,1992.652110,12.000000,2,2,0
37.4,5,aggressive,gnb_2,4,37.496,7960.000000,1990.000000,1991.432139,12.000000,2,2,0
37.5,5,aggressive,gnb_2,4,37.598,8120.000000,2030.000000,2009.173355,12.000000,2,2,0
37.6,5,aggressive,gnb_2,4,37.694,8120.000000,2030.000000,2018.753612,12.000000,2,2,0
37.7,5,aggressive,gnb_2,4,37.796,8120.000000,2030.000000,2023.926950,12.000000,2,2,0
37.8,5,aggressive,gnb_2,4,37.898,8120.000000,2030.000000,2026.720553,12.000000,2,2,0
37.9,5,aggressive,gnb_2,4,37.994,8120.000000,2030.000000,2028.229099,12.000000,2,2,0
38.0,5,aggressive,gnb_2,3,38.096,8120.000000,2706.666667,2340.310380,12.000000,2,2,0
38.1,5,aggressive,gnb_2,3,38.198,8120.000000,2706.666667,2508.834272,12.000000,2,2,0
38.2,5,aggressive,gnb_2,3,38.294,8120.000000,2706.666667,2599.837173,12.000000,2,2,0
38.3,5,aggressive,gnb_2,3,38.396,8120.000000,2706.666667,2648.978740,12.000000,2,2,0
38.4,5,aggressive,gnb_2,3,38.498,8120.000000,2706.666667,2675.515186,12.000000,2,2,0
38.5,5,aggressive,gnb_2,3,38.594,8120.000000,2706.666667,2689.844867,12.000000,2,2,0
38.6,5,aggressive,gnb_2,3,38.696,8120.000000,2706.666667,2697.582895,12.000000,2,2,0
38.7,5,aggressive,gnb_2,3,38.798,8120.000000,2706.666667,2701.761430,12.000000,2,2,0
38.8,5,aggressive,gnb_2,3,38.894,8120.000000,2706.666667,2704.017839,12.000000,2,2,0
38.9,5,aggressive,gnb_2,3,38.996,8120.000000,2706.666667,2705.236300,12.000000,2,2,0
39.0,5,aggressive,gnb_2,3,39.098,8120.000000,2706.666667,2705.894268,12.000000,2,2,0
39.1,5,aggressive,gnb_2,3,39.194,8120.000000,2706.666667,2706.249572,12.000000,2,2,0
39.2,5,aggressive,gnb_2,3,39.296,8120.000000,2706.666667,2706.441435,12.000000,2,2,0
39.3,5,aggressive,gnb_2,3,39.398,8120.000000,2706.666667,2706.545042,12.000000,2,2,0
39.4,5,aggressive,gnb_2,3,39.494,8120.000000,2706.666667,2706.600989,12.000000,2,2,0
39.5,5,aggressive,gnb_2,3,39.596,8120.000000,2706.666667,2706.631201,12.000000,2,2,0
39.6,5,aggressive,gnb_2,3,39.698,8120.000000,2706.666667,2706.647515,12.000000,2,2,0
39.7,5,aggressive,gnb_2,3,39.794,8120.000000,2706.666667,2706.656325,12.000000,2,2,0
39.8,5,aggressive,gnb_2,3,39.896,8120.000000,2706.666667,2706.661082,12.000000,2,2,0
39.9,5,aggressive,gnb_2,3,39.998,8120.000000,2706.666667,2706.663651,12.000000,2,2,0
40.0,5,aggressive,gnb_2,3,40.094,8120.000000,2706.666667,2706.665038,12.000000,2,2,0
40.1,5,aggressive,gnb_2,3,40.196,8120.000000,2706.666667,2706.665787,12.000000,2,2,0
40.2,5,aggressive,gnb_2,3,40.298,8120.000000,2706.666667,2706.666192,12.000000,2,2,0
40.3,5,aggressive,gnb_2,3,40.394,8120.000000,2706.666667,2706.666410,12.000000,2,2,0
40.4,5,aggressive,gnb_2,3,40.496,8120.000000,2706.666667,2706.666528,12.000000,2,2,0
40.5,5,aggressive,gnb_2,3,40.598,7896.000000,2632.000000,2672.319925,12.000000,2,2,0
40.6,5,aggressive,gnb_2,3,40.694,7896.000000,2632.000000,2653.772760,12.000000,2,2,0
40.7,5,aggressive,gnb_2,3,40.796,7896.000000,2632.000000,2643.757290,12.000000,2,2,0
40.8,5,aggressive,gnb_2,3,40.898,7896.000000,2632.000000,2638.348937,12.000000,2,2,0
40.9,5,aggressive,gnb_2,3,40.994,7896.000000,2632.000000,2635.428426,12.000000,2,2,0
41.0,5,aggressive,gnb_2,3,41.096,8120.000000,2706.666667,2668.198017,12.000000,2,2,0
41.1,5,aggressive,gnb_2,3,41.198,8120.000000,2706.666667,2685.893596,12.000000,2,2,0
41.2,5,aggressive,gnb_2,3,41.294,8120.000000,2706.666667,2695.449208,12.000000,2,2,0
41.3,5,aggressive,gnb_2,3,41.396,8120.000000,2706.666667,2700.609239,12.000000,2,2,0
41.4,5,aggressive,gnb_2,3,41.498,8120.000000,2706.666667,2703.395656,12.000000,2,2,0
41.5,5,aggressive,gnb_2,3,41.594,8120.000000,2706.666667,2704.900321,12.000000,2,2,0
41.6,5,aggressive,gnb_2,3,41.696,8120.000000,2706.666667,2705.712840,12.000000,2,2,0
41.7,5,aggressive,gnb_2,3,41.798,8120.000000,2706.666667,2706.151600,12.000000,2,2,0
41.8,5,aggressive,gnb_2,3,41.894,8120.000000,2706.666667,2706.388531,12.000000,2,2,0
41.9,5,aggressive,gnb_2,3,41.996,8120.000000,2706.666667,2706.516473,12.000000,2,2,0
42.0,5,aggressive,gnb_1,3,42.098,7896.000000,2632.000000,2672.238896,12.000000,2,2,0
42.1,5,aggressive,gnb_1,3,42.194,7896.000000,2632.000000,2653.729004,12.000000,2,2,0
42.2,5,aggressive,gnb_1,3,42.296,7896.000000,2632.000000,2643.733662,12.000000,2,2,0
42.3,5,aggressive,gnb_1,3,42.398,7896.000000,2632.000000,2638.336177,12.000000,2,2,0
42.4,5,aggressive,gnb_1,3,42.494,7896.000000,2632.000000,2635.421536,12.000000,2,2,0
42.5,5,aggressive,gnb_1,3,42.596,7464.000000,2488.000000,2567.607629,12.000000,2,2,0
42.6,5,aggressive,gnb_1,3,42.698,7464.000000,2488.000000,2530.988120,12.000000,2,2,0
42.7,5,aggressive,gnb_1,3,42.794,7464.000000,2488.000000,2511.213585,12.000000,2,2,0
42.8,5,aggressive,gnb_1,3,42.896,7464.000000,2488.000000,2500.535336,12.000000,2,2,0
42.9,5,aggressive,gnb_1,3,42.998,7464.000000,2488.000000,2494.769081,12.000000,2,2,0
43.0,5,aggressive,gnb_2,3,43.094,7896.000000,2632.000000,2557.895304,12.000000,2,2,0
43.1,5,aggressive,gnb_2,3,43.196,7896.000000,2632.000000,2591.983464,12.000000,2,2,0
43.2,5,aggressive,gnb_2,3,43.298,7896.000000,2632.000000,2610.391071,12.000000,2,2,0
43.3,5,aggressive,gnb_2,3,43.394,7896.000000,2632.000000,2620.331178,12.000000,2,2,0
43.4,5,aggressive,gnb_2,3,43.496,7896.000000,2632.000000,2625.698836,12.000000,2,2,0
43.5,5,aggressive,gnb_2,3,43.598,8120.000000,2706.666667,2662.944038,12.000000,2,2,0
43.6,5,aggressive,gnb_2,3,43.694,8120.000000,2706.666667,2683.056447,12.000000,2,2,0
43.7,5,aggressive,gnb_2,3,43.796,8120.000000,2706.666667,2693.917148,12.000000,2,2,0
43.8,5,aggressive,gnb_2,3,43.898,8120.000000,2706.666667,2699.781927,12.000000,2,2,0
43.9,5,aggressive,gnb_2,3,43.994,8120.000000,2706.666667,2702.948907,12.000000,2,2,0
44.0,5,aggressive,gnb_1,3,44.096,7960.000000,2653.333333,2680.125743,12.000000,2,2,0
44.1,5,aggressive,gnb_1,3,44.198,7960.000000,2653.333333,2667.801235,12.000000,2,2,0
44.2,5,aggressive,gnb_1,3,44.294,7960.000000,2653.333333,2661.146000,12.000000,2,2,0
44.3,5,aggressive,gnb_1,3,44.396,7960.000000,2653.333333,2657.552173,12.000000,2,2,0
44.4,5,aggressive,gnb_1,3,44.498,7960.000000,2653.333333,2655.611507,12.000000,2,2,0
44.5,5,aggressive,gnb_1,3,44.594,7960.000000,2653.333333,2654.563547,12.000000,2,2,0
44.6,5,aggressive,gnb_1,3,44.696,7960.000000,2653.333333,2653.997649,12.000000,2,2,0
44.7,5,aggressive,gnb_1,3,44.798,7960.000000,2653.333333,2653.692064,12.000000,2,2,0
44.8,5,aggressive,gnb_1,3,44.894,7960.000000,2653.333333,2653.527048,12.000000,2,2,0
44.9,5,aggressive,gnb_1,3,44.996,7960.000000,2653.333333,2653.437939,12.000000,2,2,0
45.0,5,aggressive,gnb_1,4,45.098,7960.000000,1990.000000,2348.256487,12.000000,2,2,0
45.1,5,aggressive,gnb_1,4,45.194,7960.000000,1990.000000,2183.458503,12.000000,2,2,0
45.2,5,aggressive,gnb_1,4,45.296,7960.000000,1990.000000,2094.467592,12.000000,2,2,0
45.3,5,aggressive,gnb_1,4,45.398,7960.000000,1990.000000,2046.412499,12.000000,2,2,0
45.4,5,aggressive,gnb_1,4,45.494,7992.000000,1998.000000,2024.142750,12.000000,2,2,0
45.5,5,aggressive,gnb_1,4,45.596,7992.000000,1998.000000,2012.117085,12.000000,2,2,0
45.6,5,aggressive,gnb_1,4,45.698,8024.000000,2006.000000,2009.303226,12.000000,2,2,0
45.7,5,aggressive,gnb_1,4,45.794,8024.000000,2006.000000,2007.783742,12.000000,2,2,0
45.8,5,aggressive,gnb_1,4,45.896,8024.000000,2006.000000,2006.963221,12.000000,2,2,0
45.9,5,aggressive,gnb_1,4,45.998,8024.000000,2006.000000,2006.520139,12.000000,2,2,0
46.0,5,aggressive,gnb_1,3,46.094,8120.000000,2706.666667,2328.587542,12.000000,2,2,0
46.1,5,aggressive,gnb_1,3,46.196,8120.000000,2706.666667,2502.503939,12.000000,2,2,0
46.2,5,aggressive,gnb_1,3,46.298,8120.000000,2706.666667,2596.418794,12.000000,2,2,0
46.3,5,aggressive,gnb_1,3,46.394,8120.000000,2706.666667,2647.132815,12.000000,2,2,0
46.4,5,aggressive,gnb_1,3,46.496,8120.000000,2706.666667,2674.518387,12.000000,2,2,0
46.5,5,aggressive,gnb_1,3,46.598,8120.000000,2706.666667,2689.306596,12.000000,2,2,0
46.6,5,aggressive,gnb_1,3,46.694,8120.000000,2706.666667,2697.292228,12.000000,2,2,0
46.7,5,aggressive,gnb_1,3,46.796,8120.000000,2706.666667,2701.604470,12.000000,2,2,0
46.8,5,aggressive,gnb_1,3,46.898,8120.000000,2706.666667,2703.933080,12.000000,2,2,0
46.9,5,aggressive,gnb_1,3,46.994,8120.000000,2706.666667,2705.190530,12.000000,2,2,0
47.0,5,aggressive,gnb_1,5,47.096,8120.000000,1624.000000,2207.842886,12.000000,2,2,0
47.1,5,aggressive,gnb_1,5,47.198,8120.000000,1624.000000,1939.275159,12.000000,2,2,0
47.2,5,aggressive,gnb_1,5,47.294,8120.000000,1624.000000,1794.248586,12.000000,2,2,0
47.3,5,aggressive,gnb_1,5,47.396,8120.000000,1624.000000,1715.934236,12.000000,2,2,0
47.4,5,aggressive,gnb_1,5,47.498,8120.000000,1624.000000,1673.644488,12.000000,2,2,0
47.5,5,aggressive,gnb_1,5,47.594,8120.000000,1624.000000,1650.808023,12.000000,2,2,0
47.6,5,aggressive,gnb_1,5,47.696,8120.000000,1624.000000,1638.476333,12.000000,2,2,0
47.7,5,aggressive,gnb_1,5,47.798,8120.000000,1624.000000,1631.817220,12.000000,2,2,0
47.8,5,aggressive,gnb_1,5,47.894,8120.000000,1624.000000,1628.221299,12.000000,2,2,0
47.9,5,aggressive,gnb_1,5,47.996,8120.000000,1624.000000,1626.279501,12.000000,2,2,0
48.0,5,aggressive,gnb_1,5,48.098,7960.000000,1592.000000,1610.510931,12.000000,2,2,0
48.1,5,aggressive,gnb_1,5,48.194,7960.000000,1592.000000,1601.995903,12.000000,2,2,0
48.2,5,aggressive,gnb_1,5,48.296,7960.000000,1592.000000,1597.397787,12.000000,2,2,0
48.3,5,aggressive,gnb_1,5,48.398,7960.000000,1592.000000,1594.914805,12.000000,2,2,0
48.4,5,aggressive,gnb_1,5,48.494,7960.000000,1592.000000,1593.573995,12.000000,2,2,0
48.5,5,aggressive,gnb_1,5,48.596,8024.000000,1604.800000,1598.737957,12.000000,2,2,0
48.6,5,aggressive,gnb_1,5,48.698,8056.000000,1611.200000,1604.470497,12.000000,2,2,0
48.7,5,aggressive,gnb_1,5,48.794,8056.000000,1611.200000,1607.566068,12.000000,2,2,0
48.8,5,aggressive,gnb_1,5,48.896,8056.000000,1611.200000,1609.237677,12.000000,2,2,0
48.9,5,aggressive,gnb_1,5,48.998,8088.000000,1617.600000,1613.084346,12.000000,2,2,0
49.0,5,aggressive,gnb_1,4,49.094,8120.000000,2030.000000,1804.865547,12.000000,2,2,0
49.1,5,aggressive,gnb_1,4,49.196,8120.000000,2030.000000,1908.427395,12.000000,2,2,0
49.2,5,aggressive,gnb_1,4,49.298,8120.000000,2030.000000,1964.350793,12.000000,2,2,0
49.3,5,aggressive,gnb_1,4,49.394,8120.000000,2030.000000,1994.549428,12.000000,2,2,0
49.4,5,aggressive,gnb_1,4,49.496,8120.000000,2030.000000,2010.856691,12.000000,2,2,0
49.5,5,aggressive,gnb_1,4,49.598,7960.000000,1990.000000,2001.262613,12.000000,2,2,0
49.6,5,aggressive,gnb_1,4,49.694,7960.000000,1990.000000,1996.081811,12.000000,2,2,0
49.7,5,aggressive,gnb_1,4,49.796,7960.000000,1990.000000,1993.284178,12.000000,2,2,0
49.8,5,aggressive,gnb_1,4,49.898,7960.000000,1990.000000,1991.773456,12.000000,2,2,0
49.9,5,aggressive,gnb_1,4,49.994,7960.000000,1990.000000,1990.957666,12.000000,2,2,0
50,5,aggressive,gnb_1,1,50,7960.000000,7960.000000,4736.717140,12.000000,2,3,0
24.5,6,conservative,gnb_2,3,24.594,8120.000000,2706.666667,1299.200000,4.453333,0,0,0
24.6,6,conservative,gnb_2,3,24.696,8120.000000,2706.666667,1608.842667,5.706667,0,1,0
24.7,6,conservative,gnb_2,3,24.798,8120.000000,2706.666667,1850.363947,6.098788,1,2,0
24.8,6,conservative,gnb_2,3,24.894,8120.000000,2706.666667,2038.750545,6.179232,2,2,0
24.9,6,conservative,gnb_2,3,24.996,8120.000000,2706.666667,2185.692092,6.259677,2,2,0
25.0,6,conservative,gnb_2,3,25.098,8120.000000,2706.666667,2300.306498,6.340121,2,2,0
25.1,6,conservative,gnb_2,3,25.194,8120.000000,2706.666667,2389.705735,6.420566,2,2,0
25.2,6,conservative,gnb_2,3,25.296,8120.000000,2706.666667,2459.437140,6.501010,2,2,0
25.3,6,conservative,gnb_2,3,25.398,8120.000000,2706.666667,2513.827636,6.581455,2,2,0
25.4,6,conservative,gnb_2,3,25.494,8120.000000,2706.666667,2556.252223,6.661899,2,2,0
25.5,6,conservative,gnb_2,3,25.596,8120.000000,2706.666667,2589.343400,6.742343,2,2,0
25.6,6,conservative,gnb_2,3,25.698,8120.000000,2706.666667,2615.154519,6.822788,2,2,0
25.7,6,conservative,gnb_2,3,25.794,8120.000000,2706.666667,2635.287191,6.903232,2,2,0
25.8,6,conservative,gnb_2,3,25.896,8120.000000,2706.666667,2650.990676,6.983677,2,2,0
25.9,6,conservative,gnb_2,3,25.998,8120.000000,2706.666667,2663.239394,7.064121,2,2,0
26.0,6,conservative,gnb_2,3,26.094,8120.000000,2706.666667,2672.793394,7.144566,2,2,0
26.1,6,conservative,gnb_2,3,26.196,8120.000000,2706.666667,2680.245514,7.225010,2,2,0
26.2,6,conservative,gnb_2,3,26.298,8120.000000,2706.666667,2686.058168,7.305455,2,2,0
26.3,6,conservative,gnb_2,3,26.394,8120.000000,2706.666667,2690.592037,7.385899,2,2,0
26.4,6,conservative,gnb_2,3,26.496,8120.000000,2706.666667,2694.128456,7.466343,2,2,0
26.5,6,conservative,gnb_2,3,26.598,8120.000000,2706.666667,2696.886862,7.546788,2,2,0
26.6,6,conservative,gnb_2,3,26.694,8120.000000,2706.666667,2699.038419,7.627232,2,2,0
26.7,6,conservative,gnb_2,3,26.796,8120.000000,2706.666667,2700.716634,7.707677,2,2,0
26.8,6,conservative,gnb_2,3,26.898,8120.000000,2706.666667,2702.025641,7.788121,2,2,0
26.9,6,conservative,gnb_2,3,26.994,8120.000000,2706.666667,2703.046667,7.868566,2,2,0
27.0,6,conservative,gnb_2,3,27.096,8120.000000,2706.666667,2703.843067,7.949010,2,2,0
27.1,6,conservative,gnb_2,3,27.198,8120.000000,2706.666667,2704.464259,8.029455,2,2,0
27.2,6,conservative,gnb_2,3,27.294,8120.000000,2706.666667,2704.948788,8.109899,2,2,0
27.3,6,conservative,gnb_2,3,27.396,8120.000000,2706.666667,2705.326722,8.190343,2,2,0
27.4,6,conservative,gnb_2,3,27.498,8120.000000,2706.666667,2705.621510,8.270788,2,2,0
27.5,6,conservative,gnb_2,3,27.594,8120.000000,2706.666667,2705.851444,8.351232,2,2,0
27.6,6,conservative,gnb_2,3,27.696,8120.000000,2706.666667,2706.030793,8.431677,2,2,0
27.7,6,conservative,gnb_2,3,27.798,8120.000000,2706.666667,2706.170685,8.512121,2,2,0
27.8,6,conservative,gnb_2,3,27.894,8120.000000,2706.666667,2706.279801,8.592566,2,2,0
27.9,6,conservative,gnb_2,3,27.996,8120.000000,2706.666667,2706.364912,8.673010,2,2,0
28.0,6,conservative,gnb_2,3,28.098,8120.000000,2706.666667,2706.431298,8.753455,2,2,0
28.1,6,conservative,gnb_2,3,28.194,8120.000000,2706.666667,2706.483079,8.833899,2,2,0
28.2,6,conservative,gnb_2,3,28.296,8120.000000,2706.666667,2706.523468,8.914343,2,2,0
28.3,6,conservative,gnb_2,3,28.398,8120.000000,2706.666667,2706.554972,8.994788,2,2,0
28.4,6,conservative,gnb_2,3,28.494,8120.000000,2706.666667,2706.579545,9.075232,2,2,0
28.5,6,conservative,gnb_2,3,28.596,8120.000000,2706.666667,2706.598712,9.155677,2,2,0
28.6,6,conservative,gnb_2,3,28.698,8120.000000,2706.666667,2706.613662,9.236121,2,2,0
28.7,6,conservative,gnb_2,3,28.794,8120.000000,2706.666667,2706.625323,9.316566,2,2,0
28.8,6,conservative,gnb_2,3,28.896,8120.000000,2706.666667,2706.634418,9.397010,2,2,0
28.9,6,conservative,gnb_2,3,28.998,8120.000000,2706.666667,2706.641513,9.477455,2,2,0
29.0,6,conservative,gnb_2,3,29.094,8120.000000,2706.666667,2706.647047,9.557899,2,2,0
29.1,6,conservative,gnb_2,3,29.196,8120.000000,2706.666667,2706.651363,9.638343,2,2,0
29.2,6,conservative,gnb_2,3,29.298,8120.000000,2706.666667,2706.654730,9.718788,2,2,0
29.3,6,conservative,gnb_2,3,29.394,8120.000000,2706.666667,2706.657356,9.799232,2,2,0
29.4,6,conservative,gnb_2,3,29.496,8120.000000,2706.666667,2706.659404,9.879677,2,2,0
29.5,6,conservative,gnb_2,3,29.598,8120.000000,2706.666667,2706.661002,9.960121,2,2,0
29.6,6,conservative,gnb_2,3,29.694,8120.000000,2706.666667,2706.662248,10.040566,2,2,0
29.7,6,conservative,gnb_2,3,29.796,8120.000000,2706.666667,2706.663220,10.121010,2,2,0
29.8,6,conservative,gnb_2,3,29.898,8120.000000,2706.666667,2706.663979,10.201455,2,2,0
29.9,6,conservative,gnb_2,3,29.994,8120.000000,2706.666667,2706.664570,10.281899,2,2,0
30.0,6,conservative,gnb_2,3,30.096,8120.000000,2706.666667,2706.665031,10.362343,2,2,0
30.1,6,conservative,gnb_2,4,30.198,8120.000000,2030.000000,2557.798724,10.397677,2,2,0
30.2,6,conservative,gnb_2,4,30.294,8120.000000,2030.000000,2441.683005,10.433010,2,2,0
30.3,6,conservative,gnb_2,4,30.396,8120.000000,2030.000000,2351.112744,10.468343,2,2,0
30.4,6,conservative,gnb_2,4,30.498,8120.000000,2030.000000,2280.467940,10.503677,2,2,0
30.5,6,conservative,gnb_2,4,30.594,8120.000000,2030.000000,2225.364993,10.539010,2,2,0
30.6,6,conservative,gnb_2,4,30.696,8120.000000,2030.000000,2182.384695,10.574343,2,2,0
30.7,6,conservative,gnb_2,4,30.798,8120.000000,2030.000000,2148.860062,10.609677,2,2,0
30.8,6,conservative,gnb_2,4,30.894,8120.000000,2030.000000,2122.710848,10.645010,2,2,0
30.9,6,conservative,gnb_2,4,30.996,8120.000000,2030.000000,2102.314462,10.680343,2,2,0
31.0,6,conservative,gnb_2,3,31.098,8120.000000,2706.666667,2235.271947,10.760788,2,2,0
31.1,6,conservative,gnb_2,3,31.194,8120.000000,2706.666667,2338.978785,10.841232,2,2,0
31.2,6,conservative,gnb_2,3,31.296,8120.000000,2706.666667,2419.870119,10.921677,2,2,0
31.3,6,conservative,gnb_2,3,31.398,8120.000000,2706.666667,2482.965360,11.002121,2,2,0
31.4,6,conservative,gnb_2,3,31.494,8120.000000,2706.666667,2532.179647,11.082566,2,2,0
31.5,6,conservative,gnb_2,3,31.596,8120.000000,2706.666667,2570.566791,11.163010,2,2,0
31.6,6,conservative,gnb_2,3,31.698,8120.000000,2706.666667,2600.508764,11.243455,2,2,0
31.7,6,conservative,gnb_2,3,31.794,8120.000000,2706.666667,2623.863503,11.323899,2,2,0
31.8,6,conservative,gnb_2,3,31.896,8120.000000,2706.666667,2642.080199,11.404343,2,2,0
31.9,6,conservative,gnb_2,3,31.998,8120.000000,2706.666667,2656.289222,11.484788,2,2,0
32.0,6,conservative,gnb_2,4,32.094,8120.000000,2030.000000,2518.505593,11.520121,2,2,0
32.1,6,conservative,gnb_2,4,32.196,8120.000000,2030.000000,2411.034362,11.555455,2,2,0
32.2,6,conservative,gnb_2,4,32.298,8120.000000,2030.000000,2327.206803,11.590788,2,2,0
32.3,6,conservative,gnb_2,4,32.394,8120.000000,2030.000000,2261.821306,11.626121,2,2,0
32.4,6,conservative,gnb_2,4,32.496,8120.000000,2030.000000,2210.820619,11.661455,2,2,0
32.5,6,conservative,gnb_2,4,32.598,8120.000000,2030.000000,2171.040083,11.696788,2,2,0
32.6,6,conservative,gnb_2,4,32.694,8120.000000,2030.000000,2140.011264,11.732121,2,2,0
32.7,6,conservative,gnb_2,4,32.796,8120.000000,2030.000000,2115.808786,11.767455,2,2,0
32.8,6,conservative,gnb_2,4,32.898,8120.000000,2030.000000,2096.930853,11.802788,2,2,0
32.9,6,conservative,gnb_2,4,32.994,8120.000000,2030.000000,2082.206066,11.838121,2,2,0
33.0,6,conservative,gnb_2,4,33.096,8120.000000,2030.000000,2070.720731,11.873455,2,2,0
33.1,6,conservative,gnb_2,4,33.198,8120.000000,2030.000000,2061.762170,11.908788,2,2,0
33.2,6,conservative,gnb_2,4,33.294,8120.000000,2030.000000,2054.774493,11.944121,2,2,0
33.3,6,conservative,gnb_2,4,33.396,8120.000000,2030.000000,2049.324104,11.979455,2,2,0
33.4,6,conservative,gnb_2,4,33.498,8120.000000,2030.000000,2045.072801,12.000000,2,2,0
33.5,6,conservative,gnb_2,4,33.594,8120.000000,2030.000000,2041.756785,12.000000,2,2,0
33.6,6,conservative,gnb_2,4,33.696,8120.000000,2030.000000,2039.170292,12.000000,2,2,0
33.7,6,conservative,gnb_2,4,33.798,8120.000000,2030.000000,2037.152828,12.000000,2,2,0
33.8,6,conservative,gnb_2,4,33.894,8120.000000,2030.000000,2035.579206,12.000000,2,2,0
33.9,6,conservative,gnb_2,4,33.996,8120.000000,2030.000000,2034.351781,12.000000,2,2,0
34.0,6,conservative,gnb_2,4,34.098,7896.000000,1974.000000,2021.074389,12.000000,2,2,0
34.1,6,conservative,gnb_2,4,34.194,7896.000000,1974.000000,2010.718023,12.000000,2,2,0
34.2,6,conservative,gnb_2,4,34.296,7896.000000,1974.000000,2002.640058,12.000000,2,2,0
34.3,6,conservative,gnb_2,4,34.398,7896.000000,1974.000000,1996.339245,12.000000,2,2,0
34.4,6,conservative,gnb_2,4,34.494,7896.000000,1974.000000,1991.424611,12.000000,2,2,0
34.5,6,conservative,gnb_2,4,34.596,7896.000000,1974.000000,1987.591197,12.000000,2,2,0
34.6,6,conservative,gnb_2,4,34.698,7896.000000,1974.000000,1984.601134,12.000000,2,2,0
34.7,6,conservative,gnb_2,4,34.794,7896.000000,1974.000000,1982.268884,12.000000,2,2,0
34.8,6,conservative,gnb_2,4,34.896,5736.000000,1434.000000,1861.649730,11.995600,2,1,0
34.9,6,conservative,gnb_2,4,34.998,5736.000000,1434.000000,1767.566789,12.000000,1,1,0
35.0,6,conservative,gnb_2,4,35.094,7896.000000,1974.000000,1812.982096,12.000000,1,2,0
35.1,6,conservative,gnb_2,4,35.196,7896.000000,1974.000000,1848.406035,12.000000,2,2,0
35.2,6,conservative,gnb_2,4,35.298,7896.000000,1974.000000,1876.036707,12.000000,2,2,0
35.3,6,conservative,gnb_2,4,35.394,7896.000000,1974.000000,1897.588631,12.000000,2,2,0
35.4,6,conservative,gnb_2,4,35.496,7896.000000,1974.000000,1914.399132,12.000000,2,2,0
35.5,6,conservative,gnb_2,4,35.598,7896.000000,1974.000000,1927.511323,12.000000,2,2,0
35.6,6,conservative,gnb_2,4,35.694,7896.000000,1974.000000,1937.738832,12.000000,2,2,0
35.7,6,conservative,gnb_2,4,35.796,7960.000000,1990.000000,1949.236289,12.000000,2,2,0
35.8,6,conservative,gnb_2,4,35.898,7960.000000,1990.000000,1958.204306,12.000000,2,2,0
35.9,6,conservative,gnb_2,4,35.994,7960.000000,1990.000000,1965.199358,12.000000,2,2,0
36.0,6,conservative,gnb_2,4,36.096,8120.000000,2030.000000,1979.455499,12.000000,2,2,0
36.1,6,conservative,gnb_2,4,36.198,8120.000000,2030.000000,1990.575290,12.000000,2,2,0
36.2,6,conservative,gnb_2,4,36.294,8120.000000,2030.000000,1999.248726,12.000000,2,2,0
36.3,6,conservative,gnb_2,4,36.396,8120.000000,2030.000000,2006.014006,12.000000,2,2,0
36.4,6,conservative,gnb_2,4,36.498,8120.000000,2030.000000,2011.290925,12.000000,2,2,0
36.5,6,conservative,gnb_2,4,36.594,8120.000000,2030.000000,2015.406921,12.000000,2,2,0
36.6,6,conservative,gnb_2,4,36.696,8120.000000,2030.000000,2018.617399,12.000000,2,2,0
36.7,6,conservative,gnb_2,4,36.798,8120.000000,2030.000000,2021.121571,12.000000,2,2,0
36.8,6,conservative,gnb_2,4,36.894,8120.000000,2030.000000,2023.074825,12.000000,2,2,0
