dispersion,seed,load,scenario_index,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency,fairness
high,seed_0001,light,3,CQI+cost+regret-graph 3-way union,0.3167554594761796,2183.3333333333335,1.0,2.125,24.25925925925926,0.7463900487125957
high,seed_0001,light,4,CQI k-means,0.2908093629666195,1570.8333333333333,1.0,1.8333333333333333,17.453703703703702,0.628433349250986
high,seed_0001,light,4,Resource-cost k-means,0.304362921831318,1222.9166666666667,1.0,1.7083333333333333,13.587962962962964,0.889146074606222
high,seed_0001,light,4,Full RB-profile k-means,0.2796397333153768,1468.75,1.0,1.75,16.319444444444443,0.6052718106093818
high,seed_0001,light,4,Block RB-profile k-means (5 blocks),0.2796397333153768,1468.75,1.0,1.75,16.319444444444443,0.6052718106093818
high,seed_0001,light,4,Overlap graph (simple similarity),0.26752472907333974,1025.0,1.0,1.5,11.38888888888889,0.8232125367286973
high,seed_0001,light,4,Exact-regret graph (utility-aware),0.3262750257181138,1391.6666666666667,1.0,1.8333333333333333,15.462962962962964,0.9375084039263144
high,seed_0001,light,4,CQI+cost 2-way union (paper method),0.304362921831318,1222.9166666666667,1.0,1.7083333333333333,13.587962962962964,0.889146074606222
high,seed_0001,light,4,CQI+cost+regret-graph 3-way union,0.3262750257181138,1391.6666666666667,1.0,1.8333333333333333,15.462962962962964,0.9375084039263144
high,seed_0001,light,5,CQI k-means,0.2796397333153767,1468.75,1.0,1.75,16.319444444444443,0.6052718106093818
high,seed_0001,light,5,Resource-cost k-means,0.28962764472812674,1143.75,1.0,1.625,12.708333333333334,0.8608112276372609
high,seed_0001,light,5,Full RB-profile k-means,0.2796397333153768,1468.75,1.0,1.75,16.319444444444443,0.6052718106093818
high,seed_0001,light,5,Block RB-profile k-means (5 blocks),0.2796397333153768,1468.75,1.0,1.75,16.319444444444443,0.6052718106093818
high,seed_0001,light,5,Overlap graph (simple similarity),0.24542181341855276,906.25,1.0,1.375,10.069444444444445,0.795196671709531
high,seed_0001,light,5,Exact-regret graph (utility-aware),0.17911306645419187,550.0,1.0,1.0,6.111111111111111,1.0
high,seed_0001,light,5,CQI+cost 2-way union (paper method),0.28962764472812674,1143.75,1.0,1.625,12.708333333333334,0.8608112276372609
high,seed_0001,light,5,CQI+cost+regret-graph 3-way union,0.28962764472812674,1143.75,1.0,1.625,12.708333333333334,0.8608112276372609
high,seed_0001,light,6,CQI k-means,0.18271990366126642,958.3333333333334,1.0,1.125,10.648148148148149,0.4506576705513528
high,seed_0001,light,6,Resource-cost k-means,0.17796819584624382,850.0,1.0,1.0,9.444444444444445,0.631004366812227
high,seed_0001,light,6,Full RB-profile k-means,0.18271990366126642,958.3333333333334,1.0,1.125,10.648148148148149,0.4506576705513528
high,seed_0001,light,6,Block RB-profile k-means (5 blocks),0.17525685922567505,943.75,1.0,1.0833333333333333,10.48611111111111,0.4394046456652449
high,seed_0001,light,6,Overlap graph (simple similarity),0.1119456665338699,418.75,1.0,0.625,4.652777777777778,0.8593032159264931
high,seed_0001,light,6,Exact-regret graph (utility-aware),0.1716500220186005,535.4166666666666,1.0,0.9583333333333334,5.949074074074074,0.9832231749434321
high,seed_0001,light,6,CQI+cost 2-way union (paper method),0.18271990366126642,958.3333333333334,1.0,1.125,10.648148148148149,0.4506576705513528
high,seed_0001,light,6,CQI+cost+regret-graph 3-way union,0.18271990366126642,958.3333333333334,1.0,1.125,10.648148148148149,0.4506576705513528
high,seed_0001,light,7,CQI k-means,0.24542181341855276,906.25,1.0,1.375,10.069444444444445,0.795196671709531
high,seed_0001,light,7,Resource-cost k-means,0.26015709052174407,985.4166666666666,1.0,1.4583333333333333,10.949074074074074,0.812519974432726
high,seed_0001,light,7,Full RB-profile k-means,0.23805417486695712,866.6666666666666,1.0,1.3333333333333333,9.62962962962963,0.7892586106246351
high,seed_0001,light,7,Block RB-profile k-means (5 blocks),0.23805417486695712,866.6666666666666,1.0,1.3333333333333333,9.62962962962963,0.7892586106246351
high,seed_0001,light,7,Overlap graph (simple similarity),0.17911306645419187,550.0,1.0,1.0,6.111111111111111,1.0
high,seed_0001,light,7,Exact-regret graph (utility-aware),0.26015709052174407,985.4166666666666,1.0,1.4583333333333333,10.949074074074074,0.812519974432726
high,seed_0001,light,7,CQI+cost 2-way union (paper method),0.26015709052174407,985.4166666666666,1.0,1.4583333333333333,10.949074074074074,0.812519974432726
high,seed_0001,light,7,CQI+cost+regret-graph 3-way union,0.26015709052174407,985.4166666666666,1.0,1.4583333333333333,10.949074074074074,0.812519974432726
high,seed_0001,light,8,CQI k-means,0.28962764472812674,1143.75,1.0,1.625,12.708333333333334,0.8608112276372609
high,seed_0001,light,8,Resource-cost k-means,0.304362921831318,1222.9166666666667,1.0,1.7083333333333333,13.587962962962964,0.889146074606222
high,seed_0001,light,8,Full RB-profile k-means,0.32431825192034786,1877.0833333333333,1.0,2.0833333333333335,20.85648148148148,0.702770390531397
high,seed_0001,light,8,Block RB-profile k-means (5 blocks),0.32431825192034786,1877.0833333333333,1.0,2.0833333333333335,20.85648148148148,0.702770390531397
high,seed_0001,light,8,Overlap graph (simple similarity),0.24542181341855276,906.25,1.0,1.375,10.069444444444445,0.795196671709531
high,seed_0001,light,8,Exact-regret graph (utility-aware),0.1864807050057875,589.5833333333334,1.0,1.0416666666666667,6.550925925925926,0.906066159833469
high,seed_0001,light,8,CQI+cost 2-way union (paper method),0.304362921831318,1222.9166666666667,1.0,1.7083333333333333,13.587962962962964,0.889146074606222
high,seed_0001,light,8,CQI+cost+regret-graph 3-way union,0.304362921831318,1222.9166666666667,1.0,1.7083333333333333,13.587962962962964,0.889146074606222
high,seed_0001,light,9,CQI k-means,0.32431825192034786,1877.0833333333333,1.0,2.0833333333333335,20.85648148148148,0.702770390531397
high,seed_0001,light,9,Resource-cost k-means,0.3353881335630137,2300.0,1.0,2.25,25.555555555555557,0.7825443786982249
high,seed_0001,light,9,Full RB-profile k-means,0.3131486222691051,1775.0,1.0,2.0,19.72222222222222,0.6773716742811072
high,seed_0001,light,9,Block RB-profile k-means (5 blocks),0.3131486222691051,1775.0,1.0,2.0,19.72222222222222,0.6773716742811072
high,seed_0001,light,9,Overlap graph (simple similarity),0.25659144306979553,1008.3333333333334,1.0,1.4583333333333333,11.203703703703704,0.7287342591209994
high,seed_0001,light,9,Exact-regret graph (utility-aware),0.24294169238478044,1383.3333333333333,0.9583333333333334,1.9130434782608696,15.37037037037037,0.9270623065536266
high,seed_0001,light,9,CQI+cost 2-way union (paper method),0.3353881335630137,2300.0,1.0,2.25,25.555555555555557,0.7825443786982249
high,seed_0001,light,9,CQI+cost+regret-graph 3-way union,0.3353881335630137,2300.0,1.0,2.25,25.555555555555557,0.7825443786982249
high,seed_0001,light,10,CQI k-means,0.3131486222691051,1775.0,1.0,2.0,19.72222222222222,0.6773716742811072
high,seed_0001,light,10,Resource-cost k-means,0.304362921831318,1222.9166666666667,1.0,1.7083333333333333,13.587962962962964,0.889146074606222
high,seed_0001,light,10,Full RB-profile k-means,0.3019789926178623,1672.9166666666667,1.0,1.9166666666666667,18.587962962962962,0.6525402974441179
high,seed_0001,light,10,Block RB-profile k-means (5 blocks),0.3019789926178623,1672.9166666666667,1.0,1.9166666666666667,18.587962962962962,0.6525402974441179
high,seed_0001,light,10,Overlap graph (simple similarity),0.21595125921217015,747.9166666666666,1.0,1.2083333333333333,8.310185185185185,0.7898281610040693
high,seed_0001,light,10,Exact-regret graph (utility-aware),0.31144434273092675,1337.5,1.0,1.75,14.86111111111111,0.9063489550348321
high,seed_0001,light,10,CQI+cost 2-way union (paper method),0.3131486222691051,1775.0,1.0,2.0,19.72222222222222,0.6773716742811072
high,seed_0001,light,10,CQI+cost+regret-graph 3-way union,0.3131486222691051,1775.0,1.0,2.0,19.72222222222222,0.6773716742811072
high,seed_0001,light,11,CQI k-means,0.3019291186135739,1833.3333333333333,1.0,1.9583333333333333,20.37037037037037,0.6748089900172884
high,seed_0001,light,11,Resource-cost k-means,0.31909819893450936,1302.0833333333333,1.0,1.7916666666666667,14.467592592592593,0.9192906900122376
high,seed_0001,light,11,Full RB-profile k-means,0.31144434273092664,1337.5,1.0,1.75,14.86111111111111,0.9063489550348321
high,seed_0001,light,11,Block RB-profile k-means (5 blocks),0.2795898593110883,1629.1666666666667,1.0,1.7916666666666667,18.10185185185185,0.6236273597989785
high,seed_0001,light,11,Overlap graph (simple similarity),0.2012159821089788,668.75,1.0,1.125,7.430555555555555,0.8191900400686892
high,seed_0001,light,11,Exact-regret graph (utility-aware),0.31144434273092675,1337.5,1.0,1.75,14.86111111111111,0.9063489550348321
high,seed_0001,light,11,CQI+cost 2-way union (paper method),0.31909819893450936,1302.0833333333333,1.0,1.7916666666666667,14.467592592592593,0.9192906900122376
high,seed_0001,light,11,CQI+cost+regret-graph 3-way union,0.31909819893450936,1302.0833333333333,1.0,1.7916666666666667,14.467592592592593,0.9192906900122376
high,seed_0001,light,12,CQI k-means,0.3093921630491652,1847.9166666666667,1.0,2.0,20.53240740740741,0.6840850914352093
high,seed_0001,light,12,Resource-cost k-means,0.304362921831318,1222.9166666666667,1.0,1.7083333333333333,13.587962962962964,0.889146074606222
high,seed_0001,light,12,Full RB-profile k-means,0.2822600061765311,1104.1666666666667,1.0,1.5833333333333333,12.268518518518519,0.8475138788317644
high,seed_0001,light,12,Block RB-profile k-means (5 blocks),0.2822600061765311,1104.1666666666667,1.0,1.5833333333333333,12.268518518518519,0.8475138788317644
high,seed_0001,light,12,Overlap graph (simple similarity),0.2748923676249354,1064.5833333333333,1.0,1.5416666666666667,11.828703703703704,0.8349352825313995
high,seed_0001,light,12,Exact-regret graph (utility-aware),0.3262750257181138,1391.6666666666667,1.0,1.8333333333333333,15.462962962962964,0.9375084039263144
high,seed_0001,light,12,CQI+cost 2-way union (paper method),0.3093921630491652,1847.9166666666667,1.0,2.0,20.53240740740741,0.6840850914352093
high,seed_0001,light,12,CQI+cost+regret-graph 3-way union,0.3262750257181138,1391.6666666666667,1.0,1.8333333333333333,15.462962962962964,0.9375084039263144
high,seed_0001,light,13,CQI k-means,0.268470103664134,1366.6666666666667,1.0,1.6666666666666667,15.185185185185185,0.5833767135172653
high,seed_0001,light,13,Resource-cost k-means,0.2822600061765311,1104.1666666666667,1.0,1.5833333333333333,12.268518518518519,0.8475138788317644
high,seed_0001,light,13,Full RB-profile k-means,0.2573004740128912,1264.5833333333333,1.0,1.5833333333333333,14.050925925925926,0.5632329921365765
high,seed_0001,light,13,Block RB-profile k-means (5 blocks),0.2573004740128912,1264.5833333333333,1.0,1.5833333333333333,14.050925925925926,0.5632329921365765
high,seed_0001,light,13,Overlap graph (simple similarity),0.2527894519701484,945.8333333333334,1.0,1.4166666666666667,10.50925925925926,0.8030827255158656
high,seed_0001,light,13,Exact-regret graph (utility-aware),0.18648070500578753,589.5833333333334,1.0,1.0416666666666667,6.550925925925926,0.906066159833469
high,seed_0001,light,13,CQI+cost 2-way union (paper method),0.2822600061765311,1104.1666666666667,1.0,1.5833333333333333,12.268518518518519,0.8475138788317644
high,seed_0001,light,13,CQI+cost+regret-graph 3-way union,0.2822600061765311,1104.1666666666667,1.0,1.5833333333333333,12.268518518518519,0.8475138788317644
high,seed_0001,light,14,CQI k-means,0.32431825192034786,1877.0833333333333,1.0,2.0833333333333335,20.85648148148148,0.702770390531397
high,seed_0001,light,14,Resource-cost k-means,0.31173056038291375,1262.5,1.0,1.75,14.027777777777779,0.9040233959588798
high,seed_0001,light,14,Full RB-profile k-means,0.32384556462495073,1706.25,1.0,2.0,18.958333333333332,0.7186704466558667
high,seed_0001,light,14,Block RB-profile k-means (5 blocks),0.3131486222691051,1775.0,1.0,2.0,19.72222222222222,0.6773716742811072
high,seed_0001,light,14,Overlap graph (simple similarity),0.27489236762493546,1064.5833333333333,1.0,1.5416666666666667,11.828703703703704,0.8349352825313995
high,seed_0001,light,14,Exact-regret graph (utility-aware),0.3485687531408921,1460.4166666666667,1.0,1.9583333333333333,16.22685185185185,0.9833841634247474
high,seed_0001,light,14,CQI+cost 2-way union (paper method),0.32431825192034786,1877.0833333333333,1.0,2.0833333333333335,20.85648148148148,0.702770390531397
high,seed_0001,light,14,CQI+cost+regret-graph 3-way union,0.3485687531408921,1460.4166666666667,1.0,1.9583333333333333,16.22685185185185,0.9833841634247474
high,seed_0001,medium,0,CQI k-means,0.22246024480780482,1012.5,1.0,1.25,22.5,0.7213060686015831
high,seed_0001,medium,0,Resource-cost k-means,0.13433479984064386,462.5,1.0,0.75,10.277777777777779,0.9030343007915568
high,seed_0001,medium,0,Full RB-profile k-means,0.22246024480780482,1012.5,1.0,1.25,22.5,0.7213060686015831
high,seed_0001,medium,0,Block RB-profile k-means (5 blocks),0.22246024480780482,1012.5,1.0,1.25,22.5,0.7213060686015831
high,seed_0001,medium,0,Overlap graph (simple similarity),0.1119456665338699,418.75,1.0,0.625,9.305555555555555,0.8593032159264931
high,seed_0001,medium,0,Exact-regret graph (utility-aware),0.1641869775830092,520.8333333333334,1.0,0.9166666666666666,11.574074074074074,0.96665429349171
high,seed_0001,medium,0,CQI+cost 2-way union (paper method),0.22246024480780482,1012.5,1.0,1.25,22.5,0.7213060686015831
high,seed_0001,medium,0,CQI+cost+regret-graph 3-way union,0.22246024480780482,1012.5,1.0,1.25,22.5,0.7213060686015831
high,seed_0001,medium,1,CQI k-means,0.20073895268900044,793.75,1.0,1.125,17.63888888888889,0.7024009987225641
high,seed_0001,medium,1,Resource-cost k-means,0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0001,medium,1,Full RB-profile k-means,0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0001,medium,1,Block RB-profile k-means (5 blocks),0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0001,medium,1,Overlap graph (simple similarity),0.17911306645419187,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0001,medium,1,Exact-regret graph (utility-aware),0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0001,medium,1,CQI+cost 2-way union (paper method),0.20073895268900044,793.75,1.0,1.125,17.63888888888889,0.7024009987225641
high,seed_0001,medium,1,CQI+cost+regret-graph 3-way union,0.20073895268900044,793.75,1.0,1.125,17.63888888888889,0.7024009987225641
high,seed_0001,medium,2,CQI k-means,0.26695229376936574,1175.0,1.0,1.5,26.11111111111111,0.8133284241531664
high,seed_0001,medium,2,Resource-cost k-means,0.26695229376936574,1175.0,1.0,1.5,26.11111111111111,0.8133284241531664
high,seed_0001,medium,2,Full RB-profile k-means,0.26695229376936574,1175.0,1.0,1.5,26.11111111111111,0.8133284241531664
high,seed_0001,medium,2,Block RB-profile k-means (5 blocks),0.26695229376936574,1175.0,1.0,1.5,26.11111111111111,0.8133284241531664
high,seed_0001,medium,2,Overlap graph (simple similarity),0.11940871096946125,433.3333333333333,1.0,0.6666666666666666,9.62962962962963,0.8733850129198967
high,seed_0001,medium,2,Exact-regret graph (utility-aware),0.1641869775830092,520.8333333333334,1.0,0.9166666666666666,11.574074074074074,0.96665429349171
high,seed_0001,medium,2,CQI+cost 2-way union (paper method),0.26695229376936574,1175.0,1.0,1.5,26.11111111111111,0.8133284241531664
high,seed_0001,medium,2,CQI+cost+regret-graph 3-way union,0.26695229376936574,1175.0,1.0,1.5,26.11111111111111,0.8133284241531664
high,seed_0001,medium,3,CQI k-means,0.20762956182061784,958.3333333333334,1.0,1.1666666666666667,21.296296296296298,0.6909613375130617
high,seed_0001,medium,3,Resource-cost k-means,0.15395759446165844,1058.3333333333333,0.9583333333333334,1.391304347826087,23.51851851851852,0.7409500183755972
high,seed_0001,medium,3,Full RB-profile k-means,0.19279887883343083,904.1666666666666,1.0,1.0833333333333333,20.09259259259259,0.6608425957112384
high,seed_0001,medium,3,Block RB-profile k-means (5 blocks),0.19279887883343083,904.1666666666666,1.0,1.0833333333333333,20.09259259259259,0.6608425957112384
high,seed_0001,medium,3,Overlap graph (simple similarity),0.04477826661354795,287.5,1.0,0.25,6.388888888888889,0.7825443786982249
high,seed_0001,medium,3,Exact-regret graph (utility-aware),0.08831668868526721,527.0833333333334,0.9583333333333334,1.0,11.712962962962964,0.9583333333333334
high,seed_0001,medium,3,CQI+cost 2-way union (paper method),0.20762956182061784,958.3333333333334,1.0,1.1666666666666667,21.296296296296298,0.6909613375130617
high,seed_0001,medium,3,CQI+cost+regret-graph 3-way union,0.20762956182061784,958.3333333333334,1.0,1.1666666666666667,21.296296296296298,0.6909613375130617
high,seed_0001,medium,4,CQI k-means,0.18571745793382213,789.5833333333334,1.0,1.0416666666666667,17.546296296296298,0.6595087235996326
high,seed_0001,medium,4,Resource-cost k-means,0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0001,medium,4,Full RB-profile k-means,0.18571745793382213,789.5833333333334,1.0,1.0416666666666667,17.546296296296298,0.6595087235996326
high,seed_0001,medium,4,Block RB-profile k-means (5 blocks),0.17911306645419187,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0001,medium,4,Overlap graph (simple similarity),0.17911306645419187,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0001,medium,4,Exact-regret graph (utility-aware),0.17911306645419187,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0001,medium,4,CQI+cost 2-way union (paper method),0.18571745793382213,789.5833333333334,1.0,1.0416666666666667,17.546296296296298,0.6595087235996326
high,seed_0001,medium,4,CQI+cost+regret-graph 3-way union,0.18571745793382213,789.5833333333334,1.0,1.0416666666666667,17.546296296296298,0.6595087235996326
high,seed_0001,medium,5,CQI k-means,0.14830682987186986,741.6666666666666,1.0,0.8333333333333334,16.48148148148148,0.5724920497253542
high,seed_0001,medium,5,Resource-cost k-means,0.16313751285905684,795.8333333333334,1.0,0.9166666666666666,17.685185185185187,0.601520247988392
high,seed_0001,medium,5,Full RB-profile k-means,0.14103459720426986,677.0833333333334,1.0,0.7916666666666666,15.046296296296296,0.5663417406597178
high,seed_0001,medium,5,Block RB-profile k-means (5 blocks),0.13347614688468287,687.5,1.0,0.75,15.277777777777779,0.5440647482014388
high,seed_0001,medium,5,Overlap graph (simple similarity),0.17911306645419187,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0001,medium,5,Exact-regret graph (utility-aware),0.1641869775830092,520.8333333333334,1.0,0.9166666666666666,11.574074074074074,0.96665429349171
high,seed_0001,medium,5,CQI+cost 2-way union (paper method),0.16313751285905684,795.8333333333334,1.0,0.9166666666666666,17.685185185185187,0.601520247988392
high,seed_0001,medium,5,CQI+cost+regret-graph 3-way union,0.1641869775830092,520.8333333333334,1.0,0.9166666666666666,11.574074074074074,0.96665429349171
high,seed_0001,medium,6,CQI k-means,0.05224131104913928,302.0833333333333,1.0,0.2916666666666667,6.712962962962963,0.7828790586833482
high,seed_0001,medium,6,Resource-cost k-means,0.011301529179577163,833.3333333333334,0.9166666666666666,1.0909090909090908,18.51851851851852,0.6082725060827251
high,seed_0001,medium,6,Full RB-profile k-means,0.04477826661354795,287.5,1.0,0.25,6.388888888888889,0.7825443786982249
