scenario_id,ue_id,user_index,rb_index,rate_kbps,sinr_db,cqi
simu5g_00000022,0,0,10,1128.0,,14.0
simu5g_00000022,0,0,11,1128.0,,14.0
simu5g_00000022,0,0,12,984.0,,13.0
simu5g_00000022,0,0,13,984.0,,13.0
simu5g_00000022,0,0,14,984.0,,13.0
simu5g_00000022,0,0,15,1128.0,,14.0
simu5g_00000022,0,0,16,888.0,,12.0
simu5g_00000022,0,0,17,1128.0,,14.0
simu5g_00000022,0,0,18,1128.0,,14.0
simu5g_00000022,0,0,19,888.0,,12.0
simu5g_00000022,0,0,20,1128.0,,14.0
simu5g_00000022,0,0,21,608.0,,9.0
simu5g_00000022,0,0,22,1128.0,,14.0
simu5g_00000022,0,0,23,1128.0,,14.0
simu5g_00000022,0,0,24,888.0,,12.0
simu5g_00000023,0,0,0,1128.0,,14.0
simu5g_00000023,0,0,1,368.0,,6.0
simu5g_00000023,0,0,2,1128.0,,14.0
simu5g_00000023,0,0,3,808.0,,11.0
simu5g_00000023,0,0,4,984.0,,13.0
simu5g_00000023,0,0,5,808.0,,11.0
simu5g_00000023,0,0,6,888.0,,12.0
simu5g_00000023,0,0,7,1128.0,,14.0
simu5g_00000023,0,0,8,608.0,,9.0
simu5g_00000023,0,0,9,984.0,,13.0
simu5g_00000023,0,0,10,1128.0,,14.0
simu5g_00000023,0,0,11,1160.0,,15.0
simu5g_00000023,0,0,12,984.0,,13.0
simu5g_00000023,0,0,13,984.0,,13.0
simu5g_00000023,0,0,14,984.0,,13.0
simu5g_00000023,0,0,15,1128.0,,14.0
simu5g_00000023,0,0,16,888.0,,12.0
simu5g_00000023,0,0,17,1128.0,,14.0
simu5g_00000023,0,0,18,1128.0,,14.0
simu5g_00000023,0,0,19,888.0,,12.0
simu5g_00000023,0,0,20,1128.0,,14.0
simu5g_00000023,0,0,21,608.0,,9.0
simu5g_00000023,0,0,22,1128.0,,14.0
simu5g_00000023,0,0,23,1128.0,,14.0
simu5g_00000023,0,0,24,888.0,,12.0
simu5g_00000024,0,0,0,1128.0,,14.0
simu5g_00000024,0,0,1,368.0,,6.0
simu5g_00000024,0,0,2,1128.0,,14.0
simu5g_00000024,0,0,3,808.0,,11.0
simu5g_00000024,0,0,4,984.0,,13.0
simu5g_00000024,0,0,5,808.0,,11.0
simu5g_00000024,0,0,6,888.0,,12.0
simu5g_00000024,0,0,7,1128.0,,14.0
simu5g_00000024,0,0,8,608.0,,9.0
simu5g_00000024,0,0,9,984.0,,13.0
simu5g_00000024,0,0,10,1128.0,,14.0
simu5g_00000024,0,0,11,1160.0,,15.0
simu5g_00000024,0,0,12,984.0,,13.0
simu5g_00000024,0,0,13,984.0,,13.0
simu5g_00000024,0,0,14,984.0,,13.0
simu5g_00000024,0,0,15,1128.0,,14.0
simu5g_00000024,0,0,16,888.0,,12.0
simu5g_00000024,0,0,17,1128.0,,14.0
simu5g_00000024,0,0,18,1128.0,,14.0
simu5g_00000024,0,0,19,888.0,,12.0
simu5g_00000024,0,0,20,1128.0,,14.0
simu5g_00000024,0,0,21,608.0,,9.0
simu5g_00000024,0,0,22,1128.0,,14.0
simu5g_00000024,0,0,23,1160.0,,15.0
simu5g_00000024,0,0,24,888.0,,12.0
simu5g_00000025,0,0,0,1128.0,,14.0
simu5g_00000025,0,0,1,368.0,,6.0
simu5g_00000025,0,0,2,1128.0,,14.0
simu5g_00000025,0,0,3,808.0,,11.0
simu5g_00000025,0,0,4,1128.0,,14.0
simu5g_00000025,0,0,5,808.0,,11.0
simu5g_00000025,0,0,6,888.0,,12.0
simu5g_00000025,0,0,7,1128.0,,14.0
simu5g_00000025,0,0,8,608.0,,9.0
simu5g_00000025,0,0,9,984.0,,13.0
simu5g_00000025,0,0,10,1128.0,,14.0
simu5g_00000025,0,0,11,1160.0,,15.0
simu5g_00000025,0,0,12,984.0,,13.0
simu5g_00000025,0,0,13,984.0,,13.0
simu5g_00000025,0,0,14,984.0,,13.0
simu5g_00000025,0,0,15,1128.0,,14.0
simu5g_00000025,0,0,16,888.0,,12.0
simu5g_00000025,0,0,17,1128.0,,14.0
simu5g_00000025,0,0,18,1128.0,,14.0
simu5g_00000025,0,0,19,888.0,,12.0
simu5g_00000025,0,0,20,1128.0,,14.0
simu5g_00000025,0,0,21,608.0,,9.0
simu5g_00000025,0,0,22,1128.0,,14.0
simu5g_00000025,0,0,23,1160.0,,15.0
simu5g_00000025,0,0,24,888.0,,12.0
simu5g_00000026,0,0,0,984.0,,13.0
simu5g_00000026,0,0,1,304.0,,5.0
simu5g_00000026,0,0,2,1128.0,,14.0
simu5g_00000026,0,0,3,608.0,,9.0
simu5g_00000026,0,0,4,984.0,,13.0
simu5g_00000026,0,0,5,608.0,,9.0
simu5g_00000026,0,0,6,704.0,,10.0
simu5g_00000026,0,0,7,984.0,,13.0
simu5g_00000026,0,0,8,432.0,,7.0
simu5g_00000026,0,0,9,808.0,,11.0
simu5g_00000026,0,0,10,984.0,,13.0
simu5g_00000026,0,0,11,1128.0,,14.0
simu5g_00000026,0,0,12,888.0,,12.0
simu5g_00000026,0,0,13,808.0,,11.0
simu5g_00000026,0,0,14,888.0,,12.0
simu5g_00000026,0,0,15,984.0,,13.0
simu5g_00000026,0,0,16,704.0,,10.0
simu5g_00000026,0,0,17,1128.0,,14.0
simu5g_00000026,0,0,18,984.0,,13.0
simu5g_00000026,0,0,19,704.0,,10.0
simu5g_00000026,0,0,20,1128.0,,14.0
simu5g_00000026,0,0,21,432.0,,7.0
simu5g_00000026,0,0,22,984.0,,13.0
simu5g_00000026,0,0,23,1128.0,,14.0
simu5g_00000026,0,0,24,608.0,,9.0
simu5g_00000027,0,0,0,984.0,,13.0
simu5g_00000027,0,0,1,304.0,,5.0
simu5g_00000027,0,0,2,1128.0,,14.0
simu5g_00000027,0,0,3,608.0,,9.0
simu5g_00000027,0,0,4,984.0,,13.0
simu5g_00000027,0,0,5,608.0,,9.0
simu5g_00000027,0,0,6,704.0,,10.0
simu5g_00000027,0,0,7,984.0,,13.0
simu5g_00000027,0,0,8,432.0,,7.0
simu5g_00000027,0,0,9,808.0,,11.0
simu5g_00000027,0,0,10,984.0,,13.0
simu5g_00000027,0,0,11,1128.0,,14.0
simu5g_00000027,0,0,12,888.0,,12.0
simu5g_00000027,0,0,13,808.0,,11.0
simu5g_00000027,0,0,14,888.0,,12.0
simu5g_00000027,0,0,15,984.0,,13.0
simu5g_00000027,0,0,16,704.0,,10.0
simu5g_00000027,0,0,17,1128.0,,14.0
simu5g_00000027,0,0,18,984.0,,13.0
simu5g_00000027,0,0,19,704.0,,10.0
simu5g_00000027,0,0,20,1128.0,,14.0
simu5g_00000027,0,0,21,432.0,,7.0
simu5g_00000027,0,0,22,984.0,,13.0
simu5g_00000027,0,0,23,1128.0,,14.0
simu5g_00000027,0,0,24,608.0,,9.0
simu5g_00000028,0,0,0,984.0,,13.0
simu5g_00000028,0,0,1,304.0,,5.0
simu5g_00000028,0,0,2,1128.0,,14.0
simu5g_00000028,0,0,3,608.0,,9.0
simu5g_00000028,0,0,4,984.0,,13.0
simu5g_00000028,0,0,5,608.0,,9.0
simu5g_00000028,0,0,6,704.0,,10.0
simu5g_00000028,0,0,7,984.0,,13.0
simu5g_00000028,0,0,8,432.0,,7.0
simu5g_00000028,0,0,9,808.0,,11.0
simu5g_00000028,0,0,10,984.0,,13.0
simu5g_00000028,0,0,11,1128.0,,14.0
simu5g_00000028,0,0,12,888.0,,12.0
simu5g_00000028,0,0,13,808.0,,11.0
simu5g_00000028,0,0,14,888.0,,12.0
simu5g_00000028,0,0,15,984.0,,13.0
simu5g_00000028,0,0,16,704.0,,10.0
simu5g_00000028,0,0,17,1128.0,,14.0
simu5g_00000028,0,0,18,984.0,,13.0
simu5g_00000028,0,0,19,704.0,,10.0
simu5g_00000028,0,0,20,1128.0,,14.0
simu5g_00000028,0,0,21,432.0,,7.0
simu5g_00000028,0,0,22,984.0,,13.0
simu5g_00000028,0,0,23,1128.0,,14.0
simu5g_00000028,0,0,24,608.0,,9.0
simu5g_00000028,1,1,0,1160.0,,15.0
simu5g_00000028,1,1,1,1160.0,,15.0
simu5g_00000028,1,1,2,1128.0,,14.0
simu5g_00000028,1,1,3,984.0,,13.0
simu5g_00000028,1,1,4,1160.0,,15.0
simu5g_00000028,1,1,5,1160.0,,15.0
simu5g_00000028,1,1,6,1160.0,,15.0
simu5g_00000028,1,1,7,1160.0,,15.0
simu5g_00000028,1,1,8,1160.0,,15.0
simu5g_00000028,1,1,9,1128.0,,14.0
simu5g_00000028,1,1,10,984.0,,13.0
simu5g_00000028,1,1,11,1160.0,,15.0
simu5g_00000028,1,1,12,1160.0,,15.0
simu5g_00000028,1,1,13,1128.0,,14.0
simu5g_00000028,1,1,14,1160.0,,15.0
simu5g_00000028,1,1,15,1128.0,,14.0
simu5g_00000028,1,1,16,1128.0,,14.0
simu5g_00000028,1,1,17,1128.0,,14.0
simu5g_00000028,1,1,18,984.0,,13.0
simu5g_00000028,1,1,19,984.0,,13.0
simu5g_00000028,1,1,20,1128.0,,14.0
simu5g_00000028,1,1,21,528.0,,8.0
simu5g_00000028,1,1,22,1160.0,,15.0
simu5g_00000028,1,1,23,1128.0,,14.0
simu5g_00000028,1,1,24,1160.0,,15.0
simu5g_00000029,0,0,0,984.0,,13.0
simu5g_00000029,0,0,1,304.0,,5.0
simu5g_00000029,0,0,2,1128.0,,14.0
simu5g_00000029,0,0,3,608.0,,9.0
simu5g_00000029,0,0,4,984.0,,13.0
simu5g_00000029,0,0,5,608.0,,9.0
simu5g_00000029,0,0,6,704.0,,10.0
simu5g_00000029,0,0,7,984.0,,13.0
simu5g_00000029,0,0,8,432.0,,7.0
simu5g_00000029,0,0,9,808.0,,11.0
simu5g_00000029,0,0,10,984.0,,13.0
simu5g_00000029,0,0,11,1128.0,,14.0
simu5g_00000029,0,0,12,888.0,,12.0
simu5g_00000029,0,0,13,808.0,,11.0
simu5g_00000029,0,0,14,888.0,,12.0
simu5g_00000029,0,0,15,984.0,,13.0
simu5g_00000029,0,0,16,704.0,,10.0
simu5g_00000029,0,0,17,1128.0,,14.0
simu5g_00000029,0,0,18,984.0,,13.0
simu5g_00000029,0,0,19,704.0,,10.0
simu5g_00000029,0,0,20,1128.0,,14.0
simu5g_00000029,0,0,21,528.0,,8.0
simu5g_00000029,0,0,22,984.0,,13.0
simu5g_00000029,0,0,23,1128.0,,14.0
simu5g_00000029,0,0,24,608.0,,9.0
simu5g_00000029,1,1,0,1160.0,,15.0
simu5g_00000029,1,1,1,1160.0,,15.0
simu5g_00000029,1,1,2,1128.0,,14.0
simu5g_00000029,1,1,3,984.0,,13.0
simu5g_00000029,1,1,4,1160.0,,15.0
simu5g_00000029,1,1,5,1160.0,,15.0
simu5g_00000029,1,1,6,1160.0,,15.0
simu5g_00000029,1,1,7,1160.0,,15.0
simu5g_00000029,1,1,8,1160.0,,15.0
simu5g_00000029,1,1,9,1128.0,,14.0
simu5g_00000029,1,1,10,984.0,,13.0
simu5g_00000029,1,1,11,1160.0,,15.0
simu5g_00000029,1,1,12,1160.0,,15.0
simu5g_00000029,1,1,13,1128.0,,14.0
simu5g_00000029,1,1,14,1160.0,,15.0
simu5g_00000029,1,1,15,1128.0,,14.0
simu5g_00000029,1,1,16,1128.0,,14.0
simu5g_00000029,1,1,17,1128.0,,14.0
simu5g_00000029,1,1,18,984.0,,13.0
simu5g_00000029,1,1,19,984.0,,13.0
simu5g_00000029,1,1,20,1128.0,,14.0
simu5g_00000029,1,1,21,528.0,,8.0
simu5g_00000029,1,1,22,1160.0,,15.0
simu5g_00000029,1,1,23,1128.0,,14.0
simu5g_00000029,1,1,24,1160.0,,15.0
simu5g_00000030,0,0,0,984.0,,13.0
simu5g_00000030,0,0,1,304.0,,5.0
simu5g_00000030,0,0,2,1128.0,,14.0
simu5g_00000030,0,0,3,608.0,,9.0
simu5g_00000030,0,0,4,984.0,,13.0
simu5g_00000030,0,0,5,608.0,,9.0
simu5g_00000030,0,0,6,704.0,,10.0
simu5g_00000030,0,0,7,984.0,,13.0
simu5g_00000030,0,0,8,432.0,,7.0
simu5g_00000030,0,0,9,808.0,,11.0
simu5g_00000030,0,0,10,984.0,,13.0
simu5g_00000030,0,0,11,1128.0,,14.0
simu5g_00000030,0,0,12,888.0,,12.0
simu5g_00000030,0,0,13,808.0,,11.0
simu5g_00000030,0,0,14,888.0,,12.0
simu5g_00000030,0,0,15,984.0,,13.0
simu5g_00000030,0,0,16,704.0,,10.0
simu5g_00000030,0,0,17,1128.0,,14.0
simu5g_00000030,0,0,18,984.0,,13.0
simu5g_00000030,0,0,19,704.0,,10.0
simu5g_00000030,0,0,20,1128.0,,14.0
simu5g_00000030,0,0,21,528.0,,8.0
simu5g_00000030,0,0,22,984.0,,13.0
simu5g_00000030,0,0,23,1128.0,,14.0
simu5g_00000030,0,0,24,608.0,,9.0
simu5g_00000030,1,1,0,1160.0,,15.0
simu5g_00000030,1,1,1,1160.0,,15.0
simu5g_00000030,1,1,2,1128.0,,14.0
simu5g_00000030,1,1,3,984.0,,13.0
simu5g_00000030,1,1,4,1160.0,,15.0
simu5g_00000030,1,1,5,1160.0,,15.0
simu5g_00000030,1,1,6,1160.0,,15.0
simu5g_00000030,1,1,7,1160.0,,15.0
simu5g_00000030,1,1,8,1160.0,,15.0
simu5g_00000030,1,1,9,1128.0,,14.0
simu5g_00000030,1,1,10,984.0,,13.0
simu5g_00000030,1,1,11,1160.0,,15.0
simu5g_00000030,1,1,12,1160.0,,15.0
simu5g_00000030,1,1,13,1128.0,,14.0
simu5g_00000030,1,1,14,1160.0,,15.0
simu5g_00000030,1,1,15,1128.0,,14.0
simu5g_00000030,1,1,16,1128.0,,14.0
simu5g_00000030,1,1,17,1128.0,,14.0
simu5g_00000030,1,1,18,984.0,,13.0
simu5g_00000030,1,1,19,984.0,,13.0
simu5g_00000030,1,1,20,1128.0,,14.0
simu5g_00000030,1,1,21,528.0,,8.0
simu5g_00000030,1,1,22,1160.0,,15.0
simu5g_00000030,1,1,23,1128.0,,14.0
simu5g_00000030,1,1,24,1160.0,,15.0
simu5g_00000031,0,0,0,984.0,,13.0
simu5g_00000031,0,0,1,304.0,,5.0
simu5g_00000031,0,0,2,1128.0,,14.0
simu5g_00000031,0,0,3,608.0,,9.0
simu5g_00000031,0,0,4,984.0,,13.0
simu5g_00000031,0,0,5,608.0,,9.0
simu5g_00000031,0,0,6,704.0,,10.0
simu5g_00000031,0,0,7,984.0,,13.0
simu5g_00000031,0,0,8,432.0,,7.0
simu5g_00000031,0,0,9,808.0,,11.0
simu5g_00000031,0,0,10,984.0,,13.0
simu5g_00000031,0,0,11,1128.0,,14.0
simu5g_00000031,0,0,12,888.0,,12.0
simu5g_00000031,0,0,13,808.0,,11.0
simu5g_00000031,0,0,14,888.0,,12.0
simu5g_00000031,0,0,15,984.0,,13.0
simu5g_00000031,0,0,16,704.0,,10.0
simu5g_00000031,0,0,17,1128.0,,14.0
simu5g_00000031,0,0,18,984.0,,13.0
simu5g_00000031,0,0,19,704.0,,10.0
simu5g_00000031,0,0,20,1128.0,,14.0
simu5g_00000031,0,0,21,528.0,,8.0
simu5g_00000031,0,0,22,984.0,,13.0
simu5g_00000031,0,0,23,1128.0,,14.0
simu5g_00000031,0,0,24,608.0,,9.0
simu5g_00000031,1,1,0,1160.0,,15.0
simu5g_00000031,1,1,1,1160.0,,15.0
simu5g_00000031,1,1,2,1128.0,,14.0
simu5g_00000031,1,1,3,984.0,,13.0
simu5g_00000031,1,1,4,1160.0,,15.0
simu5g_00000031,1,1,5,1160.0,,15.0
simu5g_00000031,1,1,6,1160.0,,15.0
simu5g_00000031,1,1,7,1160.0,,15.0
simu5g_00000031,1,1,8,1160.0,,15.0
simu5g_00000031,1,1,9,1128.0,,14.0
simu5g_00000031,1,1,10,984.0,,13.0
simu5g_00000031,1,1,11,1160.0,,15.0
simu5g_00000031,1,1,12,1160.0,,15.0
simu5g_00000031,1,1,13,1128.0,,14.0
simu5g_00000031,1,1,14,1160.0,,15.0
simu5g_00000031,1,1,15,1128.0,,14.0
simu5g_00000031,1,1,16,1128.0,,14.0
simu5g_00000031,1,1,17,1128.0,,14.0
simu5g_00000031,1,1,18,984.0,,13.0
simu5g_00000031,1,1,19,984.0,,13.0
simu5g_00000031,1,1,20,1128.0,,14.0
simu5g_00000031,1,1,21,528.0,,8.0
simu5g_00000031,1,1,22,1160.0,,15.0
simu5g_00000031,1,1,23,1128.0,,14.0
simu5g_00000031,1,1,24,1160.0,,15.0
simu5g_00000032,0,0,0,1128.0,,14.0
simu5g_00000032,0,0,1,368.0,,6.0
simu5g_00000032,0,0,2,1128.0,,14.0
simu5g_00000032,0,0,3,808.0,,11.0
simu5g_00000032,0,0,4,1128.0,,14.0
simu5g_00000032,0,0,5,808.0,,11.0
simu5g_00000032,0,0,6,888.0,,12.0
simu5g_00000032,0,0,7,1128.0,,14.0
simu5g_00000032,0,0,8,608.0,,9.0
simu5g_00000032,0,0,9,984.0,,13.0
simu5g_00000032,0,0,10,1128.0,,14.0
simu5g_00000032,0,0,11,1160.0,,15.0
simu5g_00000032,0,0,12,984.0,,13.0
simu5g_00000032,0,0,13,984.0,,13.0
simu5g_00000032,0,0,14,984.0,,13.0
simu5g_00000032,0,0,15,1128.0,,14.0
simu5g_00000032,0,0,16,984.0,,13.0
simu5g_00000032,0,0,17,1160.0,,15.0
simu5g_00000032,0,0,18,1128.0,,14.0
simu5g_00000032,0,0,19,984.0,,13.0
simu5g_00000032,0,0,20,1160.0,,15.0
simu5g_00000032,0,0,21,608.0,,9.0
simu5g_00000032,0,0,22,1128.0,,14.0
simu5g_00000032,0,0,23,1160.0,,15.0
simu5g_00000032,0,0,24,888.0,,12.0
simu5g_00000032,1,1,0,1160.0,,15.0
simu5g_00000032,1,1,1,1160.0,,15.0
simu5g_00000032,1,1,2,1128.0,,14.0
simu5g_00000032,1,1,3,984.0,,13.0
simu5g_00000032,1,1,4,1160.0,,15.0
simu5g_00000032,1,1,5,1160.0,,15.0
simu5g_00000032,1,1,6,1160.0,,15.0
simu5g_00000032,1,1,7,1160.0,,15.0
simu5g_00000032,1,1,8,1160.0,,15.0
simu5g_00000032,1,1,9,1128.0,,14.0
simu5g_00000032,1,1,10,984.0,,13.0
simu5g_00000032,1,1,11,1160.0,,15.0
simu5g_00000032,1,1,12,1160.0,,15.0
simu5g_00000032,1,1,13,1128.0,,14.0
simu5g_00000032,1,1,14,1160.0,,15.0
simu5g_00000032,1,1,15,1128.0,,14.0
simu5g_00000032,1,1,16,1128.0,,14.0
simu5g_00000032,1,1,17,1128.0,,14.0
simu5g_00000032,1,1,18,984.0,,13.0
simu5g_00000032,1,1,19,984.0,,13.0
simu5g_00000032,1,1,20,1128.0,,14.0
simu5g_00000032,1,1,21,528.0,,8.0
simu5g_00000032,1,1,22,1160.0,,15.0
simu5g_00000032,1,1,23,1128.0,,14.0
simu5g_00000032,1,1,24,1160.0,,15.0
simu5g_00000033,0,0,0,1128.0,,14.0
simu5g_00000033,0,0,1,368.0,,6.0
simu5g_00000033,0,0,2,1128.0,,14.0
simu5g_00000033,0,0,3,808.0,,11.0
simu5g_00000033,0,0,4,1128.0,,14.0
simu5g_00000033,0,0,5,808.0,,11.0
simu5g_00000033,0,0,6,888.0,,12.0
simu5g_00000033,0,0,7,1128.0,,14.0
simu5g_00000033,0,0,8,608.0,,9.0
simu5g_00000033,0,0,9,984.0,,13.0
simu5g_00000033,0,0,10,1128.0,,14.0
simu5g_00000033,0,0,11,1160.0,,15.0
simu5g_00000033,0,0,12,984.0,,13.0
simu5g_00000033,0,0,13,984.0,,13.0
simu5g_00000033,0,0,14,984.0,,13.0
simu5g_00000033,0,0,15,1128.0,,14.0
simu5g_00000033,0,0,16,984.0,,13.0
simu5g_00000033,0,0,17,1160.0,,15.0
simu5g_00000033,0,0,18,1128.0,,14.0
simu5g_00000033,0,0,19,984.0,,13.0
simu5g_00000033,0,0,20,1160.0,,15.0
simu5g_00000033,0,0,21,608.0,,9.0
simu5g_00000033,0,0,22,1128.0,,14.0
simu5g_00000033,0,0,23,1160.0,,15.0
simu5g_00000033,0,0,24,888.0,,12.0
simu5g_00000033,1,1,0,1160.0,,15.0
simu5g_00000033,1,1,1,1160.0,,15.0
simu5g_00000033,1,1,2,1128.0,,14.0
simu5g_00000033,1,1,3,984.0,,13.0
simu5g_00000033,1,1,4,1160.0,,15.0
simu5g_00000033,1,1,5,1160.0,,15.0
simu5g_00000033,1,1,6,1160.0,,15.0
simu5g_00000033,1,1,7,1160.0,,15.0
simu5g_00000033,1,1,8,1160.0,,15.0
simu5g_00000033,1,1,9,1128.0,,14.0
simu5g_00000033,1,1,10,984.0,,13.0
simu5g_00000033,1,1,11,1160.0,,15.0
simu5g_00000033,1,1,12,1160.0,,15.0
simu5g_00000033,1,1,13,1128.0,,14.0
simu5g_00000033,1,1,14,1160.0,,15.0
simu5g_00000033,1,1,15,1128.0,,14.0
simu5g_00000033,1,1,16,1128.0,,14.0
simu5g_00000033,1,1,17,1128.0,,14.0
simu5g_00000033,1,1,18,984.0,,13.0
simu5g_00000033,1,1,19,984.0,,13.0
simu5g_00000033,1,1,20,1128.0,,14.0
simu5g_00000033,1,1,21,528.0,,8.0
simu5g_00000033,1,1,22,1160.0,,15.0
simu5g_00000033,1,1,23,1128.0,,14.0
simu5g_00000033,1,1,24,1160.0,,15.0
simu5g_00000034,0,0,0,1128.0,,14.0
simu5g_00000034,0,0,1,368.0,,6.0
simu5g_00000034,0,0,2,1128.0,,14.0
simu5g_00000034,0,0,3,808.0,,11.0
simu5g_00000034,0,0,4,1128.0,,14.0
simu5g_00000034,0,0,5,808.0,,11.0
simu5g_00000034,0,0,6,888.0,,12.0
simu5g_00000034,0,0,7,1128.0,,14.0
simu5g_00000034,0,0,8,608.0,,9.0
simu5g_00000034,0,0,9,984.0,,13.0
simu5g_00000034,0,0,10,1128.0,,14.0
simu5g_00000034,0,0,11,1160.0,,15.0
simu5g_00000034,0,0,12,984.0,,13.0
simu5g_00000034,0,0,13,984.0,,13.0
simu5g_00000034,0,0,14,984.0,,13.0
simu5g_00000034,0,0,15,1128.0,,14.0
simu5g_00000034,0,0,16,984.0,,13.0
simu5g_00000034,0,0,17,1160.0,,15.0
simu5g_00000034,0,0,18,1128.0,,14.0
simu5g_00000034,0,0,19,984.0,,13.0
simu5g_00000034,0,0,20,1160.0,,15.0
simu5g_00000034,0,0,21,608.0,,9.0
simu5g_00000034,0,0,22,1128.0,,14.0
simu5g_00000034,0,0,23,1160.0,,15.0
simu5g_00000034,0,0,24,888.0,,12.0
simu5g_00000034,1,1,0,1160.0,,15.0
simu5g_00000034,1,1,1,1160.0,,15.0
simu5g_00000034,1,1,2,1128.0,,14.0
simu5g_00000034,1,1,3,984.0,,13.0
simu5g_00000034,1,1,4,1160.0,,15.0
simu5g_00000034,1,1,5,1160.0,,15.0
simu5g_00000034,1,1,6,1160.0,,15.0
simu5g_00000034,1,1,7,1160.0,,15.0
simu5g_00000034,1,1,8,1160.0,,15.0
simu5g_00000034,1,1,9,1128.0,,14.0
simu5g_00000034,1,1,10,984.0,,13.0
simu5g_00000034,1,1,11,1160.0,,15.0
simu5g_00000034,1,1,12,1160.0,,15.0
simu5g_00000034,1,1,13,1128.0,,14.0
simu5g_00000034,1,1,14,1160.0,,15.0
simu5g_00000034,1,1,15,1128.0,,14.0
simu5g_00000034,1,1,16,1128.0,,14.0
simu5g_00000034,1,1,17,1128.0,,14.0
simu5g_00000034,1,1,18,984.0,,13.0
simu5g_00000034,1,1,19,984.0,,13.0
simu5g_00000034,1,1,20,1128.0,,14.0
simu5g_00000034,1,1,21,528.0,,8.0
simu5g_00000034,1,1,22,1160.0,,15.0
simu5g_00000034,1,1,23,1128.0,,14.0
simu5g_00000034,1,1,24,1160.0,,15.0
simu5g_00000035,0,0,0,1128.0,,14.0
simu5g_00000035,0,0,1,368.0,,6.0
simu5g_00000035,0,0,2,1128.0,,14.0
simu5g_00000035,0,0,3,808.0,,11.0
simu5g_00000035,0,0,4,1128.0,,14.0
simu5g_00000035,0,0,5,808.0,,11.0
simu5g_00000035,0,0,6,888.0,,12.0
simu5g_00000035,0,0,7,1128.0,,14.0
simu5g_00000035,0,0,8,608.0,,9.0
simu5g_00000035,0,0,9,984.0,,13.0
simu5g_00000035,0,0,10,1128.0,,14.0
simu5g_00000035,0,0,11,1160.0,,15.0
simu5g_00000035,0,0,12,984.0,,13.0
simu5g_00000035,0,0,13,984.0,,13.0
simu5g_00000035,0,0,14,984.0,,13.0
simu5g_00000035,0,0,15,1128.0,,14.0
simu5g_00000035,0,0,16,984.0,,13.0
simu5g_00000035,0,0,17,1160.0,,15.0
simu5g_00000035,0,0,18,1128.0,,14.0
simu5g_00000035,0,0,19,984.0,,13.0
simu5g_00000035,0,0,20,1160.0,,15.0
simu5g_00000035,0,0,21,608.0,,9.0
simu5g_00000035,0,0,22,1128.0,,14.0
simu5g_00000035,0,0,23,1160.0,,15.0
simu5g_00000035,0,0,24,888.0,,12.0
simu5g_00000035,1,1,0,1160.0,,15.0
simu5g_00000035,1,1,1,1160.0,,15.0
simu5g_00000035,1,1,2,1128.0,,14.0
simu5g_00000035,1,1,3,984.0,,13.0
simu5g_00000035,1,1,4,1160.0,,15.0
simu5g_00000035,1,1,5,1160.0,,15.0
simu5g_00000035,1,1,6,1160.0,,15.0
simu5g_00000035,1,1,7,1160.0,,15.0
simu5g_00000035,1,1,8,1160.0,,15.0
simu5g_00000035,1,1,9,1128.0,,14.0
simu5g_00000035,1,1,10,984.0,,13.0
simu5g_00000035,1,1,11,1160.0,,15.0
simu5g_00000035,1,1,12,1160.0,,15.0
simu5g_00000035,1,1,13,1128.0,,14.0
simu5g_00000035,1,1,14,1160.0,,15.0
simu5g_00000035,1,1,15,1128.0,,14.0
simu5g_00000035,1,1,16,1128.0,,14.0
simu5g_00000035,1,1,17,1128.0,,14.0
simu5g_00000035,1,1,18,984.0,,13.0
simu5g_00000035,1,1,19,984.0,,13.0
simu5g_00000035,1,1,20,1128.0,,14.0
simu5g_00000035,1,1,21,528.0,,8.0
simu5g_00000035,1,1,22,1160.0,,15.0
simu5g_00000035,1,1,23,1128.0,,14.0
simu5g_00000035,1,1,24,1160.0,,15.0
simu5g_00000036,0,0,0,1128.0,,14.0
simu5g_00000036,0,0,1,368.0,,6.0
simu5g_00000036,0,0,2,1128.0,,14.0
simu5g_00000036,0,0,3,808.0,,11.0
simu5g_00000036,0,0,4,1128.0,,14.0
simu5g_00000036,0,0,5,808.0,,11.0
simu5g_00000036,0,0,6,888.0,,12.0
simu5g_00000036,0,0,7,1128.0,,14.0
simu5g_00000036,0,0,8,608.0,,9.0
simu5g_00000036,0,0,9,984.0,,13.0
simu5g_00000036,0,0,10,1128.0,,14.0
simu5g_00000036,0,0,11,1160.0,,15.0
simu5g_00000036,0,0,12,984.0,,13.0
simu5g_00000036,0,0,13,984.0,,13.0
simu5g_00000036,0,0,14,984.0,,13.0
simu5g_00000036,0,0,15,1128.0,,14.0
simu5g_00000036,0,0,16,984.0,,13.0
simu5g_00000036,0,0,17,1160.0,,15.0
simu5g_00000036,0,0,18,1128.0,,14.0
simu5g_00000036,0,0,19,984.0,,13.0
simu5g_00000036,0,0,20,1160.0,,15.0
simu5g_00000036,0,0,21,608.0,,9.0
simu5g_00000036,0,0,22,1128.0,,14.0
simu5g_00000036,0,0,23,1160.0,,15.0
simu5g_00000036,0,0,24,888.0,,12.0
simu5g_00000036,1,1,0,1160.0,,15.0
simu5g_00000036,1,1,1,1160.0,,15.0
simu5g_00000036,1,1,2,1128.0,,14.0
simu5g_00000036,1,1,3,984.0,,13.0
