scenario_id,ue_id,user_index,cqi_t_minus_4,cqi_t_minus_3,cqi_t_minus_2,cqi_t_minus_1,cqi_now_raw,cqi_now,previous_quality,distance_m,speed_mps,direction_to_gnb,x_m,y_m,rsrp_dbm,rsrq_db,wideband_sinr_db,mcs
simu5g_00000445,6,2,13.88,13.92,13.96,13.96,13.96,14,2,159.8908416689726,2.04273101638037,0.8118717510036929,226.65,409.810857595243,,,,
simu5g_00000446,0,0,14.88,14.88,14.96,14.96,14.88,15,2,115.78264296210908,15.5034025986341,-0.6632645057262625,226.65,43.2054825440564,,,,
simu5g_00000446,1,1,15.0,15.0,15.0,15.0,15.0,15,2,86.88504391484847,14.5497654980915,-0.07350604837694687,226.65,113.613423758762,,,,
simu5g_00000446,2,2,14.88,14.88,14.88,14.84,14.84,15,2,106.31924828851929,13.8668905968321,0.5794634348888135,226.65,181.608116808062,,,,
simu5g_00000446,3,3,13.4,13.72,13.72,13.76,13.92,14,2,94.62570818052613,11.1840711325535,-0.16365052100169045,226.65,264.514453556103,,,,
simu5g_00000447,4,0,13.04,13.04,13.84,13.84,13.84,14,2,108.38650947946964,8.78652767299861,0.5081483702066582,226.65,335.076428144381,,,,
simu5g_00000447,5,1,11.96,11.96,13.12,13.12,13.16,13,2,141.12566370381973,5.13714349246816,0.7499740802173056,226.65,385.840589831329,,,,
simu5g_00000447,6,2,13.92,13.96,13.96,13.96,13.96,14,2,159.7220413443321,2.07971858850064,0.811427681774943,226.65,409.602885736393,,,,
simu5g_00000448,0,0,14.88,14.96,14.96,14.88,14.88,15,2,116.816825055183,15.5054056288243,-0.6706658735316318,226.65,41.6549419811739,,,,
simu5g_00000448,1,1,15.0,15.0,15.0,15.0,15.0,15,2,87.00423563025522,14.5654288350912,-0.09014640572302902,226.65,112.156880875253,,,,
simu5g_00000448,2,2,14.88,14.88,14.84,14.84,14.88,15,2,105.52004588830985,13.897011507987,0.5706822353072475,226.65,180.218415657264,,,,
simu5g_00000448,3,3,13.72,13.72,13.76,13.92,13.92,14,2,94.81529328151584,11.1919203823106,-0.17512721742922782,226.65,263.395261517872,,,,
simu5g_00000449,4,0,13.04,13.84,13.84,13.84,13.84,14,2,107.94215966781981,8.79681620690972,0.5020906260396734,226.65,334.19674652369,,,,
simu5g_00000449,5,1,11.96,13.12,13.12,13.16,13.16,13,2,140.7376398162391,5.17939081143866,0.7483616386327397,226.65,385.322650750185,,,,
simu5g_00000449,6,2,13.96,13.96,13.96,13.96,13.96,14,2,159.55077485106568,2.11126896907425,0.810975433746825,226.65,409.391758839485,,,,
simu5g_00000450,0,0,14.96,14.96,14.88,14.88,15.0,15,2,117.86095299540024,15.4850705987063,-0.6778628803537223,226.65,40.1064349213033,,,,
simu5g_00000450,1,1,15.0,15.0,15.0,15.0,15.0,15,2,87.14750201838658,14.5551561615353,-0.10669995726256326,226.65,110.701365259099,,,,
simu5g_00000450,2,2,14.88,14.84,14.84,14.88,15.0,15,2,104.7337541132428,13.8868889728952,0.5617074195236492,226.65,178.829726759974,,,,
simu5g_00000450,3,3,13.72,13.76,13.92,13.92,13.92,14,2,95.01746599280968,11.1802495066426,-0.18652111217251507,226.65,262.277236567207,,,,
simu5g_00000451,4,0,13.84,13.84,13.84,13.84,13.92,14,2,107.50415531430546,8.77698240339756,0.4959719754781969,226.65,333.319048283351,,,,
simu5g_00000451,5,1,13.12,13.12,13.16,13.16,13.16,13,2,140.34769223526388,5.21638275284063,0.7467241591633994,226.65,384.801012474901,,,,
simu5g_00000451,6,2,13.96,13.96,13.96,13.96,13.96,14,2,159.37636773389818,2.15119728341199,0.8105131328304774,226.65,409.176639111144,,,,
simu5g_00000452,0,0,14.96,14.88,14.88,15.0,15.0,15,2,118.91755517646519,15.5066387061343,-0.6848797793433666,226.65,38.5557710506899,,,,
simu5g_00000452,1,1,15.0,15.0,15.0,15.0,14.96,15,2,87.31500412003581,14.5717506040486,-0.12318398091718018,226.65,109.244190198694,,,,
simu5g_00000452,2,2,14.84,14.84,14.88,15.0,15.0,15,2,103.96050151907706,13.8790074357735,0.5525350991679878,226.65,177.441826016397,,,,
simu5g_00000452,3,3,13.76,13.92,13.92,13.92,14.04,14,2,95.23215608059711,11.171158597935,-0.19783106954589336,226.65,261.160120707414,,,,
simu5g_00000453,4,0,13.84,13.84,13.84,13.92,13.92,14,2,107.07164447040942,8.77513698655367,0.4897798557599239,226.65,332.441534584695,,,,
simu5g_00000453,5,1,13.12,13.16,13.16,13.16,13.16,13,2,139.95480246631934,5.26738402211013,0.7450567771533527,226.65,384.27427407269,,,,
simu5g_00000453,6,2,13.96,13.96,13.96,13.96,13.96,14,2,159.1994232358239,2.18375092822675,0.8100422815432797,226.65,408.958264018321,,,,
simu5g_00000454,0,0,14.88,14.88,15.0,15.0,15.0,15,2,119.98296081717712,15.4786938815971,-0.6916990360316929,226.65,37.0079016625302,,,,
simu5g_00000454,1,1,15.0,15.0,15.0,14.96,14.96,15,2,87.50619188999256,14.5529658133611,-0.1395456266454042,226.65,107.788893617358,,,,
simu5g_00000454,2,2,14.84,14.88,15.0,15.0,15.0,15,2,103.19899549887934,13.8997348699588,0.5431433926118949,226.65,176.051852529401,,,,
simu5g_00000454,3,3,13.92,13.92,13.92,14.04,14.04,14,2,95.45979887054114,11.1884562671068,-0.20907989703984473,226.65,260.041275080703,,,,
simu5g_00000455,4,0,13.84,13.84,13.92,13.92,11.0,11,2,106.64404059339827,8.78671067563444,0.4835044061554803,226.65,331.562863517132,,,,
simu5g_00000455,5,1,13.16,13.16,13.16,13.16,11.48,11,2,139.55897674776827,5.3187439500722,0.7433588443771818,226.65,383.742399677683,,,,
simu5g_00000455,6,2,13.96,13.96,13.96,13.96,13.96,14,2,159.01886873123942,2.22961507458904,0.8095599191341238,226.65,408.735302510862,,,,
simu5g_00000456,0,0,14.88,15.0,15.0,15.0,15.0,15,2,121.05973860026097,15.4923953911883,-0.6983439651703192,226.65,35.4586621234114,,,,
simu5g_00000456,1,1,15.0,15.0,14.96,14.96,14.96,15,2,87.7209339517902,14.5416907650458,-0.15578123537371574,226.65,106.334724540854,,,,
simu5g_00000456,2,2,14.88,15.0,15.0,15.0,15.0,15,2,102.45202964040642,13.8745938872173,0.5335608609467677,226.65,174.664393140679,,,,
simu5g_00000456,3,3,13.92,13.92,14.04,14.04,14.04,14,2,95.70002512190419,11.1904318676947,-0.22024830274826798,226.65,258.922231893934,,,,
simu5g_00000457,4,0,13.84,13.92,13.92,11.0,11.0,11,2,106.2216526840478,8.79365226953477,0.4771484627614874,226.65,330.683498290178,,,,
simu5g_00000457,5,1,13.16,13.16,13.16,11.48,11.48,11,2,139.16018963774152,5.37090318075473,0.7416295538851203,226.65,383.205309359607,,,,
simu5g_00000457,6,2,13.96,13.96,13.96,13.96,13.96,14,2,158.83584739610748,2.26143623102539,0.8090689916318559,226.65,408.50915888776,,,,
simu5g_00000458,0,0,15.0,15.0,15.0,15.0,15.0,15,2,122.14591630187897,15.4816420830914,-0.7048086803993584,226.65,33.9104979151022,,,,
simu5g_00000458,1,1,15.0,14.96,14.96,14.96,15.0,15,2,87.95930646994918,14.5481365019565,-0.17189868492775917,226.65,104.879910890658,,,,
simu5g_00000458,2,2,15.0,15.0,15.0,15.0,15.0,15,2,101.71718558386002,13.8997767601712,0.5237503884802268,226.65,173.274415464662,,,,
simu5g_00000458,3,3,13.92,14.04,14.04,14.04,14.68,15,2,95.95240005105299,11.1773989797174,-0.23131790337947286,226.65,257.804491995962,,,,
simu5g_00000459,4,0,13.92,13.92,11.0,11.0,11.0,11,2,105.80563747757625,8.77771490579098,0.4707284790014564,226.65,329.805726799599,,,,
simu5g_00000459,5,1,13.16,13.16,11.48,11.48,11.52,12,2,138.7585087978284,5.42262143011111,0.7398684816235406,226.65,382.663047216596,,,,
simu5g_00000459,6,2,13.96,13.96,13.96,13.96,13.96,14,2,158.65023349170085,2.29487517074008,0.8085690676112144,226.65,408.279671370686,,,,
simu5g_00000460,0,0,15.0,15.0,15.0,15.0,15.0,15,2,123.24373227612402,15.5064308470429,-0.7111123912836953,226.65,32.3598548303979,,,,
simu5g_00000460,1,1,14.96,14.96,14.96,15.0,15.0,15,2,88.22122048249948,14.5583449755788,-0.18789043629461225,226.65,103.4240763931,,,,
simu5g_00000460,2,2,15.0,15.0,15.0,15.0,15.0,15,2,100.99793001089293,13.8646535594035,0.5137526096141349,226.65,171.887950108722,,,,
simu5g_00000460,3,3,14.04,14.04,14.04,14.68,14.68,15,2,96.21737961384089,11.1890041123109,-0.24230974184538284,226.65,256.685591584731,,,,
simu5g_00000461,4,0,13.92,11.0,11.0,11.0,11.0,11,2,105.39530721195025,8.77736014146358,0.4642331056264078,226.65,328.927990785453,,,,
simu5g_00000461,5,1,13.16,11.48,11.48,11.52,11.56,12,2,138.3543552165344,5.46911824665799,0.7380767683974313,226.65,382.11613539193,,,,
simu5g_00000461,6,2,13.96,13.96,13.96,13.96,14.6,15,2,158.46167128700648,2.33278344286164,0.8080590844866313,226.65,408.0463930264,,,,
simu5g_00000462,0,0,15.0,15.0,15.0,15.0,14.96,15,2,124.35181712844002,15.5151320238353,-0.7172525535341527,226.65,30.8083416280144,,,,
simu5g_00000462,1,1,14.96,14.96,15.0,15.0,15.0,15,2,88.50637453032614,14.5615426844084,-0.2037376174431642,226.65,101.967922124659,,,,
simu5g_00000462,2,2,15.0,15.0,15.0,15.0,15.0,15,2,100.29171141235464,13.8839686298454,0.5035266876452573,226.65,170.499553245737,,,,
simu5g_00000462,3,3,14.04,14.04,14.68,14.68,14.68,15,2,96.4944349254984,11.1822287141893,-0.2532024909576599,226.65,255.567368713312,,,,
simu5g_00000463,4,0,11.0,11.0,11.0,11.0,14.0,14,2,104.99108496584552,8.76919805657119,0.45766810577705175,226.65,328.051070979796,,,,
simu5g_00000463,5,1,11.48,11.48,11.52,11.56,11.56,12,2,137.94868275126808,5.50311549409664,0.7362580186840341,226.65,381.565823842521,,,,
simu5g_00000463,6,2,13.96,13.96,13.96,14.6,14.6,15,2,158.27018874509864,2.37042251860107,0.8075390052158323,226.65,407.809350774539,,,,
simu5g_00000464,1,0,14.96,15.0,15.0,15.0,14.8,15,2,88.81418415387516,14.5475888485326,-0.21941131302216368,226.65,100.513163239806,,,,
simu5g_00000464,2,1,15.0,15.0,15.0,15.0,15.0,15,2,99.59934459157635,13.8940212530671,0.49307705107714644,226.65,169.110151120431,,,,
simu5g_00000464,3,2,14.04,14.68,14.68,14.68,14.0,14,2,96.78363388096201,11.1828429777001,-0.26400037444227487,226.65,254.449084415542,,,,
simu5g_00000465,4,0,11.0,11.0,11.0,14.0,14.0,14,2,104.59164841478213,8.79146934645623,0.4510104273151802,226.65,327.17192404515,,,,
simu5g_00000465,5,1,11.48,11.52,11.56,11.56,11.56,12,2,137.5404779589602,5.55128482181415,0.7344070404530579,226.65,381.010695360339,,,,
simu5g_00000465,6,2,13.96,13.96,14.6,14.6,14.6,15,2,158.07622332753542,2.40271913332947,0.8070099106358498,226.65,407.569078861207,,,,
simu5g_00000465,7,3,14.0,14.0,14.0,14.0,14.0,14,1,164.95999952875636,0.471303289842738,0.8244774806484163,226.65,416.005804819233,,,,
simu5g_00000466,1,0,15.0,15.0,15.0,14.8,14.76,15,2,89.14482179663887,14.5538740904133,-0.23492361919809024,226.65,99.0577758307648,,,,
simu5g_00000466,2,1,15.0,15.0,15.0,15.0,14.92,15,2,98.92189075794629,13.8889829606488,0.48241347247532873,226.65,167.721252824366,,,,
simu5g_00000466,3,2,14.68,14.68,14.68,14.0,14.04,14,2,97.08466526193384,11.1760010392882,-0.2746933886668457,226.65,253.331484311613,,,,
simu5g_00000467,4,0,11.0,11.0,14.0,14.0,14.0,14,2,104.19833417749405,8.78616263519973,0.4442806897735316,226.65,326.29330778163,,,,
simu5g_00000467,5,1,11.52,11.56,11.56,11.56,10.84,11,2,137.13059296743884,5.58831128750833,0.732527017187477,226.65,380.451864231588,,,,
simu5g_00000467,6,2,13.96,14.6,14.6,14.6,14.6,15,2,157.87994454371685,2.43298325106177,0.8064721640489529,226.65,407.3257805361,,,,
simu5g_00000467,7,3,14.0,14.0,14.0,14.0,14.0,14,1,164.9144246384253,0.552809003354237,0.8243701193329169,226.65,415.950523918898,,,,
simu5g_00000468,1,0,15.0,15.0,14.8,14.76,14.76,15,2,89.49822220542792,14.5664361313607,-0.2502716504352289,226.65,97.6011322176287,,,,
simu5g_00000468,2,1,15.0,15.0,15.0,14.92,14.92,15,2,98.25996048230317,13.8770845331829,0.4715404335969764,226.65,166.333544371047,,,,
simu5g_00000468,3,2,14.68,14.68,14.0,14.04,14.04,14,2,97.39742401836946,11.1701481606951,-0.28527993203614466,226.65,252.214469495544,,,,
simu5g_00000469,4,0,11.0,14.0,14.0,14.0,14.0,14,2,103.81139483558027,8.77636502777785,0.4374825263718186,226.65,325.415671278852,,,,
simu5g_00000469,5,1,11.56,11.56,11.56,10.84,10.84,11,2,136.71784893139414,5.64188733419588,0.7306118131531844,226.65,379.887675498169,,,,
simu5g_00000469,6,2,14.6,14.6,14.6,14.6,14.6,15,2,157.67980641137416,2.48249674313202,0.8059214033422375,226.65,407.077530861787,,,,
simu5g_00000469,7,3,14.0,14.0,14.0,14.0,14.04,14,1,164.86087098463642,0.649680941046222,0.824243830650733,226.65,415.885555824793,,,,
simu5g_00000470,1,0,15.0,14.8,14.76,14.76,14.36,14,2,89.87370032046577,14.5610044843731,-0.2654276851375664,226.65,96.1450317691914,,,,
simu5g_00000470,2,1,15.0,15.0,14.92,14.92,14.92,15,2,97.61252752889949,13.8932304527313,0.46043497144838996,226.65,164.944221325774,,,,
simu5g_00000470,3,2,14.68,14.0,14.04,14.04,13.76,14,2,97.72188265201348,11.167851303491,-0.2957609375755257,226.65,251.097684365195,,,,
simu5g_00000471,4,0,14.0,14.0,14.0,14.0,13.8,14,2,103.4298061114323,8.79143661081791,0.43059664609434384,226.65,324.536527617771,,,,
simu5g_00000471,5,1,11.56,11.56,10.84,10.84,10.84,11,2,136.30342617226168,5.67982152402004,0.7286661541452799,226.65,379.319693345767,,,,
simu5g_00000471,6,2,14.6,14.6,14.6,14.6,14.6,15,2,157.47625496410137,2.52657995623211,0.8053587056351784,226.65,406.824872866164,,,,
simu5g_00000471,7,3,14.0,14.0,14.0,14.04,14.04,14,1,164.7991373041272,0.749039738261539,0.8240980752243646,226.65,415.810651850967,,,,
simu5g_00000472,1,0,14.8,14.76,14.76,14.36,14.36,14,2,90.27142821805671,14.5724724962229,-0.28040118540373077,226.65,94.6877845195691,,,,
simu5g_00000472,2,1,15.0,14.92,14.92,14.92,14.92,15,2,96.9817860169172,13.8685318867126,0.4491293667194888,226.65,163.557368137103,,,,
simu5g_00000472,3,2,14.0,14.04,14.04,13.76,13.76,14,2,98.05848184239653,11.1839990023174,-0.30615113523058085,226.65,249.979284464963,,,,
simu5g_00000473,4,0,14.0,14.0,14.0,13.8,13.8,14,2,103.05425298910336,8.79265230601281,0.4236337765874174,226.65,323.657262387169,,,,
simu5g_00000473,5,1,11.56,10.84,10.84,10.84,10.84,11,2,135.88763576498633,5.71391822157682,0.7266908498900612,226.65,378.748301523609,,,,
simu5g_00000473,6,2,14.6,14.6,14.6,14.6,14.6,15,2,157.2697594126056,2.56493222198706,0.8047852309095616,226.65,406.568379643965,,,,
simu5g_00000473,7,3,14.0,14.0,14.04,14.04,14.04,14,2,164.73131095518195,0.823117409780392,0.8239377160478999,226.65,415.728340109989,,,,
simu5g_00000474,1,0,14.76,14.76,14.36,14.36,14.36,14,2,90.68984259411846,14.5390208910061,-0.2951390894934398,226.65,93.2338824304685,,,,
simu5g_00000474,2,1,14.92,14.92,14.92,14.92,14.92,15,2,96.36561746961655,13.8972971258974,0.4375797045850734,226.65,162.167638424513,,,,
simu5g_00000474,3,2,14.04,14.04,13.76,13.76,13.76,14,2,98.40653982694697,11.1807989305339,-0.3164301425784321,226.65,248.861204571909,,,,
simu5g_00000474,4,3,14.0,14.0,13.8,13.8,10.04,10,2,102.6850163717225,8.78878976141661,0.41659810674002457,226.65,322.778383411028,,,,
simu5g_00000475,5,0,10.84,10.84,10.84,10.84,13.88,14,2,135.47034216996295,5.75030682473931,0.7246846008402743,226.65,378.173270841135,,,,
simu5g_00000475,6,1,14.6,14.6,14.6,14.6,14.36,14,2,157.05939904597744,2.61482252399694,0.8041982724930141,226.65,406.306897391566,,,,
simu5g_00000475,7,2,14.0,14.04,14.04,14.04,14.04,14,2,164.65751613665336,0.895730841411224,0.8237629851848245,226.65,415.638767025848,,,,
