scenario_id,ue_id,user_index,cqi_t_minus_4,cqi_t_minus_3,cqi_t_minus_2,cqi_t_minus_1,cqi_now_raw,cqi_now,previous_quality,distance_m,speed_mps,direction_to_gnb,x_m,y_m,rsrp_dbm,rsrq_db,wideband_sinr_db,mcs
simu5g_00000547,0,0,14.72,14.72,14.8,14.8,14.8,15,3,88.5158859110063,11.9414236452556,-0.9536001796040705,226.65,235.591235297451,,,,
simu5g_00000547,11,1,15.0,15.0,15.0,15.0,15.0,15,3,94.68146179927564,10.0812851896566,-0.9691131811054589,223.35,171.757052636011,,,,
simu5g_00000547,23,2,15.0,15.0,15.0,15.0,15.0,15,3,97.52410399277363,10.779317009489,0.2894297498046384,171.77362298145,226.65,,,,
simu5g_00000548,1,0,14.56,14.56,14.56,14.24,14.24,14,3,35.768612739725974,9.5020738441745,-0.6669900348596736,226.65,296.142691741848,,,,
simu5g_00000548,16,1,15.0,14.92,14.92,14.92,15.0,15,3,124.80223354182178,10.319535697941,0.6326654277504243,278.958058467945,223.35,,,,
simu5g_00000548,17,2,14.92,14.76,14.76,14.76,14.72,15,3,158.70789069321773,8.51408998331276,0.7931852445575258,325.884757092709,223.35,,,,
simu5g_00000548,2,3,14.6,14.6,14.6,14.48,14.48,14,3,36.033323981496416,7.17553518452981,0.6730541995846654,226.65,344.252380030741,,,,
simu5g_00000548,3,4,14.8,14.8,14.8,14.8,14.8,15,3,61.01517248668139,5.57548892543512,0.8995700060482338,226.65,374.887419082878,,,,
simu5g_00000548,4,5,14.24,14.28,13.72,13.76,13.76,14,3,82.7426811671153,4.01378855962193,0.9467114801138249,226.65,398.333446156306,,,,
simu5g_00000548,5,6,14.16,14.16,14.16,14.16,14.16,14,3,96.98936251280723,1.52281808858761,0.9615092967310693,226.65,413.256173740084,,,,
simu5g_00000549,0,0,14.72,14.8,14.8,14.8,14.56,15,3,89.66154907152702,12.0064413728504,-0.9548062656327693,226.65,234.390591160166,,,,
simu5g_00000549,11,1,15.0,15.0,15.0,15.0,15.0,15,3,95.66566056913791,10.1522831109968,-0.9697552956325761,223.35,172.77228094711,,,,
simu5g_00000549,23,2,15.0,15.0,15.0,15.0,15.0,15,3,97.21567904390037,10.8478988797432,0.27918940028510714,172.858412869424,226.65,,,,
simu5g_00000550,1,0,14.56,14.56,14.24,14.24,14.2,14,3,36.41463160844409,9.58067926357185,-0.6814671764729485,226.65,295.184623815491,,,,
simu5g_00000550,16,1,14.92,14.92,14.92,15.0,15.0,15,3,124.1512258724945,10.3306642018634,0.6276618817102003,277.924992047758,223.35,,,,
simu5g_00000550,17,2,14.76,14.76,14.76,14.72,14.88,15,3,158.0287190712668,8.57345892982779,0.7911689212853892,325.027411199726,223.35,,,,
simu5g_00000550,2,3,14.6,14.6,14.48,14.48,14.48,14,3,35.55277598351064,7.19905019945764,0.6619026042216603,226.65,343.532475010795,,,,
simu5g_00000550,3,4,14.8,14.8,14.8,14.8,15.0,15,3,60.51222602689781,5.59645350371348,0.8977983012615861,226.65,374.327773732506,,,,
simu5g_00000550,4,5,14.28,13.72,13.76,13.76,13.76,14,3,82.36056891822672,4.03729022635034,0.9462017826885705,226.65,397.929717133671,,,,
simu5g_00000550,5,6,14.16,14.16,14.16,14.16,14.16,14,3,96.8415689408094,1.53719556976133,0.9613893620415446,226.65,413.102454183107,,,,
simu5g_00000551,0,0,14.8,14.8,14.8,14.56,14.56,15,3,90.81338379731693,12.056139195872,-0.9559716765227058,226.65,233.184977240579,,,,
simu5g_00000551,11,1,15.0,15.0,15.0,15.0,15.0,15,3,96.65661004266182,10.215235654438,-0.9703816890656082,223.35,173.793804512554,,,,
simu5g_00000551,23,2,15.0,15.0,15.0,15.0,15.0,15,3,96.91746749893814,10.88314660352,0.26881916276350737,173.946727529776,226.65,,,,
simu5g_00000552,1,0,14.56,14.24,14.24,14.2,14.2,14,3,37.079324854889926,9.65504942684119,-0.6952899285002249,226.65,294.219118872807,,,,
simu5g_00000552,16,1,14.92,14.92,15.0,15.0,15.0,15,3,123.5052523919187,10.3334836398999,0.622577924376593,276.891643683768,223.35,,,,
simu5g_00000552,17,2,14.76,14.76,14.72,14.88,14.88,15,3,157.3458222693698,8.6427139719039,0.78910986012691,324.163139802536,223.35,,,,
simu5g_00000552,2,3,14.6,14.48,14.48,14.48,14.48,14,3,35.077052810092106,7.25082923096904,0.650208334525073,226.65,342.807392087698,,,,
simu5g_00000552,3,4,14.8,14.8,14.8,15.0,15.0,15,3,60.00634082337868,5.6404582035807,0.895967445680365,226.65,373.763727912148,,,,
simu5g_00000552,4,5,13.72,13.76,13.76,13.76,13.76,14,3,81.97241025674101,4.10341856909803,0.9456764176381793,226.65,397.519375276762,,,,
simu5g_00000552,5,6,14.16,14.16,14.16,14.16,14.16,14,3,96.6922042804297,1.55373171338835,0.9612675779135309,226.65,412.947081011769,,,,
simu5g_00000553,0,0,14.8,14.8,14.56,14.56,14.64,15,3,91.9740812936908,12.1343360452107,-0.9571006866907465,226.65,231.971543636058,,,,
simu5g_00000553,11,1,15.0,15.0,15.0,15.0,15.0,15,3,97.6496460021229,10.2302344714907,-0.9709899814449063,223.35,174.816827959703,,,,
simu5g_00000553,23,2,15.0,15.0,15.0,15.0,15.0,15,3,96.63035338080158,10.8924445993295,0.2583456143631451,175.035971989709,226.65,,,,
simu5g_00000554,1,0,14.24,14.24,14.2,14.2,14.44,14,3,37.75817112433483,9.67146588033681,-0.7084036890226425,226.65,293.251972284773,,,,
simu5g_00000554,16,1,14.92,15.0,15.0,15.0,15.0,15,3,122.862351213572,10.3694807613271,0.6173957673638979,275.854695607636,223.35,,,,
simu5g_00000554,17,2,14.76,14.72,14.88,14.88,14.88,15,3,156.66370478930506,8.65557108022494,0.7870207260854407,323.297582694514,223.35,,,,
simu5g_00000554,2,3,14.48,14.48,14.48,14.48,14.48,14,3,34.607872644112724,7.28389643042647,0.6379762972345525,226.65,342.079002444656,,,,
simu5g_00000554,3,4,14.8,14.8,15.0,15.0,15.0,15,3,59.49673697628739,5.69374726631539,0.8940717741666703,226.65,373.194353185517,,,,
simu5g_00000554,4,5,13.76,13.76,13.76,13.76,13.76,14,3,81.58323991477535,4.11641974635309,0.9451418377435782,226.65,397.107733302126,,,,
simu5g_00000554,5,6,14.16,14.16,14.16,14.16,14.16,14,3,96.54253685204615,1.55707911524945,0.9611449639286888,226.65,412.791373100244,,,,
simu5g_00000555,0,0,14.8,14.56,14.56,14.64,14.92,15,3,93.1429684036412,12.2057759744986,-0.9581940053126224,226.65,230.750966038608,,,,
simu5g_00000555,11,1,15.0,15.0,15.0,15.0,15.0,15,3,98.65043265745122,10.3037003534716,-0.9715841625131536,223.35,175.84719799505,,,,
simu5g_00000555,16,2,15.0,15.0,15.0,15.0,15.0,15,3,122.22182357296288,10.4191823972578,0.61210653859414,274.81277736791,223.35,,,,
simu5g_00000555,23,3,15.0,15.0,15.0,15.0,15.0,15,3,96.3534283124985,10.9436844900278,0.24773025702700122,176.130340438712,226.65,,,,
simu5g_00000556,1,0,14.24,14.2,14.2,14.44,14.44,14,3,38.45144178538268,9.70032739550491,-0.7208588070503517,226.65,292.281939545223,,,,
simu5g_00000556,17,1,14.72,14.88,14.88,14.88,14.88,15,3,155.9834020755641,8.65563912386296,0.7849041446269803,322.432018782127,223.35,,,,
simu5g_00000556,2,2,14.48,14.48,14.48,14.48,14.56,15,3,34.144548020131715,7.33565941761547,0.625149188980586,226.65,341.345436502894,,,,
simu5g_00000556,3,3,14.8,15.0,15.0,15.0,15.0,15,3,58.981750890196786,5.76633374855714,0.8921016927526727,226.65,372.617719810661,,,,
simu5g_00000556,4,4,13.76,13.76,13.76,13.76,13.76,14,3,81.19004470770408,4.16137545883543,0.9445935894276674,226.65,396.691595756243,,,,
simu5g_00000556,5,5,14.16,14.16,14.16,14.16,14.16,14,3,96.38554243264113,1.63352015722566,0.9610157161200178,226.65,412.628021084521,,,,
simu5g_00000557,0,0,14.56,14.56,14.64,14.92,14.92,15,3,94.31730765213614,12.2489611102021,-0.9592505588274487,226.65,229.526069927588,,,,
simu5g_00000557,11,1,15.0,15.0,15.0,15.0,15.0,15,3,99.6553087614193,10.3395633505528,-0.9721625022711554,223.35,176.881154330106,,,,
simu5g_00000557,16,2,15.0,15.0,15.0,15.0,15.0,15,3,121.58276647452469,10.4864920523952,0.6066988793031439,273.76412816267,223.35,,,,
simu5g_00000557,23,3,15.0,15.0,15.0,15.0,15.0,15,3,96.08707038000145,10.9900752382194,0.23697935578026774,177.229347962534,226.65,,,,
simu5g_00000558,1,0,14.2,14.2,14.44,14.44,14.44,14,3,39.15797395814222,9.72084621651714,-0.7326769537948324,226.65,291.309854923571,,,,
simu5g_00000558,17,1,14.88,14.88,14.88,14.88,14.76,15,3,155.30020832893564,8.71613192927313,0.7827446395418053,321.5604055892,223.35,,,,
simu5g_00000558,2,2,14.48,14.48,14.48,14.56,14.56,15,3,33.68811271435644,7.38000023429581,0.6117124059218362,226.65,340.607436479465,,,,
simu5g_00000558,3,3,15.0,15.0,15.0,15.0,15.0,15,3,58.460980667740046,5.84425078981416,0.8900516915275251,226.65,372.03329473168,,,,
simu5g_00000558,4,4,13.76,13.76,13.76,13.76,13.76,14,3,80.79431154313644,4.19069393670074,0.9440333719763272,226.65,396.272526362573,,,,
simu5g_00000558,5,5,14.16,14.16,14.16,14.16,14.16,14,3,96.22663657099297,1.65363293573284,0.9608842321193676,226.65,412.462657790948,,,,
simu5g_00000559,0,0,14.56,14.64,14.92,14.92,14.92,15,3,95.49662533205765,12.2875772795393,-0.9602715015478348,226.65,228.297312199634,,,,
simu5g_00000559,11,1,15.0,15.0,15.0,15.0,15.0,15,3,100.6661553062916,10.3948866283205,-0.9727265603320205,223.35,177.920642992938,,,,
simu5g_00000559,16,2,15.0,15.0,15.0,15.0,15.0,15,3,120.94837542012746,10.5039481904361,0.6011964451035232,272.713733343627,223.35,,,,
simu5g_00000559,23,3,15.0,15.0,15.0,15.0,15.0,15,3,95.83153104707274,11.0363002644507,0.22609491650903601,178.332977988979,226.65,,,,
simu5g_00000560,1,0,14.2,14.44,14.44,14.44,14.44,14,3,39.877465686797116,9.74476438124349,-0.7438943524531589,226.65,290.335378485447,,,,
simu5g_00000560,17,1,14.88,14.88,14.88,14.76,14.76,15,3,154.61496684412342,8.76664048720372,0.780543720984971,320.68374154048,223.35,,,,
simu5g_00000560,2,2,14.48,14.48,14.56,14.56,14.56,15,3,33.2396130318096,7.41652465123051,0.5976538895121871,226.65,339.865784014341,,,,
simu5g_00000560,3,3,15.0,15.0,15.0,15.0,15.0,15,3,57.93821168659855,5.88043508256646,0.8879330190876874,226.65,371.445251223423,,,,
simu5g_00000560,4,4,13.76,13.76,13.76,13.76,14.48,14,3,80.39594546278087,4.2211076150637,0.9434607076818418,226.65,395.850415601066,,,,
simu5g_00000560,5,5,14.16,14.16,14.16,14.16,14.16,14,3,96.06369185710614,1.69589832313382,0.9607487092617585,226.65,412.293067958634,,,,
simu5g_00000561,0,0,14.64,14.92,14.92,14.92,14.8,15,3,96.67971915308364,12.3140495099812,-0.961257371923177,226.65,227.065907248636,,,,
simu5g_00000561,11,1,15.0,15.0,15.0,15.0,15.0,15,3,101.67814753757555,10.4007237772328,-0.973274177070247,223.35,178.960715370661,,,,
simu5g_00000561,16,2,15.0,15.0,15.0,15.0,15.0,15,3,120.31679390110106,10.5545821339454,0.5955799918433188,271.658275130232,223.35,,,,
simu5g_00000561,23,3,15.0,15.0,15.0,15.0,15.0,15,3,95.58639274362976,11.113420723903,0.21504818153105681,179.444320061369,226.65,,,,
simu5g_00000562,1,0,14.44,14.44,14.44,14.44,14.52,15,3,40.61134635442834,9.79447287081426,-0.7545691426773767,226.65,289.355931198365,,,,
simu5g_00000562,17,1,14.88,14.88,14.76,14.76,14.76,15,3,153.92658295764642,8.83197130125237,0.7782966535631968,319.800544410354,223.35,,,,
simu5g_00000562,2,2,14.48,14.56,14.56,14.56,14.56,15,3,32.7973446909923,7.49212177849674,0.5828694980219646,226.65,339.116571836492,,,,
simu5g_00000562,3,3,15.0,15.0,15.0,15.0,15.0,15,3,57.41480321233782,5.90191220396059,0.8857482244596251,226.65,370.855060003027,,,,
simu5g_00000562,4,4,13.76,13.76,13.76,14.48,14.48,14,3,79.99248421358497,4.2777290896315,0.9428716139221257,226.65,395.422642692103,,,,
simu5g_00000562,5,5,14.16,14.16,14.16,14.16,14.16,14,3,95.89722441245183,1.7328099615688,0.9606095226100795,226.65,412.119786962477,,,,
simu5g_00000563,0,0,14.92,14.92,14.92,14.8,14.84,15,3,97.86441317658762,12.3182925016372,-0.9622080074358998,226.65,225.834077998472,,,,
simu5g_00000563,11,1,15.0,15.0,15.0,15.0,15.0,15,3,102.69268854529062,10.4211349262726,-0.9738067069807378,223.35,180.002828863288,,,,
simu5g_00000563,16,2,15.0,15.0,15.0,15.0,15.0,15,3,119.69005180626029,10.5738277478626,0.5898643311620094,270.600892355446,223.35,,,,
simu5g_00000563,23,3,15.0,15.0,15.0,15.0,15.0,15,3,95.35212237332367,11.1848000918357,0.20384653687461987,180.562800070553,226.65,,,,
simu5g_00000564,1,0,14.44,14.44,14.44,14.52,14.52,15,3,41.35710004634689,9.81667936716845,-0.7646990892231454,226.65,288.374263261648,,,,
simu5g_00000564,17,1,14.88,14.76,14.76,14.76,14.76,15,3,153.2381541277926,8.85829675410164,0.7760124455413068,318.914714734944,223.35,,,,
simu5g_00000564,2,2,14.56,14.56,14.56,14.56,14.96,15,3,32.36545125043598,7.50844662095719,0.5674485126836785,226.65,338.365727174396,,,,
simu5g_00000564,3,3,15.0,15.0,15.0,15.0,15.0,15,3,56.887821417153475,5.95715343651222,0.8834816206236579,226.65,370.259344659376,,,,
simu5g_00000564,4,4,13.76,13.76,14.48,14.48,14.48,14,3,79.58863785895082,4.28451075397319,0.9422725860645184,226.65,394.994191616706,,,,
simu5g_00000564,5,5,14.16,14.16,14.16,14.16,14.16,14,3,95.72331431161165,1.81055174402916,0.9604633150162716,226.65,411.938731788075,,,,
simu5g_00000565,0,0,14.92,14.92,14.8,14.84,14.84,15,3,99.05653683953513,12.3834934227667,-0.9631294853196053,226.65,224.595728656196,,,,
simu5g_00000565,11,1,15.0,15.0,15.0,15.0,15.0,15,3,103.71053156675072,10.4494131427687,-0.974325062759206,223.35,181.047770177565,,,,
simu5g_00000565,16,2,15.0,15.0,15.0,15.0,15.0,15,3,119.06733180398759,10.6092540894186,0.5840390129929418,269.539966946504,223.35,,,,
simu5g_00000565,23,3,15.0,15.0,15.0,15.0,15.0,15,3,95.12913795475501,11.2517142316727,0.19249652524959812,181.68797149372,226.65,,,,
simu5g_00000566,1,0,14.44,14.44,14.52,14.52,14.52,15,3,42.113072275884676,9.82365882222225,-0.7742988307040825,226.65,287.391897379426,,,,
simu5g_00000566,17,1,14.76,14.76,14.76,14.76,14.96,15,3,152.5506508134374,8.87266386674938,0.7736935091323293,318.027448348269,223.35,,,,
simu5g_00000566,2,2,14.56,14.56,14.56,14.96,14.96,15,3,31.943101248629592,7.54957248575353,0.5513168489417263,226.65,337.610769925821,,,,
simu5g_00000566,3,3,15.0,15.0,15.0,15.0,15.0,15,3,56.35960304162004,5.98672543414729,0.8811394941743635,226.65,369.660672115961,,,,
simu5g_00000566,4,4,13.76,14.48,14.48,14.48,14.48,14,3,79.18181061536164,4.3189127446141,0.9416594513662025,226.65,394.562300342244,,,,
simu5g_00000566,5,5,14.16,14.16,14.16,14.16,13.84,14,3,95.54508492688508,1.85580595945963,0.9603126237455559,226.65,411.753151192129,,,,
simu5g_00000567,0,0,14.92,14.8,14.84,14.84,14.72,15,3,100.25159002196149,12.4022566420711,-0.9640195929744326,226.65,223.355502991989,,,,
simu5g_00000567,11,1,15.0,15.0,15.0,15.0,15.0,15,3,104.73293705760103,10.4907406706047,-0.9748303362148124,223.35,182.096844244626,,,,
simu5g_00000567,16,2,15.0,15.0,15.0,15.0,15.0,15,3,118.45409577189886,10.5529490130691,0.5781536856021804,268.484672045197,223.35,,,,
simu5g_00000567,23,3,15.0,15.0,15.0,15.0,15.0,15,3,94.918729062816,11.2649310873477,0.18105526240423891,182.814464602455,226.65,,,,
simu5g_00000568,1,0,14.44,14.52,14.52,14.52,14.52,15,3,42.87975352698834,9.84318586229031,-0.7834098483252726,226.65,286.407578793197,,,,
simu5g_00000568,17,1,14.76,14.76,14.76,14.96,14.96,15,3,151.86331094601604,8.89740023894457,0.7713364577308263,317.137708324375,223.35,,,,
simu5g_00000568,2,2,14.56,14.56,14.96,14.96,14.96,15,3,31.532829257845346,7.55597989456096,0.5345277392821156,226.65,336.855171936365,,,,
simu5g_00000568,3,3,15.0,15.0,15.0,15.0,15.0,15,3,55.828226540723776,6.03884831403243,0.8787093970963535,226.65,369.056787284558,,,,
simu5g_00000568,4,4,14.48,14.48,14.48,14.48,14.48,14,3,78.77454583972984,4.32639799006171,0.9410357083372838,226.65,394.129660543238,,,,
simu5g_00000568,5,5,14.16,14.16,14.16,13.84,13.84,14,3,95.36193896810266,1.9073038666884,0.9601568696719398,226.65,411.56242080546,,,,
simu5g_00000569,0,0,14.8,14.84,14.84,14.72,14.72,15,3,101.44941281015201,12.4197222816325,-0.9648796037819899,226.65,222.113530763825,,,,
simu5g_00000569,11,1,15.0,15.0,15.0,15.0,15.0,15,3,105.75885546112289,10.5214027992879,-0.9753224358831278,223.35,183.148984524554,,,,
simu5g_00000569,16,2,15.0,15.0,15.0,15.0,15.0,15,3,117.84304340267416,10.6241771916224,0.5721360580925475,267.422254326035,223.35,,,,
simu5g_00000569,23,3,15.0,15.0,15.0,15.0,15.0,15,3,94.71993047108212,11.3428222383214,0.16946014522902797,183.948746826287,226.65,,,,
simu5g_00000570,1,0,14.52,14.52,14.52,14.52,14.92,15,3,43.65734248917979,9.87067702340578,-0.792065823010489,226.65,285.420511090857,,,,
simu5g_00000570,17,1,14.76,14.76,14.96,14.96,14.96,15,3,151.17201677988203,8.97628501204995,0.7689259050663086,316.24007982317,223.35,,,,
simu5g_00000570,2,2,14.56,14.96,14.96,14.96,14.96,15,3,31.13318856279623,7.60050623164811,0.5169763219316859,226.65,336.0951213132,,,,
simu5g_00000570,3,3,15.0,15.0,15.0,15.0,15.0,15,3,55.29514189854148,6.07533238909068,0.8761936832451995,226.65,368.449254045649,,,,
simu5g_00000570,4,4,14.48,14.48,14.48,14.48,14.52,15,3,78.36393044725466,4.36491964718214,0.9403965339400827,226.65,393.69316857852,,,,
simu5g_00000570,5,5,14.16,14.16,13.84,13.84,13.84,14,3,95.1785601995018,1.910039309785,0.9599999903650491,226.65,411.371416874481,,,,
simu5g_00000571,0,0,14.84,14.84,14.72,14.72,14.72,15,3,102.65382895833187,12.4771306138798,-0.9657134400491039,226.65,220.865817702437,,,,
simu5g_00000571,11,1,15.0,15.0,15.0,15.0,15.0,15,3,106.78865360598931,10.5559329705556,-0.9758019630632895,223.35,184.20457782161,,,,
simu5g_00000571,16,2,15.0,15.0,15.0,15.0,14.92,15,3,117.24262841828937,10.5500774740165,0.5660675427870225,266.367246578633,223.35,,,,
simu5g_00000571,23,3,15.0,15.0,15.0,15.0,14.96,15,3,94.53421499011343,11.3497670144988,0.1577870665538713,185.083723527737,226.65,,,,
simu5g_00000572,1,0,14.52,14.52,14.52,14.92,14.92,15,3,44.443998602130826,9.88003436342498,-0.8002766057098375,226.65,284.432507654514,,,,
simu5g_00000572,17,1,14.76,14.96,14.96,14.96,14.96,15,3,150.4799375701482,9.01495164280978,0.7664715079053139,315.338584658889,223.35,,,,
simu5g_00000572,2,2,14.96,14.96,14.96,14.96,14.92,15,3,30.745128774563355,7.64092536093035,0.49864903443796815,226.65,335.331028777107,,,,
simu5g_00000572,3,3,15.0,15.0,15.0,15.0,14.92,15,3,54.76268360330401,6.08591263496177,0.8735996783631984,226.65,367.840662782152,,,,
simu5g_00000572,4,4,14.48,14.48,14.48,14.52,14.52,15,3,77.94848322367413,4.41932842381186,0.939739077743741,226.65,393.251235736139,,,,
simu5g_00000572,5,5,14.16,13.84,13.84,13.84,13.84,14,3,94.99122258662646,1.95159721085825,0.9598387584731587,226.65,411.176257153395,,,,
simu5g_00000573,0,0,14.84,14.72,14.72,14.72,14.92,15,3,103.86256196348431,12.5112179431445,-0.9665205844543885,226.65,219.614695908123,,,,
simu5g_00000573,11,1,15.0,15.0,15.0,15.0,15.0,15,3,107.8263764532533,10.6319957982805,-0.9762711208891959,223.35,185.267777401438,,,,
simu5g_00000573,16,2,15.0,15.0,15.0,14.92,14.92,15,3,116.64547095989097,10.6071248399018,0.5598720083791243,265.306534094643,223.35,,,,
simu5g_00000573,23,3,15.0,15.0,15.0,14.96,14.96,15,3,94.36122108250113,11.3884767801156,0.14600731779642004,186.222571205749,226.65,,,,
simu5g_00000574,1,0,14.52,14.52,14.92,14.92,14.92,15,3,45.24440301533724,9.95241472080966,-0.8081161730694673,226.65,283.437266182433,,,,
simu5g_00000574,17,1,14.96,14.96,14.96,14.96,14.92,15,3,149.78953123917492,9.02221693039161,0.763981047401269,314.43636296585,223.35,,,,
simu5g_00000574,2,2,14.96,14.96,14.96,14.92,14.92,15,3,30.369008295501583,7.68949088675269,0.4795046169021266,226.65,334.562079688432,,,,
simu5g_00000574,3,3,15.0,15.0,15.0,14.92,14.92,15,3,54.22926630909314,6.11531682559149,0.870915915225533,226.65,367.229131099593,,,,
simu5g_00000574,4,4,14.48,14.48,14.52,14.52,14.52,15,3,77.52767225153526,4.47956519186384,0.9390618485325448,226.65,392.803279216952,,,,
simu5g_00000574,5,5,13.84,13.84,13.84,13.84,13.84,14,3,94.80303921476775,1.96073902552971,0.9596758079109108,226.65,410.980183250842,,,,
simu5g_00000575,0,0,14.72,14.72,14.72,14.92,14.84,15,3,105.07240967004384,12.5124825947671,-0.9673000997171439,226.65,218.363447648646,,,,
simu5g_00000575,1,1,14.52,14.92,14.92,14.92,14.92,15,3,46.05254611514478,9.95414481936639,-0.8155498765605208,226.65,282.441851700496,,,,
simu5g_00000575,11,2,15.0,15.0,15.0,15.0,15.0,15,3,108.86610530408095,10.6475000235867,-0.9767275784027798,223.35,186.332527403797,,,,
simu5g_00000575,16,3,15.0,15.0,14.92,14.92,14.92,15,3,116.0554300716887,10.5981939945666,0.5535864599829587,264.246714695186,223.35,,,,
simu5g_00000575,23,4,15.0,15.0,14.96,14.96,14.96,15,3,94.20094943494145,11.4428292932948,0.134108477045095,187.366854135078,226.65,,,,
simu5g_00000576,17,0,14.96,14.96,14.96,14.92,14.92,15,3,149.09762990054128,9.07156406661717,0.7614420607149831,313.529206559188,223.35,,,,
simu5g_00000576,2,1,14.96,14.96,14.92,14.92,14.92,15,3,30.004413453463396,7.76495671554768,0.4594518749136136,226.65,333.785584016877,,,,
simu5g_00000576,3,2,15.0,15.0,14.92,14.92,14.92,15,3,53.69202173213721,6.17858882625448,0.8681228739998994,226.65,366.611272216968,,,,
simu5g_00000576,4,3,14.48,14.52,14.52,14.52,14.52,15,3,77.10390178280787,4.51436323126665,0.9383681139461942,226.65,392.351842893826,,,,
simu5g_00000576,5,4,13.84,13.84,13.84,13.84,13.84,14,3,94.61485606282281,1.96107071213448,0.9595118563553037,226.65,410.784076179629,,,,
simu5g_00000577,0,0,14.72,14.72,14.92,14.84,14.84,15,3,106.29021749150553,12.5848073767065,-0.9680574141006733,226.65,217.104966910975,,,,
simu5g_00000577,1,1,14.92,14.92,14.92,14.92,14.8,15,3,46.87255443872877,10.0107705074983,-0.8226397262102948,226.65,281.440774649747,,,,
simu5g_00000577,11,2,15.0,15.0,15.0,15.0,15.0,15,3,109.91096304863697,10.6950841619503,-0.977173093938457,223.35,187.402035819992,,,,
simu5g_00000577,16,3,15.0,14.92,14.92,14.92,14.96,15,3,115.47115435922916,10.6155038383155,0.5471943591625213,263.185164311355,223.35,,,,
simu5g_00000577,23,4,15.0,14.96,14.96,14.96,14.68,15,3,94.05367419675879,11.496302921514,0.12209534258860165,188.51648442723,226.65,,,,
simu5g_00000578,17,0,14.96,14.96,14.92,14.92,14.92,15,3,148.40369825430204,9.12888223193807,0.7588511584328349,312.616318335994,223.35,,,,
simu5g_00000578,2,1,14.96,14.92,14.92,14.92,14.92,15,3,29.6541354737433,7.79998651537412,0.43857577223435057,226.65,333.005585365339,,,,
simu5g_00000578,3,2,15.0,14.92,14.92,14.92,14.92,15,3,53.15646904634962,6.17928117244365,0.8652445304374761,226.65,365.993344099723,,,,
simu5g_00000578,4,3,14.52,14.52,14.52,14.52,14.52,15,3,76.67985394428786,4.52068896146378,0.9376618537891082,226.65,391.899773997679,,,,
simu5g_00000578,5,4,13.84,13.84,13.84,13.84,13.84,14,3,94.42305322150456,1.99913768801862,0.9593437123699864,226.65,410.584162410827,,,,
simu5g_00000579,0,0,14.72,14.92,14.84,14.84,14.88,15,3,107.51412842118081,12.6381343956417,-0.9687921769737308,226.65,215.841153471411,,,,
simu5g_00000579,1,1,14.92,14.92,14.92,14.8,14.8,15,3,47.70180774231045,10.0388830229329,-0.8293839484295974,226.65,280.436886347453,,,,
simu5g_00000579,11,2,15.0,15.0,15.0,15.0,15.0,15,3,110.96037453927013,10.7368597016354,-0.9776077472752602,223.35,188.475721790155,,,,
simu5g_00000579,16,3,14.92,14.92,14.92,14.96,14.96,15,3,114.89362717862547,10.61714099209,0.5407040558965249,262.123450212146,223.35,,,,
simu5g_00000579,23,4,14.96,14.96,14.96,14.68,14.64,15,3,93.91972005405341,11.543667679674,0.10997848799866827,189.670851195197,226.65,,,,
simu5g_00000580,17,0,14.96,14.92,14.92,14.92,14.92,15,3,147.70610105812037,9.20885171555204,0.7562005385308245,311.695433164439,223.35,,,,
simu5g_00000580,2,1,14.92,14.92,14.92,14.92,14.96,15,3,29.318325724535512,7.85040234701076,0.41682274920668666,226.65,332.220545130638,,,,
simu5g_00000580,3,2,14.92,14.92,14.92,14.92,14.92,15,3,52.618556314803364,6.22759260489466,0.8622544595825363,226.65,365.370584839234,,,,
simu5g_00000580,4,3,14.52,14.52,14.52,14.52,14.52,15,3,76.25553744130592,4.52699246767796,0.9369427735776567,226.65,391.447074750912,,,,
simu5g_00000580,5,4,13.84,13.84,13.84,13.84,13.84,14,3,94.22840919803997,2.02911036478379,0.9591719964665285,226.65,410.381251374349,,,,
simu5g_00000581,0,0,14.92,14.84,14.84,14.88,15.0,15,3,108.74025666246733,12.6515889246887,-0.9695030033660575,226.65,214.575994578942,,,,
simu5g_00000581,1,1,14.92,14.92,14.8,14.8,14.84,15,3,48.54010313180097,10.0681501445795,-0.8358022758387111,226.65,279.430071332995,,,,
simu5g_00000581,11,2,15.0,15.0,15.0,15.0,15.0,15,3,112.01458366584916,10.7812092580517,-0.9780319591489194,223.35,189.553842715961,,,,
simu5g_00000581,16,3,14.92,14.92,14.96,14.96,14.96,15,3,114.32485292009893,10.5832517991325,0.5341369218721946,261.065125032233,223.35,,,,
simu5g_00000581,23,4,14.96,14.96,14.68,14.64,14.56,15,3,93.7995700583975,11.5653504752395,0.09778950747395053,190.827386242721,226.65,,,,
simu5g_00000582,17,0,14.92,14.92,14.92,14.92,14.96,15,3,147.00947619705693,9.22857173208368,0.7535063647376539,310.772575991231,223.35,,,,
simu5g_00000582,2,1,14.92,14.92,14.92,14.96,14.96,15,3,28.99807608024702,7.89625816961118,0.3941957832665854,226.65,331.430919313677,,,,
simu5g_00000582,3,2,14.92,14.92,14.92,14.92,14.92,15,3,52.0758679377854,6.3051866277759,0.859132414843409,226.65,364.740066176456,,,,
simu5g_00000582,4,3,14.52,14.52,14.52,14.52,14.52,15,3,75.8313694899421,4.52891195354871,0.9362112808073885,226.65,390.994183555557,,,,
