timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
36.7,31,balanced,gnb_2,4,36.798,8120.000000,2030.000000,2017.063051,12.000000,2,2,0
36.8,31,balanced,gnb_2,4,36.894,8120.000000,2030.000000,2021.590983,12.000000,2,2,0
36.9,31,balanced,gnb_2,4,36.996,8120.000000,2030.000000,2024.534139,12.000000,2,2,0
37.0,31,balanced,gnb_2,4,37.098,8120.000000,2030.000000,2026.447190,12.000000,2,2,0
37.1,31,balanced,gnb_2,4,37.194,8120.000000,2030.000000,2027.690674,12.000000,2,2,0
37.2,31,balanced,gnb_2,4,37.296,8120.000000,2030.000000,2028.498938,12.000000,2,2,0
37.3,31,balanced,gnb_2,4,37.398,8120.000000,2030.000000,2029.024310,12.000000,2,2,0
37.4,31,balanced,gnb_2,4,37.494,8120.000000,2030.000000,2029.365801,12.000000,2,2,0
37.5,31,balanced,gnb_2,4,37.596,8120.000000,2030.000000,2029.587771,12.000000,2,2,0
37.6,31,balanced,gnb_2,4,37.698,8120.000000,2030.000000,2029.732051,12.000000,2,2,0
37.7,31,balanced,gnb_2,4,37.794,8120.000000,2030.000000,2029.825833,12.000000,2,2,0
37.8,31,balanced,gnb_2,4,37.896,8120.000000,2030.000000,2029.886792,12.000000,2,2,0
37.9,31,balanced,gnb_2,4,37.998,8120.000000,2030.000000,2029.926415,12.000000,2,2,0
38.0,31,balanced,gnb_2,3,38.094,8120.000000,2706.666667,2266.785503,12.000000,2,2,0
38.1,31,balanced,gnb_2,3,38.196,8120.000000,2706.666667,2420.743910,12.000000,2,2,0
38.2,31,balanced,gnb_2,3,38.298,8120.000000,2706.666667,2520.816875,12.000000,2,2,0
38.3,31,balanced,gnb_2,3,38.394,8120.000000,2706.666667,2585.864302,12.000000,2,2,0
38.4,31,balanced,gnb_2,3,38.496,8120.000000,2706.666667,2628.145130,12.000000,2,2,0
38.5,31,balanced,gnb_2,3,38.598,8120.000000,2706.666667,2655.627668,12.000000,2,2,0
38.6,31,balanced,gnb_2,3,38.694,8120.000000,2706.666667,2673.491317,12.000000,2,2,0
38.7,31,balanced,gnb_2,3,38.796,8120.000000,2706.666667,2685.102690,12.000000,2,2,0
38.8,31,balanced,gnb_2,3,38.898,8120.000000,2706.666667,2692.650082,12.000000,2,2,0
38.9,31,balanced,gnb_2,3,38.994,8120.000000,2706.666667,2697.555886,12.000000,2,2,0
39.0,31,balanced,gnb_2,3,39.096,8120.000000,2706.666667,2700.744659,12.000000,2,2,0
39.1,31,balanced,gnb_2,3,39.198,8120.000000,2706.666667,2702.817362,12.000000,2,2,0
39.2,31,balanced,gnb_2,3,39.294,8120.000000,2706.666667,2704.164619,12.000000,2,2,0
39.3,31,balanced,gnb_2,3,39.396,8120.000000,2706.666667,2705.040335,12.000000,2,2,0
39.4,31,balanced,gnb_2,3,39.498,8120.000000,2706.666667,2705.609551,12.000000,2,2,0
39.5,31,balanced,gnb_2,3,39.594,8120.000000,2706.666667,2705.979542,12.000000,2,2,0
39.6,31,balanced,gnb_2,3,39.696,8120.000000,2706.666667,2706.220035,12.000000,2,2,0
16.2,4,balanced,gnb_2,4,16.294,7464.000000,1866.000000,1026.300000,2.239273,1,1,0
16.3,4,balanced,gnb_2,4,16.396,7464.000000,1866.000000,1320.195000,2.478545,1,1,0
16.4,4,balanced,gnb_2,4,16.498,7464.000000,1866.000000,1511.226750,2.717818,1,1,0
16.5,4,balanced,gnb_2,4,16.594,7464.000000,1866.000000,1635.397387,2.957091,1,1,0
16.6,4,balanced,gnb_2,4,16.696,7464.000000,1866.000000,1716.108302,3.196364,1,1,0
16.7,4,balanced,gnb_2,4,16.798,7464.000000,1866.000000,1768.570396,3.435636,1,1,0
16.8,4,balanced,gnb_2,4,16.894,7464.000000,1866.000000,1802.670758,3.674909,1,1,0
16.9,4,balanced,gnb_2,4,16.996,7464.000000,1866.000000,1824.835992,3.914182,1,1,0
17.0,4,balanced,gnb_2,5,17.098,7464.000000,1492.800000,1708.623395,4.085600,1,1,0
17.1,4,balanced,gnb_2,5,17.194,7464.000000,1492.800000,1633.085207,4.257018,1,1,0
17.2,4,balanced,gnb_2,5,17.296,7464.000000,1492.800000,1583.985384,4.428436,1,1,0
17.3,4,balanced,gnb_2,5,17.398,7464.000000,1492.800000,1552.070500,4.599855,1,1,0
17.4,4,balanced,gnb_2,5,17.494,7464.000000,1492.800000,1531.325825,4.771273,1,1,0
17.5,4,balanced,gnb_2,5,17.596,7464.000000,1492.800000,1517.841786,4.942691,1,1,0
17.6,4,balanced,gnb_2,5,17.698,7464.000000,1492.800000,1509.077161,5.114109,1,1,0
17.7,4,balanced,gnb_2,5,17.794,7464.000000,1492.800000,1503.380155,5.285527,1,1,0
17.8,4,balanced,gnb_2,5,17.896,7464.000000,1492.800000,1499.677101,5.456945,1,1,0
17.9,4,balanced,gnb_2,5,17.998,7464.000000,1492.800000,1497.270115,5.628364,1,1,0
18.0,4,balanced,gnb_2,5,18.094,7464.000000,1492.800000,1495.705575,5.799782,1,1,0
18.1,4,balanced,gnb_2,5,18.196,7464.000000,1492.800000,1494.688624,5.971200,1,1,0
18.2,4,balanced,gnb_2,5,18.298,7464.000000,1492.800000,1494.027605,6.142618,1,1,0
18.3,4,balanced,gnb_2,5,18.394,7464.000000,1492.800000,1493.597944,6.314036,1,1,0
18.4,4,balanced,gnb_2,5,18.496,7992.000000,1598.400000,1530.278663,6.504655,1,1,0
18.5,4,balanced,gnb_2,5,18.598,7992.000000,1598.400000,1554.121131,6.695273,1,2,0
18.6,4,balanced,gnb_2,5,18.694,7992.000000,1598.400000,1569.618735,6.701833,2,2,0
18.7,4,balanced,gnb_2,5,18.796,7992.000000,1598.400000,1579.692178,6.708393,2,2,0
18.8,4,balanced,gnb_2,5,18.898,7992.000000,1598.400000,1586.239916,6.714953,2,2,0
18.9,4,balanced,gnb_2,5,18.994,7992.000000,1598.400000,1590.495945,6.721513,2,2,0
19.0,4,balanced,gnb_2,5,19.096,7992.000000,1598.400000,1593.262364,6.728073,2,2,0
19.1,4,balanced,gnb_2,5,19.198,7992.000000,1598.400000,1595.060537,6.734633,2,2,0
19.2,4,balanced,gnb_2,5,19.294,7992.000000,1598.400000,1596.229349,6.741193,2,2,0
19.3,4,balanced,gnb_2,5,19.396,7992.000000,1598.400000,1596.989077,6.747753,2,2,0
19.4,4,balanced,gnb_2,5,19.498,7992.000000,1598.400000,1597.482900,6.754313,2,2,0
19.5,4,balanced,gnb_2,5,19.594,7992.000000,1598.400000,1597.803885,6.760873,2,2,0
19.6,4,balanced,gnb_2,5,19.696,7992.000000,1598.400000,1598.012525,6.767433,2,2,0
19.7,4,balanced,gnb_2,5,19.798,8024.000000,1604.800000,1600.388141,6.774419,2,2,0
19.8,4,balanced,gnb_2,5,19.894,8024.000000,1604.800000,1601.932292,6.781406,2,2,0
19.9,4,balanced,gnb_2,5,19.996,7896.000000,1579.200000,1593.975990,6.786686,2,2,0
20.0,4,balanced,gnb_2,5,20.098,7896.000000,1579.200000,1588.804393,6.791966,2,2,0
20.1,4,balanced,gnb_2,5,20.194,7896.000000,1579.200000,1585.442856,6.797246,2,2,0
20.2,4,balanced,gnb_2,5,20.296,7896.000000,1579.200000,1583.257856,6.802526,2,2,0
20.3,4,balanced,gnb_2,5,20.398,7896.000000,1579.200000,1581.837607,6.807806,2,2,0
20.4,4,balanced,gnb_2,5,20.494,7896.000000,1579.200000,1580.914444,6.813086,2,2,0
20.5,4,balanced,gnb_2,5,20.596,7896.000000,1579.200000,1580.314389,6.818366,2,2,0
20.6,4,balanced,gnb_2,5,20.698,7896.000000,1579.200000,1579.924353,6.823646,2,2,0
20.7,4,balanced,gnb_2,5,20.794,7896.000000,1579.200000,1579.670829,6.828926,2,2,0
20.8,4,balanced,gnb_2,6,20.896,7896.000000,1316.000000,1487.386039,6.816659,2,1,0
20.9,4,balanced,gnb_2,6,20.998,7896.000000,1316.000000,1427.400925,6.955932,1,1,0
21.0,4,balanced,gnb_2,5,21.094,8120.000000,1624.000000,1496.210601,7.151205,1,1,0
21.1,4,balanced,gnb_2,5,21.196,8120.000000,1624.000000,1540.936891,7.346478,1,1,0
21.2,4,balanced,gnb_2,5,21.298,8120.000000,1624.000000,1570.008979,7.541750,1,2,0
21.3,4,balanced,gnb_2,5,21.394,8120.000000,1624.000000,1588.905836,7.550017,2,2,0
21.4,4,balanced,gnb_2,5,21.496,8120.000000,1624.000000,1601.188794,7.558284,2,2,0
21.5,4,balanced,gnb_2,5,21.598,8120.000000,1624.000000,1609.172716,7.566550,2,2,0
21.6,4,balanced,gnb_2,5,21.694,8120.000000,1624.000000,1614.362265,7.574817,2,2,0
21.7,4,balanced,gnb_2,5,21.796,8120.000000,1624.000000,1617.735472,7.583084,2,2,0
21.8,4,balanced,gnb_2,5,21.898,8120.000000,1624.000000,1619.928057,7.591350,2,2,0
21.9,4,balanced,gnb_2,5,21.994,8120.000000,1624.000000,1621.353237,7.599617,2,2,0
22.0,4,balanced,gnb_2,5,22.096,8120.000000,1624.000000,1622.279604,7.607884,2,2,0
22.1,4,balanced,gnb_2,5,22.198,8120.000000,1624.000000,1622.881743,7.616150,2,2,0
22.2,4,balanced,gnb_2,5,22.294,8120.000000,1624.000000,1623.273133,7.624417,2,2,0
22.3,4,balanced,gnb_2,5,22.396,8120.000000,1624.000000,1623.527536,7.632684,2,2,0
22.4,4,balanced,gnb_2,5,22.498,8120.000000,1624.000000,1623.692899,7.640950,2,2,0
22.5,4,balanced,gnb_2,5,22.594,8120.000000,1624.000000,1623.800384,7.649217,2,2,0
22.6,4,balanced,gnb_2,5,22.696,8120.000000,1624.000000,1623.870250,7.657484,2,2,0
22.7,4,balanced,gnb_2,5,22.798,8120.000000,1624.000000,1623.915662,7.665750,2,2,0
22.8,4,balanced,gnb_2,5,22.894,8120.000000,1624.000000,1623.945180,7.674017,2,2,0
22.9,4,balanced,gnb_2,5,22.996,8120.000000,1624.000000,1623.964367,7.682284,2,2,0
23.0,4,balanced,gnb_2,4,23.098,8120.000000,2030.000000,1766.076839,7.717617,2,2,0
23.1,4,balanced,gnb_2,4,23.194,8120.000000,2030.000000,1858.449945,7.752950,2,2,0
23.2,4,balanced,gnb_2,4,23.296,8120.000000,2030.000000,1918.492464,7.788284,2,2,0
23.3,4,balanced,gnb_2,4,23.398,8120.000000,2030.000000,1957.520102,7.823617,2,2,0
23.4,4,balanced,gnb_2,4,23.494,8120.000000,2030.000000,1982.888066,7.858950,2,2,0
23.5,4,balanced,gnb_2,4,23.596,8120.000000,2030.000000,1999.377243,7.894284,2,2,0
23.6,4,balanced,gnb_2,4,23.698,8120.000000,2030.000000,2010.095208,7.929617,2,2,0
23.7,4,balanced,gnb_2,4,23.794,6888.000000,1722.000000,1909.261885,7.944417,2,2,0
23.8,4,balanced,gnb_2,4,23.896,6888.000000,1722.000000,1843.720225,7.959217,2,2,0
23.9,4,balanced,gnb_2,4,23.998,6888.000000,1722.000000,1801.118146,7.974017,2,2,0
24.0,4,balanced,gnb_2,4,24.094,6888.000000,1722.000000,1773.426795,7.988817,2,2,0
24.1,4,balanced,gnb_2,4,24.196,6888.000000,1722.000000,1755.427417,8.003617,2,2,0
24.2,4,balanced,gnb_2,4,24.298,6888.000000,1722.000000,1743.727821,8.018417,2,2,0
24.3,4,balanced,gnb_2,4,24.394,6888.000000,1722.000000,1736.123084,8.033217,2,2,0
24.4,4,balanced,gnb_2,4,24.496,7752.000000,1938.000000,1806.780004,8.062417,2,2,0
24.5,4,balanced,gnb_2,4,24.598,7752.000000,1938.000000,1852.707003,8.091617,2,2,0
24.6,4,balanced,gnb_2,4,24.694,7752.000000,1938.000000,1882.559552,8.120817,2,2,0
24.7,4,balanced,gnb_2,4,24.796,7896.000000,1974.000000,1914.563709,8.152417,2,2,0
24.8,4,balanced,gnb_2,4,24.898,7896.000000,1974.000000,1935.366411,8.184017,2,2,0
24.9,4,balanced,gnb_2,4,24.994,7896.000000,1974.000000,1948.888167,8.215617,2,2,0
25.0,4,balanced,gnb_2,3,25.096,7896.000000,2632.000000,2187.977309,8.291084,2,2,0
25.1,4,balanced,gnb_2,3,25.198,7032.000000,2344.000000,2242.585251,8.347350,2,2,0
25.2,4,balanced,gnb_2,3,25.294,7032.000000,2344.000000,2278.080413,8.403617,2,2,0
25.3,4,balanced,gnb_2,3,25.396,7032.000000,2344.000000,2301.152268,8.459884,2,2,0
25.4,4,balanced,gnb_2,4,25.498,7032.000000,1758.000000,2111.048974,8.477084,2,2,0
25.5,4,balanced,gnb_2,4,25.594,7032.000000,1758.000000,1987.481833,8.494284,2,2,0
25.6,4,balanced,gnb_2,4,25.696,7032.000000,1758.000000,1907.163192,8.511484,2,2,0
25.7,4,balanced,gnb_2,4,25.798,7896.000000,1974.000000,1930.556075,8.543084,2,2,0
25.8,4,balanced,gnb_2,4,25.894,7896.000000,1974.000000,1945.761448,8.574684,2,2,0
25.9,4,balanced,gnb_2,4,25.996,7896.000000,1974.000000,1955.644942,8.606284,2,2,0
26.0,4,balanced,gnb_2,4,26.098,7896.000000,1974.000000,1962.069212,8.637884,2,2,0
26.1,4,balanced,gnb_2,4,26.194,7896.000000,1974.000000,1966.244988,8.669484,2,2,0
26.2,4,balanced,gnb_2,4,26.296,7896.000000,1974.000000,1968.959242,8.701084,2,2,0
26.3,4,balanced,gnb_2,4,26.398,7992.000000,1998.000000,1979.123507,8.734284,2,2,0
26.4,4,balanced,gnb_2,4,26.494,7992.000000,1998.000000,1985.730280,8.767484,2,2,0
26.5,4,balanced,gnb_2,4,26.596,7992.000000,1998.000000,1990.024682,8.800684,2,2,0
26.6,4,balanced,gnb_2,4,26.698,7992.000000,1998.000000,1992.816043,8.833884,2,2,0
26.7,4,balanced,gnb_2,4,26.794,7992.000000,1998.000000,1994.630428,8.867084,2,2,0
26.8,4,balanced,gnb_2,4,26.896,7992.000000,1998.000000,1995.809778,8.900284,2,2,0
26.9,4,balanced,gnb_2,4,26.998,7960.000000,1990.000000,1993.776356,8.932950,2,2,0
27.0,4,balanced,gnb_2,4,27.094,7960.000000,1990.000000,1992.454631,8.965617,2,2,0
27.1,4,balanced,gnb_2,4,27.196,7960.000000,1990.000000,1991.595510,8.998284,2,2,0
27.2,4,balanced,gnb_2,4,27.298,7960.000000,1990.000000,1991.037082,9.030950,2,2,0
27.3,4,balanced,gnb_2,4,27.394,7960.000000,1990.000000,1990.674103,9.063617,2,2,0
27.4,4,balanced,gnb_2,4,27.496,7960.000000,1990.000000,1990.438167,9.096284,2,2,0
27.5,4,balanced,gnb_2,4,27.598,7960.000000,1990.000000,1990.284809,9.128950,2,2,0
27.6,4,balanced,gnb_2,4,27.694,7960.000000,1990.000000,1990.185126,9.161617,2,2,0
27.7,4,balanced,gnb_2,4,27.796,7960.000000,1990.000000,1990.120332,9.194284,2,2,0
27.8,4,balanced,gnb_2,4,27.898,7960.000000,1990.000000,1990.078216,9.226950,2,2,0
27.9,4,balanced,gnb_2,4,27.994,7896.000000,1974.000000,1984.450840,9.258550,2,2,0
28.0,4,balanced,gnb_2,4,28.096,7896.000000,1974.000000,1980.793046,9.290150,2,2,0
28.1,4,balanced,gnb_2,4,28.198,7896.000000,1974.000000,1978.415480,9.321750,2,2,0
28.2,4,balanced,gnb_2,4,28.294,7896.000000,1974.000000,1976.870062,9.353350,2,2,0
28.3,4,balanced,gnb_2,4,28.396,7896.000000,1974.000000,1975.865540,9.384950,2,2,0
28.4,4,balanced,gnb_2,4,28.498,8120.000000,2030.000000,1994.812601,9.420284,2,2,0
28.5,4,balanced,gnb_2,4,28.594,8120.000000,2030.000000,2007.128191,9.455617,2,2,0
28.6,4,balanced,gnb_2,4,28.696,8120.000000,2030.000000,2015.133324,9.490950,2,2,0
28.7,4,balanced,gnb_2,4,28.798,8120.000000,2030.000000,2020.336661,9.526284,2,2,0
28.8,4,balanced,gnb_2,4,28.894,8120.000000,2030.000000,2023.718829,9.561617,2,2,0
28.9,4,balanced,gnb_2,4,28.996,8120.000000,2030.000000,2025.917239,9.596950,2,2,0
29.0,4,balanced,gnb_2,4,29.098,8120.000000,2030.000000,2027.346205,9.632284,2,2,0
29.1,4,balanced,gnb_2,4,29.194,8120.000000,2030.000000,2028.275034,9.667617,2,2,0
29.2,4,balanced,gnb_2,4,29.296,8120.000000,2030.000000,2028.878772,9.702950,2,2,0
29.3,4,balanced,gnb_2,4,29.398,8120.000000,2030.000000,2029.271202,9.738284,2,2,0
29.4,4,balanced,gnb_2,4,29.494,8120.000000,2030.000000,2029.526281,9.773617,2,2,0
29.5,4,balanced,gnb_2,4,29.596,8120.000000,2030.000000,2029.692083,9.808950,2,2,0
29.6,4,balanced,gnb_2,4,29.698,8120.000000,2030.000000,2029.799854,9.844284,2,2,0
29.7,4,balanced,gnb_2,4,29.794,8120.000000,2030.000000,2029.869905,9.879617,2,2,0
29.8,4,balanced,gnb_2,4,29.896,8120.000000,2030.000000,2029.915438,9.914950,2,2,0
29.9,4,balanced,gnb_2,4,29.998,8120.000000,2030.000000,2029.945035,9.950284,2,2,0
30.0,4,balanced,gnb_2,4,30.094,8120.000000,2030.000000,2029.964273,9.985617,2,2,0
30.1,4,balanced,gnb_2,5,30.196,8120.000000,1624.000000,1887.876777,9.993884,2,2,0
30.2,4,balanced,gnb_2,5,30.298,8120.000000,1624.000000,1795.519905,10.002150,2,2,0
30.3,4,balanced,gnb_2,5,30.394,8120.000000,1624.000000,1735.487938,10.010417,2,2,0
30.4,4,balanced,gnb_2,5,30.496,8120.000000,1624.000000,1696.467160,10.018684,2,2,0
30.5,4,balanced,gnb_2,5,30.598,8120.000000,1624.000000,1671.103654,10.026950,2,2,0
30.6,4,balanced,gnb_2,5,30.694,8120.000000,1624.000000,1654.617375,10.035217,2,2,0
30.7,4,balanced,gnb_2,5,30.796,8120.000000,1624.000000,1643.901294,10.043484,2,2,0
30.8,4,balanced,gnb_2,5,30.898,8120.000000,1624.000000,1636.935841,10.051750,2,2,0
30.9,4,balanced,gnb_2,5,30.994,8120.000000,1624.000000,1632.408297,10.060017,2,2,0
31.0,4,balanced,gnb_2,4,31.096,8120.000000,2030.000000,1771.565393,10.095350,2,2,0
31.1,4,balanced,gnb_2,4,31.198,8120.000000,2030.000000,1862.017505,10.130684,2,2,0
31.2,4,balanced,gnb_2,4,31.294,8120.000000,2030.000000,1920.811378,10.166017,2,2,0
31.3,4,balanced,gnb_2,4,31.396,8120.000000,2030.000000,1959.027396,10.201350,2,2,0
31.4,4,balanced,gnb_2,4,31.498,8120.000000,2030.000000,1983.867807,10.236684,2,2,0
31.5,4,balanced,gnb_2,4,31.594,8120.000000,2030.000000,2000.014075,10.272017,2,2,0
31.6,4,balanced,gnb_2,4,31.696,8120.000000,2030.000000,2010.509149,10.307350,2,2,0
31.7,4,balanced,gnb_2,4,31.798,8120.000000,2030.000000,2017.330947,10.342684,2,2,0
31.8,4,balanced,gnb_2,4,31.894,8120.000000,2030.000000,2021.765115,10.378017,2,2,0
31.9,4,balanced,gnb_2,4,31.996,8120.000000,2030.000000,2024.647325,10.413350,2,2,0
32.0,4,balanced,gnb_2,4,32.098,8120.000000,2030.000000,2026.520761,10.448684,2,2,0
32.1,4,balanced,gnb_2,4,32.194,8120.000000,2030.000000,2027.738495,10.484017,2,2,0
32.2,4,balanced,gnb_2,4,32.296,8120.000000,2030.000000,2028.530022,10.519350,2,2,0
32.3,4,balanced,gnb_2,4,32.398,8024.000000,2006.000000,2020.644514,10.553084,2,2,0
32.4,4,balanced,gnb_2,4,32.494,8024.000000,2006.000000,2015.518934,10.586817,2,2,0
32.5,4,balanced,gnb_2,4,32.596,8024.000000,2006.000000,2012.187307,10.620550,2,2,0
32.6,4,balanced,gnb_2,4,32.698,8024.000000,2006.000000,2010.021750,10.654284,2,2,0
32.7,4,balanced,gnb_2,4,32.794,8120.000000,2030.000000,2017.014137,10.689617,2,2,0
32.8,4,balanced,gnb_2,4,32.896,8120.000000,2030.000000,2021.559189,10.724950,2,2,0
32.9,4,balanced,gnb_2,4,32.998,8120.000000,2030.000000,2024.513473,10.760284,2,2,0
33.0,4,balanced,gnb_2,5,33.094,8120.000000,1624.000000,1884.333757,10.768550,2,2,0
33.1,4,balanced,gnb_2,5,33.196,8120.000000,1624.000000,1793.216942,10.776817,2,2,0
33.2,4,balanced,gnb_2,5,33.298,8120.000000,1624.000000,1733.991013,10.785084,2,2,0
33.3,4,balanced,gnb_2,5,33.394,8120.000000,1624.000000,1695.494158,10.793350,2,2,0
33.4,4,balanced,gnb_2,5,33.496,8120.000000,1624.000000,1670.471203,10.801617,2,2,0
33.5,4,balanced,gnb_2,5,33.598,8120.000000,1624.000000,1654.206282,10.809884,2,2,0
33.6,4,balanced,gnb_2,5,33.694,8120.000000,1624.000000,1643.634083,10.818150,2,2,0
33.7,4,balanced,gnb_2,5,33.796,8120.000000,1624.000000,1636.762154,10.826417,2,2,0
33.8,4,balanced,gnb_2,5,33.898,8120.000000,1624.000000,1632.295400,10.834684,2,2,0
33.9,4,balanced,gnb_2,5,33.994,8120.000000,1624.000000,1629.392010,10.842950,2,2,0
34.0,4,balanced,gnb_2,5,34.096,8120.000000,1624.000000,1627.504807,10.851217,2,2,0
34.1,4,balanced,gnb_2,5,34.198,8120.000000,1624.000000,1626.278124,10.859484,2,2,0
34.2,4,balanced,gnb_2,5,34.294,8120.000000,1624.000000,1625.480781,10.867750,2,2,0
34.3,4,balanced,gnb_2,5,34.396,8120.000000,1624.000000,1624.962508,10.876017,2,2,0
34.4,4,balanced,gnb_2,5,34.498,8120.000000,1624.000000,1624.625630,10.884284,2,2,0
34.5,4,balanced,gnb_2,5,34.594,8120.000000,1624.000000,1624.406659,10.892550,2,2,0
34.6,4,balanced,gnb_2,5,34.696,8120.000000,1624.000000,1624.264329,10.900817,2,2,0
34.7,4,balanced,gnb_2,5,34.798,8120.000000,1624.000000,1624.171814,10.909084,2,2,0
34.8,4,balanced,gnb_2,5,34.894,8120.000000,1624.000000,1624.111679,10.917350,2,2,0
34.9,4,balanced,gnb_2,5,34.996,8120.000000,1624.000000,1624.072591,10.925617,2,2,0
35.0,4,balanced,gnb_2,5,35.098,8120.000000,1624.000000,1624.047184,10.933884,2,2,0
35.1,4,balanced,gnb_2,5,35.194,8120.000000,1624.000000,1624.030670,10.942150,2,2,0
35.2,4,balanced,gnb_2,5,35.296,8120.000000,1624.000000,1624.019935,10.950417,2,2,0
35.3,4,balanced,gnb_2,5,35.398,8120.000000,1624.000000,1624.012958,10.958684,2,2,0
35.4,4,balanced,gnb_2,5,35.494,8120.000000,1624.000000,1624.008423,10.966950,2,2,0
35.5,4,balanced,gnb_2,5,35.596,8120.000000,1624.000000,1624.005475,10.975217,2,2,0
35.6,4,balanced,gnb_2,5,35.698,8120.000000,1624.000000,1624.003559,10.983484,2,2,0
35.7,4,balanced,gnb_2,5,35.794,8120.000000,1624.000000,1624.002313,10.991750,2,2,0
35.8,4,balanced,gnb_2,5,35.896,8120.000000,1624.000000,1624.001504,11.000017,2,2,0
35.9,4,balanced,gnb_2,5,35.998,8120.000000,1624.000000,1624.000977,11.008284,2,2,0
36.0,4,balanced,gnb_1,6,36.094,8120.000000,1353.333333,1529.267302,10.998506,2,1,0
36.1,4,balanced,gnb_1,6,36.196,8120.000000,1353.333333,1467.690413,11.144566,1,1,0
36.2,4,balanced,gnb_1,6,36.298,8120.000000,1353.333333,1427.665435,11.290627,1,1,0
36.3,4,balanced,gnb_1,6,36.394,8120.000000,1353.333333,1401.649199,11.436688,1,1,0
36.4,4,balanced,gnb_1,6,36.496,8120.000000,1353.333333,1384.738646,11.582748,1,1,0
36.5,4,balanced,gnb_1,6,36.598,8120.000000,1353.333333,1373.746787,11.728809,1,1,0
36.6,4,balanced,gnb_1,6,36.694,8120.000000,1353.333333,1366.602078,11.874869,1,1,0
36.7,4,balanced,gnb_1,6,36.796,8120.000000,1353.333333,1361.958017,12.000000,1,1,0
36.8,4,balanced,gnb_1,6,36.898,8120.000000,1353.333333,1358.939378,12.000000,1,1,0
36.9,4,balanced,gnb_1,6,36.994,8120.000000,1353.333333,1356.977262,12.000000,1,1,0
37.0,4,balanced,gnb_1,6,37.096,8120.000000,1353.333333,1355.701887,12.000000,1,1,0
37.1,4,balanced,gnb_1,6,37.198,8120.000000,1353.333333,1354.872893,12.000000,1,1,0
37.2,4,balanced,gnb_1,6,37.294,8120.000000,1353.333333,1354.334047,12.000000,1,1,0
37.3,4,balanced,gnb_1,6,37.396,8120.000000,1353.333333,1353.983797,12.000000,1,1,0
37.4,4,balanced,gnb_1,6,37.498,8120.000000,1353.333333,1353.756135,12.000000,1,1,0
37.5,4,balanced,gnb_1,6,37.594,8120.000000,1353.333333,1353.608154,12.000000,1,1,0
37.6,4,balanced,gnb_1,6,37.696,8120.000000,1353.333333,1353.511967,12.000000,1,1,0
37.7,4,balanced,gnb_1,6,37.798,8120.000000,1353.333333,1353.449445,12.000000,1,1,0
37.8,4,balanced,gnb_1,6,37.894,8120.000000,1353.333333,1353.408806,12.000000,1,1,0
37.9,4,balanced,gnb_1,6,37.996,8120.000000,1353.333333,1353.382391,12.000000,1,1,0
38.0,4,balanced,gnb_1,7,38.098,8120.000000,1160.000000,1285.698554,12.000000,1,1,0
38.1,4,balanced,gnb_1,7,38.194,8120.000000,1160.000000,1241.704060,12.000000,1,1,0
38.2,4,balanced,gnb_1,7,38.296,8120.000000,1160.000000,1213.107639,12.000000,1,1,0
38.3,4,balanced,gnb_1,7,38.398,8088.000000,1155.428571,1192.919965,12.000000,1,1,0
38.4,4,balanced,gnb_1,7,38.494,8120.000000,1160.000000,1181.397977,12.000000,1,1,0
38.5,4,balanced,gnb_1,7,38.596,8120.000000,1160.000000,1173.908685,12.000000,1,1,0
38.6,4,balanced,gnb_1,7,38.698,8120.000000,1160.000000,1169.040645,12.000000,1,1,0
38.7,4,balanced,gnb_1,7,38.794,8120.000000,1160.000000,1165.876420,12.000000,1,1,0
38.8,4,balanced,gnb_1,7,38.896,8120.000000,1160.000000,1163.819673,12.000000,1,1,0
38.9,4,balanced,gnb_1,7,38.998,8120.000000,1160.000000,1162.482787,12.000000,1,1,0
39.0,4,balanced,gnb_1,7,39.094,8120.000000,1160.000000,1161.613812,12.000000,1,1,0
39.1,4,balanced,gnb_1,7,39.196,8120.000000,1160.000000,1161.048978,12.000000,1,1,0
39.2,4,balanced,gnb_1,7,39.298,8120.000000,1160.000000,1160.681835,12.000000,1,1,0
39.3,4,balanced,gnb_1,7,39.394,8120.000000,1160.000000,1160.443193,12.000000,1,1,0
39.4,4,balanced,gnb_1,7,39.496,8120.000000,1160.000000,1160.288075,12.000000,1,1,0
39.5,4,balanced,gnb_1,7,39.598,8120.000000,1160.000000,1160.187249,12.000000,1,1,0
39.6,4,balanced,gnb_1,7,39.694,8120.000000,1160.000000,1160.121712,12.000000,1,1,0
39.7,4,balanced,gnb_1,7,39.796,8120.000000,1160.000000,1160.079113,12.000000,1,1,0
39.8,4,balanced,gnb_1,7,39.898,8120.000000,1160.000000,1160.051423,12.000000,1,1,0
39.9,4,balanced,gnb_1,7,39.994,8120.000000,1160.000000,1160.033425,12.000000,1,1,0
40.0,4,balanced,gnb_1,7,40.096,8120.000000,1160.000000,1160.021726,12.000000,1,1,0
40.1,4,balanced,gnb_1,7,40.198,8120.000000,1160.000000,1160.014122,12.000000,1,1,0
40.2,4,balanced,gnb_1,7,40.294,8120.000000,1160.000000,1160.009179,12.000000,1,1,0
40.3,4,balanced,gnb_1,7,40.396,8120.000000,1160.000000,1160.005967,12.000000,1,1,0
