dispersion,load,seed,step,is_warmup,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency,fairness,avg_switching,quality_switch_rate,quality_change_levels,pairwise_group_churn,groups
high,medium,seed_0034,10,0,MethodB_cutpoint_stddev,0.24908774683156412,775.0,1.0,1.0,17.22222222222222,0.642809364548495,0.05833333333333334,0.2916666666666667,0.2916666666666667,0.2753623188405797,3
high,medium,seed_0034,11,0,MethodB_cutpoint_stddev,0.2892223173584671,987.5,1.0,1.25,21.944444444444443,0.721781033153431,0.11666666666666665,0.4583333333333333,0.5833333333333334,0.40942028985507245,3
high,medium,seed_0034,12,0,MethodB_cutpoint_stddev,0.2734259395895424,972.9166666666666,1.0,1.2083333333333333,21.62037037037037,0.7063382562508097,0.125,0.375,0.625,0.4528985507246377,3
high,medium,seed_0034,13,0,MethodB_cutpoint_stddev,0.2789636284076064,1081.25,0.9583333333333334,1.608695652173913,24.02777777777778,0.8198827525750603,0.13333333333333333,0.5,0.6666666666666666,0.463768115942029,3
high,medium,seed_0034,14,0,MethodB_cutpoint_stddev,0.35570420620309035,1060.4166666666667,1.0,1.4583333333333333,23.564814814814813,0.7999289860442139,0.10000000000000002,0.375,0.5,0.41304347826086957,3
high,medium,seed_0034,0,1,CQI_kmeans_published,0.22246024480780482,1012.5,1.0,1.25,22.5,0.7213060686015831,0.25,0.625,1.25,0.0,2
high,medium,seed_0034,1,0,CQI_kmeans_published,0.25761792587883675,747.9166666666666,1.0,1.2083333333333333,16.62037037037037,0.7898281610040693,0.15833333333333333,0.7916666666666666,0.7916666666666666,0.5072463768115942,3
high,medium,seed_0034,2,0,CQI_kmeans_published,0.25827973312085845,550.0,1.0,1.0,12.222222222222221,1.0,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.6702898550724637,1
high,medium,seed_0034,3,0,CQI_kmeans_published,0.2791130664541918,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0034,4,0,CQI_kmeans_published,0.2791130664541918,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0034,5,0,CQI_kmeans_published,0.2791130664541918,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0034,6,0,CQI_kmeans_published,0.2791130664541918,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0034,7,0,CQI_kmeans_published,0.29378827744884545,1120.8333333333333,1.0,1.4166666666666667,24.90740740740741,0.7825179513798771,0.20000000000000004,1.0,1.0,0.4311594202898551,2
high,medium,seed_0034,8,0,CQI_kmeans_published,0.1881375128590568,795.8333333333334,1.0,0.9166666666666666,17.685185185185187,0.601520247988392,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.463768115942029,2
high,medium,seed_0034,9,0,CQI_kmeans_published,0.2011322121667641,904.1666666666666,1.0,1.0833333333333333,20.09259259259259,0.6608425957112384,0.20000000000000004,0.5,1.0,0.5217391304347826,2
high,medium,seed_0034,10,0,CQI_kmeans_published,0.2282544134982308,775.0,1.0,1.0,17.22222222222222,0.642809364548495,0.09999999999999999,0.375,0.5,0.391304347826087,3
high,medium,seed_0034,11,0,CQI_kmeans_published,0.2742962284872844,958.3333333333334,1.0,1.1666666666666667,21.296296296296298,0.6909613375130617,0.10000000000000002,0.375,0.5,0.39492753623188404,2
high,medium,seed_0034,12,0,CQI_kmeans_published,0.10187175540505254,447.9166666666667,1.0,0.7083333333333334,9.953703703703704,0.8879860150607038,0.19166666666666665,0.8333333333333334,0.9583333333333334,0.5108695652173914,3
high,medium,seed_0034,13,0,CQI_kmeans_published,0.26645759446165845,1066.6666666666667,1.0,1.3333333333333333,23.703703703703702,0.7518355359765051,0.20833333333333334,0.875,1.0416666666666667,0.4891304347826087,2
high,medium,seed_0034,14,0,CQI_kmeans_published,0.2891269114744714,1012.5,1.0,1.25,22.5,0.7213060686015831,0.11666666666666668,0.2916666666666667,0.5833333333333334,0.4311594202898551,2
high,medium,seed_0034,0,1,Candidate_union_final,0.23729092779499175,1066.6666666666667,1.0,1.3333333333333333,23.703703703703702,0.7518355359765051,0.26666666666666666,0.6666666666666666,1.3333333333333333,0.0,2
high,medium,seed_0034,1,0,Candidate_union_final,0.25761792587883675,747.9166666666666,1.0,1.2083333333333333,16.62037037037037,0.7898281610040693,0.15833333333333333,0.7916666666666666,0.7916666666666666,0.5253623188405797,3
high,medium,seed_0034,2,0,Candidate_union_final,0.2582797331208585,550.0,1.0,1.0,12.222222222222221,1.0,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.5543478260869565,2
high,medium,seed_0034,3,0,Candidate_union_final,0.2791130664541918,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.391304347826087,1
high,medium,seed_0034,4,0,Candidate_union_final,0.2791130664541918,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0034,5,0,Candidate_union_final,0.27911306645419187,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.15942028985507245,2
high,medium,seed_0034,6,0,Candidate_union_final,0.2791130664541918,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.15942028985507245,1
high,medium,seed_0034,7,0,Candidate_union_final,0.3169522937693658,1175.0,1.0,1.5,26.11111111111111,0.8133284241531664,0.20000000000000004,1.0,1.0,0.391304347826087,2
high,medium,seed_0034,8,0,Candidate_union_final,0.35212161078217874,1120.8333333333333,1.0,1.4166666666666667,24.90740740740741,0.7825179513798771,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.3442028985507246,2
high,medium,seed_0034,9,0,Candidate_union_final,0.2011322121667641,904.1666666666666,1.0,1.0833333333333333,20.09259259259259,0.6608425957112384,0.20000000000000004,0.5,1.0,0.5217391304347826,2
high,medium,seed_0034,10,0,Candidate_union_final,0.2974602448078047,1012.5,1.0,1.25,22.5,0.7213060686015831,0.09999999999999999,0.25,0.5,0.391304347826087,2
high,medium,seed_0034,11,0,Candidate_union_final,0.31229092779499185,1066.6666666666667,1.0,1.3333333333333333,23.703703703703702,0.7518355359765051,0.11666666666666668,0.2916666666666667,0.5833333333333334,0.4311594202898551,2
high,medium,seed_0034,12,0,Candidate_union_final,0.19481403833912084,589.5833333333334,1.0,1.0416666666666667,13.101851851851851,0.906066159833469,0.19166666666666668,0.9583333333333334,0.9583333333333334,0.4891304347826087,2
high,medium,seed_0034,13,0,Candidate_union_final,0.26645759446165845,1066.6666666666667,1.0,1.3333333333333333,23.703703703703702,0.7518355359765051,0.20833333333333337,1.0,1.0416666666666667,0.4311594202898551,2
high,medium,seed_0034,14,0,Candidate_union_final,0.3039575944616585,1066.6666666666667,1.0,1.3333333333333333,23.703703703703702,0.7518355359765051,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.463768115942029,2
high,medium,seed_0034,0,1,OptimalCutpoint_upperbound,0.23729092779499175,1066.6666666666667,1.0,1.3333333333333333,23.703703703703702,0.7518355359765051,0.26666666666666666,0.6666666666666666,1.3333333333333333,0.0,2
high,medium,seed_0034,1,0,OptimalCutpoint_upperbound,0.2963875082002904,866.6666666666666,1.0,1.3333333333333333,19.25925925925926,0.7892586106246351,0.15,0.7083333333333334,0.75,0.5072463768115942,2
high,medium,seed_0034,2,0,OptimalCutpoint_upperbound,0.35462543564962806,891.6666666666666,1.0,1.3333333333333333,19.814814814814813,0.7780496092422698,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.2717391304347826,3
high,medium,seed_0034,3,0,OptimalCutpoint_upperbound,0.2891269114744714,1012.5,1.0,1.25,22.5,0.7213060686015831,0.11666666666666665,0.5833333333333334,0.5833333333333334,0.39855072463768115,2
high,medium,seed_0034,4,0,OptimalCutpoint_upperbound,0.26412691147447137,1012.5,1.0,1.25,22.5,0.7213060686015831,0.16666666666666666,0.4166666666666667,0.8333333333333334,0.5072463768115942,2
high,medium,seed_0034,5,0,OptimalCutpoint_upperbound,0.24929622848728447,958.3333333333334,1.0,1.1666666666666667,21.296296296296298,0.6909613375130617,0.15,0.375,0.75,0.4891304347826087,2
high,medium,seed_0034,6,0,OptimalCutpoint_upperbound,0.2891269114744714,1012.5,1.0,1.25,22.5,0.7213060686015831,0.11666666666666668,0.2916666666666667,0.5833333333333334,0.4311594202898551,2
high,medium,seed_0034,7,0,OptimalCutpoint_upperbound,0.37528562710269914,1175.0,1.0,1.5,26.11111111111111,0.8133284241531664,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.3442028985507246,2
high,medium,seed_0034,8,0,OptimalCutpoint_upperbound,0.35212161078217874,1120.8333333333333,1.0,1.4166666666666667,24.90740740740741,0.7825179513798771,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.3442028985507246,2
high,medium,seed_0034,9,0,OptimalCutpoint_upperbound,0.2721623912140368,877.0833333333334,1.0,1.2916666666666667,19.49074074074074,0.7609522582861068,0.17500000000000002,0.7083333333333334,0.875,0.5072463768115942,3
high,medium,seed_0034,10,0,OptimalCutpoint_upperbound,0.29329357814113804,1012.5,1.0,1.25,22.5,0.7213060686015831,0.10833333333333334,0.5416666666666666,0.5416666666666666,0.41304347826086957,3
high,medium,seed_0034,11,0,OptimalCutpoint_upperbound,0.31286336309896573,916.6666666666666,1.0,1.3333333333333333,20.37037037037037,0.7694264275721735,0.11666666666666668,0.5416666666666666,0.5833333333333334,0.36594202898550726,3
high,medium,seed_0034,12,0,OptimalCutpoint_upperbound,0.3512513218844368,1135.4166666666667,1.0,1.4583333333333333,25.23148148148148,0.7975795364224184,0.10833333333333335,0.5,0.5416666666666666,0.4601449275362319,3
high,medium,seed_0034,13,0,OptimalCutpoint_upperbound,0.3229549441155121,1120.8333333333333,1.0,1.4166666666666667,24.90740740740741,0.7825179513798771,0.1416666666666667,0.375,0.7083333333333334,0.45652173913043476,2
high,medium,seed_0034,14,0,OptimalCutpoint_upperbound,0.3432042062030903,1060.4166666666667,1.0,1.4583333333333333,23.564814814814813,0.7999289860442139,0.125,0.4583333333333333,0.625,0.2898550724637681,3
high,heavy,seed_0034,0,1,NoGrouping_single_group,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,1,0,NoGrouping_single_group,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,2,0,NoGrouping_single_group,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,3,0,NoGrouping_single_group,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,4,0,NoGrouping_single_group,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,5,0,NoGrouping_single_group,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,6,0,NoGrouping_single_group,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,7,0,NoGrouping_single_group,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,8,0,NoGrouping_single_group,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,9,0,NoGrouping_single_group,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,10,0,NoGrouping_single_group,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,11,0,NoGrouping_single_group,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,12,0,NoGrouping_single_group,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,13,0,NoGrouping_single_group,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,14,0,NoGrouping_single_group,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,0,1,MethodA_proxy_kmeans,-0.6666666666666666,133.33333333333334,0.6666666666666666,0.0,8.88888888888889,0.6666666666666666,0.0,0.0,0.0,0.0,3
high,heavy,seed_0034,1,0,MethodA_proxy_kmeans,-0.34949926674634474,289.5833333333333,0.7916666666666666,0.47368421052631576,19.305555555555557,0.6445489725113424,0.075,0.375,0.375,0.37681159420289856,3
high,heavy,seed_0034,2,0,MethodA_proxy_kmeans,-0.24620288897742007,312.5,0.8333333333333334,0.5,20.833333333333332,0.6843065693430657,0.05833333333333334,0.2916666666666667,0.2916666666666667,0.3079710144927536,3
high,heavy,seed_0034,3,0,MethodA_proxy_kmeans,-0.5986289778486028,250.0,0.6666666666666666,0.5,16.666666666666668,0.5474452554744526,0.05000000000000001,0.25,0.25,0.36231884057971014,3
high,heavy,seed_0034,4,0,MethodA_proxy_kmeans,-0.4170362223107535,295.8333333333333,0.75,0.5555555555555556,19.72222222222222,0.627927254608869,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.42028985507246375,3
high,heavy,seed_0034,5,0,MethodA_proxy_kmeans,-0.5468884000531187,229.16666666666666,0.7083333333333334,0.35294117647058826,15.277777777777779,0.5589430894308943,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.4384057971014493,3
high,heavy,seed_0034,6,0,MethodA_proxy_kmeans,-0.5319623111819362,258.3333333333333,0.7083333333333334,0.47058823529411764,17.22222222222222,0.5761390887290168,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.3695652173913043,3
high,heavy,seed_0034,7,0,MethodA_proxy_kmeans,-0.5194623111819361,258.3333333333333,0.7083333333333334,0.47058823529411764,17.22222222222222,0.5761390887290168,0.05833333333333333,0.2916666666666667,0.2916666666666667,0.4057971014492754,3
high,heavy,seed_0034,8,0,MethodA_proxy_kmeans,-0.6125,141.66666666666666,0.7083333333333334,0.0,9.444444444444445,0.7083333333333334,0.05833333333333333,0.2916666666666667,0.2916666666666667,0.42028985507246375,3
high,heavy,seed_0034,9,0,MethodA_proxy_kmeans,-0.43333333333333335,158.33333333333334,0.7916666666666666,0.0,10.555555555555555,0.7916666666666666,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.427536231884058,3
high,heavy,seed_0034,10,0,MethodA_proxy_kmeans,-0.6828326000796782,256.25,0.625,0.6,17.083333333333332,0.5319620253164556,0.075,0.375,0.375,0.34782608695652173,3
high,heavy,seed_0034,11,0,MethodA_proxy_kmeans,-0.5139246223638722,366.6666666666667,0.6666666666666666,1.0,24.444444444444443,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.33695652173913043,3
high,heavy,seed_0034,12,0,MethodA_proxy_kmeans,-0.5119992667463448,272.9166666666667,0.7083333333333334,0.5294117647058824,18.194444444444443,0.5875445083538756,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.4311594202898551,3
high,heavy,seed_0034,13,0,MethodA_proxy_kmeans,-0.30211013343957077,333.3333333333333,0.7916666666666666,0.631578947368421,22.22222222222222,0.6820119352088662,0.05000000000000001,0.25,0.25,0.45652173913043476,3
high,heavy,seed_0034,14,0,MethodA_proxy_kmeans,-0.5922210001327968,343.75,0.625,1.0,22.916666666666668,0.625,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.4420289855072464,3
high,heavy,seed_0034,0,1,MethodB_cutpoint_stddev,-0.08333333333333333,191.66666666666666,0.9583333333333334,0.0,12.777777777777779,0.9583333333333334,0.0,0.0,0.0,0.0,3
high,heavy,seed_0034,1,0,MethodB_cutpoint_stddev,-0.16790651120849542,335.4166666666667,0.875,0.5238095238095238,22.36111111111111,0.7243740219092332,0.09166666666666667,0.4583333333333333,0.4583333333333333,0.47101449275362317,3
high,heavy,seed_0034,2,0,MethodB_cutpoint_stddev,-0.14290651120849543,335.4166666666667,0.875,0.5238095238095238,22.36111111111111,0.7243740219092332,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.30434782608695654,3
high,heavy,seed_0034,3,0,MethodB_cutpoint_stddev,-0.06373984454182874,343.75,0.9166666666666666,0.5,22.916666666666668,0.7527372262773723,0.05000000000000001,0.25,0.25,0.3695652173913043,3
high,heavy,seed_0034,4,0,MethodB_cutpoint_stddev,-0.05714708900397947,372.9166666666667,0.9166666666666666,0.5909090909090909,24.86111111111111,0.7775431954960202,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.4782608695652174,3
high,heavy,seed_0034,5,0,MethodB_cutpoint_stddev,0.0070934887915045835,352.0833333333333,0.9583333333333334,0.4782608695652174,23.47222222222222,0.78137995184942,0.07500000000000001,0.375,0.375,0.4782608695652174,3
high,heavy,seed_0034,6,0,MethodB_cutpoint_stddev,-0.20833333333333334,183.33333333333334,0.9166666666666666,0.0,12.222222222222221,0.9166666666666666,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.463768115942029,3
high,heavy,seed_0034,7,0,MethodB_cutpoint_stddev,-0.004166666666666667,200.0,1.0,0.0,13.333333333333334,1.0,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.42391304347826086,2
high,heavy,seed_0034,8,0,MethodB_cutpoint_stddev,-0.001239844541828757,352.0833333333333,0.9583333333333334,0.4782608695652174,23.47222222222222,0.78137995184942,0.09166666666666667,0.4583333333333333,0.4583333333333333,0.4746376811594203,3
high,heavy,seed_0034,9,0,MethodB_cutpoint_stddev,-0.08040651120849542,343.75,0.9166666666666666,0.5,22.916666666666668,0.7527372262773723,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.5072463768115942,3
high,heavy,seed_0034,10,0,MethodB_cutpoint_stddev,-0.657832600079678,256.25,0.625,0.6,17.083333333333332,0.5319620253164556,0.025000000000000005,0.125,0.125,0.34782608695652173,3
high,heavy,seed_0034,11,0,MethodB_cutpoint_stddev,0.05361233320053652,410.4166666666667,0.9583333333333334,0.6521739130434783,27.36111111111111,0.8322396637502144,0.07500000000000001,0.375,0.375,0.4492753623188406,3
high,heavy,seed_0034,12,0,MethodB_cutpoint_stddev,0.05448262209827855,395.8333333333333,0.9583333333333334,0.6086956521739131,26.38888888888889,0.8183714182081974,0.049999999999999996,0.25,0.25,0.427536231884058,3
high,heavy,seed_0034,13,0,MethodB_cutpoint_stddev,0.041982622098278556,395.8333333333333,0.9583333333333334,0.6086956521739131,26.38888888888889,0.8183714182081974,0.075,0.375,0.375,0.463768115942029,3
high,heavy,seed_0034,14,0,MethodB_cutpoint_stddev,0.057778999867203217,410.4166666666667,0.9583333333333334,0.6521739130434783,27.36111111111111,0.8322396637502144,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.4782608695652174,3
high,heavy,seed_0034,0,1,CQI_kmeans_published,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,1,0,CQI_kmeans_published,0.10448262209827858,404.1666666666667,1.0,0.5833333333333334,26.944444444444443,0.8458288385472852,0.11666666666666668,0.5833333333333334,0.5833333333333334,0.5072463768115942,2
high,heavy,seed_0034,2,0,CQI_kmeans_published,-0.05833333333333334,200.0,1.0,0.0,13.333333333333334,1.0,0.11666666666666668,0.5833333333333334,0.5833333333333334,0.5072463768115942,1
high,heavy,seed_0034,3,0,CQI_kmeans_published,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,4,0,CQI_kmeans_published,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,5,0,CQI_kmeans_published,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,6,0,CQI_kmeans_published,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,7,0,CQI_kmeans_published,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,8,0,CQI_kmeans_published,0.08209348879150458,360.4166666666667,1.0,0.4583333333333333,24.02777777777778,0.8102934806151181,0.09166666666666667,0.4583333333333333,0.4583333333333333,0.5181159420289855,2
high,heavy,seed_0034,9,0,CQI_kmeans_published,-0.04583333333333334,200.0,1.0,0.0,13.333333333333334,1.0,0.09166666666666667,0.4583333333333333,0.4583333333333333,0.5181159420289855,1
high,heavy,seed_0034,10,0,CQI_kmeans_published,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,11,0,CQI_kmeans_published,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,12,0,CQI_kmeans_published,-0.5161659334130114,272.9166666666667,0.7083333333333334,0.5294117647058824,18.194444444444443,0.5875445083538756,0.07500000000000001,0.375,0.375,0.6920289855072463,3
high,heavy,seed_0034,13,0,CQI_kmeans_published,-0.037500000000000006,200.0,1.0,0.0,13.333333333333334,1.0,0.07500000000000001,0.375,0.375,0.6920289855072463,1
high,heavy,seed_0034,14,0,CQI_kmeans_published,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,0,1,Candidate_union_final,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,1,0,Candidate_union_final,0.10448262209827858,404.1666666666667,1.0,0.5833333333333334,26.944444444444443,0.8458288385472852,0.11666666666666668,0.5833333333333334,0.5833333333333334,0.5072463768115942,2
high,heavy,seed_0034,2,0,Candidate_union_final,-0.05833333333333334,200.0,1.0,0.0,13.333333333333334,1.0,0.11666666666666668,0.5833333333333334,0.5833333333333334,0.5072463768115942,1
high,heavy,seed_0034,3,0,Candidate_union_final,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,4,0,Candidate_union_final,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,5,0,Candidate_union_final,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,6,0,Candidate_union_final,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,7,0,Candidate_union_final,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,8,0,Candidate_union_final,0.08209348879150458,360.4166666666667,1.0,0.4583333333333333,24.02777777777778,0.8102934806151181,0.09166666666666667,0.4583333333333333,0.4583333333333333,0.5181159420289855,2
high,heavy,seed_0034,9,0,Candidate_union_final,-0.04583333333333334,200.0,1.0,0.0,13.333333333333334,1.0,0.09166666666666667,0.4583333333333333,0.4583333333333333,0.5181159420289855,1
high,heavy,seed_0034,10,0,Candidate_union_final,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,11,0,Candidate_union_final,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,12,0,Candidate_union_final,0.0074630444355913254,214.58333333333334,1.0,0.041666666666666664,14.305555555555555,0.9039706884798909,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,2
high,heavy,seed_0034,13,0,Candidate_union_final,-0.004166666666666667,200.0,1.0,0.0,13.333333333333334,1.0,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,1
high,heavy,seed_0034,14,0,Candidate_union_final,0.028612333200536577,410.4166666666667,0.9583333333333334,0.6521739130434783,27.36111111111111,0.8322396637502144,0.125,0.625,0.625,0.5181159420289855,3
high,heavy,seed_0034,0,1,OptimalCutpoint_upperbound,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,1,0,OptimalCutpoint_upperbound,0.10448262209827858,404.1666666666667,1.0,0.5833333333333334,26.944444444444443,0.8458288385472852,0.11666666666666668,0.5833333333333334,0.5833333333333334,0.5072463768115942,2
high,heavy,seed_0034,2,0,OptimalCutpoint_upperbound,0.03209348879150457,352.0833333333333,0.9583333333333334,0.4782608695652174,23.47222222222222,0.78137995184942,0.025000000000000005,0.125,0.125,0.25,3
high,heavy,seed_0034,3,0,OptimalCutpoint_upperbound,-0.04583333333333334,200.0,1.0,0.0,13.333333333333334,1.0,0.09166666666666667,0.4583333333333333,0.4583333333333333,0.5615942028985508,1
high,heavy,seed_0034,4,0,OptimalCutpoint_upperbound,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,5,0,OptimalCutpoint_upperbound,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,6,0,OptimalCutpoint_upperbound,0.0,200.0,1.0,0.0,13.333333333333334,1.0,0.0,0.0,0.0,0.0,1
high,heavy,seed_0034,7,0,OptimalCutpoint_upperbound,0.0895565332270959,375.0,1.0,0.5,25.0,0.8211678832116789,0.10000000000000002,0.5,0.5,0.5217391304347826,2
high,heavy,seed_0034,8,0,OptimalCutpoint_upperbound,0.09876015545817124,360.4166666666667,1.0,0.4583333333333333,24.02777777777778,0.8102934806151181,0.05833333333333334,0.2916666666666667,0.2916666666666667,0.4311594202898551,2
high,heavy,seed_0034,9,0,OptimalCutpoint_upperbound,0.0029268221248379134,352.0833333333333,0.9583333333333334,0.4782608695652174,23.47222222222222,0.78137995184942,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.5144927536231884,3
high,heavy,seed_0034,10,0,OptimalCutpoint_upperbound,-0.04583333333333334,200.0,1.0,0.0,13.333333333333334,1.0,0.09166666666666667,0.4583333333333333,0.4583333333333333,0.5615942028985508,1
high,heavy,seed_0034,11,0,OptimalCutpoint_upperbound,0.03607537763612787,425.0,0.9583333333333334,0.6956521739130435,28.333333333333332,0.8466796875,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.4891304347826087,3
high,heavy,seed_0034,12,0,OptimalCutpoint_upperbound,0.05031595543161188,395.8333333333333,0.9583333333333334,0.6086956521739131,26.38888888888889,0.8183714182081974,0.05833333333333334,0.2916666666666667,0.2916666666666667,0.463768115942029,3
high,heavy,seed_0034,13,0,OptimalCutpoint_upperbound,0.041982622098278556,395.8333333333333,0.9583333333333334,0.6086956521739131,26.38888888888889,0.8183714182081974,0.075,0.375,0.375,0.463768115942029,3
high,heavy,seed_0034,14,0,OptimalCutpoint_upperbound,0.057778999867203217,410.4166666666667,0.9583333333333334,0.6521739130434783,27.36111111111111,0.8322396637502144,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.4782608695652174,3
high,light,seed_0035,0,1,NoGrouping_single_group,0.1791130664541918,550.0,1.0,1.0,6.111111111111111,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,light,seed_0035,1,0,NoGrouping_single_group,-0.10000000000000002,200.0,1.0,0.0,2.2222222222222223,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,light,seed_0035,2,0,NoGrouping_single_group,0.1791130664541918,550.0,1.0,1.0,6.111111111111111,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,light,seed_0035,3,0,NoGrouping_single_group,0.2791130664541918,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0035,4,0,NoGrouping_single_group,0.2791130664541918,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
