timestamp_s,ue_id,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
13.2,2,gnb_2,5,13.298,13920.000000,2784.000000,2783.937642,5.657309,2,2,0
13.3,2,gnb_2,5,13.394,13920.000000,2784.000000,2783.959468,5.742909,2,2,0
13.4,2,gnb_2,5,13.496,13920.000000,2784.000000,2783.973654,5.828509,2,2,0
13.5,2,gnb_2,5,13.598,13920.000000,2784.000000,2783.982875,5.914109,2,2,0
13.6,2,gnb_2,5,13.694,13920.000000,2784.000000,2783.988869,5.999709,2,2,0
13.7,2,gnb_2,5,13.796,13920.000000,2784.000000,2783.992765,6.085309,2,2,0
13.8,2,gnb_2,5,13.898,13920.000000,2784.000000,2783.995297,6.170909,2,2,0
13.9,2,gnb_2,5,13.994,13920.000000,2784.000000,2783.996943,6.256509,2,2,0
14.0,2,gnb_2,5,14.096,13920.000000,2784.000000,2783.998013,6.342109,2,2,0
14.1,2,gnb_2,5,14.198,13920.000000,2784.000000,2783.998708,6.427709,2,2,0
14.2,2,gnb_2,5,14.294,13920.000000,2784.000000,2783.999160,6.513309,2,2,0
14.3,2,gnb_2,5,14.396,13920.000000,2784.000000,2783.999454,6.598909,2,2,0
14.4,2,gnb_2,5,14.498,13920.000000,2784.000000,2783.999645,6.684509,2,2,0
14.5,2,gnb_2,5,14.594,13920.000000,2784.000000,2783.999769,6.770109,2,2,0
14.6,2,gnb_2,5,14.696,13920.000000,2784.000000,2783.999850,6.855709,2,2,0
14.7,2,gnb_2,5,14.798,13920.000000,2784.000000,2783.999903,6.941309,2,2,0
14.8,2,gnb_2,5,14.894,13280.000000,2656.000000,2739.199937,7.018376,2,2,0
14.9,2,gnb_2,5,14.996,13280.000000,2656.000000,2710.079959,7.095442,2,2,0
15.0,2,gnb_2,5,15.098,13280.000000,2656.000000,2691.151973,7.172509,2,2,0
15.1,2,gnb_2,5,15.194,13280.000000,2656.000000,2678.848783,7.249576,2,2,0
15.2,2,gnb_2,5,15.296,13280.000000,2656.000000,2670.851709,7.326642,2,2,0
15.3,2,gnb_2,5,15.398,13280.000000,2656.000000,2665.653611,7.403709,2,2,0
15.4,2,gnb_2,5,15.494,13280.000000,2656.000000,2662.274847,7.480776,2,2,0
15.5,2,gnb_2,5,15.596,13280.000000,2656.000000,2660.078651,7.557842,2,2,0
15.6,2,gnb_2,5,15.698,13280.000000,2656.000000,2658.651123,7.634909,2,2,0
15.7,2,gnb_2,5,15.794,13280.000000,2656.000000,2657.723230,7.711976,2,2,0
15.8,2,gnb_2,5,15.896,13280.000000,2656.000000,2657.120099,7.789042,2,2,0
15.9,2,gnb_2,5,15.998,13280.000000,2656.000000,2656.728065,7.866109,2,2,0
16.0,2,gnb_2,6,16.094,13280.000000,2213.333333,2501.539909,7.913665,2,2,0
16.1,2,gnb_2,6,16.196,13520.000000,2253.333333,2414.667607,7.963887,2,2,0
16.2,2,gnb_2,6,16.298,13520.000000,2253.333333,2358.200611,8.014109,2,2,0
16.3,2,gnb_2,6,16.394,13520.000000,2253.333333,2321.497064,8.064331,2,2,0
16.4,2,gnb_2,6,16.496,13520.000000,2253.333333,2297.639758,8.114554,2,2,0
16.5,2,gnb_2,6,16.598,13520.000000,2253.333333,2282.132510,8.164776,2,2,0
16.6,2,gnb_2,6,16.694,13520.000000,2253.333333,2272.052798,8.214998,2,2,0
16.7,2,gnb_2,6,16.796,13520.000000,2253.333333,2265.500985,8.265220,2,2,0
16.8,2,gnb_2,6,16.898,13520.000000,2253.333333,2261.242307,8.315442,2,2,0
16.9,2,gnb_2,6,16.994,13520.000000,2253.333333,2258.474166,8.365665,2,2,0
17.0,2,gnb_2,6,17.096,13520.000000,2253.333333,2256.674875,8.415887,2,2,0
17.1,2,gnb_2,6,17.198,13520.000000,2253.333333,2255.505335,8.466109,2,2,0
17.2,2,gnb_2,6,17.294,13520.000000,2253.333333,2254.745135,8.516331,2,2,0
17.3,2,gnb_2,6,17.396,13664.000000,2277.333333,2262.651004,8.568154,2,2,0
17.4,2,gnb_2,6,17.498,13664.000000,2277.333333,2267.789819,8.619976,2,2,0
17.5,2,gnb_2,6,17.594,13664.000000,2277.333333,2271.130049,8.671798,2,2,0
17.6,2,gnb_2,6,17.696,13664.000000,2277.333333,2273.301199,8.723620,2,2,0
17.7,2,gnb_2,6,17.798,13664.000000,2277.333333,2274.712446,8.775442,2,2,0
17.8,2,gnb_2,6,17.894,13664.000000,2277.333333,2275.629756,8.827265,2,2,0
17.9,2,gnb_2,6,17.996,13664.000000,2277.333333,2276.226008,8.879087,2,2,0
18.0,2,gnb_2,6,18.098,13664.000000,2277.333333,2276.613572,8.930909,2,2,0
18.1,2,gnb_2,6,18.194,13664.000000,2277.333333,2276.865489,8.982731,2,2,0
18.2,2,gnb_2,6,18.296,13664.000000,2277.333333,2277.029234,9.034554,2,2,0
18.3,2,gnb_2,6,18.398,13664.000000,2277.333333,2277.135669,9.086376,2,2,0
18.4,2,gnb_2,6,18.494,13664.000000,2277.333333,2277.204851,9.138198,2,2,0
18.5,2,gnb_2,6,18.596,13664.000000,2277.333333,2277.249820,9.190020,2,2,0
18.6,2,gnb_2,6,18.698,13664.000000,2277.333333,2277.279050,9.241842,2,2,0
18.7,2,gnb_2,6,18.794,13664.000000,2277.333333,2277.298049,9.293665,2,2,0
18.8,2,gnb_2,6,18.896,13664.000000,2277.333333,2277.310399,9.345487,2,2,0
18.9,2,gnb_2,6,18.998,13664.000000,2277.333333,2277.318426,9.397309,2,2,0
19.0,2,gnb_2,6,19.094,13664.000000,2277.333333,2277.323643,9.449131,2,2,0
19.1,2,gnb_2,6,19.196,13664.000000,2277.333333,2277.327035,9.500954,2,2,0
19.2,2,gnb_2,6,19.298,13664.000000,2277.333333,2277.329239,9.552776,2,2,0
19.3,2,gnb_2,6,19.394,13664.000000,2277.333333,2277.330672,9.604598,2,2,0
19.4,2,gnb_2,6,19.496,13728.000000,2288.000000,2281.064937,9.657131,2,2,0
19.5,2,gnb_2,6,19.598,13728.000000,2288.000000,2283.492209,9.709665,2,2,0
19.6,2,gnb_2,6,19.694,13728.000000,2288.000000,2285.069936,9.762198,2,2,0
19.7,2,gnb_2,6,19.796,13760.000000,2293.333333,2287.962125,9.815087,2,2,0
19.8,2,gnb_2,6,19.898,13760.000000,2293.333333,2289.842048,9.867976,2,2,0
19.9,2,gnb_2,6,19.994,13760.000000,2293.333333,2291.063998,9.920865,2,2,0
20.0,2,gnb_2,6,20.096,13760.000000,2293.333333,2291.858265,9.973754,2,2,0
20.1,2,gnb_2,6,20.198,13760.000000,2293.333333,2292.374539,10.026642,2,2,0
20.2,2,gnb_2,6,20.294,13760.000000,2293.333333,2292.710117,10.079531,2,2,0
20.3,2,gnb_2,6,20.396,13920.000000,2320.000000,2302.261576,10.134198,2,2,0
20.4,2,gnb_2,6,20.498,13920.000000,2320.000000,2308.470024,10.188865,2,2,0
20.5,2,gnb_2,6,20.594,13920.000000,2320.000000,2312.505516,10.243531,2,2,0
20.6,2,gnb_2,6,20.696,13920.000000,2320.000000,2315.128585,10.298198,2,2,0
20.7,2,gnb_2,6,20.798,13920.000000,2320.000000,2316.833580,10.352865,2,2,0
20.8,2,gnb_2,6,20.894,13920.000000,2320.000000,2317.941827,10.407531,2,2,0
20.9,2,gnb_2,6,20.996,13920.000000,2320.000000,2318.662188,10.462198,2,2,0
21.0,2,gnb_2,6,21.098,13920.000000,2320.000000,2319.130422,10.516865,2,2,0
21.1,2,gnb_2,7,21.194,13920.000000,1988.571429,2203.434774,10.549436,2,2,0
21.2,2,gnb_2,7,21.296,13920.000000,1988.571429,2128.232603,10.582008,2,2,0
21.3,2,gnb_2,7,21.398,13920.000000,1988.571429,2079.351192,10.614579,2,2,0
21.4,2,gnb_2,7,21.494,13920.000000,1988.571429,2047.578275,10.647150,2,2,0
21.5,2,gnb_2,7,21.596,13920.000000,1988.571429,2026.925879,10.679722,2,2,0
21.6,2,gnb_2,7,21.698,13920.000000,1988.571429,2013.501821,10.712293,2,2,0
21.7,2,gnb_2,7,21.794,13920.000000,1988.571429,2004.776184,10.744865,2,2,0
21.8,2,gnb_2,7,21.896,13920.000000,1988.571429,1999.104519,10.777436,2,2,0
21.9,2,gnb_2,7,21.998,13920.000000,1988.571429,1995.417938,10.810008,2,2,0
22.0,2,gnb_2,7,22.094,13920.000000,1988.571429,1993.021659,10.842579,2,2,0
22.1,2,gnb_2,7,22.196,13920.000000,1988.571429,1991.464079,10.875150,2,2,0
22.2,2,gnb_2,7,22.298,13920.000000,1988.571429,1990.451651,10.907722,2,2,0
22.3,2,gnb_2,7,22.394,13920.000000,1988.571429,1989.793573,10.940293,2,2,0
22.4,2,gnb_2,7,22.496,13920.000000,1988.571429,1989.365823,10.972865,2,2,0
22.5,2,gnb_2,7,22.598,13920.000000,1988.571429,1989.087785,11.005436,2,2,0
22.6,2,gnb_2,7,22.694,13920.000000,1988.571429,1988.907060,11.038008,2,2,0
22.7,2,gnb_2,7,22.796,13920.000000,1988.571429,1988.789589,11.070579,2,2,0
22.8,2,gnb_2,7,22.898,13920.000000,1988.571429,1988.713233,11.103150,2,2,0
22.9,2,gnb_2,7,22.994,13920.000000,1988.571429,1988.663601,11.135722,2,2,0
23.0,2,gnb_2,7,23.096,13920.000000,1988.571429,1988.631341,11.168293,2,2,0
23.1,2,gnb_2,7,23.198,13920.000000,1988.571429,1988.610372,11.200865,2,2,0
23.2,2,gnb_2,7,23.294,13920.000000,1988.571429,1988.596742,11.233436,2,2,0
23.3,2,gnb_2,7,23.396,13920.000000,1988.571429,1988.587882,11.266008,2,2,0
23.4,2,gnb_2,7,23.498,13920.000000,1988.571429,1988.582123,11.298579,2,2,0
23.5,2,gnb_2,7,23.594,13920.000000,1988.571429,1988.578380,11.331150,2,2,0
23.6,2,gnb_2,7,23.696,13920.000000,1988.571429,1988.575947,11.363722,2,2,0
23.7,2,gnb_2,7,23.798,13856.000000,1979.428571,1985.374366,11.395684,2,2,0
23.8,2,gnb_2,7,23.894,13856.000000,1979.428571,1983.293338,11.427646,2,2,0
23.9,2,gnb_2,7,23.996,13856.000000,1979.428571,1981.940669,11.459608,2,2,0
24.0,2,gnb_2,7,24.098,13856.000000,1979.428571,1981.061435,11.491569,2,2,0
24.1,2,gnb_2,7,24.194,13856.000000,1979.428571,1980.489933,11.523531,2,2,0
24.2,2,gnb_2,7,24.296,13888.000000,1984.000000,1981.718456,11.555798,2,2,0
24.3,2,gnb_2,7,24.398,13920.000000,1988.571429,1984.116997,11.588369,2,2,0
24.4,2,gnb_2,7,24.494,13920.000000,1988.571429,1985.676048,11.620941,2,2,0
24.5,2,gnb_2,7,24.596,13920.000000,1988.571429,1986.689431,11.653512,2,2,0
24.6,2,gnb_2,7,24.698,13920.000000,1988.571429,1987.348130,11.686084,2,2,0
24.7,2,gnb_2,7,24.794,13920.000000,1988.571429,1987.776285,11.718655,2,2,0
24.8,2,gnb_2,7,24.896,13920.000000,1988.571429,1988.054585,11.751227,2,2,0
24.9,2,gnb_2,7,24.998,13920.000000,1988.571429,1988.235480,11.783798,2,2,0
25.0,2,gnb_2,7,25.094,13920.000000,1988.571429,1988.353062,11.816369,2,2,0
25.1,2,gnb_2,7,25.196,13920.000000,1988.571429,1988.429490,11.848941,2,2,0
25.2,2,gnb_2,7,25.298,13920.000000,1988.571429,1988.479169,11.881512,2,2,0
25.3,2,gnb_2,7,25.394,13920.000000,1988.571429,1988.511460,11.914084,2,2,0
25.4,2,gnb_2,7,25.496,13920.000000,1988.571429,1988.532449,11.946655,2,2,0
25.5,2,gnb_2,7,25.598,13920.000000,1988.571429,1988.546092,11.979227,2,2,0
25.6,2,gnb_2,7,25.694,13920.000000,1988.571429,1988.554960,12.000000,2,2,0
25.7,2,gnb_2,7,25.796,13920.000000,1988.571429,1988.560724,12.000000,2,2,0
25.8,2,gnb_2,7,25.898,13920.000000,1988.571429,1988.564470,12.000000,2,2,0
25.9,2,gnb_2,7,25.994,13920.000000,1988.571429,1988.566906,12.000000,2,2,0
26.0,2,gnb_2,6,26.096,13920.000000,2320.000000,2104.568489,12.000000,2,2,0
26.1,2,gnb_2,6,26.198,13920.000000,2320.000000,2179.969518,12.000000,2,2,0
26.2,2,gnb_2,6,26.294,13920.000000,2320.000000,2228.980187,12.000000,2,2,0
26.3,2,gnb_2,7,26.396,13920.000000,1988.571429,2144.837121,12.000000,2,2,0
26.4,2,gnb_2,7,26.498,13920.000000,1988.571429,2090.144129,12.000000,2,2,0
26.5,2,gnb_2,7,26.594,13920.000000,1988.571429,2054.593684,12.000000,2,2,0
26.6,2,gnb_2,7,26.696,13920.000000,1988.571429,2031.485894,12.000000,2,2,0
26.7,2,gnb_2,7,26.798,13920.000000,1988.571429,2016.465831,12.000000,2,2,0
26.8,2,gnb_2,7,26.894,13920.000000,1988.571429,2006.702790,12.000000,2,2,0
26.9,2,gnb_2,7,26.996,13920.000000,1988.571429,2000.356814,12.000000,2,2,0
27.0,2,gnb_2,7,27.098,13920.000000,1988.571429,1996.231929,12.000000,2,2,0
27.1,2,gnb_2,7,27.194,13920.000000,1988.571429,1993.550754,12.000000,2,2,0
27.2,2,gnb_2,7,27.296,13920.000000,1988.571429,1991.807990,12.000000,2,2,0
27.3,2,gnb_2,7,27.398,13920.000000,1988.571429,1990.675193,12.000000,2,2,0
27.4,2,gnb_2,7,27.494,13920.000000,1988.571429,1989.938876,12.000000,2,2,0
27.5,2,gnb_2,7,27.596,13920.000000,1988.571429,1989.460269,12.000000,2,2,0
27.6,2,gnb_2,7,27.698,13920.000000,1988.571429,1989.149175,12.000000,2,2,0
27.7,2,gnb_2,7,27.794,13920.000000,1988.571429,1988.946964,12.000000,2,2,0
27.8,2,gnb_2,7,27.896,13920.000000,1988.571429,1988.815526,12.000000,2,2,0
27.9,2,gnb_2,7,27.998,13920.000000,1988.571429,1988.730092,12.000000,2,2,0
28.0,2,gnb_2,7,28.094,13920.000000,1988.571429,1988.674560,12.000000,2,2,0
28.1,2,gnb_2,7,28.196,13920.000000,1988.571429,1988.638464,12.000000,2,2,0
28.2,2,gnb_2,7,28.298,13920.000000,1988.571429,1988.615002,12.000000,2,2,0
28.3,2,gnb_2,7,28.394,13920.000000,1988.571429,1988.599751,12.000000,2,2,0
28.4,2,gnb_2,7,28.496,13920.000000,1988.571429,1988.589838,12.000000,2,2,0
28.5,2,gnb_2,7,28.598,13920.000000,1988.571429,1988.583395,12.000000,2,2,0
28.6,2,gnb_2,7,28.694,13920.000000,1988.571429,1988.579207,12.000000,2,2,0
28.7,2,gnb_2,7,28.796,13920.000000,1988.571429,1988.576484,12.000000,2,2,0
28.8,2,gnb_2,7,28.898,13920.000000,1988.571429,1988.574715,12.000000,2,2,0
28.9,2,gnb_2,7,28.994,13920.000000,1988.571429,1988.573565,12.000000,2,2,0
29.0,2,gnb_2,7,29.096,13920.000000,1988.571429,1988.572817,12.000000,2,2,0
29.1,2,gnb_2,7,29.198,13920.000000,1988.571429,1988.572331,12.000000,2,2,0
29.2,2,gnb_2,7,29.294,13920.000000,1988.571429,1988.572015,12.000000,2,2,0
29.3,2,gnb_2,7,29.396,13920.000000,1988.571429,1988.571810,12.000000,2,2,0
29.4,2,gnb_2,7,29.498,13920.000000,1988.571429,1988.571676,12.000000,2,2,0
29.5,2,gnb_2,7,29.594,13920.000000,1988.571429,1988.571590,12.000000,2,2,0
29.6,2,gnb_2,7,29.696,13920.000000,1988.571429,1988.571533,12.000000,2,2,0
29.7,2,gnb_2,7,29.798,13920.000000,1988.571429,1988.571497,12.000000,2,2,0
29.8,2,gnb_2,7,29.894,13920.000000,1988.571429,1988.571473,12.000000,2,2,0
29.9,2,gnb_2,7,29.996,13920.000000,1988.571429,1988.571457,12.000000,2,2,0
30.0,2,gnb_2,6,30.098,13920.000000,2320.000000,2104.571447,12.000000,2,2,0
30.1,2,gnb_2,6,30.194,13920.000000,2320.000000,2179.971441,12.000000,2,2,0
30.2,2,gnb_2,6,30.296,13920.000000,2320.000000,2228.981436,12.000000,2,2,0
30.3,2,gnb_2,6,30.398,13920.000000,2320.000000,2260.837934,12.000000,2,2,0
30.4,2,gnb_2,6,30.494,13920.000000,2320.000000,2281.544657,12.000000,2,2,0
30.5,2,gnb_2,6,30.596,13920.000000,2320.000000,2295.004027,12.000000,2,2,0
30.6,2,gnb_2,6,30.698,13920.000000,2320.000000,2303.752618,12.000000,2,2,0
30.7,2,gnb_2,6,30.794,13920.000000,2320.000000,2309.439201,12.000000,2,2,0
30.8,2,gnb_2,6,30.896,13920.000000,2320.000000,2313.135481,12.000000,2,2,0
30.9,2,gnb_2,6,30.998,13920.000000,2320.000000,2315.538063,12.000000,2,2,0
31.0,2,gnb_2,5,31.094,13920.000000,2784.000000,2479.499741,12.000000,2,2,0
31.1,2,gnb_2,5,31.196,13920.000000,2784.000000,2586.074831,12.000000,2,2,0
31.2,2,gnb_2,5,31.298,13920.000000,2784.000000,2655.348640,12.000000,2,2,0
31.3,2,gnb_2,5,31.394,13920.000000,2784.000000,2700.376616,12.000000,2,2,0
31.4,2,gnb_2,5,31.496,13920.000000,2784.000000,2729.644801,12.000000,2,2,0
31.5,2,gnb_2,5,31.598,13920.000000,2784.000000,2748.669120,12.000000,2,2,0
31.6,2,gnb_2,5,31.694,13824.000000,2764.800000,2754.314928,12.000000,2,2,0
31.7,2,gnb_2,5,31.796,13824.000000,2764.800000,2757.984703,12.000000,2,2,0
31.8,2,gnb_2,5,31.898,13824.000000,2764.800000,2760.370057,12.000000,2,2,0
31.9,2,gnb_2,5,31.994,13824.000000,2764.800000,2761.920537,12.000000,2,2,0
32.0,2,gnb_2,4,32.096,13376.000000,3344.000000,2965.648349,12.000000,2,2,0
32.1,2,gnb_2,4,32.198,13376.000000,3344.000000,3098.071427,12.000000,2,3,0
32.2,2,gnb_2,4,32.294,13376.000000,3344.000000,3184.146428,12.000000,3,3,0
32.3,2,gnb_2,4,32.396,13376.000000,3344.000000,3240.095178,12.000000,3,3,0
32.4,2,gnb_2,4,32.498,13824.000000,3456.000000,3315.661866,12.000000,3,3,0
32.5,2,gnb_2,4,32.594,13824.000000,3456.000000,3364.780213,12.000000,3,3,0
32.6,2,gnb_2,4,32.696,13824.000000,3456.000000,3396.707138,12.000000,3,3,0
32.7,2,gnb_2,4,32.798,13824.000000,3456.000000,3417.459640,12.000000,3,3,0
32.8,2,gnb_2,4,32.894,13920.000000,3480.000000,3439.348766,12.000000,3,3,0
32.9,2,gnb_2,4,32.996,13920.000000,3480.000000,3453.576698,12.000000,3,3,0
33.0,2,gnb_2,4,33.098,13920.000000,3480.000000,3462.824854,12.000000,3,3,0
33.1,2,gnb_2,4,33.194,13920.000000,3480.000000,3468.836155,12.000000,3,3,0
33.2,2,gnb_2,4,33.296,13920.000000,3480.000000,3472.743501,12.000000,3,3,0
33.3,2,gnb_2,4,33.398,13920.000000,3480.000000,3475.283275,12.000000,3,3,0
33.4,2,gnb_2,4,33.494,13920.000000,3480.000000,3476.934129,12.000000,3,3,0
33.5,2,gnb_2,4,33.596,13920.000000,3480.000000,3478.007184,12.000000,3,3,0
33.6,2,gnb_2,4,33.698,13664.000000,3416.000000,3456.304670,12.000000,3,3,0
33.7,2,gnb_2,4,33.794,13664.000000,3416.000000,3442.198035,12.000000,3,3,0
33.8,2,gnb_2,4,33.896,13664.000000,3416.000000,3433.028723,12.000000,3,3,0
33.9,2,gnb_2,4,33.998,13664.000000,3416.000000,3427.068670,12.000000,3,3,0
34.0,2,gnb_2,4,34.094,13920.000000,3480.000000,3445.594635,12.000000,3,3,0
34.1,2,gnb_2,4,34.196,13920.000000,3480.000000,3457.636513,12.000000,3,3,0
34.2,2,gnb_2,4,34.298,13920.000000,3480.000000,3465.463733,12.000000,3,3,0
34.3,2,gnb_2,4,34.394,13920.000000,3480.000000,3470.551427,12.000000,3,3,0
34.4,2,gnb_2,4,34.496,13760.000000,3440.000000,3459.858427,12.000000,3,3,0
34.5,2,gnb_2,4,34.598,13760.000000,3440.000000,3452.907978,12.000000,3,3,0
34.6,2,gnb_2,4,34.694,13760.000000,3440.000000,3448.390186,12.000000,3,3,0
34.7,2,gnb_2,4,34.796,13760.000000,3440.000000,3445.453621,12.000000,3,3,0
34.8,2,gnb_2,4,34.898,13920.000000,3480.000000,3457.544853,12.000000,3,3,0
34.9,2,gnb_2,4,34.994,13920.000000,3480.000000,3465.404155,12.000000,3,3,0
35,2,gnb_2,3,35,13920.000000,4640.000000,3876.512701,12.000000,3,3,0
4.4,23,gnb_1,2,4.494,13920.000000,6960.000000,3828.000000,3.165455,1,1,0
4.5,23,gnb_1,2,4.596,13920.000000,6960.000000,4924.200000,4.330909,1,2,0
4.6,23,gnb_1,2,4.698,13920.000000,6960.000000,5636.730000,4.694909,2,3,0
4.7,23,gnb_1,2,4.794,13920.000000,6960.000000,6099.874500,4.826909,3,3,0
4.8,23,gnb_1,2,4.896,13920.000000,6960.000000,6400.918425,4.958909,3,3,0
4.9,23,gnb_1,2,4.998,13920.000000,6960.000000,6596.596976,5.090909,3,4,0
5.0,23,gnb_1,2,5.094,13920.000000,6960.000000,6723.788035,5.110909,4,4,0
5.1,23,gnb_1,2,5.196,13920.000000,6960.000000,6806.462222,5.130909,4,4,0
5.2,23,gnb_1,2,5.298,13920.000000,6960.000000,6860.200445,5.150909,4,4,0
5.3,23,gnb_1,2,5.394,13920.000000,6960.000000,6895.130289,5.170909,4,4,0
5.4,23,gnb_1,2,5.496,13920.000000,6960.000000,6917.834688,5.190909,4,4,0
5.5,23,gnb_1,2,5.598,13920.000000,6960.000000,6932.592547,5.210909,4,4,0
5.6,23,gnb_1,2,5.694,13920.000000,6960.000000,6942.185156,5.230909,4,4,0
5.7,23,gnb_1,2,5.796,13920.000000,6960.000000,6948.420351,5.250909,4,4,0
5.8,23,gnb_1,2,5.898,13920.000000,6960.000000,6952.473228,5.270909,4,4,0
5.9,23,gnb_1,2,5.994,13920.000000,6960.000000,6955.107598,5.290909,4,4,0
6.0,23,gnb_1,2,6.096,13920.000000,6960.000000,6956.819939,5.310909,4,4,0
6.1,23,gnb_1,2,6.198,13920.000000,6960.000000,6957.932960,5.330909,4,4,0
6.2,23,gnb_1,2,6.294,13920.000000,6960.000000,6958.656424,5.350909,4,4,0
6.3,23,gnb_1,2,6.396,13920.000000,6960.000000,6959.126676,5.370909,4,4,0
6.4,23,gnb_1,2,6.498,13920.000000,6960.000000,6959.432339,5.390909,4,4,0
6.5,23,gnb_1,2,6.594,13920.000000,6960.000000,6959.631020,5.410909,4,4,0
6.6,23,gnb_1,2,6.696,13920.000000,6960.000000,6959.760163,5.430909,4,4,0
6.7,23,gnb_1,2,6.798,13920.000000,6960.000000,6959.844106,5.450909,4,4,0
6.8,23,gnb_1,2,6.894,13920.000000,6960.000000,6959.898669,5.470909,4,4,0
6.9,23,gnb_1,2,6.996,13920.000000,6960.000000,6959.934135,5.490909,4,4,0
7.0,23,gnb_1,2,7.098,13920.000000,6960.000000,6959.957188,5.510909,4,4,0
7.1,23,gnb_1,2,7.194,13920.000000,6960.000000,6959.972172,5.530909,4,4,0
7.2,23,gnb_1,2,7.296,13920.000000,6960.000000,6959.981912,5.550909,4,4,0
7.3,23,gnb_1,2,7.398,13920.000000,6960.000000,6959.988243,5.570909,4,4,0
7.4,23,gnb_1,2,7.494,13920.000000,6960.000000,6959.992358,5.590909,4,4,0
7.5,23,gnb_1,2,7.596,13920.000000,6960.000000,6959.995033,5.610909,4,4,0
7.6,23,gnb_1,2,7.698,13920.000000,6960.000000,6959.996771,5.630909,4,4,0
7.7,23,gnb_1,2,7.794,13920.000000,6960.000000,6959.997901,5.650909,4,4,0
7.8,23,gnb_1,2,7.896,13920.000000,6960.000000,6959.998636,5.670909,4,4,0
7.9,23,gnb_1,2,7.998,13920.000000,6960.000000,6959.999113,5.690909,4,4,0
8.0,23,gnb_1,2,8.094,13920.000000,6960.000000,6959.999424,5.710909,4,4,0
8.1,23,gnb_1,2,8.196,13920.000000,6960.000000,6959.999625,5.730909,4,4,0
8.2,23,gnb_1,2,8.298,13920.000000,6960.000000,6959.999756,5.750909,4,4,0
8.3,23,gnb_1,2,8.394,13920.000000,6960.000000,6959.999842,5.770909,4,4,0
8.4,23,gnb_1,2,8.496,13920.000000,6960.000000,6959.999897,5.790909,4,4,0
8.5,23,gnb_1,2,8.598,13920.000000,6960.000000,6959.999933,5.810909,4,4,0
8.6,23,gnb_1,2,8.694,13920.000000,6960.000000,6959.999957,5.830909,4,4,0
8.7,23,gnb_1,2,8.796,13920.000000,6960.000000,6959.999972,5.850909,4,4,0
8.8,23,gnb_1,2,8.898,13920.000000,6960.000000,6959.999982,5.870909,4,4,0
8.9,23,gnb_1,2,8.994,13920.000000,6960.000000,6959.999988,5.890909,4,4,0
9.0,23,gnb_1,2,9.096,13920.000000,6960.000000,6959.999992,5.910909,4,4,0
9.1,23,gnb_1,2,9.198,13920.000000,6960.000000,6959.999995,5.930909,4,4,0
9.2,23,gnb_1,2,9.294,13920.000000,6960.000000,6959.999997,5.950909,4,4,0
9.3,23,gnb_1,2,9.396,13920.000000,6960.000000,6959.999998,5.970909,4,4,0
9.4,23,gnb_1,2,9.498,13920.000000,6960.000000,6959.999999,5.990909,4,4,0
9.5,23,gnb_1,2,9.594,13920.000000,6960.000000,6959.999999,6.010909,4,4,0
9.6,23,gnb_1,2,9.696,13920.000000,6960.000000,6959.999999,6.030909,4,4,0
9.7,23,gnb_1,2,9.798,13920.000000,6960.000000,6960.000000,6.050909,4,4,0
9.8,23,gnb_1,2,9.894,13920.000000,6960.000000,6960.000000,6.070909,4,4,0
9.9,23,gnb_1,2,9.996,13920.000000,6960.000000,6960.000000,6.090909,4,4,0
10.0,23,gnb_1,2,10.098,13920.000000,6960.000000,6960.000000,6.110909,4,4,0
10.1,23,gnb_1,2,10.194,13920.000000,6960.000000,6960.000000,6.130909,4,4,0
10.2,23,gnb_1,2,10.296,13920.000000,6960.000000,6960.000000,6.150909,4,4,0
10.3,23,gnb_1,2,10.398,13920.000000,6960.000000,6960.000000,6.170909,4,4,0
10.4,23,gnb_1,2,10.494,13920.000000,6960.000000,6960.000000,6.190909,4,4,0
10.5,23,gnb_1,2,10.596,13920.000000,6960.000000,6960.000000,6.210909,4,4,0
10.6,23,gnb_1,2,10.698,13920.000000,6960.000000,6960.000000,6.230909,4,4,0
10.7,23,gnb_1,2,10.794,13920.000000,6960.000000,6960.000000,6.250909,4,4,0
10.8,23,gnb_1,2,10.896,13920.000000,6960.000000,6960.000000,6.270909,4,4,0
10.9,23,gnb_1,2,10.998,13920.000000,6960.000000,6960.000000,6.290909,4,4,0
11.0,23,gnb_1,2,11.094,13920.000000,6960.000000,6960.000000,6.310909,4,4,0
11.1,23,gnb_1,2,11.196,13920.000000,6960.000000,6960.000000,6.330909,4,4,0
11.2,23,gnb_1,2,11.298,13920.000000,6960.000000,6960.000000,6.350909,4,4,0
11.3,23,gnb_1,2,11.394,13920.000000,6960.000000,6960.000000,6.370909,4,4,0
11.4,23,gnb_1,2,11.496,13920.000000,6960.000000,6960.000000,6.390909,4,4,0
11.5,23,gnb_1,2,11.598,13920.000000,6960.000000,6960.000000,6.410909,4,4,0
11.6,23,gnb_1,2,11.694,13920.000000,6960.000000,6960.000000,6.430909,4,4,0
11.7,23,gnb_1,2,11.796,13920.000000,6960.000000,6960.000000,6.450909,4,4,0
11.8,23,gnb_1,2,11.898,13920.000000,6960.000000,6960.000000,6.470909,4,4,0
11.9,23,gnb_1,2,11.994,13920.000000,6960.000000,6960.000000,6.490909,4,4,0
