timestamp_s,ue_id,serving_gnb,wideband_cqi,previous_quality,total_rbs,rb_available,wideband_sinr_db,rsrp_dbm,rsrq_db,mcs
30.3,17,gnb_2,14.760000,2,25,12,,,,
30.3,2,gnb_2,14.560000,2,25,12,,,,
30.3,23,gnb_1,15.000000,3,25,12,,,,
30.3,3,gnb_2,15.000000,2,25,12,,,,
30.3,4,gnb_2,14.480000,2,25,12,,,,
30.3,5,gnb_2,14.160000,2,25,12,,,,
30.4,0,gnb_1,14.840000,3,25,12,,,,
30.4,1,gnb_2,14.520000,2,25,12,,,,
30.4,11,gnb_1,15.000000,3,25,12,,,,
30.4,16,gnb_1,15.000000,3,25,12,,,,
30.4,17,gnb_2,14.760000,2,25,12,,,,
30.4,2,gnb_2,14.960000,2,25,12,,,,
30.4,23,gnb_1,15.000000,3,25,12,,,,
30.4,3,gnb_2,15.000000,2,25,12,,,,
30.4,4,gnb_2,14.480000,2,25,12,,,,
30.4,5,gnb_2,14.160000,2,25,12,,,,
30.5,0,gnb_1,14.840000,3,25,12,,,,
30.5,1,gnb_2,14.520000,2,25,12,,,,
30.5,11,gnb_1,15.000000,3,25,12,,,,
30.5,16,gnb_1,15.000000,3,25,12,,,,
30.5,17,gnb_2,14.960000,2,25,12,,,,
30.5,2,gnb_2,14.960000,2,25,12,,,,
30.5,23,gnb_1,15.000000,3,25,12,,,,
30.5,3,gnb_2,15.000000,2,25,12,,,,
30.5,4,gnb_2,14.480000,2,25,12,,,,
30.5,5,gnb_2,13.840000,2,25,12,,,,
30.6,0,gnb_1,14.720000,3,25,12,,,,
30.6,1,gnb_2,14.520000,2,25,12,,,,
30.6,11,gnb_1,15.000000,3,25,12,,,,
30.6,16,gnb_1,15.000000,3,25,12,,,,
30.6,17,gnb_2,14.960000,2,25,12,,,,
30.6,2,gnb_2,14.960000,2,25,12,,,,
30.6,23,gnb_1,15.000000,3,25,12,,,,
30.6,3,gnb_2,15.000000,2,25,12,,,,
30.6,4,gnb_2,14.480000,2,25,12,,,,
30.6,5,gnb_2,13.840000,2,25,12,,,,
30.7,0,gnb_1,14.720000,3,25,12,,,,
30.7,1,gnb_2,14.920000,2,25,12,,,,
30.7,11,gnb_1,15.000000,3,25,12,,,,
30.7,16,gnb_1,15.000000,3,25,12,,,,
30.7,17,gnb_2,14.960000,2,25,12,,,,
30.7,2,gnb_2,14.960000,2,25,12,,,,
30.7,23,gnb_1,15.000000,3,25,12,,,,
30.7,3,gnb_2,15.000000,2,25,12,,,,
30.7,4,gnb_2,14.520000,2,25,12,,,,
30.7,5,gnb_2,13.840000,2,25,12,,,,
30.8,0,gnb_1,14.720000,3,25,12,,,,
30.8,1,gnb_2,14.920000,2,25,12,,,,
30.8,11,gnb_1,15.000000,3,25,12,,,,
30.8,16,gnb_1,14.920000,3,25,12,,,,
30.8,17,gnb_2,14.960000,2,25,12,,,,
30.8,2,gnb_2,14.920000,2,25,12,,,,
30.8,23,gnb_1,14.960000,3,25,12,,,,
30.8,3,gnb_2,14.920000,2,25,12,,,,
30.8,4,gnb_2,14.520000,2,25,12,,,,
30.8,5,gnb_2,13.840000,2,25,12,,,,
30.9,0,gnb_1,14.920000,3,25,12,,,,
30.9,1,gnb_2,14.920000,2,25,12,,,,
30.9,11,gnb_1,15.000000,3,25,12,,,,
30.9,16,gnb_1,14.920000,3,25,12,,,,
30.9,17,gnb_2,14.920000,2,25,12,,,,
30.9,2,gnb_2,14.920000,2,25,12,,,,
30.9,23,gnb_1,14.960000,3,25,12,,,,
30.9,3,gnb_2,14.920000,2,25,12,,,,
30.9,4,gnb_2,14.520000,2,25,12,,,,
30.9,5,gnb_2,13.840000,2,25,12,,,,
31.0,0,gnb_1,14.840000,3,25,12,,,,
31.0,1,gnb_1,14.920000,2,25,12,,,,
31.0,11,gnb_1,15.000000,3,25,12,,,,
31.0,16,gnb_1,14.920000,3,25,12,,,,
31.0,17,gnb_2,14.920000,2,25,12,,,,
31.0,2,gnb_2,14.920000,2,25,12,,,,
31.0,23,gnb_1,14.960000,3,25,12,,,,
31.0,3,gnb_2,14.920000,2,25,12,,,,
31.0,4,gnb_2,14.520000,2,25,12,,,,
31.0,5,gnb_2,13.840000,2,25,12,,,,
31.1,0,gnb_1,14.840000,2,25,12,,,,
31.1,1,gnb_1,14.800000,2,25,12,,,,
31.1,11,gnb_1,15.000000,2,25,12,,,,
31.1,16,gnb_1,14.960000,2,25,12,,,,
31.1,17,gnb_2,14.920000,2,25,12,,,,
31.1,2,gnb_2,14.920000,2,25,12,,,,
31.1,23,gnb_1,14.680000,2,25,12,,,,
31.1,3,gnb_2,14.920000,2,25,12,,,,
31.1,4,gnb_2,14.520000,2,25,12,,,,
31.1,5,gnb_2,13.840000,2,25,12,,,,
31.2,0,gnb_1,14.880000,2,25,12,,,,
31.2,1,gnb_1,14.800000,2,25,12,,,,
31.2,11,gnb_1,15.000000,2,25,12,,,,
31.2,16,gnb_1,14.960000,2,25,12,,,,
31.2,17,gnb_2,14.920000,2,25,12,,,,
31.2,2,gnb_2,14.960000,2,25,12,,,,
31.2,23,gnb_1,14.640000,2,25,12,,,,
31.2,3,gnb_2,14.920000,2,25,12,,,,
31.2,4,gnb_2,14.520000,2,25,12,,,,
31.2,5,gnb_2,13.840000,2,25,12,,,,
31.3,0,gnb_1,15.000000,2,25,12,,,,
31.3,1,gnb_1,14.840000,2,25,12,,,,
31.3,11,gnb_1,15.000000,2,25,12,,,,
31.3,16,gnb_1,14.960000,2,25,12,,,,
31.3,17,gnb_2,14.960000,2,25,12,,,,
31.3,2,gnb_2,14.960000,2,25,12,,,,
31.3,23,gnb_1,14.560000,2,25,12,,,,
31.3,3,gnb_2,14.920000,2,25,12,,,,
31.3,4,gnb_2,14.520000,2,25,12,,,,
31.3,5,gnb_2,13.840000,2,25,12,,,,
31.4,0,gnb_1,15.000000,2,25,12,,,,
31.4,1,gnb_1,14.560000,2,25,12,,,,
31.4,11,gnb_1,15.000000,2,25,12,,,,
31.4,16,gnb_1,14.880000,2,25,12,,,,
31.4,17,gnb_2,14.960000,2,25,12,,,,
31.4,2,gnb_2,14.960000,2,25,12,,,,
31.4,23,gnb_1,15.000000,2,25,12,,,,
31.4,3,gnb_2,14.920000,2,25,12,,,,
31.4,4,gnb_2,14.520000,2,25,12,,,,
31.4,5,gnb_2,13.840000,2,25,12,,,,
31.5,0,gnb_1,15.000000,2,25,12,,,,
31.5,1,gnb_1,14.560000,2,25,12,,,,
31.5,11,gnb_1,15.000000,2,25,12,,,,
31.5,16,gnb_1,14.880000,2,25,12,,,,
31.5,17,gnb_2,14.960000,2,25,12,,,,
31.5,2,gnb_2,14.960000,2,25,12,,,,
31.5,23,gnb_1,15.000000,2,25,12,,,,
31.5,3,gnb_2,14.920000,2,25,12,,,,
31.5,4,gnb_2,14.520000,2,25,12,,,,
31.5,5,gnb_2,13.840000,2,25,12,,,,
31.6,0,gnb_1,15.000000,2,25,12,,,,
31.6,1,gnb_1,14.560000,2,25,12,,,,
31.6,11,gnb_1,15.000000,2,25,12,,,,
31.6,16,gnb_1,14.880000,2,25,12,,,,
31.6,17,gnb_2,14.960000,2,25,12,,,,
31.6,2,gnb_2,13.560000,2,25,12,,,,
31.6,23,gnb_1,15.000000,2,25,12,,,,
31.6,3,gnb_2,14.920000,2,25,12,,,,
31.6,4,gnb_2,14.160000,2,25,12,,,,
31.6,5,gnb_2,13.840000,2,25,12,,,,
31.7,0,gnb_1,15.000000,2,25,12,,,,
31.7,1,gnb_1,13.080000,2,25,12,,,,
31.7,11,gnb_1,15.000000,2,25,12,,,,
31.7,16,gnb_1,14.920000,2,25,12,,,,
31.7,17,gnb_2,15.000000,2,25,12,,,,
31.7,2,gnb_2,13.560000,2,25,12,,,,
31.7,23,gnb_1,15.000000,2,25,12,,,,
31.7,3,gnb_2,14.920000,2,25,12,,,,
31.7,4,gnb_2,14.160000,2,25,12,,,,
31.7,5,gnb_2,13.840000,2,25,12,,,,
31.8,0,gnb_1,15.000000,2,25,12,,,,
31.8,1,gnb_1,13.080000,2,25,12,,,,
31.8,11,gnb_1,15.000000,2,25,12,,,,
31.8,16,gnb_1,14.920000,2,25,12,,,,
31.8,17,gnb_2,15.000000,2,25,12,,,,
31.8,2,gnb_2,13.560000,2,25,12,,,,
31.8,23,gnb_1,15.000000,2,25,12,,,,
31.8,3,gnb_2,14.920000,2,25,12,,,,
31.8,4,gnb_2,14.200000,2,25,12,,,,
31.8,5,gnb_2,13.760000,2,25,12,,,,
31.9,0,gnb_1,15.000000,2,25,12,,,,
31.9,1,gnb_1,13.120000,2,25,12,,,,
31.9,11,gnb_1,15.000000,2,25,12,,,,
31.9,16,gnb_1,14.920000,2,25,12,,,,
31.9,17,gnb_2,15.000000,2,25,12,,,,
31.9,2,gnb_2,13.560000,2,25,12,,,,
31.9,23,gnb_1,15.000000,2,25,12,,,,
31.9,3,gnb_2,14.920000,2,25,12,,,,
31.9,4,gnb_2,14.200000,2,25,12,,,,
31.9,5,gnb_2,13.800000,2,25,12,,,,
32.0,0,gnb_1,14.920000,2,25,12,,,,
32.0,1,gnb_1,14.040000,2,25,12,,,,
32.0,11,gnb_1,15.000000,2,25,12,,,,
32.0,16,gnb_1,14.800000,2,25,12,,,,
32.0,17,gnb_1,15.000000,2,25,12,,,,
32.0,2,gnb_2,12.840000,2,25,12,,,,
32.0,23,gnb_1,15.000000,2,25,12,,,,
32.0,3,gnb_2,14.920000,2,25,12,,,,
32.0,4,gnb_2,14.200000,2,25,12,,,,
32.0,5,gnb_2,13.800000,2,25,12,,,,
32.1,0,gnb_1,14.920000,2,25,12,,,,
32.1,1,gnb_1,14.040000,2,25,12,,,,
32.1,11,gnb_1,15.000000,2,25,12,,,,
32.1,16,gnb_1,14.880000,2,25,12,,,,
32.1,17,gnb_1,14.760000,2,25,12,,,,
32.1,2,gnb_2,12.840000,2,25,12,,,,
32.1,23,gnb_1,15.000000,2,25,12,,,,
32.1,3,gnb_2,14.920000,2,25,12,,,,
32.1,4,gnb_2,14.200000,2,25,12,,,,
32.1,5,gnb_2,13.840000,2,25,12,,,,
32.2,0,gnb_1,14.920000,2,25,12,,,,
32.2,1,gnb_1,14.040000,2,25,12,,,,
32.2,11,gnb_1,15.000000,2,25,12,,,,
32.2,16,gnb_1,14.880000,2,25,12,,,,
32.2,17,gnb_1,14.760000,2,25,12,,,,
32.2,2,gnb_2,12.840000,3,25,12,,,,
32.2,23,gnb_1,15.000000,2,25,12,,,,
32.2,3,gnb_2,14.920000,3,25,12,,,,
32.2,4,gnb_2,14.200000,3,25,12,,,,
32.2,5,gnb_2,13.840000,3,25,12,,,,
32.3,0,gnb_1,14.680000,2,25,12,,,,
32.3,1,gnb_1,12.960000,2,25,12,,,,
32.3,11,gnb_1,15.000000,2,25,12,,,,
32.3,16,gnb_1,14.920000,2,25,12,,,,
32.3,17,gnb_1,14.760000,2,25,12,,,,
32.3,2,gnb_2,12.840000,3,25,12,,,,
32.3,23,gnb_1,15.000000,2,25,12,,,,
32.3,3,gnb_2,15.000000,3,25,12,,,,
32.3,4,gnb_2,14.600000,3,25,12,,,,
32.3,5,gnb_2,13.840000,3,25,12,,,,
32.4,0,gnb_1,14.680000,2,25,12,,,,
32.4,1,gnb_1,12.960000,2,25,12,,,,
32.4,11,gnb_1,15.000000,2,25,12,,,,
32.4,16,gnb_1,14.920000,2,25,12,,,,
32.4,17,gnb_1,14.760000,2,25,12,,,,
32.4,2,gnb_2,13.720000,3,25,12,,,,
32.4,23,gnb_1,15.000000,2,25,12,,,,
32.4,3,gnb_2,15.000000,3,25,12,,,,
32.4,4,gnb_2,14.600000,3,25,12,,,,
32.4,5,gnb_2,13.840000,3,25,12,,,,
32.5,0,gnb_1,14.720000,2,25,12,,,,
32.5,1,gnb_1,13.040000,2,25,12,,,,
32.5,11,gnb_1,15.000000,2,25,12,,,,
32.5,16,gnb_1,14.920000,2,25,12,,,,
32.5,17,gnb_1,14.640000,2,25,12,,,,
32.5,2,gnb_2,13.720000,3,25,12,,,,
32.5,23,gnb_1,15.000000,2,25,12,,,,
32.5,3,gnb_2,15.000000,3,25,12,,,,
32.5,4,gnb_2,14.600000,3,25,12,,,,
32.5,5,gnb_2,13.840000,3,25,12,,,,
32.6,0,gnb_1,15.000000,2,25,12,,,,
32.6,1,gnb_1,12.640000,2,25,12,,,,
32.6,11,gnb_1,15.000000,2,25,12,,,,
32.6,16,gnb_1,14.640000,2,25,12,,,,
32.6,17,gnb_1,14.680000,2,25,12,,,,
32.6,2,gnb_2,13.720000,3,25,12,,,,
32.6,23,gnb_1,15.000000,2,25,12,,,,
32.6,3,gnb_2,15.000000,3,25,12,,,,
32.6,4,gnb_2,14.600000,3,25,12,,,,
32.6,5,gnb_2,13.840000,3,25,12,,,,
32.7,0,gnb_1,15.000000,2,25,12,,,,
32.7,1,gnb_1,12.640000,2,25,12,,,,
32.7,11,gnb_1,15.000000,2,25,12,,,,
32.7,16,gnb_1,14.640000,2,25,12,,,,
32.7,17,gnb_1,14.680000,2,25,12,,,,
32.7,2,gnb_2,13.720000,3,25,12,,,,
32.7,23,gnb_1,15.000000,2,25,12,,,,
32.7,3,gnb_2,15.000000,3,25,12,,,,
32.7,4,gnb_2,14.600000,3,25,12,,,,
32.7,5,gnb_2,13.840000,3,25,12,,,,
32.8,0,gnb_1,15.000000,2,25,12,,,,
32.8,1,gnb_1,12.720000,2,25,12,,,,
32.8,11,gnb_1,15.000000,2,25,12,,,,
32.8,16,gnb_1,14.640000,2,25,12,,,,
32.8,17,gnb_1,14.680000,2,25,12,,,,
32.8,2,gnb_2,14.280000,3,25,12,,,,
32.8,23,gnb_1,15.000000,2,25,12,,,,
32.8,3,gnb_2,14.920000,3,25,12,,,,
32.8,4,gnb_2,14.600000,3,25,12,,,,
32.8,5,gnb_2,13.840000,3,25,12,,,,
32.9,0,gnb_1,15.000000,2,25,12,,,,
32.9,1,gnb_1,14.440000,2,25,12,,,,
32.9,11,gnb_1,14.720000,2,25,12,,,,
32.9,16,gnb_1,14.760000,2,25,12,,,,
32.9,17,gnb_1,14.360000,2,25,12,,,,
32.9,2,gnb_2,14.280000,3,25,12,,,,
32.9,23,gnb_1,15.000000,2,25,12,,,,
32.9,3,gnb_2,14.920000,3,25,12,,,,
32.9,4,gnb_2,13.360000,3,25,12,,,,
32.9,5,gnb_2,13.360000,3,25,12,,,,
33.0,0,gnb_1,15.000000,2,25,12,,,,
33.0,1,gnb_1,14.440000,2,25,12,,,,
33.0,11,gnb_1,14.720000,2,25,12,,,,
33.0,16,gnb_1,14.760000,2,25,12,,,,
33.0,17,gnb_1,14.360000,2,25,12,,,,
33.0,2,gnb_2,14.280000,3,25,12,,,,
33.0,23,gnb_1,15.000000,2,25,12,,,,
33.0,3,gnb_2,14.920000,3,25,12,,,,
33.0,4,gnb_2,13.360000,3,25,12,,,,
33.0,5,gnb_2,13.360000,3,25,12,,,,
33.1,0,gnb_1,15.000000,2,25,12,,,,
33.1,1,gnb_1,14.520000,2,25,12,,,,
33.1,11,gnb_1,14.720000,2,25,12,,,,
33.1,16,gnb_1,14.760000,2,25,12,,,,
33.1,17,gnb_1,14.400000,2,25,12,,,,
33.1,2,gnb_2,14.280000,3,25,12,,,,
33.1,23,gnb_1,15.000000,2,25,12,,,,
33.1,3,gnb_2,14.920000,3,25,12,,,,
33.1,4,gnb_2,13.360000,3,25,12,,,,
33.1,5,gnb_2,13.360000,3,25,12,,,,
33.2,0,gnb_1,14.920000,2,25,12,,,,
33.2,1,gnb_1,13.560000,2,25,12,,,,
33.2,11,gnb_1,15.000000,2,25,12,,,,
33.2,16,gnb_1,14.920000,2,25,12,,,,
33.2,17,gnb_1,14.400000,2,25,12,,,,
33.2,2,gnb_2,14.920000,3,25,12,,,,
33.2,23,gnb_1,15.000000,2,25,12,,,,
33.2,3,gnb_2,14.920000,3,25,12,,,,
33.2,4,gnb_2,13.360000,3,25,12,,,,
33.2,5,gnb_2,13.360000,3,25,12,,,,
33.3,0,gnb_1,14.920000,2,25,12,,,,
33.3,1,gnb_1,13.600000,2,25,12,,,,
33.3,11,gnb_1,15.000000,2,25,12,,,,
33.3,16,gnb_1,14.920000,2,25,12,,,,
33.3,17,gnb_1,13.360000,2,25,12,,,,
33.3,2,gnb_2,14.920000,3,25,12,,,,
33.3,23,gnb_1,15.000000,2,25,12,,,,
33.3,3,gnb_2,14.960000,3,25,12,,,,
33.3,4,gnb_2,13.360000,3,25,12,,,,
33.3,5,gnb_2,13.360000,3,25,12,,,,
33.4,0,gnb_1,14.920000,2,25,12,,,,
33.4,1,gnb_1,13.600000,2,25,12,,,,
33.4,11,gnb_1,15.000000,2,25,12,,,,
33.4,16,gnb_1,14.920000,2,25,12,,,,
33.4,17,gnb_1,13.360000,2,25,12,,,,
33.4,2,gnb_2,14.920000,3,25,12,,,,
33.4,23,gnb_1,15.000000,2,25,12,,,,
33.4,3,gnb_2,14.960000,3,25,12,,,,
33.4,4,gnb_2,13.360000,3,25,12,,,,
33.4,5,gnb_2,13.400000,3,25,12,,,,
33.5,0,gnb_1,15.000000,2,25,12,,,,
33.5,1,gnb_1,14.440000,2,25,12,,,,
33.5,11,gnb_1,15.000000,2,25,12,,,,
33.5,16,gnb_1,15.000000,2,25,12,,,,
33.5,17,gnb_1,13.440000,2,25,12,,,,
33.5,2,gnb_2,14.920000,3,25,12,,,,
33.5,23,gnb_1,15.000000,2,25,12,,,,
33.5,3,gnb_2,14.960000,3,25,12,,,,
33.5,4,gnb_2,14.120000,3,25,12,,,,
33.5,5,gnb_2,13.400000,3,25,12,,,,
33.6,0,gnb_1,15.000000,2,25,12,,,,
33.6,1,gnb_1,14.440000,2,25,12,,,,
33.6,11,gnb_1,15.000000,2,25,12,,,,
33.6,16,gnb_1,15.000000,2,25,12,,,,
33.6,17,gnb_1,14.280000,2,25,12,,,,
33.6,2,gnb_2,13.000000,3,25,12,,,,
33.6,23,gnb_1,15.000000,2,25,12,,,,
33.6,3,gnb_2,14.960000,3,25,12,,,,
33.6,4,gnb_2,14.120000,3,25,12,,,,
33.6,5,gnb_2,13.400000,3,25,12,,,,
33.7,0,gnb_1,15.000000,2,25,12,,,,
33.7,1,gnb_1,14.440000,2,25,12,,,,
33.7,11,gnb_1,15.000000,2,25,12,,,,
33.7,16,gnb_1,15.000000,2,25,12,,,,
33.7,17,gnb_1,14.280000,2,25,12,,,,
33.7,2,gnb_2,13.000000,3,25,12,,,,
33.7,23,gnb_1,15.000000,2,25,12,,,,
33.7,3,gnb_2,14.960000,3,25,12,,,,
33.7,4,gnb_2,14.120000,3,25,12,,,,
33.7,5,gnb_2,13.440000,3,25,12,,,,
33.8,0,gnb_1,14.960000,2,25,12,,,,
33.8,1,gnb_1,14.440000,2,25,12,,,,
33.8,11,gnb_1,15.000000,2,25,12,,,,
33.8,16,gnb_1,14.960000,2,25,12,,,,
33.8,17,gnb_1,14.280000,2,25,12,,,,
33.8,2,gnb_2,13.000000,3,25,12,,,,
33.8,23,gnb_1,15.000000,2,25,12,,,,
33.8,3,gnb_2,15.000000,3,25,12,,,,
33.8,4,gnb_2,14.120000,3,25,12,,,,
33.8,5,gnb_2,13.440000,3,25,12,,,,
33.9,0,gnb_1,14.960000,2,25,12,,,,
33.9,1,gnb_1,14.520000,2,25,12,,,,
33.9,11,gnb_1,15.000000,2,25,12,,,,
33.9,16,gnb_1,14.960000,2,25,12,,,,
33.9,17,gnb_1,13.920000,2,25,12,,,,
33.9,2,gnb_2,13.000000,3,25,12,,,,
33.9,23,gnb_1,15.000000,2,25,12,,,,
33.9,3,gnb_2,15.000000,3,25,12,,,,
33.9,4,gnb_2,14.120000,3,25,12,,,,
33.9,5,gnb_2,13.840000,3,25,12,,,,
34.0,0,gnb_1,15.000000,2,25,12,,,,
34.0,1,gnb_1,14.520000,2,25,12,,,,
34.0,11,gnb_1,15.000000,2,25,12,,,,
34.0,16,gnb_1,15.000000,2,25,12,,,,
34.0,17,gnb_1,14.000000,2,25,12,,,,
34.0,2,gnb_2,14.920000,3,25,12,,,,
34.0,23,gnb_1,15.000000,2,25,12,,,,
34.0,3,gnb_2,15.000000,3,25,12,,,,
34.0,4,gnb_2,14.120000,3,25,12,,,,
34.0,5,gnb_2,13.840000,3,25,12,,,,
34.1,0,gnb_1,14.920000,2,25,12,,,,
34.1,1,gnb_1,14.440000,2,25,12,,,,
34.1,11,gnb_1,15.000000,2,25,12,,,,
34.1,16,gnb_1,15.000000,2,25,12,,,,
34.1,17,gnb_1,14.040000,2,25,12,,,,
34.1,2,gnb_2,14.920000,3,25,12,,,,
34.1,23,gnb_1,14.800000,2,25,12,,,,
34.1,3,gnb_2,15.000000,3,25,12,,,,
34.1,4,gnb_2,12.240000,3,25,12,,,,
34.1,5,gnb_2,13.840000,3,25,12,,,,
34.2,0,gnb_1,14.920000,2,25,12,,,,
34.2,1,gnb_1,14.520000,2,25,12,,,,
34.2,11,gnb_1,15.000000,2,25,12,,,,
34.2,16,gnb_1,15.000000,2,25,12,,,,
34.2,17,gnb_1,14.400000,2,25,12,,,,
34.2,2,gnb_2,14.920000,3,25,12,,,,
34.2,23,gnb_1,14.800000,2,25,12,,,,
34.2,3,gnb_2,15.000000,3,25,12,,,,
34.2,4,gnb_2,12.280000,3,25,12,,,,
34.2,5,gnb_2,13.840000,3,25,12,,,,
34.3,0,gnb_1,14.920000,2,25,12,,,,
34.3,1,gnb_1,14.520000,2,25,12,,,,
34.3,11,gnb_1,15.000000,2,25,12,,,,
34.3,16,gnb_1,15.000000,2,25,12,,,,
34.3,17,gnb_1,14.440000,2,25,12,,,,
34.3,2,gnb_2,14.920000,3,25,12,,,,
34.3,23,gnb_1,14.800000,2,25,12,,,,
34.3,3,gnb_2,15.000000,3,25,12,,,,
34.3,4,gnb_2,12.280000,3,25,12,,,,
34.3,5,gnb_2,13.840000,3,25,12,,,,
34.4,0,gnb_1,14.880000,2,25,12,,,,
34.4,1,gnb_1,14.640000,2,25,12,,,,
34.4,11,gnb_1,15.000000,2,25,12,,,,
34.4,16,gnb_1,15.000000,2,25,12,,,,
34.4,17,gnb_1,14.480000,2,25,12,,,,
34.4,2,gnb_2,13.400000,3,25,12,,,,
34.4,23,gnb_1,15.000000,2,25,12,,,,
34.4,3,gnb_2,15.000000,3,25,12,,,,
34.4,4,gnb_2,12.280000,3,25,12,,,,
34.4,5,gnb_2,13.840000,3,25,12,,,,
34.5,0,gnb_1,14.880000,2,25,12,,,,
34.5,1,gnb_1,14.640000,2,25,12,,,,
34.5,11,gnb_1,15.000000,2,25,12,,,,
34.5,16,gnb_1,15.000000,2,25,12,,,,
34.5,17,gnb_1,13.480000,2,25,12,,,,
34.5,2,gnb_2,13.360000,3,25,12,,,,
34.5,23,gnb_1,15.000000,2,25,12,,,,
34.5,3,gnb_2,15.000000,3,25,12,,,,
34.5,4,gnb_2,12.280000,3,25,12,,,,
34.5,5,gnb_2,13.840000,3,25,12,,,,
34.6,0,gnb_1,14.880000,2,25,12,,,,
34.6,1,gnb_1,14.680000,2,25,12,,,,
34.6,11,gnb_1,15.000000,2,25,12,,,,
34.6,16,gnb_1,15.000000,2,25,12,,,,
34.6,17,gnb_1,13.520000,2,25,12,,,,
34.6,2,gnb_2,13.360000,3,25,12,,,,
34.6,23,gnb_1,15.000000,2,25,12,,,,
34.6,3,gnb_2,15.000000,3,25,12,,,,
34.6,4,gnb_2,12.280000,3,25,12,,,,
34.6,5,gnb_2,13.840000,3,25,12,,,,
34.7,0,gnb_1,14.840000,2,25,12,,,,
34.7,1,gnb_1,14.800000,2,25,12,,,,
34.7,11,gnb_1,15.000000,2,25,12,,,,
34.7,16,gnb_1,15.000000,2,25,12,,,,
34.7,17,gnb_1,13.560000,2,25,12,,,,
34.7,2,gnb_2,13.360000,3,25,12,,,,
34.7,23,gnb_1,13.960000,2,25,12,,,,
34.7,3,gnb_2,15.000000,3,25,12,,,,
34.7,4,gnb_2,14.080000,3,25,12,,,,
34.7,5,gnb_2,13.840000,3,25,12,,,,
34.8,0,gnb_1,14.840000,2,25,12,,,,
34.8,1,gnb_1,14.840000,2,25,12,,,,
34.8,11,gnb_1,15.000000,2,25,12,,,,
34.8,16,gnb_1,15.000000,2,25,12,,,,
34.8,17,gnb_1,13.280000,2,25,12,,,,
34.8,2,gnb_2,14.920000,3,25,12,,,,
34.8,23,gnb_1,13.920000,2,25,12,,,,
34.8,3,gnb_2,15.000000,3,25,12,,,,
34.8,4,gnb_2,14.080000,3,25,12,,,,
34.8,5,gnb_2,13.440000,3,25,12,,,,
34.9,0,gnb_1,14.840000,2,25,12,,,,
34.9,1,gnb_1,14.840000,2,25,12,,,,
34.9,11,gnb_1,15.000000,2,25,12,,,,
34.9,16,gnb_1,15.000000,2,25,12,,,,
34.9,17,gnb_1,13.280000,2,25,12,,,,
34.9,2,gnb_2,14.920000,3,25,12,,,,
34.9,23,gnb_1,13.920000,2,25,12,,,,
34.9,3,gnb_2,15.000000,3,25,12,,,,
34.9,4,gnb_2,14.080000,3,25,12,,,,
34.9,5,gnb_2,13.440000,3,25,12,,,,
35,17,gnb_1,13.280000,2,25,12,,,,
35,2,gnb_2,14.920000,3,25,12,,,,
35,3,gnb_2,15.000000,3,25,12,,,,
35,4,gnb_2,14.080000,3,25,12,,,,
