timestamp_s,ue_id,serving_gnb,rb_index,rate_kbps,sinr_db,cqi
2.6,0,gnb_2,5,1160.000000,,15
2.6,0,gnb_2,6,1128.000000,,14
2.6,0,gnb_2,7,1160.000000,,15
2.6,0,gnb_2,8,1160.000000,,15
2.6,0,gnb_2,9,1160.000000,,15
2.6,0,gnb_2,10,1160.000000,,15
2.6,0,gnb_2,11,1128.000000,,14
2.6,0,gnb_2,12,1160.000000,,15
2.6,0,gnb_2,13,1160.000000,,15
2.6,0,gnb_2,14,1160.000000,,15
2.6,0,gnb_2,15,1160.000000,,15
2.6,0,gnb_2,16,1160.000000,,15
2.6,0,gnb_2,17,1160.000000,,15
2.6,0,gnb_2,18,1160.000000,,15
2.6,0,gnb_2,19,1128.000000,,14
2.6,0,gnb_2,20,1160.000000,,15
2.6,0,gnb_2,21,1160.000000,,15
2.6,0,gnb_2,22,1160.000000,,15
2.6,0,gnb_2,23,1160.000000,,15
2.6,0,gnb_2,24,1160.000000,,15
2.7,0,gnb_2,0,1160.000000,,15
2.7,0,gnb_2,1,1160.000000,,15
2.7,0,gnb_2,2,1160.000000,,15
2.7,0,gnb_2,3,1160.000000,,15
2.7,0,gnb_2,4,1160.000000,,15
2.7,0,gnb_2,5,1160.000000,,15
2.7,0,gnb_2,6,1128.000000,,14
2.7,0,gnb_2,7,1160.000000,,15
2.7,0,gnb_2,8,1160.000000,,15
2.7,0,gnb_2,9,1160.000000,,15
2.7,0,gnb_2,10,1160.000000,,15
2.7,0,gnb_2,11,1128.000000,,14
2.7,0,gnb_2,12,1160.000000,,15
2.7,0,gnb_2,13,1160.000000,,15
2.7,0,gnb_2,14,1160.000000,,15
2.7,0,gnb_2,15,1160.000000,,15
2.7,0,gnb_2,16,1160.000000,,15
2.7,0,gnb_2,17,1160.000000,,15
2.7,0,gnb_2,18,1160.000000,,15
2.7,0,gnb_2,19,1128.000000,,14
2.7,0,gnb_2,20,1160.000000,,15
2.7,0,gnb_2,21,1160.000000,,15
2.7,0,gnb_2,22,1160.000000,,15
2.7,0,gnb_2,23,1160.000000,,15
2.7,0,gnb_2,24,1160.000000,,15
2.8,0,gnb_2,0,1160.000000,,15
2.8,0,gnb_2,1,1160.000000,,15
2.8,0,gnb_2,2,1160.000000,,15
2.8,0,gnb_2,3,1160.000000,,15
2.8,0,gnb_2,4,1160.000000,,15
2.8,0,gnb_2,5,1160.000000,,15
2.8,0,gnb_2,6,1128.000000,,14
2.8,0,gnb_2,7,1160.000000,,15
2.8,0,gnb_2,8,1160.000000,,15
2.8,0,gnb_2,9,1160.000000,,15
2.8,0,gnb_2,10,1160.000000,,15
2.8,0,gnb_2,11,1128.000000,,14
2.8,0,gnb_2,12,1160.000000,,15
2.8,0,gnb_2,13,1160.000000,,15
2.8,0,gnb_2,14,1160.000000,,15
2.8,0,gnb_2,15,1160.000000,,15
2.8,0,gnb_2,16,1160.000000,,15
2.8,0,gnb_2,17,1160.000000,,15
2.8,0,gnb_2,18,1160.000000,,15
2.8,0,gnb_2,19,1128.000000,,14
2.8,0,gnb_2,20,1160.000000,,15
2.8,0,gnb_2,21,1160.000000,,15
2.8,0,gnb_2,22,1160.000000,,15
2.8,0,gnb_2,23,1160.000000,,15
2.8,0,gnb_2,24,1160.000000,,15
2.9,0,gnb_2,0,1160.000000,,15
2.9,0,gnb_2,1,1160.000000,,15
2.9,0,gnb_2,2,1160.000000,,15
2.9,0,gnb_2,3,1160.000000,,15
2.9,0,gnb_2,4,1160.000000,,15
2.9,0,gnb_2,5,1160.000000,,15
2.9,0,gnb_2,6,1128.000000,,14
2.9,0,gnb_2,7,1160.000000,,15
2.9,0,gnb_2,8,1160.000000,,15
2.9,0,gnb_2,9,1160.000000,,15
2.9,0,gnb_2,10,1160.000000,,15
2.9,0,gnb_2,11,1128.000000,,14
2.9,0,gnb_2,12,1160.000000,,15
2.9,0,gnb_2,13,1160.000000,,15
2.9,0,gnb_2,14,1160.000000,,15
2.9,0,gnb_2,15,1160.000000,,15
2.9,0,gnb_2,16,1160.000000,,15
2.9,0,gnb_2,17,1160.000000,,15
2.9,0,gnb_2,18,1160.000000,,15
2.9,0,gnb_2,19,1128.000000,,14
2.9,0,gnb_2,20,1160.000000,,15
2.9,0,gnb_2,21,1160.000000,,15
2.9,0,gnb_2,22,1160.000000,,15
2.9,0,gnb_2,23,1160.000000,,15
2.9,0,gnb_2,24,1160.000000,,15
3.0,0,gnb_2,0,1160.000000,,15
3.0,0,gnb_2,1,1160.000000,,15
3.0,0,gnb_2,2,1160.000000,,15
3.0,0,gnb_2,3,1160.000000,,15
3.0,0,gnb_2,4,1160.000000,,15
3.0,0,gnb_2,5,1160.000000,,15
3.0,0,gnb_2,6,1128.000000,,14
3.0,0,gnb_2,7,1160.000000,,15
3.0,0,gnb_2,8,1160.000000,,15
3.0,0,gnb_2,9,1160.000000,,15
3.0,0,gnb_2,10,1160.000000,,15
3.0,0,gnb_2,11,1128.000000,,14
3.0,0,gnb_2,12,1160.000000,,15
3.0,0,gnb_2,13,1160.000000,,15
3.0,0,gnb_2,14,1160.000000,,15
3.0,0,gnb_2,15,1160.000000,,15
3.0,0,gnb_2,16,1160.000000,,15
3.0,0,gnb_2,17,1160.000000,,15
3.0,0,gnb_2,18,1160.000000,,15
3.0,0,gnb_2,19,1128.000000,,14
3.0,0,gnb_2,20,1160.000000,,15
3.0,0,gnb_2,21,1160.000000,,15
3.0,0,gnb_2,22,1160.000000,,15
3.0,0,gnb_2,23,1160.000000,,15
3.0,0,gnb_2,24,1160.000000,,15
3.1,0,gnb_2,0,1160.000000,,15
3.1,0,gnb_2,1,1160.000000,,15
3.1,0,gnb_2,2,1160.000000,,15
3.1,0,gnb_2,3,1160.000000,,15
3.1,0,gnb_2,4,1160.000000,,15
3.1,0,gnb_2,5,1160.000000,,15
3.1,0,gnb_2,6,1128.000000,,14
3.1,0,gnb_2,7,1160.000000,,15
3.1,0,gnb_2,8,1160.000000,,15
3.1,0,gnb_2,9,1160.000000,,15
3.1,0,gnb_2,10,1160.000000,,15
3.1,0,gnb_2,11,1128.000000,,14
3.1,0,gnb_2,12,1160.000000,,15
3.1,0,gnb_2,13,1160.000000,,15
3.1,0,gnb_2,14,1160.000000,,15
3.1,0,gnb_2,15,1160.000000,,15
3.1,0,gnb_2,16,1160.000000,,15
3.1,0,gnb_2,17,1160.000000,,15
3.1,0,gnb_2,18,1160.000000,,15
3.1,0,gnb_2,19,1128.000000,,14
3.1,0,gnb_2,20,1160.000000,,15
3.1,0,gnb_2,21,1160.000000,,15
3.1,0,gnb_2,22,1160.000000,,15
3.1,0,gnb_2,23,1160.000000,,15
3.1,0,gnb_2,24,1160.000000,,15
3.2,0,gnb_2,0,1160.000000,,15
3.2,0,gnb_2,1,1160.000000,,15
3.2,0,gnb_2,2,1160.000000,,15
3.2,0,gnb_2,3,1160.000000,,15
3.2,0,gnb_2,4,1160.000000,,15
3.2,0,gnb_2,5,1160.000000,,15
3.2,0,gnb_2,6,1128.000000,,14
3.2,0,gnb_2,7,1160.000000,,15
3.2,0,gnb_2,8,1160.000000,,15
3.2,0,gnb_2,9,1160.000000,,15
3.2,0,gnb_2,10,1160.000000,,15
3.2,0,gnb_2,11,1128.000000,,14
3.2,0,gnb_2,12,1160.000000,,15
3.2,0,gnb_2,13,1160.000000,,15
3.2,0,gnb_2,14,1160.000000,,15
3.2,0,gnb_2,15,1160.000000,,15
3.2,0,gnb_2,16,1160.000000,,15
3.2,0,gnb_2,17,1160.000000,,15
3.2,0,gnb_2,18,1160.000000,,15
3.2,0,gnb_2,19,1128.000000,,14
3.2,0,gnb_2,20,1160.000000,,15
3.2,0,gnb_2,21,1160.000000,,15
3.2,0,gnb_2,22,1160.000000,,15
3.2,0,gnb_2,23,1160.000000,,15
3.2,0,gnb_2,24,1160.000000,,15
3.3,0,gnb_2,0,1160.000000,,15
3.3,0,gnb_2,1,1160.000000,,15
3.3,0,gnb_2,2,1160.000000,,15
3.3,0,gnb_2,3,1160.000000,,15
3.3,0,gnb_2,4,1160.000000,,15
3.3,0,gnb_2,5,1160.000000,,15
3.3,0,gnb_2,6,1128.000000,,14
3.3,0,gnb_2,7,1160.000000,,15
3.3,0,gnb_2,8,1160.000000,,15
3.3,0,gnb_2,9,1160.000000,,15
3.3,0,gnb_2,10,1160.000000,,15
3.3,0,gnb_2,11,1128.000000,,14
3.3,0,gnb_2,12,1160.000000,,15
3.3,0,gnb_2,13,1160.000000,,15
3.3,0,gnb_2,14,1160.000000,,15
3.3,0,gnb_2,15,1160.000000,,15
3.3,0,gnb_2,16,1160.000000,,15
3.3,0,gnb_2,17,1160.000000,,15
3.3,0,gnb_2,18,1160.000000,,15
3.3,0,gnb_2,19,1128.000000,,14
3.3,0,gnb_2,20,1160.000000,,15
3.3,0,gnb_2,21,1160.000000,,15
3.3,0,gnb_2,22,1160.000000,,15
3.3,0,gnb_2,23,1160.000000,,15
3.3,0,gnb_2,24,1160.000000,,15
3.4,0,gnb_2,0,1160.000000,,15
3.4,0,gnb_2,1,1160.000000,,15
3.4,0,gnb_2,2,1160.000000,,15
3.4,0,gnb_2,3,1160.000000,,15
3.4,0,gnb_2,4,1160.000000,,15
3.4,0,gnb_2,5,1160.000000,,15
3.4,0,gnb_2,6,1128.000000,,14
3.4,0,gnb_2,7,1160.000000,,15
3.4,0,gnb_2,8,1160.000000,,15
3.4,0,gnb_2,9,1160.000000,,15
3.4,0,gnb_2,10,1160.000000,,15
3.4,0,gnb_2,11,1128.000000,,14
3.4,0,gnb_2,12,1160.000000,,15
3.4,0,gnb_2,13,1160.000000,,15
3.4,0,gnb_2,14,1160.000000,,15
3.4,0,gnb_2,15,1160.000000,,15
3.4,0,gnb_2,16,1160.000000,,15
3.4,0,gnb_2,17,1160.000000,,15
3.4,0,gnb_2,18,1160.000000,,15
3.4,0,gnb_2,19,1128.000000,,14
3.4,0,gnb_2,20,1160.000000,,15
3.4,0,gnb_2,21,1160.000000,,15
3.4,0,gnb_2,22,1160.000000,,15
3.4,0,gnb_2,23,1160.000000,,15
3.4,0,gnb_2,24,1160.000000,,15
3.5,0,gnb_2,0,1160.000000,,15
3.5,0,gnb_2,1,1160.000000,,15
3.5,0,gnb_2,2,1160.000000,,15
3.5,0,gnb_2,3,1160.000000,,15
3.5,0,gnb_2,4,1160.000000,,15
3.5,0,gnb_2,5,1160.000000,,15
3.5,0,gnb_2,6,1128.000000,,14
3.5,0,gnb_2,7,1160.000000,,15
3.5,0,gnb_2,8,1160.000000,,15
3.5,0,gnb_2,9,1160.000000,,15
3.5,0,gnb_2,10,1160.000000,,15
3.5,0,gnb_2,11,1128.000000,,14
3.5,0,gnb_2,12,1160.000000,,15
3.5,0,gnb_2,13,1160.000000,,15
3.5,0,gnb_2,14,1160.000000,,15
3.5,0,gnb_2,15,1160.000000,,15
3.5,0,gnb_2,16,1160.000000,,15
3.5,0,gnb_2,17,1160.000000,,15
3.5,0,gnb_2,18,1160.000000,,15
3.5,0,gnb_2,19,1128.000000,,14
3.5,0,gnb_2,20,1160.000000,,15
3.5,0,gnb_2,21,1160.000000,,15
3.5,0,gnb_2,22,1160.000000,,15
3.5,0,gnb_2,23,1160.000000,,15
3.5,0,gnb_2,24,1160.000000,,15
3.5,11,gnb_1,0,1128.000000,,14
3.5,11,gnb_1,1,1128.000000,,14
3.5,11,gnb_1,2,1160.000000,,15
3.5,11,gnb_1,3,984.000000,,13
3.5,11,gnb_1,4,984.000000,,13
3.5,11,gnb_1,5,984.000000,,13
3.5,11,gnb_1,6,1160.000000,,15
3.5,11,gnb_1,7,1160.000000,,15
3.5,11,gnb_1,8,1160.000000,,15
3.5,11,gnb_1,9,808.000000,,11
3.5,11,gnb_1,10,888.000000,,12
3.5,11,gnb_1,11,1160.000000,,15
3.5,11,gnb_1,12,1160.000000,,15
3.5,11,gnb_1,13,1128.000000,,14
3.5,11,gnb_1,14,808.000000,,11
3.5,11,gnb_1,15,1160.000000,,15
3.5,11,gnb_1,16,1128.000000,,14
3.5,11,gnb_1,17,1128.000000,,14
3.5,11,gnb_1,18,1160.000000,,15
3.5,11,gnb_1,19,1160.000000,,15
3.5,11,gnb_1,20,1128.000000,,14
3.5,11,gnb_1,21,1160.000000,,15
3.5,11,gnb_1,22,1128.000000,,14
3.5,11,gnb_1,23,1160.000000,,15
3.5,11,gnb_1,24,1160.000000,,15
3.5,16,gnb_2,0,1160.000000,,15
3.5,16,gnb_2,1,1160.000000,,15
3.5,16,gnb_2,2,1160.000000,,15
3.5,16,gnb_2,3,1160.000000,,15
3.5,16,gnb_2,4,1160.000000,,15
3.5,16,gnb_2,5,1160.000000,,15
3.5,16,gnb_2,6,1160.000000,,15
3.5,16,gnb_2,7,1160.000000,,15
3.5,16,gnb_2,8,1160.000000,,15
3.5,16,gnb_2,9,1160.000000,,15
3.5,16,gnb_2,10,1160.000000,,15
3.5,16,gnb_2,11,1160.000000,,15
3.5,16,gnb_2,12,1160.000000,,15
3.5,16,gnb_2,13,1160.000000,,15
3.5,16,gnb_2,14,1160.000000,,15
3.5,16,gnb_2,15,1160.000000,,15
3.5,16,gnb_2,16,1160.000000,,15
3.5,16,gnb_2,17,1160.000000,,15
3.5,16,gnb_2,18,1160.000000,,15
3.5,16,gnb_2,19,1160.000000,,15
3.5,16,gnb_2,20,1160.000000,,15
3.5,16,gnb_2,21,1160.000000,,15
3.5,16,gnb_2,22,1160.000000,,15
3.5,16,gnb_2,23,1160.000000,,15
3.5,16,gnb_2,24,1160.000000,,15
3.6,0,gnb_2,0,1160.000000,,15
3.6,0,gnb_2,1,1160.000000,,15
3.6,0,gnb_2,2,1160.000000,,15
3.6,0,gnb_2,3,1160.000000,,15
3.6,0,gnb_2,4,1160.000000,,15
3.6,0,gnb_2,5,1160.000000,,15
3.6,0,gnb_2,6,1128.000000,,14
3.6,0,gnb_2,7,1160.000000,,15
3.6,0,gnb_2,8,1160.000000,,15
3.6,0,gnb_2,9,1160.000000,,15
3.6,0,gnb_2,10,1160.000000,,15
3.6,0,gnb_2,11,1128.000000,,14
3.6,0,gnb_2,12,1160.000000,,15
3.6,0,gnb_2,13,1160.000000,,15
3.6,0,gnb_2,14,1160.000000,,15
3.6,0,gnb_2,15,1160.000000,,15
3.6,0,gnb_2,16,1160.000000,,15
3.6,0,gnb_2,17,1160.000000,,15
3.6,0,gnb_2,18,1160.000000,,15
3.6,0,gnb_2,19,1128.000000,,14
3.6,0,gnb_2,20,1160.000000,,15
3.6,0,gnb_2,21,1160.000000,,15
3.6,0,gnb_2,22,1160.000000,,15
3.6,0,gnb_2,23,1160.000000,,15
3.6,0,gnb_2,24,1160.000000,,15
3.6,11,gnb_1,0,1128.000000,,14
3.6,11,gnb_1,1,1128.000000,,14
3.6,11,gnb_1,2,1160.000000,,15
3.6,11,gnb_1,3,984.000000,,13
3.6,11,gnb_1,4,984.000000,,13
3.6,11,gnb_1,5,984.000000,,13
3.6,11,gnb_1,6,1160.000000,,15
3.6,11,gnb_1,7,1160.000000,,15
3.6,11,gnb_1,8,1160.000000,,15
3.6,11,gnb_1,9,808.000000,,11
3.6,11,gnb_1,10,888.000000,,12
3.6,11,gnb_1,11,1160.000000,,15
3.6,11,gnb_1,12,1160.000000,,15
3.6,11,gnb_1,13,1128.000000,,14
3.6,11,gnb_1,14,808.000000,,11
3.6,11,gnb_1,15,1160.000000,,15
3.6,11,gnb_1,16,1128.000000,,14
3.6,11,gnb_1,17,1128.000000,,14
3.6,11,gnb_1,18,1160.000000,,15
3.6,11,gnb_1,19,1160.000000,,15
3.6,11,gnb_1,20,1128.000000,,14
3.6,11,gnb_1,21,1160.000000,,15
3.6,11,gnb_1,22,1128.000000,,14
3.6,11,gnb_1,23,1160.000000,,15
3.6,11,gnb_1,24,1160.000000,,15
3.6,16,gnb_2,0,1160.000000,,15
3.6,16,gnb_2,1,1160.000000,,15
3.6,16,gnb_2,2,1160.000000,,15
3.6,16,gnb_2,3,1160.000000,,15
3.6,16,gnb_2,4,1160.000000,,15
3.6,16,gnb_2,5,1160.000000,,15
3.6,16,gnb_2,6,1160.000000,,15
3.6,16,gnb_2,7,1160.000000,,15
3.6,16,gnb_2,8,1160.000000,,15
3.6,16,gnb_2,9,1160.000000,,15
3.6,16,gnb_2,10,1160.000000,,15
3.6,16,gnb_2,11,1160.000000,,15
3.6,16,gnb_2,12,1160.000000,,15
3.6,16,gnb_2,13,1160.000000,,15
3.6,16,gnb_2,14,1160.000000,,15
3.6,16,gnb_2,15,1160.000000,,15
3.6,16,gnb_2,16,1160.000000,,15
3.6,16,gnb_2,17,1160.000000,,15
3.6,16,gnb_2,18,1160.000000,,15
3.6,16,gnb_2,19,1160.000000,,15
3.6,16,gnb_2,20,1160.000000,,15
3.6,16,gnb_2,21,1160.000000,,15
3.6,16,gnb_2,22,1160.000000,,15
3.6,16,gnb_2,23,1160.000000,,15
3.6,16,gnb_2,24,1160.000000,,15
3.7,0,gnb_2,0,1160.000000,,15
3.7,0,gnb_2,1,1160.000000,,15
3.7,0,gnb_2,2,1160.000000,,15
3.7,0,gnb_2,3,1160.000000,,15
3.7,0,gnb_2,4,1160.000000,,15
3.7,0,gnb_2,5,1160.000000,,15
3.7,0,gnb_2,6,1128.000000,,14
3.7,0,gnb_2,7,1160.000000,,15
3.7,0,gnb_2,8,1160.000000,,15
3.7,0,gnb_2,9,1160.000000,,15
3.7,0,gnb_2,10,1160.000000,,15
3.7,0,gnb_2,11,1128.000000,,14
3.7,0,gnb_2,12,1160.000000,,15
3.7,0,gnb_2,13,1160.000000,,15
3.7,0,gnb_2,14,1160.000000,,15
3.7,0,gnb_2,15,1160.000000,,15
3.7,0,gnb_2,16,1160.000000,,15
3.7,0,gnb_2,17,1160.000000,,15
3.7,0,gnb_2,18,1160.000000,,15
3.7,0,gnb_2,19,1128.000000,,14
3.7,0,gnb_2,20,1160.000000,,15
3.7,0,gnb_2,21,1160.000000,,15
3.7,0,gnb_2,22,1160.000000,,15
3.7,0,gnb_2,23,1160.000000,,15
3.7,0,gnb_2,24,1160.000000,,15
3.7,11,gnb_1,0,1128.000000,,14
3.7,11,gnb_1,1,1128.000000,,14
3.7,11,gnb_1,2,1160.000000,,15
3.7,11,gnb_1,3,984.000000,,13
3.7,11,gnb_1,4,984.000000,,13
3.7,11,gnb_1,5,984.000000,,13
3.7,11,gnb_1,6,1160.000000,,15
3.7,11,gnb_1,7,1160.000000,,15
3.7,11,gnb_1,8,1160.000000,,15
3.7,11,gnb_1,9,808.000000,,11
3.7,11,gnb_1,10,888.000000,,12
3.7,11,gnb_1,11,1160.000000,,15
3.7,11,gnb_1,12,1160.000000,,15
3.7,11,gnb_1,13,1128.000000,,14
3.7,11,gnb_1,14,808.000000,,11
3.7,11,gnb_1,15,1160.000000,,15
3.7,11,gnb_1,16,1128.000000,,14
3.7,11,gnb_1,17,1128.000000,,14
3.7,11,gnb_1,18,1160.000000,,15
3.7,11,gnb_1,19,1160.000000,,15
3.7,11,gnb_1,20,1128.000000,,14
3.7,11,gnb_1,21,1160.000000,,15
3.7,11,gnb_1,22,1128.000000,,14
3.7,11,gnb_1,23,1160.000000,,15
3.7,11,gnb_1,24,1160.000000,,15
3.7,16,gnb_2,0,1160.000000,,15
3.7,16,gnb_2,1,1160.000000,,15
3.7,16,gnb_2,2,1160.000000,,15
3.7,16,gnb_2,3,1160.000000,,15
3.7,16,gnb_2,4,1160.000000,,15
3.7,16,gnb_2,5,1160.000000,,15
3.7,16,gnb_2,6,1160.000000,,15
3.7,16,gnb_2,7,1160.000000,,15
3.7,16,gnb_2,8,1160.000000,,15
3.7,16,gnb_2,9,1160.000000,,15
3.7,16,gnb_2,10,1160.000000,,15
3.7,16,gnb_2,11,1160.000000,,15
3.7,16,gnb_2,12,1160.000000,,15
3.7,16,gnb_2,13,1160.000000,,15
3.7,16,gnb_2,14,1160.000000,,15
3.7,16,gnb_2,15,1160.000000,,15
3.7,16,gnb_2,16,1160.000000,,15
3.7,16,gnb_2,17,1160.000000,,15
3.7,16,gnb_2,18,1160.000000,,15
3.7,16,gnb_2,19,1160.000000,,15
3.7,16,gnb_2,20,1160.000000,,15
3.7,16,gnb_2,21,1160.000000,,15
3.7,16,gnb_2,22,1160.000000,,15
3.7,16,gnb_2,23,1160.000000,,15
3.7,16,gnb_2,24,1160.000000,,15
3.8,0,gnb_2,0,1160.000000,,15
3.8,0,gnb_2,1,1160.000000,,15
3.8,0,gnb_2,2,1160.000000,,15
3.8,0,gnb_2,3,1160.000000,,15
3.8,0,gnb_2,4,1160.000000,,15
3.8,0,gnb_2,5,1160.000000,,15
3.8,0,gnb_2,6,1128.000000,,14
3.8,0,gnb_2,7,1160.000000,,15
3.8,0,gnb_2,8,1160.000000,,15
3.8,0,gnb_2,9,1160.000000,,15
3.8,0,gnb_2,10,1160.000000,,15
3.8,0,gnb_2,11,1128.000000,,14
3.8,0,gnb_2,12,1160.000000,,15
3.8,0,gnb_2,13,1160.000000,,15
3.8,0,gnb_2,14,1160.000000,,15
3.8,0,gnb_2,15,1160.000000,,15
3.8,0,gnb_2,16,1160.000000,,15
3.8,0,gnb_2,17,1160.000000,,15
3.8,0,gnb_2,18,1160.000000,,15
3.8,0,gnb_2,19,1128.000000,,14
3.8,0,gnb_2,20,1160.000000,,15
3.8,0,gnb_2,21,1160.000000,,15
3.8,0,gnb_2,22,1160.000000,,15
3.8,0,gnb_2,23,1160.000000,,15
3.8,0,gnb_2,24,1160.000000,,15
3.8,11,gnb_1,0,1128.000000,,14
3.8,11,gnb_1,1,1128.000000,,14
3.8,11,gnb_1,2,1160.000000,,15
3.8,11,gnb_1,3,984.000000,,13
3.8,11,gnb_1,4,984.000000,,13
3.8,11,gnb_1,5,984.000000,,13
3.8,11,gnb_1,6,1160.000000,,15
3.8,11,gnb_1,7,1160.000000,,15
3.8,11,gnb_1,8,1160.000000,,15
3.8,11,gnb_1,9,808.000000,,11
3.8,11,gnb_1,10,888.000000,,12
3.8,11,gnb_1,11,1160.000000,,15
3.8,11,gnb_1,12,1160.000000,,15
3.8,11,gnb_1,13,1128.000000,,14
3.8,11,gnb_1,14,808.000000,,11
3.8,11,gnb_1,15,1160.000000,,15
3.8,11,gnb_1,16,1128.000000,,14
3.8,11,gnb_1,17,1128.000000,,14
3.8,11,gnb_1,18,1160.000000,,15
3.8,11,gnb_1,19,1160.000000,,15
3.8,11,gnb_1,20,1128.000000,,14
3.8,11,gnb_1,21,1160.000000,,15
3.8,11,gnb_1,22,1128.000000,,14
3.8,11,gnb_1,23,1160.000000,,15
3.8,11,gnb_1,24,1160.000000,,15
3.8,16,gnb_2,0,1160.000000,,15
3.8,16,gnb_2,1,1160.000000,,15
3.8,16,gnb_2,2,1160.000000,,15
3.8,16,gnb_2,3,1160.000000,,15
3.8,16,gnb_2,4,1160.000000,,15
3.8,16,gnb_2,5,1160.000000,,15
3.8,16,gnb_2,6,1160.000000,,15
3.8,16,gnb_2,7,1160.000000,,15
3.8,16,gnb_2,8,1160.000000,,15
3.8,16,gnb_2,9,1160.000000,,15
3.8,16,gnb_2,10,1160.000000,,15
3.8,16,gnb_2,11,1160.000000,,15
3.8,16,gnb_2,12,1160.000000,,15
3.8,16,gnb_2,13,1160.000000,,15
3.8,16,gnb_2,14,1160.000000,,15
3.8,16,gnb_2,15,1160.000000,,15
3.8,16,gnb_2,16,1160.000000,,15
3.8,16,gnb_2,17,1160.000000,,15
3.8,16,gnb_2,18,1160.000000,,15
3.8,16,gnb_2,19,1160.000000,,15
3.8,16,gnb_2,20,1160.000000,,15
3.8,16,gnb_2,21,1160.000000,,15
3.8,16,gnb_2,22,1160.000000,,15
3.8,16,gnb_2,23,1160.000000,,15
3.8,16,gnb_2,24,1160.000000,,15
3.9,0,gnb_2,0,1160.000000,,15
3.9,0,gnb_2,1,1160.000000,,15
3.9,0,gnb_2,2,1160.000000,,15
3.9,0,gnb_2,3,1160.000000,,15
3.9,0,gnb_2,4,1160.000000,,15
3.9,0,gnb_2,5,1160.000000,,15
3.9,0,gnb_2,6,1128.000000,,14
3.9,0,gnb_2,7,1160.000000,,15
3.9,0,gnb_2,8,1160.000000,,15
3.9,0,gnb_2,9,1160.000000,,15
3.9,0,gnb_2,10,1160.000000,,15
3.9,0,gnb_2,11,1128.000000,,14
3.9,0,gnb_2,12,1160.000000,,15
3.9,0,gnb_2,13,1160.000000,,15
3.9,0,gnb_2,14,1160.000000,,15
3.9,0,gnb_2,15,1160.000000,,15
3.9,0,gnb_2,16,1160.000000,,15
3.9,0,gnb_2,17,1160.000000,,15
3.9,0,gnb_2,18,1160.000000,,15
3.9,0,gnb_2,19,1128.000000,,14
3.9,0,gnb_2,20,1160.000000,,15
3.9,0,gnb_2,21,1160.000000,,15
3.9,0,gnb_2,22,1160.000000,,15
3.9,0,gnb_2,23,1160.000000,,15
3.9,0,gnb_2,24,1160.000000,,15
3.9,11,gnb_1,0,1128.000000,,14
3.9,11,gnb_1,1,1128.000000,,14
3.9,11,gnb_1,2,1160.000000,,15
3.9,11,gnb_1,3,984.000000,,13
3.9,11,gnb_1,4,984.000000,,13
3.9,11,gnb_1,5,984.000000,,13
3.9,11,gnb_1,6,1160.000000,,15
3.9,11,gnb_1,7,1160.000000,,15
3.9,11,gnb_1,8,1160.000000,,15
3.9,11,gnb_1,9,808.000000,,11
3.9,11,gnb_1,10,888.000000,,12
3.9,11,gnb_1,11,1160.000000,,15
3.9,11,gnb_1,12,1160.000000,,15
3.9,11,gnb_1,13,1128.000000,,14
3.9,11,gnb_1,14,808.000000,,11
3.9,11,gnb_1,15,1160.000000,,15
3.9,11,gnb_1,16,1128.000000,,14
3.9,11,gnb_1,17,1128.000000,,14
3.9,11,gnb_1,18,1160.000000,,15
3.9,11,gnb_1,19,1160.000000,,15
3.9,11,gnb_1,20,1128.000000,,14
3.9,11,gnb_1,21,1160.000000,,15
3.9,11,gnb_1,22,1128.000000,,14
3.9,11,gnb_1,23,1160.000000,,15
3.9,11,gnb_1,24,1160.000000,,15
3.9,16,gnb_2,0,1160.000000,,15
3.9,16,gnb_2,1,1160.000000,,15
3.9,16,gnb_2,2,1160.000000,,15
3.9,16,gnb_2,3,1160.000000,,15
3.9,16,gnb_2,4,1160.000000,,15
3.9,16,gnb_2,5,1160.000000,,15
3.9,16,gnb_2,6,1160.000000,,15
3.9,16,gnb_2,7,1160.000000,,15
3.9,16,gnb_2,8,1160.000000,,15
3.9,16,gnb_2,9,1160.000000,,15
3.9,16,gnb_2,10,1160.000000,,15
3.9,16,gnb_2,11,1160.000000,,15
3.9,16,gnb_2,12,1160.000000,,15
3.9,16,gnb_2,13,1160.000000,,15
3.9,16,gnb_2,14,1160.000000,,15
3.9,16,gnb_2,15,1160.000000,,15
3.9,16,gnb_2,16,1160.000000,,15
3.9,16,gnb_2,17,1160.000000,,15
3.9,16,gnb_2,18,1160.000000,,15
3.9,16,gnb_2,19,1160.000000,,15
3.9,16,gnb_2,20,1160.000000,,15
3.9,16,gnb_2,21,1160.000000,,15
3.9,16,gnb_2,22,1160.000000,,15
3.9,16,gnb_2,23,1160.000000,,15
3.9,16,gnb_2,24,1160.000000,,15
4.0,0,gnb_2,0,1160.000000,,15
4.0,0,gnb_2,1,1160.000000,,15
4.0,0,gnb_2,2,1160.000000,,15
4.0,0,gnb_2,3,1160.000000,,15
4.0,0,gnb_2,4,1160.000000,,15
4.0,0,gnb_2,5,1160.000000,,15
4.0,0,gnb_2,6,1128.000000,,14
4.0,0,gnb_2,7,1160.000000,,15
4.0,0,gnb_2,8,1160.000000,,15
4.0,0,gnb_2,9,1160.000000,,15
4.0,0,gnb_2,10,1160.000000,,15
4.0,0,gnb_2,11,1128.000000,,14
4.0,0,gnb_2,12,1160.000000,,15
