timestamp_s,ue_id,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
35.3,31,gnb_2,6,35.394,9280.000000,1546.666667,1546.666737,12.000000,1,1,0
35.4,31,gnb_2,6,35.496,9280.000000,1546.666667,1546.666713,12.000000,1,1,0
35.5,31,gnb_2,6,35.598,9280.000000,1546.666667,1546.666697,12.000000,1,1,0
35.6,31,gnb_2,6,35.694,9280.000000,1546.666667,1546.666686,12.000000,1,1,0
35.7,31,gnb_2,6,35.796,9280.000000,1546.666667,1546.666679,12.000000,1,1,0
35.8,31,gnb_2,6,35.898,9280.000000,1546.666667,1546.666675,12.000000,1,1,0
35.9,31,gnb_2,6,35.994,9280.000000,1546.666667,1546.666672,12.000000,1,1,0
36.0,31,gnb_2,6,36.096,9280.000000,1546.666667,1546.666670,12.000000,1,1,0
36.1,31,gnb_2,6,36.198,9280.000000,1546.666667,1546.666669,12.000000,1,1,0
36.2,31,gnb_2,6,36.294,9280.000000,1546.666667,1546.666668,12.000000,1,1,0
36.3,31,gnb_2,6,36.396,9280.000000,1546.666667,1546.666668,12.000000,1,1,0
36.4,31,gnb_2,6,36.498,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
36.5,31,gnb_2,6,36.594,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
36.6,31,gnb_2,6,36.696,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
36.7,31,gnb_2,6,36.798,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
36.8,31,gnb_2,6,36.894,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
36.9,31,gnb_2,6,36.996,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
37.0,31,gnb_2,6,37.098,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
37.1,31,gnb_2,6,37.194,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
37.2,31,gnb_2,6,37.296,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
37.3,31,gnb_2,6,37.398,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
37.4,31,gnb_2,6,37.494,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
37.5,31,gnb_2,6,37.596,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
37.6,31,gnb_2,6,37.698,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
37.7,31,gnb_2,6,37.794,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
37.8,31,gnb_2,6,37.896,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
37.9,31,gnb_2,6,37.998,9280.000000,1546.666667,1546.666667,12.000000,1,1,0
38.0,31,gnb_2,5,38.094,9280.000000,1856.000000,1654.933333,12.000000,1,2,0
38.1,31,gnb_2,5,38.196,9280.000000,1856.000000,1725.306667,12.000000,2,2,0
38.2,31,gnb_2,5,38.298,9280.000000,1856.000000,1771.049333,12.000000,2,2,0
38.3,31,gnb_2,5,38.394,9280.000000,1856.000000,1800.782067,12.000000,2,2,0
38.4,31,gnb_2,5,38.496,9280.000000,1856.000000,1820.108343,12.000000,2,2,0
38.5,31,gnb_2,5,38.598,9280.000000,1856.000000,1832.670423,12.000000,2,2,0
38.6,31,gnb_2,5,38.694,9280.000000,1856.000000,1840.835775,12.000000,2,2,0
38.7,31,gnb_2,5,38.796,9280.000000,1856.000000,1846.143254,12.000000,2,2,0
38.8,31,gnb_2,5,38.898,9280.000000,1856.000000,1849.593115,12.000000,2,2,0
38.9,31,gnb_2,5,38.994,9280.000000,1856.000000,1851.835525,12.000000,2,2,0
39.0,31,gnb_2,5,39.096,9280.000000,1856.000000,1853.293091,12.000000,2,2,0
39.1,31,gnb_2,5,39.198,9280.000000,1856.000000,1854.240509,12.000000,2,2,0
39.2,31,gnb_2,5,39.294,9280.000000,1856.000000,1854.856331,12.000000,2,2,0
39.3,31,gnb_2,5,39.396,9280.000000,1856.000000,1855.256615,12.000000,2,2,0
39.4,31,gnb_2,5,39.498,9280.000000,1856.000000,1855.516800,12.000000,2,2,0
39.5,31,gnb_2,5,39.594,9280.000000,1856.000000,1855.685920,12.000000,2,2,0
39.6,31,gnb_2,5,39.696,9280.000000,1856.000000,1855.795848,12.000000,2,2,0
18.9,4,gnb_2,5,18.994,8880.000000,1776.000000,976.800000,2.222909,1,1,0
19.0,4,gnb_2,5,19.096,8880.000000,1776.000000,1256.520000,2.445818,1,1,0
19.1,4,gnb_2,5,19.198,8880.000000,1776.000000,1438.338000,2.668727,1,1,0
19.2,4,gnb_2,5,19.294,8880.000000,1776.000000,1556.519700,2.891636,1,1,0
19.3,4,gnb_2,5,19.396,8880.000000,1776.000000,1633.337805,3.114545,1,1,0
19.4,4,gnb_2,5,19.498,8880.000000,1776.000000,1683.269573,3.337455,1,1,0
19.5,4,gnb_2,5,19.594,8880.000000,1776.000000,1715.725223,3.560364,1,1,0
19.6,4,gnb_2,5,19.696,8880.000000,1776.000000,1736.821395,3.783273,1,1,0
19.7,4,gnb_2,5,19.798,8880.000000,1776.000000,1750.533907,4.006182,1,2,0
19.8,4,gnb_2,5,19.894,8880.000000,1776.000000,1759.447039,4.024582,2,2,0
19.9,4,gnb_2,5,19.996,8880.000000,1776.000000,1765.240576,4.042982,2,2,0
20.0,4,gnb_2,5,20.098,8880.000000,1776.000000,1769.006374,4.061382,2,2,0
20.1,4,gnb_2,5,20.194,8880.000000,1776.000000,1771.454143,4.079782,2,2,0
20.2,4,gnb_2,5,20.296,8880.000000,1776.000000,1773.045193,4.098182,2,2,0
20.3,4,gnb_2,5,20.398,8880.000000,1776.000000,1774.079375,4.116582,2,2,0
20.4,4,gnb_2,5,20.494,8880.000000,1776.000000,1774.751594,4.134982,2,2,0
20.5,4,gnb_2,5,20.596,8880.000000,1776.000000,1775.188536,4.153382,2,2,0
20.6,4,gnb_2,5,20.698,8880.000000,1776.000000,1775.472548,4.171782,2,2,0
20.7,4,gnb_2,5,20.794,8880.000000,1776.000000,1775.657157,4.190182,2,2,0
20.8,4,gnb_2,5,20.896,8880.000000,1776.000000,1775.777152,4.208582,2,2,0
20.9,4,gnb_2,5,20.998,9152.000000,1830.400000,1794.895149,4.230608,2,2,0
21.0,4,gnb_2,5,21.094,9152.000000,1830.400000,1807.321847,4.252635,2,2,0
21.1,4,gnb_2,5,21.196,9152.000000,1830.400000,1815.399200,4.274662,2,2,0
21.2,4,gnb_2,5,21.298,9152.000000,1830.400000,1820.649480,4.296688,2,2,0
21.3,4,gnb_2,5,21.394,9152.000000,1830.400000,1824.062162,4.318715,2,2,0
21.4,4,gnb_2,5,21.496,9152.000000,1830.400000,1826.280405,4.340742,2,2,0
21.5,4,gnb_2,5,21.598,9152.000000,1830.400000,1827.722263,4.362768,2,2,0
21.6,4,gnb_2,5,21.694,9152.000000,1830.400000,1828.659471,4.384795,2,2,0
21.7,4,gnb_2,5,21.796,9152.000000,1830.400000,1829.268656,4.406822,2,2,0
21.8,4,gnb_2,5,21.898,9152.000000,1830.400000,1829.664627,4.428848,2,2,0
21.9,4,gnb_2,5,21.994,9152.000000,1830.400000,1829.922007,4.450875,2,2,0
22.0,4,gnb_2,5,22.096,9152.000000,1830.400000,1830.089305,4.472902,2,2,0
22.1,4,gnb_2,5,22.198,9152.000000,1830.400000,1830.198048,4.494928,2,2,0
22.2,4,gnb_2,5,22.294,9248.000000,1849.600000,1836.988731,4.518235,2,2,0
22.3,4,gnb_2,5,22.396,9248.000000,1849.600000,1841.402675,4.541542,2,2,0
22.4,4,gnb_2,5,22.498,9248.000000,1849.600000,1844.271739,4.564848,2,2,0
22.5,4,gnb_2,5,22.594,9248.000000,1849.600000,1846.136630,4.588155,2,2,0
22.6,4,gnb_2,5,22.696,9248.000000,1849.600000,1847.348810,4.611462,2,2,0
22.7,4,gnb_2,5,22.798,9248.000000,1849.600000,1848.136726,4.634768,2,2,0
22.8,4,gnb_2,5,22.894,9248.000000,1849.600000,1848.648872,4.658075,2,2,0
22.9,4,gnb_2,6,22.996,9248.000000,1541.333333,1741.088434,4.660831,2,1,0
23.0,4,gnb_2,5,23.098,9248.000000,1849.600000,1779.067482,4.897122,1,2,0
23.1,4,gnb_2,5,23.194,9248.000000,1849.600000,1803.753863,4.920428,2,2,0
23.2,4,gnb_2,5,23.296,9120.000000,1824.000000,1810.840011,4.942028,2,2,0
23.3,4,gnb_2,5,23.398,9120.000000,1824.000000,1815.446007,4.963628,2,2,0
23.4,4,gnb_2,5,23.494,9120.000000,1824.000000,1818.439905,4.985228,2,2,0
23.5,4,gnb_2,5,23.596,9120.000000,1824.000000,1820.385938,5.006828,2,2,0
23.6,4,gnb_2,5,23.698,9120.000000,1824.000000,1821.650860,5.028428,2,2,0
23.7,4,gnb_2,5,23.794,9120.000000,1824.000000,1822.473059,5.050028,2,2,0
23.8,4,gnb_2,5,23.896,9120.000000,1824.000000,1823.007488,5.071628,2,2,0
23.9,4,gnb_2,5,23.998,9120.000000,1824.000000,1823.354867,5.093228,2,2,0
24.0,4,gnb_2,6,24.094,9152.000000,1525.333333,1719.047330,5.094917,2,1,0
24.1,4,gnb_2,6,24.196,9248.000000,1541.333333,1656.847431,5.275160,1,1,0
24.2,4,gnb_2,6,24.298,9248.000000,1541.333333,1616.417497,5.455402,1,1,0
24.3,4,gnb_2,6,24.394,9248.000000,1541.333333,1590.138040,5.635644,1,1,0
24.4,4,gnb_2,6,24.496,9248.000000,1541.333333,1573.056393,5.815887,1,1,0
24.5,4,gnb_2,6,24.598,9248.000000,1541.333333,1561.953322,5.996129,1,1,0
24.6,4,gnb_2,6,24.694,9248.000000,1541.333333,1554.736326,6.176372,1,1,0
24.7,4,gnb_2,6,24.796,9248.000000,1541.333333,1550.045278,6.356614,1,1,0
24.8,4,gnb_2,6,24.898,9248.000000,1541.333333,1546.996098,6.536857,1,1,0
24.9,4,gnb_2,6,24.994,8944.000000,1490.666667,1527.280797,6.707887,1,1,0
25.0,4,gnb_2,5,25.096,8944.000000,1788.800000,1618.812518,6.933123,1,2,0
25.1,4,gnb_2,5,25.198,8944.000000,1788.800000,1678.308137,6.952377,2,2,0
25.2,4,gnb_2,5,25.294,8944.000000,1788.800000,1716.980289,6.971630,2,2,0
25.3,4,gnb_2,5,25.396,8944.000000,1788.800000,1742.117188,6.990883,2,2,0
25.4,4,gnb_2,5,25.498,8944.000000,1788.800000,1758.456172,7.010137,2,2,0
25.5,4,gnb_2,5,25.594,8944.000000,1788.800000,1769.076512,7.029390,2,2,0
25.6,4,gnb_2,5,25.696,9088.000000,1817.600000,1786.059733,7.050563,2,2,0
25.7,4,gnb_2,5,25.798,9088.000000,1817.600000,1797.098826,7.071737,2,2,0
25.8,4,gnb_2,5,25.894,9088.000000,1817.600000,1804.274237,7.092910,2,2,0
25.9,4,gnb_2,5,25.996,9088.000000,1817.600000,1808.938254,7.114083,2,2,0
26.0,4,gnb_2,6,26.098,9088.000000,1514.666667,1705.943198,7.115061,2,1,0
26.1,4,gnb_2,6,26.194,9088.000000,1514.666667,1638.996412,7.290455,1,1,0
26.2,4,gnb_2,6,26.296,8736.000000,1456.000000,1574.947668,7.455182,1,1,0
26.3,4,gnb_2,6,26.398,8736.000000,1456.000000,1533.315984,7.619909,1,1,0
26.4,4,gnb_2,6,26.494,8736.000000,1456.000000,1506.255390,7.784637,1,1,0
26.5,4,gnb_2,6,26.596,8736.000000,1456.000000,1488.666003,7.949364,1,1,0
26.6,4,gnb_2,6,26.698,8736.000000,1456.000000,1477.232902,8.114091,1,1,0
26.7,4,gnb_2,6,26.794,8736.000000,1456.000000,1469.801386,8.278819,1,1,0
26.8,4,gnb_2,7,26.896,9280.000000,1325.714286,1419.370901,8.419858,1,1,0
26.9,4,gnb_2,7,26.998,9280.000000,1325.714286,1386.591086,8.560897,1,1,0
27.0,4,gnb_2,6,27.094,9280.000000,1546.666667,1442.617539,8.742109,1,1,0
27.1,4,gnb_2,6,27.196,9280.000000,1546.666667,1479.034734,8.923321,1,1,0
27.2,4,gnb_2,6,27.298,9280.000000,1546.666667,1502.705910,9.104533,1,1,0
27.3,4,gnb_2,6,27.394,9280.000000,1546.666667,1518.092175,9.285745,1,1,0
27.4,4,gnb_2,6,27.496,9248.000000,1541.333333,1526.226580,9.465987,1,1,0
27.5,4,gnb_2,6,27.598,9248.000000,1541.333333,1531.513944,9.646230,1,1,0
27.6,4,gnb_2,6,27.694,9248.000000,1541.333333,1534.950730,9.826472,1,1,0
27.7,4,gnb_2,6,27.796,9248.000000,1541.333333,1537.184641,10.006715,1,1,0
27.8,4,gnb_2,6,27.898,9248.000000,1541.333333,1538.636684,10.186957,1,1,0
27.9,4,gnb_2,6,27.994,9280.000000,1546.666667,1541.447178,10.368169,1,1,0
28.0,4,gnb_2,6,28.096,9280.000000,1546.666667,1543.273999,10.549381,1,1,0
28.1,4,gnb_2,6,28.198,9280.000000,1546.666667,1544.461433,10.730593,1,1,0
28.2,4,gnb_2,6,28.294,9280.000000,1546.666667,1545.233264,10.911806,1,1,0
28.3,4,gnb_2,6,28.396,9280.000000,1546.666667,1545.734955,11.093018,1,1,0
28.4,4,gnb_2,6,28.498,8880.000000,1480.000000,1522.727721,11.262109,1,1,0
28.5,4,gnb_2,6,28.594,8912.000000,1485.333333,1509.639685,11.432169,1,1,0
28.6,4,gnb_2,6,28.696,8912.000000,1485.333333,1501.132462,11.602230,1,1,0
28.7,4,gnb_2,6,28.798,8912.000000,1485.333333,1495.602767,11.772290,1,1,0
28.8,4,gnb_2,6,28.894,8912.000000,1485.333333,1492.008465,11.942351,1,1,0
28.9,4,gnb_2,6,28.996,9280.000000,1546.666667,1511.138836,12.000000,1,1,0
29.0,4,gnb_2,5,29.098,9280.000000,1856.000000,1631.840243,12.000000,1,2,0
29.1,4,gnb_2,5,29.194,9280.000000,1856.000000,1710.296158,12.000000,2,2,0
29.2,4,gnb_2,5,29.296,9280.000000,1856.000000,1761.292503,12.000000,2,2,0
29.3,4,gnb_2,5,29.398,9280.000000,1856.000000,1794.440127,12.000000,2,2,0
29.4,4,gnb_2,5,29.494,9248.000000,1849.600000,1813.746082,12.000000,2,2,0
29.5,4,gnb_2,5,29.596,9248.000000,1849.600000,1826.294954,12.000000,2,2,0
29.6,4,gnb_2,5,29.698,9248.000000,1849.600000,1834.451720,12.000000,2,2,0
29.7,4,gnb_2,5,29.794,9248.000000,1849.600000,1839.753618,12.000000,2,2,0
29.8,4,gnb_2,5,29.896,9248.000000,1849.600000,1843.199852,12.000000,2,2,0
29.9,4,gnb_2,5,29.998,8064.000000,1612.800000,1762.559904,12.000000,2,2,0
30.0,4,gnb_2,5,30.094,8064.000000,1612.800000,1710.143937,12.000000,2,2,0
30.1,4,gnb_2,5,30.196,8064.000000,1612.800000,1676.073559,12.000000,2,2,0
30.2,4,gnb_2,5,30.298,8064.000000,1612.800000,1653.927814,12.000000,2,2,0
30.3,4,gnb_2,5,30.394,8064.000000,1612.800000,1639.533079,12.000000,2,2,0
30.4,4,gnb_2,5,30.496,9120.000000,1824.000000,1704.096501,12.000000,2,2,0
30.5,4,gnb_2,5,30.598,9152.000000,1830.400000,1748.302726,12.000000,2,2,0
30.6,4,gnb_2,5,30.694,9152.000000,1830.400000,1777.036772,12.000000,2,2,0
30.7,4,gnb_2,5,30.796,9152.000000,1830.400000,1795.713902,12.000000,2,2,0
30.8,4,gnb_2,5,30.898,9152.000000,1830.400000,1807.854036,12.000000,2,2,0
30.9,4,gnb_2,5,30.994,7408.000000,1481.600000,1693.665123,11.998773,2,1,0
31.0,4,gnb_2,5,31.096,7408.000000,1481.600000,1619.442330,12.000000,1,1,0
31.1,4,gnb_2,5,31.198,7408.000000,1481.600000,1571.197515,12.000000,1,1,0
31.2,4,gnb_2,5,31.294,7408.000000,1481.600000,1539.838385,12.000000,1,1,0
31.3,4,gnb_2,5,31.396,7408.000000,1481.600000,1519.454950,12.000000,1,1,0
31.4,4,gnb_2,5,31.498,8448.000000,1689.600000,1579.005717,12.000000,1,2,0
31.5,4,gnb_2,5,31.594,8448.000000,1689.600000,1617.713716,12.000000,2,2,0
31.6,4,gnb_2,5,31.696,8448.000000,1689.600000,1642.873916,12.000000,2,2,0
31.7,4,gnb_2,5,31.798,8448.000000,1689.600000,1659.228045,12.000000,2,2,0
31.8,4,gnb_2,5,31.894,8448.000000,1689.600000,1669.858229,12.000000,2,2,0
31.9,4,gnb_2,5,31.996,9216.000000,1843.200000,1730.527849,12.000000,2,2,0
32.0,4,gnb_2,5,32.098,9216.000000,1843.200000,1769.963102,12.000000,2,2,0
32.1,4,gnb_2,5,32.194,9216.000000,1843.200000,1795.596016,12.000000,2,2,0
32.2,4,gnb_2,6,32.296,9216.000000,1536.000000,1704.737411,12.000000,2,1,0
32.3,4,gnb_2,6,32.398,9216.000000,1536.000000,1645.679317,12.000000,1,1,0
32.4,4,gnb_2,6,32.494,9280.000000,1546.666667,1611.024889,12.000000,1,1,0
32.5,4,gnb_2,6,32.596,9280.000000,1546.666667,1588.499511,12.000000,1,1,0
32.6,4,gnb_2,6,32.698,9280.000000,1546.666667,1573.858016,12.000000,1,1,0
32.7,4,gnb_2,6,32.794,9280.000000,1546.666667,1564.341044,12.000000,1,1,0
32.8,4,gnb_2,6,32.896,9280.000000,1546.666667,1558.155012,12.000000,1,1,0
32.9,4,gnb_2,6,32.998,9280.000000,1546.666667,1554.134091,12.000000,1,1,0
33.0,4,gnb_2,6,33.094,9280.000000,1546.666667,1551.520492,12.000000,1,1,0
33.1,4,gnb_2,6,33.196,9280.000000,1546.666667,1549.821653,12.000000,1,1,0
33.2,4,gnb_2,6,33.298,9280.000000,1546.666667,1548.717408,12.000000,1,1,0
33.3,4,gnb_2,6,33.394,9248.000000,1541.333333,1546.132982,12.000000,1,1,0
33.4,4,gnb_2,6,33.496,9248.000000,1541.333333,1544.453105,12.000000,1,1,0
33.5,4,gnb_2,6,33.598,9248.000000,1541.333333,1543.361185,12.000000,1,1,0
33.6,4,gnb_2,6,33.694,9248.000000,1541.333333,1542.651437,12.000000,1,1,0
33.7,4,gnb_2,6,33.796,9152.000000,1525.333333,1536.590101,12.000000,1,1,0
33.8,4,gnb_2,6,33.898,9152.000000,1525.333333,1532.650232,12.000000,1,1,0
33.9,4,gnb_2,6,33.994,9152.000000,1525.333333,1530.089318,12.000000,1,1,0
34.0,4,gnb_2,6,34.096,9152.000000,1525.333333,1528.424723,12.000000,1,1,0
34.1,4,gnb_2,6,34.198,8944.000000,1490.666667,1515.209403,12.000000,1,1,0
34.2,4,gnb_2,6,34.294,8944.000000,1490.666667,1506.619445,12.000000,1,1,0
34.3,4,gnb_2,6,34.396,8944.000000,1490.666667,1501.035973,12.000000,1,1,0
34.4,4,gnb_2,6,34.498,8944.000000,1490.666667,1497.406716,12.000000,1,1,0
34.5,4,gnb_2,6,34.594,9248.000000,1541.333333,1512.781032,12.000000,1,1,0
34.6,4,gnb_2,6,34.696,9248.000000,1541.333333,1522.774337,12.000000,1,1,0
34.7,4,gnb_2,6,34.798,9248.000000,1541.333333,1529.269986,12.000000,1,1,0
34.8,4,gnb_2,6,34.894,9248.000000,1541.333333,1533.492158,12.000000,1,1,0
34.9,4,gnb_2,6,34.996,9280.000000,1546.666667,1538.103236,12.000000,1,1,0
35.0,4,gnb_2,6,35.098,9280.000000,1546.666667,1541.100437,12.000000,1,1,0
35.1,4,gnb_2,6,35.194,9280.000000,1546.666667,1543.048617,12.000000,1,1,0
35.2,4,gnb_2,6,35.296,9280.000000,1546.666667,1544.314934,12.000000,1,1,0
35.3,4,gnb_2,6,35.398,9248.000000,1541.333333,1543.271374,12.000000,1,1,0
35.4,4,gnb_2,6,35.494,9248.000000,1541.333333,1542.593060,12.000000,1,1,0
35.5,4,gnb_2,6,35.596,9248.000000,1541.333333,1542.152156,12.000000,1,1,0
35.6,4,gnb_2,6,35.698,9248.000000,1541.333333,1541.865568,12.000000,1,1,0
35.7,4,gnb_2,6,35.794,9280.000000,1546.666667,1543.545952,12.000000,1,1,0
35.8,4,gnb_2,6,35.896,9280.000000,1546.666667,1544.638202,12.000000,1,1,0
35.9,4,gnb_2,6,35.998,9280.000000,1546.666667,1545.348165,12.000000,1,1,0
36.0,4,gnb_2,6,36.094,9280.000000,1546.666667,1545.809641,12.000000,1,1,0
36.1,4,gnb_2,6,36.196,9280.000000,1546.666667,1546.109600,12.000000,1,1,0
36.2,4,gnb_2,6,36.298,9280.000000,1546.666667,1546.304573,12.000000,1,1,0
36.3,4,gnb_2,6,36.394,9280.000000,1546.666667,1546.431306,12.000000,1,1,0
36.4,4,gnb_2,6,36.496,9280.000000,1546.666667,1546.513682,12.000000,1,1,0
36.5,4,gnb_2,6,36.598,9280.000000,1546.666667,1546.567227,12.000000,1,1,0
36.6,4,gnb_2,6,36.694,9280.000000,1546.666667,1546.602031,12.000000,1,1,0
36.7,4,gnb_2,6,36.796,9280.000000,1546.666667,1546.624653,12.000000,1,1,0
36.8,4,gnb_2,6,36.898,9280.000000,1546.666667,1546.639358,12.000000,1,1,0
36.9,4,gnb_2,6,36.994,9280.000000,1546.666667,1546.648916,12.000000,1,1,0
37.0,4,gnb_2,6,37.096,9280.000000,1546.666667,1546.655129,12.000000,1,1,0
37.1,4,gnb_2,6,37.198,9280.000000,1546.666667,1546.659167,12.000000,1,1,0
37.2,4,gnb_2,6,37.294,9280.000000,1546.666667,1546.661792,12.000000,1,1,0
37.3,4,gnb_2,6,37.396,9280.000000,1546.666667,1546.663498,12.000000,1,1,0
37.4,4,gnb_2,6,37.498,9280.000000,1546.666667,1546.664607,12.000000,1,1,0
37.5,4,gnb_2,6,37.594,9280.000000,1546.666667,1546.665328,12.000000,1,1,0
37.6,4,gnb_2,6,37.696,9280.000000,1546.666667,1546.665796,12.000000,1,1,0
37.7,4,gnb_2,6,37.798,9280.000000,1546.666667,1546.666101,12.000000,1,1,0
37.8,4,gnb_2,6,37.894,9280.000000,1546.666667,1546.666299,12.000000,1,1,0
37.9,4,gnb_2,6,37.996,9280.000000,1546.666667,1546.666428,12.000000,1,1,0
38.0,4,gnb_2,5,38.098,9280.000000,1856.000000,1654.933178,12.000000,1,2,0
38.1,4,gnb_2,5,38.194,9280.000000,1856.000000,1725.306566,12.000000,2,2,0
38.2,4,gnb_2,5,38.296,9280.000000,1856.000000,1771.049268,12.000000,2,2,0
38.3,4,gnb_2,5,38.398,9280.000000,1856.000000,1800.782024,12.000000,2,2,0
38.4,4,gnb_2,5,38.494,9280.000000,1856.000000,1820.108316,12.000000,2,2,0
38.5,4,gnb_2,5,38.596,9280.000000,1856.000000,1832.670405,12.000000,2,2,0
38.6,4,gnb_2,5,38.698,9280.000000,1856.000000,1840.835763,12.000000,2,2,0
38.7,4,gnb_2,5,38.794,9280.000000,1856.000000,1846.143246,12.000000,2,2,0
38.8,4,gnb_2,5,38.896,9248.000000,1849.600000,1847.353110,12.000000,2,2,0
38.9,4,gnb_2,5,38.998,9248.000000,1849.600000,1848.139522,12.000000,2,2,0
39.0,4,gnb_2,5,39.094,9248.000000,1849.600000,1848.650689,12.000000,2,2,0
39.1,4,gnb_2,5,39.196,9248.000000,1849.600000,1848.982948,12.000000,2,2,0
39.2,4,gnb_2,5,39.298,9280.000000,1856.000000,1851.438916,12.000000,2,2,0
39.3,4,gnb_2,5,39.394,9280.000000,1856.000000,1853.035295,12.000000,2,2,0
39.4,4,gnb_2,5,39.496,9280.000000,1856.000000,1854.072942,12.000000,2,2,0
39.5,4,gnb_2,5,39.598,9280.000000,1856.000000,1854.747412,12.000000,2,2,0
39.6,4,gnb_2,5,39.694,9280.000000,1856.000000,1855.185818,12.000000,2,2,0
39.7,4,gnb_2,4,39.796,9280.000000,2320.000000,2017.870782,12.000000,2,2,0
39.8,4,gnb_2,4,39.898,9280.000000,2320.000000,2123.616008,12.000000,2,2,0
39.9,4,gnb_2,4,39.994,9280.000000,2320.000000,2192.350405,12.000000,2,2,0
40.0,4,gnb_1,7,40.096,9280.000000,1325.714286,1889.027763,11.988381,2,1,0
40.1,4,gnb_1,7,40.198,9280.000000,1325.714286,1691.868046,12.000000,1,1,0
40.2,4,gnb_1,7,40.294,9280.000000,1325.714286,1563.714230,12.000000,1,1,0
40.3,4,gnb_1,7,40.396,9280.000000,1325.714286,1480.414250,12.000000,1,1,0
40.4,4,gnb_1,7,40.498,9280.000000,1325.714286,1426.269262,12.000000,1,1,0
40.5,4,gnb_1,7,40.594,9280.000000,1325.714286,1391.075020,12.000000,1,1,0
40.6,4,gnb_1,7,40.696,9280.000000,1325.714286,1368.198763,12.000000,1,1,0
40.7,4,gnb_1,7,40.798,9280.000000,1325.714286,1353.329196,12.000000,1,1,0
40.8,4,gnb_1,7,40.894,9280.000000,1325.714286,1343.663977,12.000000,1,1,0
40.9,4,gnb_1,7,40.996,9280.000000,1325.714286,1337.381585,12.000000,1,1,0
41.0,4,gnb_1,7,41.098,9280.000000,1325.714286,1333.298030,12.000000,1,1,0
41.1,4,gnb_1,7,41.194,9280.000000,1325.714286,1330.643720,12.000000,1,1,0
41.2,4,gnb_1,7,41.296,9280.000000,1325.714286,1328.918418,12.000000,1,1,0
41.3,4,gnb_1,7,41.398,9248.000000,1321.142857,1326.196972,12.000000,1,1,0
41.4,4,gnb_1,7,41.494,9248.000000,1321.142857,1324.428032,12.000000,1,1,0
41.5,4,gnb_1,7,41.596,9248.000000,1321.142857,1323.278221,12.000000,1,1,0
41.6,4,gnb_1,7,41.698,7600.000000,1085.714286,1240.130843,12.000000,1,1,0
41.7,4,gnb_1,7,41.794,7600.000000,1085.714286,1186.085048,12.000000,1,1,0
41.8,4,gnb_1,7,41.896,7600.000000,1085.714286,1150.955281,12.000000,1,1,0
41.9,4,gnb_1,7,41.998,9088.000000,1298.285714,1202.520933,12.000000,1,1,0
42.0,4,gnb_1,6,42.094,9088.000000,1514.666667,1311.771940,12.000000,1,1,0
42.1,4,gnb_1,6,42.196,9088.000000,1514.666667,1382.785094,12.000000,1,1,0
42.2,4,gnb_1,6,42.298,9152.000000,1525.333333,1432.676978,12.000000,1,1,0
42.3,4,gnb_1,6,42.394,9152.000000,1525.333333,1465.106702,12.000000,1,1,0
42.4,4,gnb_1,6,42.496,9152.000000,1525.333333,1486.186023,12.000000,1,1,0
42.5,4,gnb_1,6,42.598,9280.000000,1546.666667,1507.354248,12.000000,1,1,0
42.6,4,gnb_1,6,42.694,9280.000000,1546.666667,1521.113595,12.000000,1,1,0
42.7,4,gnb_1,6,42.796,9280.000000,1546.666667,1530.057170,12.000000,1,1,0
42.8,4,gnb_1,6,42.898,9280.000000,1546.666667,1535.870494,12.000000,1,1,0
42.9,4,gnb_1,6,42.994,9280.000000,1546.666667,1539.649154,12.000000,1,1,0
43.0,4,gnb_1,6,43.096,9280.000000,1546.666667,1542.105284,12.000000,1,1,0
43.1,4,gnb_1,6,43.198,9280.000000,1546.666667,1543.701768,12.000000,1,1,0
43.2,4,gnb_1,6,43.294,9280.000000,1546.666667,1544.739482,12.000000,1,1,0
43.3,4,gnb_1,6,43.396,9280.000000,1546.666667,1545.413997,12.000000,1,1,0
43.4,4,gnb_1,6,43.498,9280.000000,1546.666667,1545.852431,12.000000,1,1,0
43.5,4,gnb_1,6,43.594,9280.000000,1546.666667,1546.137414,12.000000,1,1,0
43.6,4,gnb_1,6,43.696,9280.000000,1546.666667,1546.322652,12.000000,1,1,0
43.7,4,gnb_1,6,43.798,9280.000000,1546.666667,1546.443057,12.000000,1,1,0
43.8,4,gnb_1,6,43.894,9280.000000,1546.666667,1546.521321,12.000000,1,1,0
43.9,4,gnb_1,6,43.996,9280.000000,1546.666667,1546.572192,12.000000,1,1,0
