scenario_id,ue_id,user_index,rb_index,rate_kbps,sinr_db,cqi
simu5g_00000536,6,5,14,767.040000,,14.0
simu5g_00000536,6,5,15,788.800000,,15.0
simu5g_00000536,6,5,16,767.040000,,14.0
simu5g_00000536,6,5,17,603.840000,,12.0
simu5g_00000536,6,5,18,767.040000,,14.0
simu5g_00000536,6,5,19,788.800000,,15.0
simu5g_00000536,6,5,20,788.800000,,15.0
simu5g_00000536,6,5,21,767.040000,,14.0
simu5g_00000536,6,5,22,788.800000,,15.0
simu5g_00000536,6,5,23,788.800000,,15.0
simu5g_00000536,6,5,24,767.040000,,14.0
simu5g_00000538,1,0,0,984.000000,,13.0
simu5g_00000538,1,0,1,1128.000000,,14.0
simu5g_00000538,1,0,2,1160.000000,,15.0
simu5g_00000538,1,0,3,1160.000000,,15.0
simu5g_00000538,1,0,4,1160.000000,,15.0
simu5g_00000538,1,0,5,1128.000000,,14.0
simu5g_00000538,1,0,6,1160.000000,,15.0
simu5g_00000538,1,0,7,1160.000000,,15.0
simu5g_00000538,1,0,8,1128.000000,,14.0
simu5g_00000538,1,0,9,1128.000000,,14.0
simu5g_00000538,1,0,10,1160.000000,,15.0
simu5g_00000538,1,0,11,1160.000000,,15.0
simu5g_00000538,1,0,12,984.000000,,13.0
simu5g_00000538,1,0,13,1160.000000,,15.0
simu5g_00000538,1,0,14,1160.000000,,15.0
simu5g_00000538,1,0,15,1160.000000,,15.0
simu5g_00000538,1,0,16,1160.000000,,15.0
simu5g_00000538,1,0,17,1160.000000,,15.0
simu5g_00000538,1,0,18,1160.000000,,15.0
simu5g_00000538,1,0,19,1160.000000,,15.0
simu5g_00000538,1,0,20,984.000000,,13.0
simu5g_00000538,1,0,21,1160.000000,,15.0
simu5g_00000538,1,0,22,1128.000000,,14.0
simu5g_00000538,1,0,23,808.000000,,11.0
simu5g_00000538,1,0,24,1160.000000,,15.0
simu5g_00000538,2,1,0,603.200000,,15.0
simu5g_00000538,2,1,1,603.200000,,15.0
simu5g_00000538,2,1,2,603.200000,,15.0
simu5g_00000538,2,1,3,603.200000,,15.0
simu5g_00000538,2,1,4,603.200000,,15.0
simu5g_00000538,2,1,5,603.200000,,15.0
simu5g_00000538,2,1,6,603.200000,,15.0
simu5g_00000538,2,1,7,603.200000,,15.0
simu5g_00000538,2,1,8,603.200000,,15.0
simu5g_00000538,2,1,9,603.200000,,15.0
simu5g_00000538,2,1,10,603.200000,,15.0
simu5g_00000538,2,1,11,603.200000,,15.0
simu5g_00000538,2,1,12,603.200000,,15.0
simu5g_00000538,2,1,13,603.200000,,15.0
simu5g_00000538,2,1,14,603.200000,,15.0
simu5g_00000538,2,1,15,603.200000,,15.0
simu5g_00000538,2,1,16,603.200000,,15.0
simu5g_00000538,2,1,17,603.200000,,15.0
simu5g_00000538,2,1,18,603.200000,,15.0
simu5g_00000538,2,1,19,603.200000,,15.0
simu5g_00000538,2,1,20,603.200000,,15.0
simu5g_00000538,2,1,21,603.200000,,15.0
simu5g_00000538,2,1,22,603.200000,,15.0
simu5g_00000538,2,1,23,603.200000,,15.0
simu5g_00000538,2,1,24,603.200000,,15.0
simu5g_00000538,3,2,0,1160.000000,,15.0
simu5g_00000538,3,2,1,1128.000000,,14.0
simu5g_00000538,3,2,2,1160.000000,,15.0
simu5g_00000538,3,2,3,1160.000000,,15.0
simu5g_00000538,3,2,4,1160.000000,,15.0
simu5g_00000538,3,2,5,1128.000000,,14.0
simu5g_00000538,3,2,6,1160.000000,,15.0
simu5g_00000538,3,2,7,984.000000,,13.0
simu5g_00000538,3,2,8,1160.000000,,15.0
simu5g_00000538,3,2,9,1160.000000,,15.0
simu5g_00000538,3,2,10,1160.000000,,15.0
simu5g_00000538,3,2,11,984.000000,,13.0
simu5g_00000538,3,2,12,1160.000000,,15.0
simu5g_00000538,3,2,13,1160.000000,,15.0
simu5g_00000538,3,2,14,1160.000000,,15.0
simu5g_00000538,3,2,15,1160.000000,,15.0
simu5g_00000538,3,2,16,1128.000000,,14.0
simu5g_00000538,3,2,17,1128.000000,,14.0
simu5g_00000538,3,2,18,1160.000000,,15.0
simu5g_00000538,3,2,19,1128.000000,,14.0
simu5g_00000538,3,2,20,1160.000000,,15.0
simu5g_00000538,3,2,21,1160.000000,,15.0
simu5g_00000538,3,2,22,1128.000000,,14.0
simu5g_00000538,3,2,23,1160.000000,,15.0
simu5g_00000538,3,2,24,1160.000000,,15.0
simu5g_00000538,4,3,0,1090.400000,,15.0
simu5g_00000538,4,3,1,1060.320000,,14.0
simu5g_00000538,4,3,2,1090.400000,,15.0
simu5g_00000538,4,3,3,1090.400000,,15.0
simu5g_00000538,4,3,4,1090.400000,,15.0
simu5g_00000538,4,3,5,1090.400000,,15.0
simu5g_00000538,4,3,6,1090.400000,,15.0
simu5g_00000538,4,3,7,1090.400000,,15.0
simu5g_00000538,4,3,8,1090.400000,,15.0
simu5g_00000538,4,3,9,661.760000,,10.0
simu5g_00000538,4,3,10,1090.400000,,15.0
simu5g_00000538,4,3,11,1090.400000,,15.0
simu5g_00000538,4,3,12,924.960000,,13.0
simu5g_00000538,4,3,13,1090.400000,,15.0
simu5g_00000538,4,3,14,1090.400000,,15.0
simu5g_00000538,4,3,15,1060.320000,,14.0
simu5g_00000538,4,3,16,1090.400000,,15.0
simu5g_00000538,4,3,17,1090.400000,,15.0
simu5g_00000538,4,3,18,924.960000,,13.0
simu5g_00000538,4,3,19,1090.400000,,15.0
simu5g_00000538,4,3,20,1090.400000,,15.0
simu5g_00000538,4,3,21,210.560000,,4.0
simu5g_00000538,4,3,22,1090.400000,,15.0
simu5g_00000538,4,3,23,924.960000,,13.0
simu5g_00000538,4,3,24,1060.320000,,14.0
simu5g_00000538,5,4,0,1090.400000,,15.0
simu5g_00000538,5,4,1,1090.400000,,15.0
simu5g_00000538,5,4,2,1090.400000,,15.0
simu5g_00000538,5,4,3,1090.400000,,15.0
simu5g_00000538,5,4,4,1090.400000,,15.0
simu5g_00000538,5,4,5,1060.320000,,14.0
simu5g_00000538,5,4,6,1090.400000,,15.0
simu5g_00000538,5,4,7,1090.400000,,15.0
simu5g_00000538,5,4,8,1090.400000,,15.0
simu5g_00000538,5,4,9,1090.400000,,15.0
simu5g_00000538,5,4,10,1090.400000,,15.0
simu5g_00000538,5,4,11,1090.400000,,15.0
simu5g_00000538,5,4,12,1090.400000,,15.0
simu5g_00000538,5,4,13,1090.400000,,15.0
simu5g_00000538,5,4,14,1090.400000,,15.0
simu5g_00000538,5,4,15,1090.400000,,15.0
simu5g_00000538,5,4,16,1090.400000,,15.0
simu5g_00000538,5,4,17,1090.400000,,15.0
simu5g_00000538,5,4,18,1060.320000,,14.0
simu5g_00000538,5,4,19,1090.400000,,15.0
simu5g_00000538,5,4,20,1090.400000,,15.0
simu5g_00000538,5,4,21,1090.400000,,15.0
simu5g_00000538,5,4,22,1090.400000,,15.0
simu5g_00000538,5,4,23,1090.400000,,15.0
simu5g_00000538,5,4,24,1090.400000,,15.0
simu5g_00000538,6,5,0,767.040000,,14.0
simu5g_00000538,6,5,1,788.800000,,15.0
simu5g_00000538,6,5,2,767.040000,,14.0
simu5g_00000538,6,5,3,788.800000,,15.0
simu5g_00000538,6,5,4,767.040000,,14.0
simu5g_00000538,6,5,5,788.800000,,15.0
simu5g_00000538,6,5,6,669.120000,,13.0
simu5g_00000538,6,5,7,669.120000,,13.0
simu5g_00000538,6,5,8,788.800000,,15.0
simu5g_00000538,6,5,9,788.800000,,15.0
simu5g_00000538,6,5,10,788.800000,,15.0
simu5g_00000538,6,5,11,669.120000,,13.0
simu5g_00000538,6,5,12,413.440000,,9.0
simu5g_00000538,6,5,13,788.800000,,15.0
simu5g_00000538,6,5,14,767.040000,,14.0
simu5g_00000538,6,5,15,788.800000,,15.0
simu5g_00000538,6,5,16,767.040000,,14.0
simu5g_00000538,6,5,17,603.840000,,12.0
simu5g_00000538,6,5,18,767.040000,,14.0
simu5g_00000538,6,5,19,788.800000,,15.0
simu5g_00000538,6,5,20,788.800000,,15.0
simu5g_00000538,6,5,21,767.040000,,14.0
simu5g_00000538,6,5,22,788.800000,,15.0
simu5g_00000538,6,5,23,788.800000,,15.0
simu5g_00000538,6,5,24,767.040000,,14.0
simu5g_00000596,3,0,0,1160.0,,15.0
simu5g_00000596,3,0,1,1128.0,,14.0
simu5g_00000596,3,0,2,1160.0,,15.0
simu5g_00000596,3,0,3,1160.0,,15.0
simu5g_00000596,3,0,4,1160.0,,15.0
simu5g_00000596,3,0,5,1128.0,,14.0
simu5g_00000596,3,0,6,1160.0,,15.0
simu5g_00000596,3,0,7,984.0,,13.0
simu5g_00000596,3,0,8,1160.0,,15.0
simu5g_00000596,3,0,9,1128.0,,14.0
simu5g_00000596,3,0,10,1160.0,,15.0
simu5g_00000596,3,0,11,984.0,,13.0
simu5g_00000596,3,0,12,1160.0,,15.0
simu5g_00000596,3,0,13,1160.0,,15.0
simu5g_00000596,3,0,14,1160.0,,15.0
simu5g_00000596,3,0,15,1160.0,,15.0
simu5g_00000596,3,0,16,1128.0,,14.0
simu5g_00000596,3,0,17,1128.0,,14.0
simu5g_00000596,3,0,18,1160.0,,15.0
simu5g_00000596,3,0,19,984.0,,13.0
simu5g_00000596,3,0,20,1128.0,,14.0
simu5g_00000596,3,0,21,1160.0,,15.0
simu5g_00000596,3,0,22,1128.0,,14.0
simu5g_00000596,3,0,23,1160.0,,15.0
simu5g_00000596,3,0,24,1160.0,,15.0
simu5g_00000596,31,1,0,984.0,,13.0
simu5g_00000596,31,1,1,888.0,,12.0
simu5g_00000596,31,1,2,1160.0,,15.0
simu5g_00000596,31,1,3,1128.0,,14.0
simu5g_00000596,31,1,4,1160.0,,15.0
simu5g_00000596,31,1,5,1128.0,,14.0
simu5g_00000596,31,1,6,1160.0,,15.0
simu5g_00000596,31,1,7,1128.0,,14.0
simu5g_00000596,31,1,8,1160.0,,15.0
simu5g_00000596,31,1,9,1160.0,,15.0
simu5g_00000596,31,1,10,1128.0,,14.0
simu5g_00000596,31,1,11,984.0,,13.0
simu5g_00000596,31,1,12,528.0,,8.0
simu5g_00000596,31,1,13,1128.0,,14.0
simu5g_00000596,31,1,14,1160.0,,15.0
simu5g_00000596,31,1,15,1160.0,,15.0
simu5g_00000596,31,1,16,984.0,,13.0
simu5g_00000596,31,1,17,1160.0,,15.0
simu5g_00000596,31,1,18,1160.0,,15.0
simu5g_00000596,31,1,19,984.0,,13.0
simu5g_00000596,31,1,20,984.0,,13.0
simu5g_00000596,31,1,21,1128.0,,14.0
simu5g_00000596,31,1,22,1128.0,,14.0
simu5g_00000596,31,1,23,1160.0,,15.0
simu5g_00000596,31,1,24,1160.0,,15.0
simu5g_00000596,4,2,0,888.0,,12.0
simu5g_00000596,4,2,1,368.0,,6.0
simu5g_00000596,4,2,2,608.0,,9.0
simu5g_00000596,4,2,3,984.0,,13.0
simu5g_00000596,4,2,4,704.0,,10.0
simu5g_00000596,4,2,5,888.0,,12.0
simu5g_00000596,4,2,6,984.0,,13.0
simu5g_00000596,4,2,7,608.0,,9.0
simu5g_00000596,4,2,8,984.0,,13.0
simu5g_00000596,4,2,9,136.0,,3.0
simu5g_00000596,4,2,10,608.0,,9.0
simu5g_00000596,4,2,11,704.0,,10.0
simu5g_00000596,4,2,12,368.0,,6.0
simu5g_00000596,4,2,13,888.0,,12.0
simu5g_00000596,4,2,14,808.0,,11.0
simu5g_00000596,4,2,15,432.0,,7.0
simu5g_00000596,4,2,16,608.0,,9.0
simu5g_00000596,4,2,17,984.0,,13.0
simu5g_00000596,4,2,18,304.0,,5.0
simu5g_00000596,4,2,19,608.0,,9.0
simu5g_00000596,4,2,20,704.0,,10.0
simu5g_00000596,4,2,21,56.0,,2.0
simu5g_00000596,4,2,22,808.0,,11.0
simu5g_00000596,4,2,23,304.0,,5.0
simu5g_00000596,4,2,24,368.0,,6.0
simu5g_00000596,5,3,0,808.0,,11.0
simu5g_00000596,5,3,1,984.0,,13.0
simu5g_00000596,5,3,2,808.0,,11.0
simu5g_00000596,5,3,3,808.0,,11.0
simu5g_00000596,5,3,4,808.0,,11.0
simu5g_00000596,5,3,5,528.0,,8.0
simu5g_00000596,5,3,6,888.0,,12.0
simu5g_00000596,5,3,7,888.0,,12.0
simu5g_00000596,5,3,8,808.0,,11.0
simu5g_00000596,5,3,9,704.0,,10.0
simu5g_00000596,5,3,10,984.0,,13.0
simu5g_00000596,5,3,11,888.0,,12.0
simu5g_00000596,5,3,12,984.0,,13.0
simu5g_00000596,5,3,13,984.0,,13.0
simu5g_00000596,5,3,14,984.0,,13.0
simu5g_00000596,5,3,15,888.0,,12.0
simu5g_00000596,5,3,16,984.0,,13.0
simu5g_00000596,5,3,17,1128.0,,14.0
simu5g_00000596,5,3,18,368.0,,6.0
simu5g_00000596,5,3,19,888.0,,12.0
simu5g_00000596,5,3,20,984.0,,13.0
simu5g_00000596,5,3,21,608.0,,9.0
simu5g_00000596,5,3,22,984.0,,13.0
simu5g_00000596,5,3,23,984.0,,13.0
simu5g_00000596,5,3,24,1128.0,,14.0
simu5g_00000596,6,4,0,984.0,,13.0
simu5g_00000596,6,4,1,1128.0,,14.0
simu5g_00000596,6,4,2,984.0,,13.0
simu5g_00000596,6,4,3,1160.0,,15.0
simu5g_00000596,6,4,4,1128.0,,14.0
simu5g_00000596,6,4,5,1128.0,,14.0
simu5g_00000596,6,4,6,704.0,,10.0
simu5g_00000596,6,4,7,808.0,,11.0
simu5g_00000596,6,4,8,1128.0,,14.0
simu5g_00000596,6,4,9,1128.0,,14.0
simu5g_00000596,6,4,10,1128.0,,14.0
simu5g_00000596,6,4,11,808.0,,11.0
simu5g_00000596,6,4,12,528.0,,8.0
simu5g_00000596,6,4,13,1128.0,,14.0
simu5g_00000596,6,4,14,984.0,,13.0
simu5g_00000596,6,4,15,1128.0,,14.0
simu5g_00000596,6,4,16,1128.0,,14.0
simu5g_00000596,6,4,17,704.0,,10.0
simu5g_00000596,6,4,18,984.0,,13.0
simu5g_00000596,6,4,19,1128.0,,14.0
simu5g_00000596,6,4,20,1128.0,,14.0
simu5g_00000596,6,4,21,984.0,,13.0
simu5g_00000596,6,4,22,1128.0,,14.0
simu5g_00000596,6,4,23,1128.0,,14.0
simu5g_00000596,6,4,24,984.0,,13.0
simu5g_00000598,3,0,0,1160.0,,15.0
simu5g_00000598,3,0,1,1128.0,,14.0
simu5g_00000598,3,0,2,1160.0,,15.0
simu5g_00000598,3,0,3,1160.0,,15.0
simu5g_00000598,3,0,4,1160.0,,15.0
simu5g_00000598,3,0,5,1128.0,,14.0
simu5g_00000598,3,0,6,1160.0,,15.0
simu5g_00000598,3,0,7,984.0,,13.0
simu5g_00000598,3,0,8,1160.0,,15.0
simu5g_00000598,3,0,9,1128.0,,14.0
simu5g_00000598,3,0,10,1160.0,,15.0
simu5g_00000598,3,0,11,984.0,,13.0
simu5g_00000598,3,0,12,1160.0,,15.0
simu5g_00000598,3,0,13,1160.0,,15.0
simu5g_00000598,3,0,14,1160.0,,15.0
simu5g_00000598,3,0,15,1160.0,,15.0
simu5g_00000598,3,0,16,1128.0,,14.0
simu5g_00000598,3,0,17,1128.0,,14.0
simu5g_00000598,3,0,18,1160.0,,15.0
simu5g_00000598,3,0,19,984.0,,13.0
simu5g_00000598,3,0,20,1128.0,,14.0
simu5g_00000598,3,0,21,1160.0,,15.0
simu5g_00000598,3,0,22,1128.0,,14.0
simu5g_00000598,3,0,23,1160.0,,15.0
simu5g_00000598,3,0,24,1160.0,,15.0
simu5g_00000598,31,1,0,888.0,,12.0
simu5g_00000598,31,1,1,808.0,,11.0
simu5g_00000598,31,1,2,1128.0,,14.0
simu5g_00000598,31,1,3,1128.0,,14.0
simu5g_00000598,31,1,4,1128.0,,14.0
simu5g_00000598,31,1,5,984.0,,13.0
simu5g_00000598,31,1,6,1128.0,,14.0
simu5g_00000598,31,1,7,984.0,,13.0
simu5g_00000598,31,1,8,1160.0,,15.0
simu5g_00000598,31,1,9,1160.0,,15.0
simu5g_00000598,31,1,10,1128.0,,14.0
simu5g_00000598,31,1,11,984.0,,13.0
simu5g_00000598,31,1,12,432.0,,7.0
simu5g_00000598,31,1,13,1128.0,,14.0
simu5g_00000598,31,1,14,1160.0,,15.0
simu5g_00000598,31,1,15,1160.0,,15.0
simu5g_00000598,31,1,16,984.0,,13.0
simu5g_00000598,31,1,17,1160.0,,15.0
simu5g_00000598,31,1,18,1160.0,,15.0
simu5g_00000598,31,1,19,984.0,,13.0
simu5g_00000598,31,1,20,888.0,,12.0
simu5g_00000598,31,1,21,1128.0,,14.0
simu5g_00000598,31,1,22,984.0,,13.0
simu5g_00000598,31,1,23,1160.0,,15.0
simu5g_00000598,31,1,24,1160.0,,15.0
simu5g_00000598,4,2,0,888.0,,12.0
simu5g_00000598,4,2,1,368.0,,6.0
simu5g_00000598,4,2,2,608.0,,9.0
simu5g_00000598,4,2,3,984.0,,13.0
simu5g_00000598,4,2,4,704.0,,10.0
simu5g_00000598,4,2,5,888.0,,12.0
simu5g_00000598,4,2,6,984.0,,13.0
simu5g_00000598,4,2,7,608.0,,9.0
simu5g_00000598,4,2,8,984.0,,13.0
simu5g_00000598,4,2,9,136.0,,3.0
simu5g_00000598,4,2,10,608.0,,9.0
simu5g_00000598,4,2,11,704.0,,10.0
simu5g_00000598,4,2,12,368.0,,6.0
simu5g_00000598,4,2,13,888.0,,12.0
simu5g_00000598,4,2,14,808.0,,11.0
simu5g_00000598,4,2,15,432.0,,7.0
simu5g_00000598,4,2,16,608.0,,9.0
simu5g_00000598,4,2,17,984.0,,13.0
simu5g_00000598,4,2,18,304.0,,5.0
simu5g_00000598,4,2,19,608.0,,9.0
simu5g_00000598,4,2,20,808.0,,11.0
simu5g_00000598,4,2,21,56.0,,2.0
simu5g_00000598,4,2,22,808.0,,11.0
simu5g_00000598,4,2,23,304.0,,5.0
simu5g_00000598,4,2,24,368.0,,6.0
simu5g_00000598,5,3,0,808.0,,11.0
simu5g_00000598,5,3,1,984.0,,13.0
simu5g_00000598,5,3,2,808.0,,11.0
simu5g_00000598,5,3,3,808.0,,11.0
simu5g_00000598,5,3,4,808.0,,11.0
simu5g_00000598,5,3,5,528.0,,8.0
simu5g_00000598,5,3,6,888.0,,12.0
simu5g_00000598,5,3,7,888.0,,12.0
simu5g_00000598,5,3,8,808.0,,11.0
simu5g_00000598,5,3,9,704.0,,10.0
simu5g_00000598,5,3,10,984.0,,13.0
simu5g_00000598,5,3,11,888.0,,12.0
simu5g_00000598,5,3,12,984.0,,13.0
simu5g_00000598,5,3,13,984.0,,13.0
simu5g_00000598,5,3,14,984.0,,13.0
simu5g_00000598,5,3,15,888.0,,12.0
simu5g_00000598,5,3,16,984.0,,13.0
simu5g_00000598,5,3,17,1128.0,,14.0
simu5g_00000598,5,3,18,368.0,,6.0
simu5g_00000598,5,3,19,888.0,,12.0
simu5g_00000598,5,3,20,984.0,,13.0
simu5g_00000598,5,3,21,608.0,,9.0
simu5g_00000598,5,3,22,984.0,,13.0
simu5g_00000598,5,3,23,984.0,,13.0
simu5g_00000598,5,3,24,1128.0,,14.0
simu5g_00000598,6,4,0,984.0,,13.0
simu5g_00000598,6,4,1,1128.0,,14.0
simu5g_00000598,6,4,2,984.0,,13.0
simu5g_00000598,6,4,3,1160.0,,15.0
simu5g_00000598,6,4,4,1128.0,,14.0
simu5g_00000598,6,4,5,1128.0,,14.0
simu5g_00000598,6,4,6,704.0,,10.0
simu5g_00000598,6,4,7,808.0,,11.0
simu5g_00000598,6,4,8,1128.0,,14.0
simu5g_00000598,6,4,9,1128.0,,14.0
simu5g_00000598,6,4,10,1128.0,,14.0
simu5g_00000598,6,4,11,808.0,,11.0
simu5g_00000598,6,4,12,528.0,,8.0
simu5g_00000598,6,4,13,1128.0,,14.0
simu5g_00000598,6,4,14,984.0,,13.0
simu5g_00000598,6,4,15,1128.0,,14.0
simu5g_00000598,6,4,16,1128.0,,14.0
simu5g_00000598,6,4,17,704.0,,10.0
simu5g_00000598,6,4,18,984.0,,13.0
simu5g_00000598,6,4,19,1128.0,,14.0
simu5g_00000598,6,4,20,1128.0,,14.0
simu5g_00000598,6,4,21,984.0,,13.0
simu5g_00000598,6,4,22,1128.0,,14.0
simu5g_00000598,6,4,23,1128.0,,14.0
simu5g_00000598,6,4,24,984.0,,13.0
