scenario_id,ue_id,user_index,cqi_t_minus_4,cqi_t_minus_3,cqi_t_minus_2,cqi_t_minus_1,cqi_now_raw,cqi_now,previous_quality,distance_m,speed_mps,direction_to_gnb,x_m,y_m,rsrp_dbm,rsrq_db,wideband_sinr_db,mcs
simu5g_00000781,4,5,14.84,14.84,14.88,14.88,14.88,15,1,94.70389348146433,9.7927410894772,-0.1684866825443667,226.65,264.043655163273,-71.633186,,27.866814,
simu5g_00000781,5,6,13.36,13.36,13.36,14.68,14.72,15,1,93.40344891164584,10.3864898318765,0.033825236037424884,226.65,283.159393706146,-67.668117,,31.831883,
simu5g_00000782,6,0,14.4,14.88,14.88,14.88,14.88,15,3,116.65826185572979,8.52902845249012,0.5997325674624788,226.65,349.963758898447,-72.754441,,26.745559,
simu5g_00000782,7,1,13.84,13.84,13.84,13.72,13.72,14,3,137.5051477121261,6.64117492685698,0.7342458416085647,226.65,380.9625829074,-67.855923,,31.644077,
simu5g_00000783,0,0,15.0,15.0,15.0,14.96,14.96,15,1,87.45885548246605,9.78754849118087,-0.13568820815153645,226.65,108.1328646126,-54.631278,,44.868722,
simu5g_00000783,1,1,14.92,14.92,14.92,14.96,14.96,15,1,86.79939221802968,9.78983411035158,0.05864536513855504,226.65,125.090382050431,-43.977631,,55.522369,
simu5g_00000783,15,2,13.64,13.6,13.6,14.16,14.16,14,1,98.65791137914825,10.4890206437933,-0.20072444753640376,223.35,299.803054756675,-73.286213,,26.213787,
simu5g_00000783,2,3,15.0,15.0,15.0,14.96,14.96,15,1,89.22169815911032,9.80317847438165,0.23836225785817375,226.65,141.267085423146,-63.931151,,35.568849,
simu5g_00000783,3,4,15.0,15.0,15.0,15.0,15.0,15,1,95.99202731806038,10.8633453378891,0.4303142836818841,226.65,161.306740474543,-56.088891,,43.411109,
simu5g_00000783,4,5,14.84,14.88,14.88,14.88,14.88,15,1,94.87326392402687,9.76277748036757,-0.1784762311785054,226.65,263.067377415236,-71.533781,,27.966219,
simu5g_00000783,5,6,13.36,13.36,14.68,14.72,14.72,15,1,93.3741806996233,10.3451222100361,0.022756627894584498,226.65,282.124881485143,-67.570939,,31.929061,
simu5g_00000784,6,0,14.88,14.88,14.88,14.88,14.88,15,3,116.14456956315357,8.59934554130643,0.5949811050506483,226.65,349.103824344317,-72.73563,,26.76437,
simu5g_00000784,7,1,13.84,13.84,13.72,13.72,13.76,14,3,137.0125096758231,6.7197862331257,0.7319813681347741,226.65,380.290604284088,-67.831503,,31.668497,
simu5g_00000785,0,0,15.0,15.0,14.96,14.96,14.96,15,1,87.59716525620715,9.79687602088321,-0.14665797633877964,226.65,107.153177010511,-54.712632,,44.787368,
simu5g_00000785,1,1,14.92,14.92,14.96,14.96,14.96,15,1,86.74739522642074,9.80871304753212,0.04737330423526488,226.65,124.109510745678,-44.014686,,55.485314,
simu5g_00000785,15,2,13.6,13.6,14.16,14.16,14.16,14,1,98.87399671848351,10.4987614252225,-0.2109040960341676,223.35,300.852930899197,-73.379052,,26.120948,
simu5g_00000785,2,3,15.0,15.0,14.96,14.96,14.96,15,1,88.99315008254123,9.80186655377456,0.22796022782599432,226.65,140.286898767769,-63.915303,,35.584697,
simu5g_00000785,3,4,15.0,15.0,15.0,15.0,15.0,15,1,95.53158527485655,10.8160796851875,0.42106631424875,226.65,160.225132506024,-56.007779,,43.492221,
simu5g_00000785,4,5,14.88,14.88,14.88,14.88,14.88,15,1,95.05243350952529,9.76665957295429,-0.188414834642443,226.65,262.090711457941,-71.433931,,28.066069,
simu5g_00000785,5,6,13.36,14.68,14.72,14.72,14.88,15,1,93.3563849923549,10.3303953651278,0.011695418034014835,226.65,281.09184194863,-67.473473,,32.026527,
simu5g_00000786,6,0,14.88,14.88,14.88,14.88,14.88,15,3,115.63268162311886,8.63846623382404,0.5901443844686427,226.65,348.239977720934,-72.717139,,26.782861,
simu5g_00000786,7,1,13.84,13.72,13.72,13.76,13.76,14,3,136.51605943907498,6.79299781169647,0.7296673000393261,226.65,379.611304502918,-67.806993,,31.693007,
simu5g_00000787,0,0,15.0,14.96,14.96,14.96,14.96,15,1,87.74604288107317,9.78716467875242,-0.1575631105792712,226.65,106.174460542636,-54.7959,,44.7041,
simu5g_00000787,1,1,14.92,14.96,14.96,14.96,14.96,15,1,86.70644911753814,9.81281442664277,0.036078392493877974,226.65,123.128229303013,-44.054765,,55.445235,
simu5g_00000787,15,2,13.6,14.16,14.16,14.16,14.8,15,1,99.09959829177087,10.447375061458,-0.22096626810606704,223.35,301.897668405343,-73.471019,,26.028981,
simu5g_00000787,2,3,15.0,14.96,14.96,14.96,14.96,15,1,88.77463467687046,9.8111564426389,0.21746958682258555,226.65,139.305783123505,-68.632728,,30.867272,
simu5g_00000787,3,4,15.0,15.0,15.0,15.0,15.0,15,1,95.08287571726102,10.7758143748223,0.41172031002671156,226.65,159.147551068542,-55.929764,,43.570236,
simu5g_00000787,4,5,14.88,14.88,14.88,14.88,13.96,14,1,95.24116657710861,9.76084394913632,-0.19829002117149763,226.65,261.114627063027,-71.333737,,28.166263,
simu5g_00000787,5,6,14.68,14.72,14.72,14.88,14.88,15,1,93.35001804261762,10.3380267713713,0.0006217381925570722,226.65,280.058039271493,-67.375506,,32.124494,
simu5g_00000788,6,0,14.88,14.88,14.88,14.88,14.88,15,3,115.1232615649599,8.66816496643856,0.5852263070767307,226.65,347.37316122429,-72.698995,,26.801005,
simu5g_00000788,7,1,13.72,13.72,13.76,13.76,13.8,14,3,136.01604536271697,6.86372882458519,0.7273033953946734,226.65,378.92493162046,-67.78241,,31.71759,
simu5g_00000789,0,0,14.96,14.96,14.96,14.96,14.6,15,1,87.9053130359376,9.77215689776,-0.1683943169747694,226.65,105.19724485286,-54.880964,,44.619036,
simu5g_00000789,1,1,14.96,14.96,14.96,14.96,14.92,15,1,86.67665289667269,9.78890481357642,0.024797206050610084,226.65,122.149338821656,-44.0977,,55.4023,
simu5g_00000789,15,2,14.16,14.16,14.16,14.8,14.8,15,1,99.33636955564921,10.4774108101171,-0.23098699488409186,223.35,302.945409486355,-73.562834,,25.937166,
simu5g_00000789,2,3,14.96,14.96,14.96,14.96,14.56,15,1,88.56642624284241,9.81226991667848,0.20690183525744238,226.65,138.324556131837,-68.623351,,30.876649,
simu5g_00000789,3,4,15.0,15.0,15.0,15.0,15.0,15,1,94.64499311347669,10.7587890339969,0.4022576463130504,226.65,158.071672165142,-55.854739,,43.645261,
simu5g_00000789,4,5,14.88,14.88,14.88,13.96,13.96,14,1,95.44000850683892,9.78481769138016,-0.20812922187331553,226.65,260.136145293889,-71.232891,,28.267109,
simu5g_00000789,5,6,14.72,14.72,14.88,14.88,14.88,15,1,93.35506687240373,10.3067011152104,-0.010418618641850109,226.65,279.027369159972,-67.277406,,32.222594,
simu5g_00000790,6,0,14.88,14.88,14.88,14.88,14.88,15,3,114.61528213159812,8.71729674992956,0.580214351110194,226.65,346.501431549297,-72.681166,,26.818834,
simu5g_00000790,7,1,13.72,13.76,13.76,13.8,13.16,13,3,135.51178510778465,6.94481132342385,0.7248849272407234,226.65,378.230450488117,-76.841225,,22.658775,
simu5g_00000791,0,0,14.96,14.96,14.96,14.6,14.6,15,1,88.07489645717564,9.75866020192765,-0.17915003936456497,226.65,104.221378832667,-57.066911,,42.433089,
simu5g_00000791,1,1,14.96,14.96,14.96,14.92,14.92,15,1,86.657942055564,9.7612899153714,0.013538399392946104,226.65,121.173209830119,-58.869187,,40.630813,
simu5g_00000791,15,2,14.16,14.16,14.8,14.8,14.8,15,1,99.5833004650283,10.464898029495,-0.24092291757019527,223.35,303.991899289304,-73.654126,,25.845874,
simu5g_00000791,2,3,14.96,14.96,14.96,14.56,14.56,15,1,88.36899868932682,9.79313863299919,0.19628198266132382,226.65,137.345242268537,-68.617245,,30.882755,
simu5g_00000791,3,4,15.0,15.0,15.0,15.0,15.0,15,1,94.21819726689992,10.7375065292121,0.39268339434911753,226.65,156.997921512221,-55.782801,,43.717199,
simu5g_00000791,4,5,14.88,14.88,13.96,13.96,13.96,14,1,95.64778894695391,9.75459832544811,-0.21787554911712045,226.65,259.160685461344,-66.705835,,32.794165,
simu5g_00000791,5,6,14.72,14.88,14.88,14.88,14.84,15,1,93.37145484746613,10.2888866584879,-0.02143609638670345,226.65,277.998480494123,-67.179046,,32.320954,
simu5g_00000792,6,0,14.88,14.88,14.88,14.88,14.2,14,3,114.10996146684803,8.74754001476955,0.5751178661723262,226.65,345.62667754782,-76.108447,,23.391553,
simu5g_00000792,7,1,13.76,13.76,13.8,13.16,13.2,13,3,135.00398588770037,7.01717770181967,0.7224137278366121,226.65,377.528732717935,-76.816475,,22.683525,
simu5g_00000793,0,0,14.96,14.96,14.6,14.6,14.6,15,1,88.25530617672261,9.77767714137398,-0.1898626791676069,226.65,103.24361111853,-57.155672,,42.344328,
simu5g_00000793,1,1,14.96,14.96,14.92,14.92,14.92,15,1,86.65022274682003,9.76735726156524,0.002267439110180638,226.65,120.196474103962,-58.917766,,40.582234,
simu5g_00000793,15,2,14.16,14.8,14.8,14.8,14.52,15,1,99.84099131902231,10.4808967964456,-0.25079868136463723,223.35,305.039988968949,-74.424391,,25.075609,
simu5g_00000793,2,3,14.96,14.96,14.56,14.56,15.0,15,1,88.18272609787836,9.75432188592945,0.18563511023433693,226.65,136.369810079944,-68.614402,,30.885598,
simu5g_00000793,3,4,15.0,15.0,15.0,15.0,15.0,15,1,93.80328616968147,10.6974320840015,0.3830162009338377,226.65,155.928178303821,-55.714133,,43.785867,
simu5g_00000793,4,5,14.88,13.96,13.96,13.96,13.96,14,1,95.8650924800394,9.75667840582971,-0.22755918567315,226.65,258.185017620761,-66.60447,,32.89553,
simu5g_00000793,5,6,14.88,14.88,14.88,14.84,14.84,15,1,93.3990401201525,10.2473153557003,-0.03240130773885775,226.65,276.973748958553,-63.646803,,35.853197,
simu5g_00000794,6,0,14.88,14.88,14.88,14.2,14.2,14,3,113.60739976655132,8.77787351022441,0.5699355000629247,226.65,344.748890196798,-76.091349,,23.408651,
simu5g_00000794,7,1,13.76,13.8,13.16,13.2,13.28,13,3,134.49182247712912,7.10202398478657,0.719884142665413,226.65,376.818530319457,-76.791626,,22.708374,
simu5g_00000795,0,0,14.96,14.6,14.6,14.6,14.6,15,1,88.446368207669,9.78817605249304,-0.20051932991841276,226.65,102.264793513281,-57.246259,,42.253741,
simu5g_00000795,1,1,14.96,14.92,14.92,14.92,14.92,15,1,86.65350297159617,9.7562572491048,-0.008991576730641744,226.65,119.220848379052,-58.96908,,40.53092,
simu5g_00000795,15,2,14.8,14.8,14.8,14.52,14.52,15,1,100.1092409293085,10.490435819594,-0.26060563748885657,223.35,306.089032550908,-74.515085,,24.984915,
simu5g_00000795,2,3,14.96,14.56,14.56,15.0,15.0,15,1,88.00639260011226,9.78168241429879,0.17489231615766024,226.65,135.391641838514,-68.614798,,30.885202,
simu5g_00000795,3,4,15.0,15.0,15.0,15.0,15.0,15,1,93.40162909610152,10.6212292318252,0.37329172647260883,226.65,154.866055380638,-59.541572,,39.958428,
simu5g_00000795,4,5,13.96,13.96,13.96,13.96,14.08,14,1,96.09224512609912,9.77496059367713,-0.2371937340905718,226.65,257.207521561394,-66.502508,,32.997492,
simu5g_00000795,5,6,14.88,14.88,14.84,14.84,14.88,15,1,93.43782489032813,10.2401070757926,-0.04334713221096439,226.65,275.949738250974,-63.548054,,35.951946,
simu5g_00000796,6,0,14.88,14.88,14.2,14.2,14.2,14,3,113.10632268507271,8.8326774355831,0.5646512143363027,226.65,343.86562245324,-76.074583,,23.425417,
simu5g_00000796,7,1,13.8,13.16,13.2,13.28,13.32,13,3,133.9787701421558,7.13960455143263,0.717311927571383,226.65,376.104569864313,-76.766851,,22.733149,
simu5g_00000797,0,0,14.6,14.6,14.6,14.6,14.84,15,1,88.64737742444895,9.76688773587253,-0.21108233321684555,226.65,101.288104739693,-57.338312,,42.161688,
simu5g_00000797,1,1,14.92,14.92,14.92,14.92,14.92,15,1,86.66779446668865,9.77008314873093,-0.02026312018932234,226.65,118.243840064178,-59.023209,,40.476791,
simu5g_00000797,15,2,14.8,14.8,14.52,14.52,14.48,14,1,100.38643009098219,10.4420990943226,-0.2702879506298773,223.35,307.133242460341,-74.604957,,24.895043,
simu5g_00000797,2,3,14.56,14.56,15.0,15.0,15.0,15,1,87.84104106126952,9.75470546259583,0.1641165805651103,226.65,134.416171292255,-68.618433,,30.881567,
simu5g_00000797,3,4,15.0,15.0,15.0,15.0,15.0,15,1,93.01055752556638,10.6159840797407,0.3634475254421733,226.65,153.804456972664,-59.479566,,40.020434,
simu5g_00000797,4,5,13.96,13.96,13.96,14.08,14.08,14,1,96.32823576374584,9.75283453415148,-0.24673722822365066,226.65,256.232238107979,-66.400373,,33.099627,
simu5g_00000797,5,6,14.88,14.84,14.84,14.88,14.44,14,1,93.48773038472095,10.2253161225681,-0.05426159497516339,226.65,274.927206638717,-63.449017,,36.050983,
simu5g_00000798,6,0,14.88,14.2,14.2,14.2,14.24,14,3,112.60806391141813,8.86629464481365,0.5592760482792756,226.65,342.978992988758,-76.058196,,23.441804,
simu5g_00000798,7,1,13.16,13.2,13.28,13.32,13.32,13,3,133.4622514855481,7.21394872118857,0.7146827955507967,226.65,375.383174992195,-76.742028,,22.757972,
simu5g_00000799,0,0,14.6,14.6,14.6,14.84,14.84,15,1,88.85918365572645,9.79016855746415,-0.2215968153876241,226.65,100.309087883947,-57.432187,,42.067813,
simu5g_00000799,1,1,14.92,14.92,14.92,14.92,14.92,15,1,86.69308989487702,9.76848575183515,-0.031525102108126604,226.65,117.266991488995,-59.080019,,40.419981,
simu5g_00000799,15,2,14.8,14.52,14.52,14.48,14.96,15,1,100.67445852741395,10.4696512917127,-0.27991417090004467,223.35,308.180207589512,-74.694664,,24.805336,
simu5g_00000799,2,3,14.56,15.0,15.0,15.0,15.0,15,1,87.68613312840819,9.76102727960336,0.1532747321017368,226.65,133.440068564294,-68.625303,,30.874697,
simu5g_00000799,3,4,15.0,15.0,15.0,15.0,15.0,15,1,92.63049857602113,10.6019386533079,0.35349332682755724,226.65,152.744263107333,-59.420809,,40.079191,
simu5g_00000799,4,5,13.96,13.96,14.08,14.08,14.12,14,1,96.57431681118146,9.78473529683147,-0.2562403363420931,226.65,255.253764578295,-66.297498,,33.202502,
simu5g_00000799,5,6,14.84,14.84,14.88,14.44,14.48,14,1,93.54853737442002,10.1870439323203,-0.06511590587605118,226.65,273.908502245485,-63.349923,,36.150077,
simu5g_00000800,6,0,14.2,14.2,14.2,14.24,14.76,15,3,112.11133490617976,8.92529774579745,0.5537929172472701,226.65,342.086463214179,-76.042151,,23.457849,
simu5g_00000800,7,1,13.2,13.28,13.32,13.32,13.68,14,3,132.94200424794985,7.2931086894837,0.7119936596315134,226.65,374.653864123246,-76.71715,,22.78285,
simu5g_00000801,0,0,14.6,14.6,14.84,14.84,14.84,15,1,89.08106531911977,9.78236351875775,-0.23202628295793984,226.65,99.3308515320712,-57.527526,,41.972474,
simu5g_00000801,1,1,14.92,14.92,14.92,14.92,14.92,15,1,86.72954960651491,9.80786710722682,-0.0428204140177967,226.65,116.286204778272,-59.139706,,40.360294,
simu5g_00000801,15,2,14.52,14.52,14.48,14.96,14.96,15,1,100.97293801820472,10.4840359932524,-0.28946975063325686,223.35,309.228611188837,-74.784094,,24.715906,
simu5g_00000801,2,3,15.0,15.0,15.0,15.0,15.0,15,1,87.54171378385055,9.76956905739489,0.14236769101102692,226.65,132.463111658555,-66.400388,,33.099612,
simu5g_00000801,3,4,15.0,15.0,15.0,15.0,15.0,15,1,92.26143100531563,10.59106469743,0.34342797735019387,226.65,151.68515663759,-59.36534,,40.13466,
simu5g_00000801,4,5,13.96,14.08,14.08,14.12,14.16,14,1,96.82978500130622,9.78942194770463,-0.2656742201392679,226.65,254.274822383525,-66.194167,,33.305833,
simu5g_00000801,5,6,14.84,14.88,14.44,14.48,14.48,14,1,93.62056891490612,10.2105621369361,-0.075972129315661,226.65,272.887446031791,-63.250171,,36.249829,
simu5g_00000802,6,0,14.2,14.2,14.24,14.76,14.76,15,3,111.61768953878175,8.95891081080832,0.5482157208767273,226.65,341.190572133098,-76.026505,,23.473495,
simu5g_00000802,7,1,13.28,13.32,13.32,13.68,13.68,14,3,132.41854125534897,7.36626258226948,0.7092453743612377,226.65,373.917237865019,-76.692246,,22.807754,
simu5g_00000803,0,0,14.6,14.84,14.84,14.84,14.84,15,1,89.31346561183966,9.79699990990758,-0.24239176377956795,226.65,98.3511515410804,-57.624487,,41.875513,
simu5g_00000803,1,1,14.92,14.92,14.92,14.92,14.92,15,1,86.77697255825836,9.78801754012032,-0.05407652326876917,226.65,115.30740302426,-59.201861,,40.298139,
simu5g_00000803,15,2,14.52,14.48,14.96,14.96,14.96,15,1,101.28146015091559,10.4863555358495,-0.2989416493137741,223.35,310.277246742422,-74.873145,,24.626855,
simu5g_00000803,2,3,15.0,15.0,15.0,15.0,15.0,15,1,87.40782918009056,9.78073479433199,0.13139598920205217,226.65,131.485038179122,-66.413733,,33.086267,
simu5g_00000803,3,4,15.0,15.0,15.0,15.0,15.0,15,1,91.90415516624138,10.5590204625945,0.333273882295388,226.65,150.629254591331,-59.313318,,40.186682,
simu5g_00000803,4,5,14.08,14.08,14.12,14.16,13.96,14,1,97.0943520462558,9.78580532561429,-0.27502895468436006,226.65,253.296241850963,-66.090468,,33.409532,
simu5g_00000803,5,6,14.88,14.44,14.48,14.48,14.88,15,1,93.70366285946045,10.2095285722853,-0.08680030830423216,226.65,271.866493174563,-63.149997,,36.350003,
simu5g_00000804,6,0,14.2,14.24,14.76,14.76,14.76,15,3,111.12540480075174,9.02653839869577,0.5425214729370342,226.65,340.287918293228,-76.011208,,23.488792,
simu5g_00000804,7,1,13.32,13.32,13.68,13.68,13.68,14,3,131.89009324277876,7.46565464371022,0.7064266171162881,226.65,373.170672400648,-76.667239,,22.832761,
simu5g_00000805,0,0,14.84,14.84,14.84,14.84,14.96,15,1,89.55591016252671,9.79420256087184,-0.25267197523804796,226.65,97.3717312849932,-55.108757,,44.391243,
simu5g_00000805,1,1,14.92,14.92,14.92,14.92,15.0,15,1,86.83526107798141,9.76624000830786,-0.0652870839126034,226.65,114.330779023429,-56.244624,,43.255376,
simu5g_00000805,15,2,14.48,14.96,14.96,14.96,14.96,15,1,101.59982136479744,10.4848072492909,-0.3083246313482674,223.35,311.325727467351,-74.038333,,25.461667,
simu5g_00000805,2,3,15.0,15.0,15.0,15.0,15.0,15,1,87.28441799087844,9.80414244568533,0.12034936104690266,226.65,130.504623934553,-66.430335,,33.069665,
simu5g_00000805,3,4,15.0,15.0,15.0,15.0,15.0,15,1,91.55838784618875,10.5365848587393,0.3230244306522937,226.65,149.575596105457,-59.264731,,40.235269,
simu5g_00000805,4,5,14.08,14.12,14.16,13.96,14.04,14,1,97.367738369743,9.77534726093337,-0.2842963525558478,226.65,252.31870712487,-65.135089,,34.364911,
simu5g_00000805,5,6,14.44,14.48,14.48,14.88,14.88,15,1,93.79764281073382,10.1937779363313,-0.09758117949231208,226.65,270.84711538093,-60.23549,,39.26451,
simu5g_00000806,6,0,14.24,14.76,14.76,14.76,14.76,15,3,110.63590961580594,9.07096502713919,0.5367228596639169,226.65,339.380821790514,-71.184311,,28.315689,
simu5g_00000806,7,1,13.32,13.68,13.68,13.68,13.68,14,3,131.36117484708697,7.50243072457749,0.703559704271627,226.65,372.42042932819,-65.477378,,34.022622,
simu5g_00000807,0,0,14.84,14.84,14.84,14.96,14.96,15,1,89.80780486604822,9.7722460451927,-0.262844564063609,226.65,96.3945066804739,-55.208237,,44.291763,
simu5g_00000807,1,1,14.92,14.92,14.92,15.0,15.0,15,1,86.9046693775059,9.79016354753377,-0.07650034663206261,226.65,113.351762668676,-56.31178,,43.18822,
simu5g_00000807,15,2,14.96,14.96,14.96,14.96,14.96,15,1,101.92747551151695,10.469116612538,-0.3176046396336693,223.35,312.372639128605,-74.126451,,25.373549,
simu5g_00000807,2,3,15.0,15.0,15.0,15.0,15.0,15,1,87.17220187584698,9.77280134552454,0.1092933709942317,226.65,129.527343800001,-66.450077,,33.049923,
simu5g_00000807,3,4,15.0,15.0,15.0,15.0,15.0,15,1,91.2232297032206,10.54461179116,0.3126521064769326,226.65,148.521134926341,-54.060388,,45.439612,
simu5g_00000807,4,5,14.12,14.16,13.96,14.04,14.08,14,1,97.65030818912777,9.78089348352142,-0.29348993111189065,226.65,251.340617776518,-65.030634,,34.469366,
simu5g_00000807,5,6,14.48,14.48,14.88,14.88,14.88,15,1,93.90228660649758,10.1652686482693,-0.10829780457330576,226.65,269.830588516103,-60.134888,,39.365112,
simu5g_00000808,6,0,14.76,14.76,14.76,14.76,14.68,15,3,110.14763798784244,9.14766217209645,0.5307971795070016,226.65,338.466055573305,-71.169772,,28.330228,
simu5g_00000808,7,1,13.68,13.68,13.68,13.68,13.68,14,3,130.829766980359,7.56884621829631,0.7006321789147734,226.65,371.663544706361,-65.452508,,34.047492,
simu5g_00000809,0,0,14.84,14.84,14.96,14.96,14.96,15,1,90.06906437805212,9.75268628340773,-0.272910150867034,226.65,95.4192380521332,-55.308803,,44.191197,
simu5g_00000809,1,1,14.92,14.92,15.0,15.0,15.0,15,1,86.98470771927899,9.75205264275214,-0.08764118194432202,226.65,112.376557404401,-56.381065,,43.118935,
simu5g_00000809,15,2,14.96,14.96,14.96,14.96,14.96,15,1,102.26393375754522,10.4426748418012,-0.32677118300585073,223.35,313.416906612785,-74.213959,,25.286041,
simu5g_00000809,2,3,15.0,15.0,15.0,15.0,15.0,15,1,87.07091543250034,9.76214386079813,0.09820879189618775,226.65,128.551129413921,-66.47296,,33.02704,
simu5g_00000809,3,4,15.0,15.0,15.0,15.0,15.0,15,1,90.90057911459942,10.4946254605863,0.3022166926532794,226.65,147.471672380282,-54.018781,,45.481219,
simu5g_00000809,4,5,14.16,13.96,14.04,14.08,14.08,14,1,97.94192372572468,9.7839642296331,-0.30260564137419105,226.65,250.362221353555,-64.925742,,34.574258,
simu5g_00000809,5,6,14.48,14.88,14.88,14.88,14.96,15,1,94.01787180835336,10.1708570565944,-0.1189826675970671,226.65,268.813502810443,-60.033798,,39.466202,
simu5g_00000810,6,0,14.76,14.76,14.76,14.68,14.68,15,3,109.66155229403725,9.20998865209207,0.5247514329707692,226.65,337.545056708095,-71.155629,,28.344371,
simu5g_00000810,7,1,13.68,13.68,13.68,13.68,14.24,14,3,130.29845336804215,7.59944942084279,0.6976567826750013,226.65,370.903599764277,-65.427786,,34.072214,
simu5g_00000811,0,0,14.84,14.96,14.96,14.96,14.96,15,1,90.34136701758723,9.79756329476461,-0.28293260464353176,226.65,94.4394817226568,-55.411066,,44.088934,
simu5g_00000811,1,1,14.92,15.0,15.0,15.0,15.0,15,1,87.07583968754138,9.77682754632751,-0.09877740348064223,226.65,111.398874649768,-56.452858,,43.047142,
simu5g_00000811,15,2,14.96,14.96,14.96,14.96,14.04,14,1,102.61082104877136,10.4695991874263,-0.33586970827518475,223.35,314.463866531528,-74.301306,,25.198694,
simu5g_00000811,2,3,15.0,15.0,15.0,15.0,15.0,15,1,86.98025160415492,9.7870119556897,0.08705916663490404,226.65,127.572428218352,-66.499046,,33.000954,
simu5g_00000811,3,4,15.0,15.0,15.0,15.0,15.0,15,1,90.5896762745171,10.469311796235,0.2916970485751951,226.65,146.424741200659,-53.980723,,45.519277,
simu5g_00000811,4,5,13.96,14.04,14.08,14.08,13.8,14,1,98.24157189977296,9.75681617599353,-0.31161411276355744,226.65,249.386539735955,-64.82074,,34.67926,
simu5g_00000811,5,6,14.88,14.88,14.88,14.96,14.96,15,1,94.14422895473223,10.1650840255253,-0.12962032540493376,226.65,267.796994407891,-59.932332,,39.567668,
simu5g_00000812,6,0,14.76,14.76,14.68,14.68,14.68,15,3,109.17804248275523,9.26840025067855,0.5185861130636308,226.65,336.618216683028,-71.141899,,28.358101,
simu5g_00000812,7,1,13.68,13.68,13.68,14.24,14.24,14,3,129.76589893547666,7.6500632876544,0.6946246600605794,226.65,370.138593435511,-65.403154,,34.096846,
simu5g_00000813,0,0,14.96,14.96,14.96,14.96,15.0,15,1,90.6220213909488,9.74896944235265,-0.2928142057999693,226.65,93.4645847784215,-55.513991,,43.986009,
simu5g_00000813,1,1,15.0,15.0,15.0,15.0,15.0,15,1,87.17780001228418,9.7730432178733,-0.10987234904607945,226.65,110.421570327981,-56.526894,,42.973106,
simu5g_00000813,15,2,14.96,14.96,14.96,14.04,14.04,14,1,102.96654619213973,10.4510606326901,-0.3448593150685643,223.35,315.508972594797,-74.388116,,25.111884,
simu5g_00000813,2,3,15.0,15.0,15.0,15.0,15.0,15,1,86.90056824173915,9.78016892300193,0.07588455932425812,226.65,126.594411326052,-66.528233,,32.971767,
simu5g_00000813,3,4,15.0,15.0,15.0,15.0,15.0,15,1,90.2896515747161,10.4761209818505,0.2810635400611112,226.65,145.377129102474,-53.946135,,45.553865,
simu5g_00000813,4,5,14.04,14.08,14.08,13.8,13.8,14,1,98.54974972212507,9.74997601028811,-0.32053311098344855,226.65,248.411542134927,-64.715414,,34.784586,
simu5g_00000813,5,6,14.88,14.88,14.96,14.96,14.96,15,1,94.2807226025,10.1184039449091,-0.14016487805588337,226.65,266.7851540134,-59.830901,,39.669099,
simu5g_00000814,6,0,14.76,14.68,14.68,14.68,14.68,15,3,108.69719487266212,9.32871454812367,0.5122979051432737,226.65,335.685345228215,-71.128592,,28.371408,
simu5g_00000814,7,1,13.68,13.68,14.24,14.24,14.24,14,3,129.23333358617563,7.68397006300416,0.6915413690045917,226.65,369.370196429211,-65.378671,,34.121329,
simu5g_00000815,0,0,14.96,14.96,14.96,15.0,15.0,15,1,90.91371621229126,9.79695091284625,-0.3026508150718762,226.65,92.4848896871368,-55.618541,,43.881459,
simu5g_00000815,1,1,15.0,15.0,15.0,15.0,15.0,15,1,87.2903377153931,9.75269133014931,-0.12090340215481747,226.65,109.446301194966,-56.602975,,42.897025,
simu5g_00000815,15,2,14.96,14.96,14.04,14.04,14.0,14,1,103.33242080522363,10.4737691480045,-0.3537742484375147,223.35,316.556349509597,-74.474734,,25.025266,
simu5g_00000815,2,3,15.0,15.0,15.0,15.0,15.0,15,1,86.83178084789702,9.78748834661001,0.06467289322590246,226.65,125.615662491391,-59.02922,,40.47078,
simu5g_00000815,3,4,15.0,15.0,15.0,15.0,15.0,15,1,90.00276414583519,10.4042731503216,0.27039949293120863,226.65,144.336701787441,-53.915288,,45.584712,
simu5g_00000815,4,5,14.08,14.08,13.8,13.8,13.8,14,1,98.86799764765094,9.79293958715629,-0.329406406508353,226.65,247.432248176211,-64.609224,,34.890776,
simu5g_00000815,5,6,14.88,14.96,14.96,14.96,14.96,15,1,94.42770520946296,10.1080025971326,-0.15065119092703919,226.65,265.774353753687,-59.729144,,39.770856,
simu5g_00000816,6,0,14.68,14.68,14.68,14.68,14.4,14,3,108.21843323961734,9.40420414699301,0.5058743060186404,226.65,334.744924813516,-71.115701,,28.384299,
simu5g_00000816,7,1,13.68,14.24,14.24,14.24,14.24,14,3,128.6972376178027,7.76988617024522,0.6883846883744681,226.65,368.593207812186,-65.354182,,34.145818,
simu5g_00000817,0,0,14.96,14.96,15.0,15.0,15.0,15,1,91.2142984799539,9.77445683223196,-0.31236940338195096,226.65,91.5074440039136,-55.723911,,43.776089,
simu5g_00000817,1,1,15.0,15.0,15.0,15.0,15.0,15,1,87.41392853242944,9.77667179647801,-0.13191680294295444,226.65,108.468634015318,-56.681383,,42.818617,
simu5g_00000817,15,2,14.96,14.04,14.04,14.0,14.64,15,1,103.70755223465076,10.4729247496119,-0.362593091576159,223.35,317.603641984558,-64.51482,,34.98518,
