timestamp_s,ue_id,serving_gnb,wideband_cqi,previous_quality,total_rbs,rb_available,wideband_sinr_db,rsrp_dbm,rsrq_db,mcs
35.1,3,gnb_1,15.000000,1,25,7,25.130721,-74.369279,,
35.1,31,gnb_2,14.960000,2,25,7,36.081196,-63.418804,,
35.1,4,gnb_2,14.080000,2,25,7,23.144099,-76.355901,,
35.1,5,gnb_2,14.360000,2,25,7,19.234300,-80.265700,,
35.1,6,gnb_2,14.080000,1,25,7,27.640642,-71.859358,,
35.1,7,gnb_2,13.120000,2,25,7,27.407661,-72.092339,,
35.2,0,gnb_1,14.960000,1,25,7,44.064106,-55.435894,,
35.2,1,gnb_1,14.800000,2,25,7,30.843104,-68.656896,,
35.2,15,gnb_1,14.080000,1,25,7,39.356550,-60.143450,,
35.2,2,gnb_1,14.960000,2,25,7,31.125875,-68.374125,,
35.2,3,gnb_1,14.960000,1,25,7,25.277595,-74.222405,,
35.2,31,gnb_2,14.720000,2,25,7,36.173056,-63.326944,,
35.2,4,gnb_2,14.080000,2,25,7,23.145545,-76.354455,,
35.2,5,gnb_2,14.360000,2,25,7,19.252076,-80.247924,,
35.2,6,gnb_2,14.080000,1,25,7,27.662304,-71.837696,,
35.2,7,gnb_2,13.120000,2,25,7,27.422226,-72.077774,,
35.3,0,gnb_1,14.960000,1,25,7,47.814729,-51.685271,,
35.3,1,gnb_1,14.800000,2,25,7,41.300641,-58.199359,,
35.3,15,gnb_1,14.480000,1,25,7,39.238373,-60.261627,,
35.3,2,gnb_1,14.960000,2,25,7,31.240638,-68.259362,,
35.3,3,gnb_1,14.960000,1,25,7,25.425376,-74.074624,,
35.3,31,gnb_2,14.720000,2,25,7,36.262090,-63.237910,,
35.3,4,gnb_2,14.080000,2,25,7,23.146395,-76.353605,,
35.3,5,gnb_2,12.360000,2,25,7,19.269284,-80.230716,,
35.3,6,gnb_2,14.080000,1,25,7,27.684035,-71.815965,,
35.3,7,gnb_2,13.120000,2,25,7,27.436981,-72.063019,,
35.4,0,gnb_1,14.960000,1,25,7,47.882405,-51.617595,,
35.4,1,gnb_1,14.800000,2,25,7,41.400131,-58.099869,,
35.4,15,gnb_1,14.480000,1,25,7,39.120515,-60.379485,,
35.4,2,gnb_1,14.960000,2,25,7,31.354916,-68.145084,,
35.4,3,gnb_1,14.960000,1,25,7,25.573267,-73.926733,,
35.4,31,gnb_2,14.720000,2,25,7,36.347968,-63.152032,,
35.4,4,gnb_2,14.080000,2,25,7,20.817414,-78.682586,,
35.4,5,gnb_2,12.360000,2,25,7,19.285911,-80.214089,,
35.4,6,gnb_2,13.960000,1,25,7,27.705886,-71.794114,,
35.4,7,gnb_2,13.120000,2,25,7,27.451906,-72.048094,,
35.5,0,gnb_1,14.960000,1,25,7,47.947653,-51.552347,,
35.5,1,gnb_1,14.800000,2,25,7,41.498485,-58.001515,,
35.5,15,gnb_1,14.440000,1,25,7,39.003292,-60.496708,,
35.5,2,gnb_1,14.960000,2,25,7,31.468655,-68.031345,,
35.5,3,gnb_1,14.680000,1,25,7,25.721762,-73.778238,,
35.5,31,gnb_2,14.840000,2,25,7,35.312158,-64.187842,,
35.5,4,gnb_2,14.400000,2,25,7,20.817066,-78.682934,,
35.5,5,gnb_2,12.360000,2,25,7,19.301978,-80.198022,,
35.5,6,gnb_2,14.000000,1,25,7,27.727867,-71.772133,,
35.5,7,gnb_2,13.560000,2,25,7,27.467063,-72.032937,,
35.6,0,gnb_1,15.000000,1,25,7,48.010531,-51.489469,,
35.6,1,gnb_1,14.920000,2,25,7,41.595742,-57.904258,,
35.6,15,gnb_1,14.960000,1,25,7,38.725845,-60.774155,,
35.6,2,gnb_1,14.960000,2,25,7,31.581822,-67.918178,,
35.6,3,gnb_1,14.720000,1,25,7,31.635934,-67.864066,,
35.6,31,gnb_2,14.840000,2,25,7,35.392036,-64.107964,,
35.6,4,gnb_2,14.400000,2,25,7,20.816120,-78.683880,,
35.6,5,gnb_2,12.760000,2,25,7,22.296244,-77.203756,,
35.6,6,gnb_2,14.000000,1,25,7,27.749860,-71.750140,,
35.6,7,gnb_2,13.560000,2,25,7,27.482330,-72.017670,,
35.7,0,gnb_1,15.000000,1,25,7,48.070873,-51.429127,,
35.7,1,gnb_1,14.920000,2,25,7,41.691412,-57.808588,,
35.7,15,gnb_1,14.960000,1,25,7,38.609972,-60.890028,,
35.7,2,gnb_1,14.960000,2,25,7,31.694653,-67.805347,,
35.7,3,gnb_1,14.720000,1,25,7,31.784736,-67.715264,,
35.7,31,gnb_2,14.840000,2,25,7,35.468602,-64.031398,,
35.7,4,gnb_2,14.400000,2,25,7,20.814571,-78.685429,,
35.7,5,gnb_2,12.760000,2,25,7,22.311182,-77.188818,,
35.7,6,gnb_2,14.000000,1,25,7,27.771904,-71.728096,,
35.7,7,gnb_2,13.560000,2,25,7,27.497809,-72.002191,,
35.8,0,gnb_1,15.000000,1,25,7,48.128626,-51.371374,,
35.8,1,gnb_1,14.920000,2,25,7,41.785679,-57.714321,,
35.8,15,gnb_1,14.960000,1,25,7,38.494667,-61.005333,,
35.8,2,gnb_1,14.960000,2,25,7,37.282574,-62.217426,,
35.8,3,gnb_1,14.680000,1,25,7,31.934135,-67.565865,,
35.8,31,gnb_2,14.840000,2,25,7,35.541929,-63.958071,,
35.8,4,gnb_2,14.400000,2,25,7,20.812426,-78.687574,,
35.8,5,gnb_2,12.760000,2,25,7,22.325511,-77.174489,,
35.8,6,gnb_2,14.000000,1,25,7,27.794096,-71.705904,,
35.8,7,gnb_2,13.560000,2,25,7,27.513671,-71.986329,,
35.9,0,gnb_1,15.000000,1,25,7,48.183732,-51.316268,,
35.9,1,gnb_1,14.920000,2,25,7,41.878131,-57.621869,,
35.9,15,gnb_1,14.640000,1,25,7,38.379557,-61.120443,,
35.9,2,gnb_1,15.000000,2,25,7,37.394106,-62.105894,,
35.9,3,gnb_1,14.680000,1,25,7,32.083733,-67.416267,,
35.9,31,gnb_2,14.840000,2,25,7,35.611695,-63.888305,,
35.9,4,gnb_2,14.880000,2,25,7,20.809685,-78.690315,,
35.9,5,gnb_2,13.520000,2,25,7,22.339228,-77.160772,,
35.9,6,gnb_2,14.000000,1,25,7,17.917858,-81.582142,,
35.9,7,gnb_2,13.560000,2,25,7,27.529762,-71.970238,,
36.0,0,gnb_1,15.000000,1,25,7,44.402454,-55.097546,,
36.0,1,gnb_1,15.000000,2,25,7,41.950463,-57.549537,,
36.0,15,gnb_1,14.640000,1,25,7,38.264783,-61.235217,,
36.0,2,gnb_1,15.000000,2,25,7,37.504485,-61.995515,,
36.0,3,gnb_1,14.680000,1,25,7,32.233521,-67.266479,,
36.0,31,gnb_2,14.840000,2,25,7,33.312332,-66.187668,,
36.0,4,gnb_1,14.840000,2,25,7,17.439577,-82.060423,,
36.0,5,gnb_2,13.520000,2,25,7,22.352307,-77.147693,,
36.0,6,gnb_2,14.160000,1,25,7,17.940312,-81.559688,,
36.0,7,gnb_2,14.160000,2,25,7,27.546041,-71.953959,,
36.1,0,gnb_1,15.000000,1,25,7,44.451916,-55.048084,,
36.1,1,gnb_1,15.000000,1,25,7,42.039472,-57.460528,,
36.1,15,gnb_1,14.640000,1,25,7,38.150804,-61.349196,,
36.1,2,gnb_1,15.000000,1,25,7,37.614652,-61.885348,,
36.1,3,gnb_1,14.920000,1,25,7,36.029736,-63.470264,,
36.1,31,gnb_2,14.960000,2,25,7,33.374978,-66.125022,,
36.1,4,gnb_1,14.840000,1,25,7,17.522750,-81.977250,,
36.1,5,gnb_2,13.520000,2,25,7,22.364721,-77.135279,,
36.1,6,gnb_2,14.160000,2,25,7,17.962853,-81.537147,,
36.1,7,gnb_2,14.200000,2,25,7,27.562575,-71.937425,,
36.2,0,gnb_1,15.000000,1,25,7,44.498480,-55.001520,,
36.2,1,gnb_1,15.000000,1,25,7,42.126776,-57.373224,,
36.2,15,gnb_1,14.640000,1,25,7,37.953179,-61.546821,,
36.2,2,gnb_1,15.000000,1,25,7,37.723260,-61.776740,,
36.2,3,gnb_1,14.920000,1,25,7,36.180140,-63.319860,,
36.2,31,gnb_2,14.960000,2,25,7,33.434032,-66.065968,,
36.2,4,gnb_1,14.840000,1,25,7,17.606207,-81.893793,,
36.2,5,gnb_2,12.320000,2,25,7,19.436564,-80.063436,,
36.2,6,gnb_2,14.160000,2,25,7,17.985369,-81.514631,,
36.2,7,gnb_2,14.200000,2,25,7,27.579473,-71.920527,,
36.3,0,gnb_1,15.000000,1,25,7,44.542288,-54.957712,,
36.3,1,gnb_1,15.000000,1,25,7,42.212507,-57.287493,,
36.3,15,gnb_1,14.640000,1,25,7,37.840176,-61.659824,,
36.3,2,gnb_1,14.920000,1,25,7,37.831223,-61.668777,,
36.3,3,gnb_1,14.920000,1,25,7,36.330784,-63.169216,,
36.3,31,gnb_2,14.960000,2,25,7,33.489226,-66.010774,,
36.3,4,gnb_1,14.600000,1,25,7,17.689782,-81.810218,,
36.3,5,gnb_2,12.320000,2,25,7,19.447568,-80.052432,,
36.3,6,gnb_2,14.160000,2,25,7,18.007986,-81.492014,,
36.3,7,gnb_2,14.200000,2,25,7,27.596680,-71.903320,,
36.4,0,gnb_1,14.960000,1,25,7,44.583171,-54.916829,,
36.4,1,gnb_1,15.000000,1,25,7,42.296431,-57.203569,,
36.4,15,gnb_1,14.640000,1,25,7,37.727428,-61.772572,,
36.4,2,gnb_1,14.920000,1,25,7,37.938775,-61.561225,,
36.4,3,gnb_1,14.680000,1,25,7,36.481793,-63.018207,,
36.4,31,gnb_2,15.000000,2,25,7,33.540496,-65.959504,,
36.4,4,gnb_1,14.600000,1,25,7,17.773891,-81.726109,,
36.4,5,gnb_2,12.360000,2,25,7,19.457835,-80.042165,,
36.4,6,gnb_2,14.160000,2,25,7,18.030663,-81.469337,,
36.4,7,gnb_2,14.200000,2,25,7,27.614268,-71.885732,,
36.5,0,gnb_1,14.960000,1,25,7,44.621100,-54.878900,,
36.5,1,gnb_1,15.000000,1,25,7,42.378078,-57.121922,,
36.5,15,gnb_1,13.640000,1,25,7,37.615266,-61.884734,,
36.5,2,gnb_1,14.920000,1,25,7,38.760013,-60.739987,,
36.5,3,gnb_1,14.680000,1,25,7,36.632549,-62.867451,,
36.5,31,gnb_2,15.000000,2,25,7,32.416983,-67.083017,,
36.5,4,gnb_1,14.640000,1,25,7,17.858395,-81.641605,,
36.5,5,gnb_2,13.960000,2,25,7,19.467337,-80.032663,,
36.5,6,gnb_2,14.400000,2,25,7,18.053406,-81.446594,,
36.5,7,gnb_2,14.200000,2,25,7,22.961610,-76.538390,,
36.6,0,gnb_1,14.960000,1,25,7,44.655913,-54.844087,,
36.6,1,gnb_1,15.000000,1,25,7,42.458012,-57.041988,,
36.6,15,gnb_1,13.640000,1,25,7,37.503953,-61.996047,,
36.6,2,gnb_1,14.920000,1,25,7,38.865396,-60.634604,,
36.6,3,gnb_1,14.720000,1,25,7,27.954823,-71.545177,,
36.6,31,gnb_2,15.000000,2,25,7,32.460314,-67.039686,,
36.6,4,gnb_1,14.640000,1,25,7,17.943040,-81.556960,,
36.6,5,gnb_2,13.960000,2,25,7,19.476075,-80.023925,,
36.6,6,gnb_2,14.400000,2,25,7,18.076203,-81.423797,,
36.6,7,gnb_2,14.200000,2,25,7,22.979638,-76.520362,,
36.7,0,gnb_1,14.960000,1,25,7,45.542801,-53.957199,,
36.7,1,gnb_1,15.000000,1,25,7,45.351949,-54.148051,,
36.7,15,gnb_1,13.600000,1,25,7,37.392780,-62.107220,,
36.7,2,gnb_1,14.960000,1,25,7,38.969778,-60.530222,,
36.7,3,gnb_1,13.320000,1,25,7,28.105755,-71.394245,,
36.7,31,gnb_2,14.880000,2,25,7,32.499662,-67.000338,,
36.7,4,gnb_1,14.480000,1,25,7,31.337337,-68.162663,,
36.7,5,gnb_2,13.960000,2,25,7,19.484028,-80.015972,,
36.7,6,gnb_2,14.400000,2,25,7,18.098953,-81.401047,,
36.7,7,gnb_2,14.200000,2,25,7,22.997889,-76.502111,,
36.8,0,gnb_1,14.960000,1,25,7,45.571514,-53.928486,,
36.8,1,gnb_1,15.000000,1,25,7,45.427548,-54.072452,,
36.8,15,gnb_1,14.160000,1,25,7,34.037742,-65.462258,,
36.8,2,gnb_1,14.960000,1,25,7,39.072539,-60.427461,,
36.8,3,gnb_1,13.360000,1,25,7,28.256652,-71.243348,,
36.8,31,gnb_2,14.880000,2,25,7,32.534852,-66.965148,,
36.8,4,gnb_1,14.480000,1,25,7,31.422976,-68.077024,,
36.8,5,gnb_2,13.880000,2,25,7,25.323293,-74.176707,,
36.8,6,gnb_2,14.400000,2,25,7,18.121760,-81.378240,,
36.8,7,gnb_2,13.560000,2,25,7,23.016356,-76.483644,,
36.9,0,gnb_1,14.960000,1,25,7,45.597181,-53.902819,,
36.9,1,gnb_1,15.000000,1,25,7,45.500775,-53.999225,,
36.9,15,gnb_1,14.160000,1,25,7,33.927897,-65.572103,,
36.9,2,gnb_1,14.960000,1,25,7,39.174462,-60.325538,,
36.9,3,gnb_1,13.360000,1,25,7,28.407558,-71.092442,,
36.9,31,gnb_2,14.880000,2,25,7,32.565976,-66.934024,,
36.9,4,gnb_1,14.480000,1,25,7,31.508612,-67.991388,,
36.9,5,gnb_2,13.880000,2,25,7,25.329536,-74.170464,,
36.9,6,gnb_2,14.400000,2,25,7,17.117534,-82.382466,,
36.9,7,gnb_2,13.560000,2,25,7,23.035114,-76.464886,,
37.0,0,gnb_1,14.960000,1,25,7,45.619743,-53.880257,,
37.0,1,gnb_1,15.000000,1,25,7,45.571857,-53.928143,,
37.0,15,gnb_1,14.120000,1,25,7,33.818798,-65.681202,,
37.0,2,gnb_1,14.960000,1,25,7,39.275396,-60.224604,,
37.0,3,gnb_1,14.200000,1,25,7,28.558238,-70.941762,,
37.0,31,gnb_2,14.760000,2,25,7,33.201001,-66.298999,,
37.0,4,gnb_1,14.480000,1,25,7,31.594759,-67.905241,,
37.0,5,gnb_2,13.880000,2,25,7,25.334912,-74.165088,,
37.0,6,gnb_2,14.160000,2,25,7,17.140402,-82.359598,,
37.0,7,gnb_2,13.560000,2,25,7,23.054001,-76.445999,,
37.1,0,gnb_1,14.960000,1,25,7,45.639119,-53.860881,,
37.1,1,gnb_1,15.000000,1,25,7,45.640513,-53.859487,,
37.1,15,gnb_1,14.440000,1,25,7,33.709714,-65.790286,,
37.1,2,gnb_1,15.000000,1,25,7,39.374637,-60.125363,,
37.1,3,gnb_1,14.240000,1,25,7,33.216169,-66.283831,,
37.1,31,gnb_2,14.760000,2,25,7,33.223619,-66.276381,,
37.1,4,gnb_1,14.400000,1,25,7,31.681355,-67.818645,,
37.1,5,gnb_2,14.880000,2,25,7,25.339450,-74.160550,,
37.1,6,gnb_2,14.160000,2,25,7,17.163253,-82.336747,,
37.1,7,gnb_2,13.600000,2,25,7,23.073148,-76.426852,,
37.2,0,gnb_1,14.960000,1,25,7,45.655225,-53.844775,,
37.2,1,gnb_1,15.000000,1,25,7,45.706713,-53.793287,,
37.2,15,gnb_1,14.440000,1,25,7,33.601677,-65.898323,,
37.2,2,gnb_1,15.000000,1,25,7,43.015370,-56.484630,,
37.2,3,gnb_1,14.280000,1,25,7,33.365695,-66.134305,,
37.2,31,gnb_2,14.760000,2,25,7,33.241957,-66.258043,,
37.2,4,gnb_1,14.400000,1,25,7,31.767981,-67.732019,,
37.2,5,gnb_2,14.880000,2,25,7,25.343167,-74.156833,,
37.2,6,gnb_2,14.160000,2,25,7,17.186121,-82.313879,,
37.2,7,gnb_2,13.600000,2,25,7,23.092611,-76.407389,,
37.3,0,gnb_1,14.960000,1,25,7,45.668181,-53.831819,,
37.3,1,gnb_1,15.000000,1,25,7,45.770489,-53.729511,,
37.3,15,gnb_1,14.400000,1,25,7,33.493626,-66.006374,,
37.3,2,gnb_1,15.000000,1,25,7,43.111844,-56.388156,,
37.3,3,gnb_1,14.920000,1,25,7,33.514086,-65.985914,,
37.3,31,gnb_2,14.880000,2,25,7,33.255946,-66.244054,,
37.3,4,gnb_1,14.400000,1,25,7,31.855096,-67.644904,,
37.3,5,gnb_2,14.880000,2,25,7,25.346059,-74.153941,,
37.3,6,gnb_2,14.160000,2,25,7,17.209056,-82.290944,,
37.3,7,gnb_2,13.600000,2,25,7,23.112343,-76.387657,,
37.4,0,gnb_1,14.960000,1,25,7,49.825166,-49.674834,,
37.4,1,gnb_1,15.000000,1,25,7,49.320150,-50.179850,,
37.4,15,gnb_1,13.880000,1,25,7,31.045090,-68.454910,,
37.4,2,gnb_1,15.000000,1,25,7,43.207167,-56.292833,,
37.4,3,gnb_1,14.920000,1,25,7,33.661257,-65.838743,,
37.4,31,gnb_2,14.880000,2,25,7,33.265563,-66.234437,,
37.4,4,gnb_1,14.400000,1,25,7,26.137621,-73.362379,,
37.4,5,gnb_2,14.560000,2,25,7,27.513121,-71.986879,,
37.4,6,gnb_2,14.160000,2,25,7,17.232058,-82.267942,,
37.4,7,gnb_2,13.600000,2,25,7,23.132281,-76.367719,,
37.5,0,gnb_1,14.960000,1,25,7,49.831643,-49.668357,,
37.5,1,gnb_1,15.000000,1,25,7,49.378610,-50.121390,,
37.5,15,gnb_1,13.880000,1,25,7,30.938483,-68.561517,,
37.5,2,gnb_1,15.000000,1,25,7,43.300698,-56.199302,,
37.5,3,gnb_1,14.920000,1,25,7,33.807278,-65.692722,,
37.5,31,gnb_2,14.880000,2,25,7,37.018565,-62.481435,,
37.5,4,gnb_1,14.400000,1,25,7,26.225508,-73.274492,,
37.5,5,gnb_2,14.560000,2,25,7,27.514408,-71.985592,,
37.5,6,gnb_2,14.840000,2,25,7,17.254960,-82.245040,,
37.5,7,gnb_2,14.360000,2,25,7,23.152366,-76.347634,,
37.6,0,gnb_1,14.960000,1,25,7,49.834860,-49.665140,,
37.6,1,gnb_1,15.000000,1,25,7,49.434776,-50.065224,,
37.6,15,gnb_1,13.880000,1,25,7,30.832031,-68.667969,,
37.6,2,gnb_1,15.000000,1,25,7,43.392500,-56.107500,,
37.6,3,gnb_1,14.920000,1,25,7,36.621220,-62.878780,,
37.6,31,gnb_2,14.960000,2,25,7,37.019483,-62.480517,,
37.6,4,gnb_1,14.400000,1,25,7,26.314000,-73.186000,,
37.6,5,gnb_2,14.560000,2,25,7,27.514900,-71.985100,,
37.6,6,gnb_2,14.880000,2,25,7,17.277908,-82.222092,,
37.6,7,gnb_2,14.360000,2,25,7,23.172612,-76.327388,,
37.7,0,gnb_1,14.960000,1,25,7,49.834823,-49.665177,,
37.7,1,gnb_1,15.000000,1,25,7,49.488181,-50.011819,,
37.7,15,gnb_1,12.200000,1,25,7,30.726325,-68.773675,,
37.7,2,gnb_1,15.000000,1,25,7,43.483021,-56.016979,,
37.7,3,gnb_1,14.960000,1,25,7,36.764002,-62.735998,,
37.7,31,gnb_2,14.960000,2,25,7,37.016043,-62.483957,,
37.7,4,gnb_1,14.400000,1,25,7,26.402617,-73.097383,,
37.7,5,gnb_2,14.920000,2,25,7,27.514609,-71.985391,,
37.7,6,gnb_2,14.880000,2,25,7,17.300829,-82.199171,,
37.7,7,gnb_2,14.360000,2,25,7,23.193007,-76.306993,,
37.8,0,gnb_1,14.960000,1,25,7,49.831545,-49.668455,,
37.8,1,gnb_1,15.000000,1,25,7,49.538508,-49.961492,,
37.8,15,gnb_1,12.200000,1,25,7,30.621186,-68.878814,,
37.8,2,gnb_1,15.000000,1,25,7,43.571718,-55.928282,,
37.8,3,gnb_1,14.960000,1,25,7,36.906250,-62.593750,,
37.8,31,gnb_2,14.960000,2,25,7,37.008216,-62.491784,,
37.8,4,gnb_1,14.440000,1,25,7,26.491537,-73.008463,,
37.8,5,gnb_2,14.920000,2,25,7,27.513545,-71.986455,,
37.8,6,gnb_2,14.880000,2,25,7,27.952104,-71.547896,,
37.8,7,gnb_2,14.360000,2,25,7,30.286742,-69.213258,,
37.9,0,gnb_1,14.960000,1,25,7,49.825011,-49.674989,,
37.9,1,gnb_1,15.000000,1,25,7,49.586130,-49.913870,,
37.9,15,gnb_1,12.160000,1,25,7,30.516581,-68.983419,,
37.9,2,gnb_1,15.000000,1,25,7,33.573946,-65.926054,,
37.9,3,gnb_1,14.920000,1,25,7,37.046961,-62.453039,,
37.9,31,gnb_2,14.960000,2,25,7,36.996061,-62.503939,,
37.9,4,gnb_1,14.600000,1,25,7,26.580931,-72.919069,,
37.9,5,gnb_2,14.920000,2,25,7,27.511720,-71.988280,,
37.9,6,gnb_2,14.880000,2,25,7,27.974890,-71.525110,,
37.9,7,gnb_2,14.360000,2,25,7,30.307552,-69.192448,,
38.0,0,gnb_1,14.960000,1,25,7,49.815236,-49.684764,,
38.0,1,gnb_1,14.960000,1,25,7,49.630955,-49.869045,,
38.0,15,gnb_1,13.720000,1,25,7,27.718579,-71.781421,,
38.0,2,gnb_1,15.000000,1,25,7,33.658791,-65.841209,,
38.0,3,gnb_1,14.920000,1,25,7,37.185362,-62.314638,,
38.0,31,gnb_2,14.960000,2,25,7,33.468446,-66.031554,,
38.0,4,gnb_1,14.600000,1,25,7,26.670482,-72.829518,,
38.0,5,gnb_1,14.760000,2,25,7,22.024164,-77.475836,,
38.0,6,gnb_2,14.880000,2,25,7,27.997698,-71.502302,,
38.0,7,gnb_2,14.360000,2,25,7,30.328640,-69.171360,,
38.1,0,gnb_1,14.960000,1,25,7,44.368805,-55.131195,,
38.1,1,gnb_1,14.960000,1,25,7,51.790523,-47.709477,,
38.1,15,gnb_1,13.680000,1,25,7,27.614480,-71.885520,,
38.1,2,gnb_1,15.000000,1,25,7,33.741927,-65.758073,,
38.1,3,gnb_1,14.920000,1,25,7,37.003780,-62.496220,,
38.1,31,gnb_2,14.960000,2,25,7,33.447629,-66.052371,,
38.1,4,gnb_1,14.600000,1,25,7,20.729985,-78.770015,,
38.1,5,gnb_1,14.760000,1,25,7,22.116746,-77.383254,,
38.1,6,gnb_2,14.880000,2,25,7,28.020370,-71.479630,,
38.1,7,gnb_2,13.480000,2,25,7,30.349957,-69.150043,,
38.2,0,gnb_1,14.960000,1,25,7,44.352609,-55.147391,,
38.2,1,gnb_1,14.960000,1,25,7,51.829507,-47.670493,,
38.2,15,gnb_1,13.640000,1,25,7,27.511145,-71.988855,,
38.2,2,gnb_1,15.000000,1,25,7,33.823062,-65.676938,,
38.2,3,gnb_1,15.000000,1,25,7,37.139924,-62.360076,,
38.2,31,gnb_2,14.920000,2,25,7,33.422489,-66.077511,,
38.2,4,gnb_1,14.600000,1,25,7,20.820612,-78.679388,,
38.2,5,gnb_1,14.760000,1,25,7,22.209804,-77.290196,,
38.2,6,gnb_2,14.880000,2,25,7,28.042934,-71.457066,,
38.2,7,gnb_2,13.480000,2,25,7,30.371334,-69.128666,,
38.3,0,gnb_1,14.960000,1,25,7,44.333253,-55.166747,,
38.3,1,gnb_1,14.960000,1,25,7,51.865301,-47.634699,,
38.3,15,gnb_1,14.840000,1,25,7,27.408244,-72.091756,,
38.3,2,gnb_1,15.000000,1,25,7,33.902260,-65.597740,,
38.3,3,gnb_1,15.000000,1,25,7,37.274101,-62.225899,,
38.3,31,gnb_2,14.920000,2,25,7,33.393194,-66.106806,,
38.3,4,gnb_1,13.480000,1,25,7,20.911268,-78.588732,,
38.3,5,gnb_1,14.760000,1,25,7,22.302585,-77.197415,,
38.3,6,gnb_2,14.880000,2,25,7,28.065452,-71.434548,,
38.3,7,gnb_2,13.480000,2,25,7,30.392860,-69.107140,,
38.4,0,gnb_1,15.000000,1,25,7,44.310707,-55.189293,,
38.4,1,gnb_1,15.000000,1,25,7,51.898103,-47.601897,,
38.4,15,gnb_1,14.840000,1,25,7,27.305485,-72.194515,,
38.4,2,gnb_1,15.000000,1,25,7,33.978769,-65.521231,,
38.4,3,gnb_1,15.000000,1,25,7,37.406453,-62.093547,,
38.4,31,gnb_2,14.920000,2,25,7,33.359662,-66.140338,,
38.4,4,gnb_1,13.520000,1,25,7,21.002684,-78.497316,,
38.4,5,gnb_1,14.760000,1,25,7,22.395662,-77.104338,,
38.4,6,gnb_2,14.880000,2,25,7,28.087814,-71.412186,,
38.4,7,gnb_2,13.480000,2,25,7,30.414628,-69.085372,,
38.5,0,gnb_1,15.000000,1,25,7,44.285043,-55.214957,,
38.5,1,gnb_1,15.000000,1,25,7,51.927959,-47.572041,,
38.5,15,gnb_1,14.840000,1,25,7,27.203329,-72.296671,,
38.5,2,gnb_1,15.000000,1,25,7,34.053158,-65.446842,,
38.5,3,gnb_1,14.920000,1,25,7,37.536890,-61.963110,,
38.5,31,gnb_2,14.840000,2,25,7,31.661837,-67.838163,,
38.5,4,gnb_1,13.520000,1,25,7,21.094321,-78.405679,,
38.5,5,gnb_1,14.760000,1,25,7,22.489160,-77.010840,,
38.5,6,gnb_2,14.880000,2,25,7,28.110141,-71.389859,,
38.5,7,gnb_2,13.480000,2,25,7,30.436683,-69.063317,,
38.6,0,gnb_1,15.000000,1,25,7,44.256232,-55.243768,,
38.6,1,gnb_1,15.000000,1,25,7,51.954596,-47.545404,,
38.6,15,gnb_1,14.880000,1,25,7,27.684312,-71.815688,,
38.6,2,gnb_1,15.000000,1,25,7,38.652590,-60.847410,,
38.6,3,gnb_1,14.920000,1,25,7,37.665500,-61.834500,,
38.6,31,gnb_2,14.840000,2,25,7,31.620067,-67.879933,,
38.6,4,gnb_1,13.520000,1,25,7,21.186112,-78.313888,,
38.6,5,gnb_1,14.920000,1,25,7,24.962830,-74.537170,,
38.6,6,gnb_2,14.880000,2,25,7,33.803453,-65.696547,,
38.6,7,gnb_2,13.480000,2,25,7,30.458801,-69.041199,,
38.7,0,gnb_1,15.000000,1,25,7,44.224409,-55.275591,,
38.7,1,gnb_1,15.000000,1,25,7,51.978193,-47.521807,,
38.7,15,gnb_1,14.880000,1,25,7,27.583207,-71.916793,,
38.7,2,gnb_1,15.000000,1,25,7,38.722546,-60.777454,,
38.7,3,gnb_1,14.960000,1,25,7,41.786153,-57.713847,,
38.7,31,gnb_2,14.840000,2,25,7,31.574285,-67.925715,,
38.7,4,gnb_1,13.600000,1,25,7,21.278578,-78.221422,,
38.7,5,gnb_1,14.920000,1,25,7,25.056227,-74.443773,,
38.7,6,gnb_2,14.880000,2,25,7,33.825593,-65.674407,,
38.7,7,gnb_2,12.560000,2,25,7,30.481027,-69.018973,,
38.8,0,gnb_1,14.960000,1,25,7,39.762018,-59.737982,,
38.8,1,gnb_1,15.000000,1,25,7,49.799711,-49.700289,,
38.8,15,gnb_1,14.840000,1,25,7,27.482594,-72.017406,,
38.8,2,gnb_1,15.000000,1,25,7,38.790334,-60.709666,,
38.8,3,gnb_1,14.960000,1,25,7,41.911069,-57.588931,,
38.8,31,gnb_2,14.920000,2,25,7,31.524444,-67.975556,,
38.8,4,gnb_1,13.640000,1,25,7,21.649088,-77.850912,,
38.8,5,gnb_1,14.920000,1,25,7,25.150147,-74.349853,,
38.8,6,gnb_2,14.880000,2,25,7,33.847543,-65.652457,,
38.8,7,gnb_2,12.600000,2,25,7,30.503550,-68.996450,,
38.9,0,gnb_1,14.960000,1,25,7,39.724091,-59.775909,,
38.9,1,gnb_1,15.000000,1,25,7,49.816943,-49.683057,,
38.9,15,gnb_1,13.880000,1,25,7,27.382381,-72.117619,,
38.9,2,gnb_1,15.000000,1,25,7,38.855282,-60.644718,,
38.9,3,gnb_1,14.960000,1,25,7,42.034592,-57.465408,,
38.9,31,gnb_2,14.920000,2,25,7,31.470845,-68.029155,,
38.9,4,gnb_1,13.640000,1,25,7,21.742404,-77.757596,,
38.9,5,gnb_1,14.960000,1,25,7,25.243914,-74.256086,,
38.9,6,gnb_2,14.960000,2,25,7,33.869390,-65.630610,,
38.9,7,gnb_2,12.600000,2,25,7,28.510763,-70.989237,,
